Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
10,1.21443,,19.5,-19.798112727272727,16.0,390.3292418181818,28.0056,24.376762727272727,21.92223909090909,,569.0246099999999,20.519244545454544,14.564894545454546,1.0,392.0,5.8,5725.593388181818,0.2194127272727273,0.0,0.0,85.0,5709.09374,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
11,1.217921111111111,,19.5,-19.15191111111111,16.0,390.30000333333334,28.0056,25.126022222222222,22.0,,569.0289033333333,20.870578888888886,14.5,1.0,392.0,5.746666666666666,5675.771918888889,0.2037711111111111,0.0,0.0,85.0,5661.513146666667,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
12,1.1490909090909092,,19.5,-18.428002727272727,16.0,390.33636181818184,28.0056,26.0,22.92128090909091,,569.0332,21.3706,14.454548181818183,1.0,392.0,5.72,5640.0,0.2101909090909091,0.0,0.0,85.0,5635.786029090909,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
13,1.0133333333333334,,19.5,-18.50178111111111,16.0,390.34444444444443,28.0056,26.792577777777776,23.34810333333333,,569.0374999999999,21.870623333333334,14.301855555555555,1.0,392.0,5.72,5610.814348888889,0.2104411111111111,0.0,0.0,85.0,5600.0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
14,0.7963636363636364,,19.5,-17.583743636363636,16.0,390.35583818181817,28.0056,27.557502727272723,24.0,,569.0418,22.370644545454546,14.25,1.0,392.0,5.618181818181818,5586.549327272727,0.20417818181818184,0.0,0.0,85.0,5573.970392727272,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
15,0.6711111111111111,,19.5,-16.921402222222223,16.0,390.35157888888887,28.0056,28.125777777777778,24.792474444444444,,569.0461,22.86051777777778,14.25,1.0,392.0,5.56,5555.555168888889,0.22975333333333334,0.0,0.0,85.0,5569.588631111112,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
16,0.6182927272727272,,19.5,-17.197455454545455,16.0,390.38182,28.0056,29.0,25.37556727272727,,569.0504,23.019281818181817,14.25,1.0,392.0,5.56,5596.843430909091,0.21326636363636364,0.0,0.0,85.0,5600.0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
17,0.5644444444444444,,19.5,-17.434895555555556,16.0,390.3690555555556,28.0056,29.79238888888889,26.0,,569.0547,23.370713333333335,14.25,1.0,392.0,5.56,5600.0,0.21043333333333333,0.0,0.0,85.0,5600.0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
18,0.44,,19.5,-17.15131,16.0,390.3558427272728,28.0056,30.375520909090906,26.557350909090907,,569.0589990909091,23.870734545454546,14.25,1.0,392.0,5.56,5600.0,0.19565363636363636,0.0,0.0,85.0,5600.0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
19,0.44,,19.5,-16.665095555555556,16.0,390.3515877777778,28.00899,31.0,27.124437777777775,,569.06329,24.370758888888886,14.25,1.0,392.0,5.56,5600.0,0.2089088888888889,0.0,0.0,85.0,5600.0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
20,0.3963636363636364,,19.5,-16.32337,16.0,390.36234,28.122782727272728,31.738185454545455,28.0,,569.06759,24.87078,14.38909,1.0,392.0,5.56,5622.254341818182,0.19398090909090906,0.0,0.0,85.0,5633.255790909091,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
21,0.26234222222222225,,19.5,-16.572228888888887,16.0,390.3039688888889,28.1723,32.346563333333336,28.346563333333332,,569.0718899999999,25.370803333333335,14.38887888888889,1.0,392.0,5.666666666666667,5631.11032,0.21267444444444444,0.0,0.0,85.0,5640.0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
22,0.23625181818181817,,19.5,-16.604532727272726,16.0,390.3214290909091,28.172300000000003,33.0,29.0,,569.07619,25.851506363636364,14.315482727272729,1.0,392.0,5.72,5617.749570909091,0.21035272727272727,0.0,0.0,85.0,5606.7478436363635,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
23,0.2091411111111111,,19.5,-16.623023333333336,16.0,390.2738111111111,28.175696666666667,33.79093,29.790930000000003,,569.0804899999999,26.010191111111112,14.25,1.0,392.0,5.613333333333333,5597.5154111111115,0.21626,0.0,0.0,85.0,5581.583364444445,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
24,0.1890909090909091,,19.5,-16.46039181818182,16.0,390.28051909090914,28.289504545454545,34.19251818181818,30.028075454545455,,569.08479,26.37087,14.25,1.0,392.0,5.56,5590.775022727273,0.19492454545454543,0.0,0.0,85.0,5593.248883636364,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
25,0.16,,19.5,-16.015103333333332,16.0,390.25714444444446,28.339,35.0,30.978756666666666,,569.0890899999999,26.87089,14.25,1.0,392.0,5.56,5604.870325555556,0.20551555555555556,0.0,0.0,85.0,5600.0,87.2,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
26,0.17090909090909093,,19.5,-16.88328272727273,16.0,390.1967336363636,28.339,35.556081818181816,31.191924545454548,,569.0933845454546,27.370912727272728,14.25,1.0,392.0,5.56,5600.0,0.3124181818181818,13.02158090909091,0.0,85.0,5600.0,87.2,,,,,,,,,,,,,,,,,,12.303540909090911,0.01993454545454545,100.0,17.0,89.5,8
27,0.2,,19.5,-20.556544444444445,16.0,389.81823,28.339,36.0,32.0,,569.09768,27.870934444444444,14.25,1.0,391.65484,5.56,5595.555333333334,0.8984566666666667,55.45486555555556,0.0,85.0,5600.0,87.2,,,,,,,,,,,,,,,,,,21.866962222222224,1.2662622222222222,100.0,17.0,89.5,8
28,0.2,,19.5,-23.37882272727273,16.0,389.5207609090909,28.339,36.91871454545455,32.55507363636364,,569.10198,28.370953636363637,14.343313636363638,1.0,391.0,5.56,5611.2941436363635,0.7714154545454545,54.202163636363636,0.0,85.0,5625.9321581818185,87.2,,,,,,,,,,,,,,,,,,23.443416363636366,3.9485463636363636,100.0,17.0,89.5,8
29,0.2,,19.5,-24.198475555555557,16.0,389.3730022222222,28.339,37.12279888888889,33.0,,569.10628,28.870974444444446,14.5,1.0,391.0,5.666666666666667,5640.0,0.35007,44.55526888888889,0.0,85.0,5640.0,87.2,,,,,,,,,,,,,,,,,,28.62436,5.836118888888889,100.0,17.0,89.5,8
30,0.2,,19.5,-24.76498,16.0,389.19802727272724,28.339,38.0,33.736779090909096,,569.11058,29.37099909090909,14.361264545454544,1.0,390.4450354545454,5.72,5614.165592727272,0.37961181818181816,46.96121272727273,0.0,85.0,5606.798387272727,87.2,,,,,,,,,,,,,,,,,,32.88659727272727,7.241700909090909,100.0,17.0,89.5,8
31,0.2,,19.5,-22.16474888888889,16.0,389.4016911111111,28.339,38.34493444444445,34.0,,569.11488,29.87102,14.25,1.0,390.68987,5.588035555555555,5590.646988888889,0.2709311111111111,30.059962222222225,0.0,85.0,5581.6455844444445,87.2,,,,,,,,,,,,,,,,,,29.672483333333332,8.691128888888889,100.0,17.0,89.5,8
32,0.1890909090909091,,19.5,-16.204541818181816,16.0,390.03118272727266,28.339,39.0,34.73673363636363,,569.11918,30.351665454545454,14.25,1.0,392.0,5.550126363636363,5581.835252727273,-0.1270381818181818,-3.0106963636363635,0.0,85.0,5593.19834,87.2,,,,,,,,,,,,,,,,,,27.010997272727273,8.600138181818181,100.0,17.0,89.5,8
33,0.1688888888888889,,19.5,-25.876369999999998,16.0,389.1377855555555,28.339,39.56704111111111,35.0,,569.12348,30.510237777777775,14.25,1.0,390.74331555555557,5.534496666666667,5591.551281111111,0.49066777777777776,38.81180555555555,0.0,85.0,5600.0,87.2,,,,,,,,,,,,,,,,,,39.66689888888889,8.291072222222223,100.0,17.0,89.5,8
34,0.1890909090909091,,19.5,-27.627390000000002,16.0,388.8664518181818,28.339,40.0,35.736644545454546,,569.1277709090909,30.871084545454547,14.25,1.0,390.1096481818182,5.5326236363636365,5600.372365454546,0.2165154545454545,42.838007272727275,0.0,85.0,5604.065818181818,87.2,,,,,,,,,,,,,,,,,,33.01530818181818,10.763639090909091,100.0,17.0,89.5,8
35,0.1688888888888889,,19.5,-18.4008,16.0,389.7381911111111,28.339,40.788037777777774,36.0,,569.13207,31.37110111111111,14.447009999999999,1.0,391.34359666666666,5.558308888888889,5631.068166666667,-0.30086555555555555,4.4807411111111115,0.0,85.0,5640.0,87.1,,,,,,,,,,,,,,,,,,26.505682222222223,10.724703333333332,100.0,17.0,89.5,8
36,0.2,,19.5,-14.662572727272726,16.0,390.10260818181814,28.339,41.0,36.91746272727273,,569.13637,31.870916363636365,14.18740090909091,1.0,392.0,5.527272727272727,5551.620697272727,-0.29344,-9.32779090909091,0.0,85.0,5365.59044909091,87.1,,,,,,,,,,,,,,,,,,24.19263727272727,9.284846363636364,100.0,17.0,89.5,8
37,0.2,,19.5,-14.582863333333332,16.0,390.0436111111111,28.339,41.787949999999995,37.12123,,569.14067,32.370848888888894,11.795960000000001,1.0,392.0,5.12,4643.282061111112,0.053483333333333334,6.2456233333333335,0.0,85.0,4509.838731111111,87.1,,,,,,,,,,,,,,,,,,34.00034111111111,7.9438,100.0,17.0,89.5,8
38,0.2,,19.5,-16.815262727272728,16.0,389.82919909090907,28.339,42.0,38.0,,569.1449700000001,32.85154181818182,12.13017,1.0,392.0,4.665454545454545,4736.655145454546,0.05366363636363636,13.181737272727274,0.0,85.0,4998.99496,87.1,,,,,,,,,,,,,,,,,,31.43080181818182,8.245688181818181,100.0,17.0,89.5,8
39,0.19111111111111112,,19.5,-18.200871111111113,16.0,389.7205344444444,28.339,42.78785555555555,38.0,,569.14927,33.010201111111115,14.886224444444444,1.0,391.65666,5.16,5837.366563333333,-0.15617999999999999,1.5246744444444442,0.0,85.0,6085.856817777778,87.1,,,,,,,,,,,,,,,,,,31.63750333333333,8.95408,100.0,17.0,89.5,8
40,0.16,,19.5,-34.42124181818182,16.0,388.1495618181818,28.339,43.0,38.73545363636364,,569.15357,33.37096727272728,17.01226,1.0,389.33910636363635,6.090909090909091,6630.077864545455,0.7120045454545454,54.81888545454546,0.0,85.0,6738.326901818181,87.1,,,,,,,,,,,,,,,,,,40.64345636363636,10.400613636363637,100.0,17.0,89.5,8
41,0.15917888888888887,,19.5,-42.052461111111114,16.0,387.26902,28.339,43.343267777777776,39.0,,569.1578655555555,33.871002222222224,17.328366666666668,1.0,388.0,6.68,6724.422390000001,0.7264344444444445,67.51399333333333,0.0,85.0,6673.001679999999,87.1,,,,,,,,,,,,,,,,,,40.20170888888889,14.21499,100.0,17.0,89.5,8
42,0.13176363636363636,,19.5,-52.95223454545455,16.0,386.0812472727273,28.339,44.0,39.735361818181815,,569.16216,34.351656363636366,16.814274545454545,1.0,387.43847363636365,6.6036363636363635,6511.74757,1.0200627272727272,81.15073272727273,0.0,85.0,6462.620274545454,87.1,,,,,,,,,,,,,,,,,,45.04360545454546,17.864866363636363,100.0,17.0,89.5,8
43,0.13777777777777778,,19.5,-67.32937444444445,16.0,384.51270777777773,28.339,44.119774444444445,40.0,,569.1664599999999,34.510237777777775,16.358924444444444,1.0,385.3332522222222,6.453333333333333,6302.113036666667,1.4701822222222223,93.93410555555556,0.0,85.0,6263.940577777777,87.03558,,,,,,,,,,,,,,,,,,45.16087,23.429334444444446,100.0,17.0,89.5,8
44,0.1890909090909091,,19.5,-58.44733454545454,16.0,385.13190090909086,28.339,45.0,40.55251,,569.17076,34.87108272727273,15.682561818181819,1.0,386.0,5.84,6071.388804545454,1.003039090909091,65.53687181818181,0.0,85.0,5932.518283636364,87.0,,,,,,,,,,,,,,,,,,44.31586090909091,28.258387272727273,100.0,17.0,89.5,8
45,0.17777777777777778,,19.5,-70.85529333333334,16.0,383.8500777777778,28.339,45.34190777777778,41.0,,569.17506,35.37110444444445,13.780884444444446,1.0,385.31616,5.536985555555556,5308.2050899999995,1.204088888888889,76.79919000000001,0.0,85.0,5178.101538888888,87.0,,,,,,,,,,,,,,,,,,48.90335777777778,32.22431111111111,100.0,17.0,89.5,8
46,0.2,,19.5,-76.4895590909091,16.0,383.1120918181818,28.339,46.0,41.37064090909091,,569.17936,35.871123636363635,14.030156363636364,1.0,384.2150045454546,5.092908181818182,5400.629585454545,1.1550418181818183,75.63811636363636,0.0,85.0,5672.242208181819,87.0,,,,,,,,,,,,,,,,,,46.23640818181818,36.78455909090909,100.0,17.0,89.5,8
47,0.16444444444444445,,19.5,-51.82340444444444,16.0,385.3521955555555,28.339,46.34182777777778,42.0,,569.18366,36.37114333333333,16.60833888888889,1.0,386.09605555555555,5.52,6421.751805555556,0.45486333333333334,38.71479666666667,0.0,85.0,6628.569106666667,86.9,,,,,,,,,,,,,,,,,,42.16556333333333,39.76307,100.0,17.0,89.5,8
48,0.17090909090909093,,19.5,-39.90690545454545,16.0,386.53655999999995,28.339,47.0,42.02616818181818,,569.18796,36.87109,17.40565090909091,1.0,387.9159909090909,6.421818181818182,6759.670110909091,0.23589363636363636,22.629341818181818,0.0,85.0,6722.528601818182,86.9,,,,,,,,,,,,,,,,,,41.45966090909091,40.78103818181818,100.0,17.0,89.5,8
49,0.2,,19.5,-32.02934111111111,16.0,387.28441444444445,28.339,47.0,42.97642777777778,,569.1922511111111,37.36089666666666,17.16666888888889,1.0,388.5639444444444,6.647953333333334,6679.057522222221,0.050436666666666664,13.402098888888888,0.0,85.0,6668.880111111112,86.9,,,,,,,,,,,,,,,,,,34.61007333333333,41.444044444444444,100.0,17.0,89.5,8
50,0.2,,19.5,-13.569861818181819,16.0,389.0613954545455,28.339,47.91594454545454,43.0,,569.19655,37.51942636363636,16.71599181818182,1.0,390.3183636363637,6.597065454545454,6530.914303636364,-0.3252554545454545,-6.535574545454545,0.0,85.0,6449.483734545454,86.9,,,,,,,,,,,,,,,,,,21.243372727272728,41.040955454545454,100.0,17.0,89.5,8
51,0.2,,19.5,7.244586666666667,16.0,391.3073033333333,28.339,48.0,43.56266111111111,,569.20085,37.87124,15.920932222222222,1.0,392.9757977777778,6.413333333333333,6258.5745144444445,-0.8143744444444444,-32.99139777777778,0.0,85.0,6199.82312,86.9,,,,,,,,,,,,,,,,,,16.39207111111111,38.766351111111106,100.0,17.0,89.5,8
52,0.1890909090909091,,19.5,6.527611818181819,16.0,391.4214672727272,28.339,48.91490636363637,44.0,,569.20515,38.37126181818182,15.291091818181819,1.0,393.3322545454546,6.192727272727273,6023.313947272728,-0.858070909090909,-35.745056363636365,0.0,85.0,5963.502734545455,86.9,,,,,,,,,,,,,,,,,,17.86874090909091,35.64183181818182,100.0,17.0,89.5,8
53,0.17777777777777778,,19.5,-24.469749999999998,16.0,388.49840555555556,28.339,49.0,44.34039444444445,,569.20945,38.871248888888886,14.859348888888888,1.0,390.2394022222222,5.936137777777778,5795.052753333333,0.3832333333333333,7.869368888888889,0.0,85.0,5748.220590000001,86.9,,,,,,,,,,,,,,,,,,39.06140555555555,33.66941222222223,100.0,17.0,89.5,8
54,0.1490909090909091,,19.5,-33.120957272727274,16.0,387.5323090909091,28.339,49.91481363636364,45.0,,569.21375,39.35184090909091,14.377102727272728,1.0,389.0851863636364,5.768803636363637,5598.227833636363,0.24239545454545455,21.11380181818182,0.0,85.0,5552.187846363637,86.9,,,,,,,,,,,,,,,,,,42.36728909090909,33.93348909090909,100.0,17.0,89.5,8
55,0.19111111111111112,,19.5,-58.81985,16.0,384.9786711111111,28.339,50.0,45.11803444444445,,569.21805,39.5103,14.006073333333333,1.0,386.42348888888887,5.538706666666666,5439.929607777778,0.81001,53.501287777777776,0.0,85.0,5412.940021111111,86.8,,,,,,,,,,,,,,,,,,46.284374444444445,35.59022777777778,100.0,17.0,89.5,8
56,0.1890909090909091,,19.5,-47.066205454545454,16.0,385.88461181818184,28.339,50.73293636363637,46.0,,569.2223463636363,39.87149636363636,14.781211818181818,1.0,387.4658727272727,5.402929090909091,5715.944636363637,0.48646181818181816,35.666962727272725,0.0,85.0,5885.095199090909,86.8,,,,,,,,,,,,,,,,,,41.966117272727274,37.94937818181818,100.0,17.0,89.5,8
57,0.17336444444444446,,19.5,-37.955175555555556,16.0,386.7255177777778,28.339,51.0,46.0,,569.22664,40.37158,15.637197777777779,1.0,388.0,5.8028,6061.893903333334,0.24926222222222222,23.21875,0.0,85.0,6026.425787777777,86.8,,,,,,,,,,,,,,,,,,41.638888888888886,39.0453,100.0,17.0,89.5,8
58,0.16365909090909092,,19.5,-36.19393363636364,16.0,386.88432090909095,28.339,51.36919,46.73283000000001,,569.2309399999999,40.87160272727272,15.38775,1.0,388.1818354545454,5.92880909090909,5978.838628181818,0.1689127272727273,20.63875090909091,0.0,85.0,6003.514004545455,86.8,,,,,,,,,,,,,,,,,,41.67969272727272,39.79488272727273,100.0,17.0,89.5,8
59,0.12444444444444443,,19.5,-39.14385222222222,16.0,386.53786111111117,28.339,52.0,47.0,,569.23524,41.36126222222222,15.52638111111111,1.0,388.0,6.0,6041.438237777777,0.12407111111111112,22.666635555555555,0.0,85.0,6004.375557777777,86.8,,,,,,,,,,,,,,,,,,42.62771444444444,40.51505,100.0,17.0,89.5,8
60,0.2,,19.5,-38.94850818181818,16.0,386.4559718181818,28.332484545454545,52.18631454545454,47.18631454545454,,569.23954,41.51954090909091,15.387502727272727,1.0,388.0,5.938181818181818,5962.862872727273,0.30256727272727274,24.99736181818182,0.0,85.0,5989.143267272727,86.7,,,,,,,,,,,,,,,,,,41.97966272727273,41.26402636363636,100.0,17.0,89.5,8
61,0.1808311111111111,,19.5,-38.90516222222222,16.0,386.4777755555555,28.21854666666667,53.0,48.0,,569.24384,41.87166111111111,15.47085,1.0,388.0,5.986666666666667,6020.844014444444,0.17734222222222223,22.835945555555554,0.0,85.0,5968.501572222222,86.7,,,,,,,,,,,,,,,,,,42.18311555555555,42.11856777777778,100.0,17.0,89.5,8
62,0.13602636363636364,,19.5,-40.921429999999994,16.0,386.2900281818182,28.172300000000003,53.0,48.02494363636363,,569.24814,42.35205818181818,15.25111,1.0,387.9750563636364,5.938181818181818,5910.444989090909,0.09871818181818183,24.411451818181817,0.0,85.0,5941.857455454546,86.7,,,,,,,,,,,,,,,,,,42.81362272727272,42.86351181818182,100.0,17.0,89.5,8
63,0.14197444444444446,,19.5,-40.035717777777776,16.0,386.2191688888889,28.1723,53.33873333333333,48.974936666666665,,569.25244,42.51034666666666,15.5,1.0,387.80825666666664,5.986666666666667,6025.88044,0.13632444444444444,24.05302888888889,0.0,85.0,6046.377238888888,86.7,,,,,,,,,,,,,,,,,,41.096669999999996,43.72689111111111,100.0,17.0,89.5,8
64,0.14542545454545455,,19.5,-31.900251818181815,16.0,386.98038636363634,28.172300000000003,54.0,49.0,,569.2567327272727,42.871680909090905,15.432630909090909,1.0,388.7316581818182,6.04,5985.691419090909,-0.019204545454545457,14.313751818181817,0.0,85.0,5844.797217272728,86.7,,,,,,,,,,,,,,,,,,39.26142090909091,44.184228181818185,100.0,17.0,89.5,8
65,0.24888888888888885,,19.5,-29.823747777777776,16.0,387.2275822222222,28.1723,54.0,49.33857666666667,,569.26103,43.371745555555556,13.286153333333333,1.0,389.0,5.638393333333333,5143.45416,0.05241111111111111,13.895284444444444,0.0,85.0,4889.047546666667,86.7,,,,,,,,,,,,,,,,,,40.633712222222215,44.35693444444444,100.0,17.0,89.5,8
66,0.5381818181818182,,19.5,-34.72320454545454,16.0,386.76083727272726,28.172300000000003,54.913360909090905,50.0,,569.2653300000001,43.85219272727273,10.47626090909091,1.0,389.0,4.759196363636364,4081.766767272727,0.2037809090909091,21.408912727272728,0.0,85.0,3797.3151336363635,86.68545,,,,,,,,,,,,,,,,,,42.57951181818182,44.763481818181816,100.0,17.0,89.5,8
67,0.64,,19.5,-30.447455555555557,16.0,387.0473877777778,28.1723,55.0,50.0,,569.26963,44.0104,7.725935555555556,1.0,389.1151388888889,3.826666666666666,3028.3148811111114,0.1751411111111111,20.545773333333333,0.0,85.0,2746.722663333333,86.6,,,,,,,,,,,,,,,,,,40.12654444444444,45.59117666666666,100.0,17.0,89.5,8
68,0.66169,,19.5,-17.3042,16.0,388.31052636363637,28.172300000000003,55.02435,50.73055,,569.2739300000001,44.35222272727273,5.069741818181819,1.0,390.7337981818182,2.712727272727273,1965.7212299999999,-0.029500000000000002,9.355501818181818,0.0,85.0,1693.5175081818181,86.6,,,,,,,,,,,,,,,,,,33.62007818181818,45.739343636363635,100.0,17.0,89.5,8
69,0.7043044444444444,,19.5,-8.203892222222223,16.0,389.3296111111111,28.1723,55.97419444444444,51.0,,569.27823,44.51040888888889,2.3373488888888887,1.0,392.0,1.8399999999999999,913.470241111111,-0.15407222222222222,2.5517733333333332,0.0,85.0,645.8541533333333,86.6,,,,,,,,,,,,,,,,,,33.05967444444445,45.390241111111116,100.0,17.0,89.5,8
70,0.6820845454545454,,19.5,-4.002056363636364,16.0,389.85944454545455,28.172300000000003,56.0,51.0,,569.28253,44.87185,0.1331509090909091,1.0,392.9123172727273,0.5636363636363636,56.76754090909091,-0.2645318181818182,0.22250181818181816,0.0,85.0,18.097821818181817,86.6,,,,,,,,,,,,,,,,,,30.243450909090907,44.92734,100.0,17.0,89.5,8
71,0.68,,19.5,10.456125555555555,16.0,391.30640666666665,28.1723,56.0,51.78163333333333,,569.2868277777777,45.36145222222222,0.0,1.0,394.23371555555553,0.013333333333333332,0.0,-0.3600922222222222,-14.582181111111112,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,19.56968666666667,44.066177777777774,100.0,17.0,89.5,8
72,0.68,,19.5,33.411401818181815,16.0,393.8026581818182,28.172300000000003,56.0,52.0,,569.29112,45.51960181818182,0.0,1.0,396.88794454545456,0.0,0.0,-1.2924681818181818,-47.137226363636366,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,7.093773636363636,40.526512727272724,100.0,17.0,89.5,8
