Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
24,2.0945454545454543,,30.09,-9.93090909090909,26.0,391.1790909090909,39.84,,,,571.0,20.504545454545454,,1.0,,0.0,,0.12545454545454546,12.368181818181817,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,33.769090909090906,7.887272727272728,100.0,27.0,90,8
25,2.111111111111111,,30.462222222222223,-12.77111111111111,26.0,390.95444444444445,39.84,,,,571.0,20.299999999999997,,1.0,,0.0,,0.30222222222222217,24.172222222222224,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,35.94222222222223,8.60888888888889,100.0,27.0,90,8
26,2.12,,30.5,-16.420909090909092,26.0,390.69272727272727,39.84,,,,571.0,19.8,,1.0,,0.0,,0.22545454545454546,35.60090909090909,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,37.842727272727274,9.852727272727272,100.0,27.0,90,8
27,2.1333333333333337,,30.5,-25.887777777777778,26.0,390.01222222222225,39.84,,,,571.0,19.5,,1.0,,0.0,,0.46111111111111114,66.75555555555555,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,40.03222222222222,11.762222222222222,100.0,27.0,90,8
28,2.1381818181818186,,30.5,-14.379090909090907,26.0,390.7236363636364,39.84,,,,571.0,19.295454545454547,,1.0,,0.0,,-0.012727272727272728,23.83818181818182,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,27.257272727272724,13.48090909090909,100.0,27.0,90,8
29,2.12,,30.5,-5.484444444444445,26.0,391.3622222222222,39.84,,,,571.0,19.0,,1.0,,0.0,,-0.22777777777777775,-8.401111111111112,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,23.492222222222225,12.770000000000001,100.0,27.0,90,8
30,2.1272727272727274,,30.5,-7.986363636363635,26.0,391.19363636363636,39.84,,,,571.0,18.795454545454547,,1.0,,0.0,,-0.29,0.24818181818181814,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,32.20727272727272,12.106363636363636,100.0,27.0,90,8
31,2.148888888888889,,30.5,-28.59777777777778,26.0,389.8277777777778,39.84,,,,571.0,18.5,,1.0,,0.0,,0.6677777777777778,62.65111111111111,0.0,85.0,0.0,86.9,,,,,,,,,,,,,,,,,,42.08222222222222,13.690000000000001,100.0,27.0,90,8
32,2.127272727272727,,30.5,-28.611818181818183,26.0,389.71727272727276,39.84,,,,571.0,18.295454545454547,,1.0,,0.0,,0.47,54.23454545454546,0.0,85.0,0.0,86.8,,,,,,,,,,,,,,,,,,39.61636363636364,17.16272727272727,100.0,27.0,90,8
33,2.1466666666666665,,30.5,-56.90555555555555,26.0,387.7722222222222,39.84,,,,571.0,18.0,,1.0,,0.0,,1.62,101.66444444444444,0.0,85.0,0.0,86.8,,,,,,,,,,,,,,,,,,50.836666666666666,20.917777777777776,100.0,27.0,90,8
34,2.138181818181818,,30.5,-53.78272727272727,26.0,387.7445454545454,39.84,,,,571.0,17.795454545454547,,1.0,,0.0,,1.2154545454545456,80.52727272727272,0.0,85.0,0.0,86.8,,,,,,,,,,,,,,,,,,43.26,27.03818181818182,100.0,27.0,90,8
35,2.12,,30.5,-31.284444444444446,26.0,389.21666666666664,39.84,,,,571.0,17.5,,1.0,,0.0,,0.49222222222222217,35.99333333333333,0.0,85.0,0.0,86.8,,,,,,,,,,,,,,,,,,41.39666666666667,30.18,100.0,27.0,90,8
36,2.111818181818182,,30.5,-24.520909090909093,26.0,389.67454545454547,39.84,,,,571.0,17.295454545454547,,1.0,,0.0,,0.2772727272727273,24.376363636363635,0.0,85.0,0.0,86.8,,,,,,,,,,,,,,,,,,41.21727272727273,31.546363636363637,100.0,27.0,90,8
37,2.0811111111111114,,30.5,-25.993333333333332,26.0,389.57666666666665,39.84,,,,571.0,17.0,,1.0,,0.0,,0.34555555555555556,25.70111111111111,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,41.955555555555556,32.50666666666667,100.0,27.0,90,8
38,2.041818181818182,,30.5,-27.737272727272728,26.0,389.42454545454547,39.84,,,,571.0,16.795454545454547,,1.0,,0.0,,0.33,27.671818181818182,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,41.93727272727273,33.68909090909091,100.0,27.0,90,8
39,2.0533333333333332,,30.5,-26.51,26.0,389.46,39.84,,,,571.0,16.5,,1.0,,0.0,,0.2688888888888889,25.01,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,41.68888888888889,34.675555555555555,100.0,27.0,90,8
40,2.0454545454545454,,30.5,-24.313636363636363,26.0,389.6181818181818,39.84,,,,571.0,16.295454545454547,,1.0,,0.0,,0.24545454545454548,21.87909090909091,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,41.13818181818181,35.842727272727274,100.0,27.0,90,8
41,2.04,,30.5,-20.884444444444444,26.0,389.8066666666667,39.84,,,,571.0,16.0,,1.0,,0.0,,0.12222222222222223,16.815555555555555,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,39.662222222222226,36.474444444444444,100.0,27.0,90,8
42,2.049090909090909,,30.5,-18.170909090909092,26.0,389.99,39.84,,,,571.0,15.795454545454545,,1.0,,0.0,,0.1272727272727273,13.492727272727272,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,35.04636363636364,36.88272727272727,100.0,27.0,90,8
43,2.066666666666667,,30.43333333333333,-3.2255555555555557,26.0,391.0,39.84,,,,571.0066666666667,15.5,,1.0,,0.0,,-0.23111111111111113,-5.045555555555556,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,26.42222222222222,36.88111111111111,100.0,27.0,90,8
44,2.061818181818182,,30.138181818181817,-6.28909090909091,26.0,390.8472727272727,39.84,,,,571.0309090909091,15.5,,1.0,,0.0,,-0.21636363636363634,-1.259090909090909,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,29.819999999999997,36.097272727272724,100.0,27.0,90,8
45,2.046666666666667,,30.38666666666667,-8.836666666666666,26.0,390.71444444444444,39.84,,,,571.0566666666666,15.299999999999999,,1.0,,0.0,,0.05777777777777778,2.1555555555555554,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,32.266666666666666,35.45,100.0,27.0,90,8
46,2.04,,30.05909090909091,-10.502727272727272,26.0,390.5963636363636,39.84,,,,571.0809090909091,15.004545454545456,,1.0,,0.0,,-0.08090909090909092,3.6927272727272724,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,33.38,35.18454545454546,100.0,27.0,90,8
47,2.0566666666666666,,30.0,-12.414444444444445,26.0,390.47444444444443,39.84,,,,571.1088888888889,14.799999999999999,,1.0,,0.0,,-0.021111111111111115,5.801111111111111,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,34.46111111111111,35.02111111111111,100.0,27.0,90,8
48,2.0772727272727276,,30.0,-11.682727272727272,26.0,390.51454545454544,39.84,,,,571.1336363636364,14.504545454545456,,1.0,,0.0,,-0.08090909090909092,4.971818181818182,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,34.230909090909094,34.78,100.0,27.0,90,8
49,2.0877777777777777,,30.0,-11.458888888888888,26.0,390.5055555555556,39.84,,,,571.1588888888888,14.5,,1.0,,0.0,,-0.043333333333333335,5.165555555555556,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,33.785555555555554,34.64666666666667,100.0,27.0,90,8
50,2.119090909090909,,30.0,-8.33090909090909,26.0,390.7572727272727,39.84,,,,571.1836363636364,14.295454545454545,,1.0,,0.0,,-0.13454545454545455,0.7227272727272728,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,31.154545454545453,34.43090909090909,100.0,27.0,90,8
51,2.12,,30.0,-8.457777777777778,26.0,390.7577777777778,39.84,,,,571.2088888888889,14.0,,1.0,,0.0,,-0.03888888888888889,1.3988888888888888,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,30.466666666666665,33.89555555555555,100.0,27.0,90,8
52,2.141818181818182,,30.0,-7.064545454545455,26.0,390.8290909090909,39.84,,,,571.2336363636364,14.0,,1.0,,0.0,,-0.08818181818181818,-0.92,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,28.968181818181815,33.36545454545455,100.0,27.0,90,8
53,2.16,,30.0,-6.56,26.0,390.8955555555556,39.84,,,,571.26,13.8,,1.0,,3.0666666666666664,,-0.1711111111111111,-1.2422222222222221,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,29.667777777777776,32.8,100.0,27.0,90,8
54,2.16,,30.0,-9.724545454545455,26.0,390.6963636363636,39.84,,,,571.2863636363636,13.504545454545456,,1.0,,2.509090909090909,,-0.07272727272727274,2.3545454545454545,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,32.72363636363636,32.38636363636363,100.0,27.0,90,8
55,2.16,,30.0,-12.972222222222221,26.0,390.47555555555556,39.84,,,,571.3111111111111,13.5,,1.0,,0.0,,0.005555555555555555,7.554444444444444,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,37.36,32.205555555555556,100.0,27.0,90,8
56,2.16,,30.0,-26.967272727272725,26.0,389.50272727272727,39.84,,,,571.3363636363637,13.295454545454545,,1.0,,0.0,,0.09636363636363637,26.491818181818186,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,43.61818181818182,32.60545454545455,100.0,27.0,90,8
57,2.16,,30.0,-42.532222222222224,26.0,388.35999999999996,39.84,,,,571.3611111111111,13.0,,1.0,,0.0,,0.6955555555555555,47.117777777777775,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,44.42777777777778,34.55888888888889,100.0,27.0,90,8
58,2.16,,30.0,-39.449090909090906,26.0,388.4445454545455,39.84,,,,571.3863636363636,13.0,,1.0,,0.0,,0.57,40.835454545454546,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,43.35545454545455,36.86818181818182,100.0,27.0,90,8
59,2.16,,30.0,-34.782222222222224,26.0,388.72444444444443,39.84,,,,571.4122222222222,12.8,,1.0,,0.0,,0.3655555555555556,33.04222222222222,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,42.58666666666667,38.48222222222222,100.0,27.0,90,8
60,2.16,,30.0,-22.478181818181817,26.0,389.52000000000004,39.84,,,,571.4390909090909,12.504545454545456,,1.0,,0.0,,0.11636363636363636,17.541818181818183,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,33.46,39.595454545454544,100.0,27.0,90,8
61,2.16,,30.0,-12.741111111111111,26.0,390.1822222222222,39.84,,,,571.4633333333334,12.5,,1.0,,0.0,,-0.035555555555555556,5.401111111111111,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,35.39666666666667,39.650000000000006,100.0,27.0,90,8
62,2.160909090909091,,30.0,-23.50090909090909,26.0,389.4836363636363,39.84,,,,571.4890909090909,12.295454545454545,,1.0,,0.0,,0.17,18.283636363636365,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,42.29,39.800909090909094,100.0,27.0,90,8
63,2.187777777777778,,29.93333333333333,-29.491111111111113,26.0,389.0488888888889,39.84,,,,571.5133333333333,12.0,,1.0,,0.0,,0.24555555555555555,24.612222222222222,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,42.34,40.56666666666667,100.0,27.0,90,8
64,2.1654545454545455,,29.55909090909091,-28.821818181818184,26.0,389.03,39.84,,,,571.5390909090909,12.0,,1.0,,0.0,,0.23545454545454547,23.982727272727274,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,40.335454545454546,41.77090909090909,100.0,27.0,90,8
65,2.16,,29.5,17.88111111111111,26.0,392.1688888888889,39.84,,,,571.5655555555555,11.8,,1.0,,0.0,,-0.8555555555555556,-31.15777777777778,0.4444444444444444,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,9.578888888888889,41.52444444444445,100.0,27.0,90,8
66,2.1236363636363635,,29.5,-20.68909090909091,26.0,389.7581818181818,39.84,,,,571.5909090909091,11.504545454545454,,1.0,,0.0,,0.07727272727272726,12.80909090909091,0.09090909090909091,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,43.233636363636364,39.416363636363634,100.0,27.0,90,8
67,2.12,,29.5,-25.058888888888887,26.0,389.3311111111111,39.84,,,,571.6166666666667,11.5,,1.0,,0.0,,0.17333333333333334,20.514444444444443,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,37.00111111111111,40.45333333333333,100.0,27.0,90,8
68,2.12,,29.5,-24.59272727272727,26.0,389.3627272727272,39.84,,,,571.6409090909091,11.295454545454545,,1.0,,0.0,,0.14909090909090908,18.670909090909092,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,42.38727272727272,40.93545454545455,100.0,27.0,90,8
69,2.1122222222222224,,29.5,-43.88111111111111,26.0,388.0133333333333,39.84,,,,571.6666666666666,11.0,,1.0,,0.0,,0.5044444444444445,40.17,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,46.117777777777775,42.175555555555555,100.0,27.0,90,8
70,2.080909090909091,,29.5,-41.904545454545456,26.0,388.01363636363635,39.84,,,,571.6909090909091,11.0,,1.0,,0.0,,0.4390909090909091,37.56454545454545,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,43.914545454545454,44.06545454545455,100.0,27.0,90,8
71,2.0555555555555554,,29.5,-33.06111111111111,26.0,388.57444444444445,39.84,,,,571.718888888889,11.0,,1.0,,0.0,,0.23444444444444443,26.322222222222223,0.0,85.0,0.0,86.49,,,,,,,,,,,,,,,,,,42.623333333333335,45.44222222222223,100.0,27.0,90,8
72,2.04,,29.426363636363636,-30.928181818181816,26.0,388.6945454545455,39.84,,,,571.7436363636364,10.795454545454545,,1.0,,0.0,,0.21818181818181817,23.885454545454547,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,43.058181818181815,46.29909090909091,100.0,27.0,90,8
73,2.04,,29.05111111111111,-33.15888888888889,26.0,388.5155555555555,39.84,,,,571.7688888888889,10.5,,1.0,,0.0,,0.28111111111111114,26.153333333333332,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,43.35333333333333,47.19222222222223,100.0,27.0,90,8
74,2.0690909090909093,,29.0,-30.60090909090909,26.0,388.6372727272728,39.84,,,,571.7936363636363,10.5,,1.0,,3.0109090909090908,,0.2681818181818182,22.89636363636364,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,42.88,48.16545454545454,100.0,27.0,90,8
75,2.042222222222222,,29.0,-28.72666666666667,26.0,388.7422222222222,39.84,,,,571.8188888888889,10.5,,1.0,,2.453333333333333,,0.12444444444444445,20.75111111111111,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,42.33777777777778,48.916666666666664,100.0,27.0,90,8
76,2.061818181818182,,29.0,-20.82,26.0,389.2818181818182,39.84,,,,571.8436363636364,10.295454545454545,,1.0,,0.0,,-0.039090909090909086,13.031818181818181,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,35.550000000000004,49.375454545454545,100.0,27.0,90,8
77,2.066666666666667,,29.0,-7.826666666666666,26.0,390.15777777777777,39.84,,,,571.87,10.0,,1.0,,0.0,,-0.14444444444444446,0.5433333333333333,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,28.417777777777776,49.25444444444444,100.0,27.0,90,8
78,2.061818181818182,,29.0,-3.319090909090909,26.0,390.53818181818184,39.84,,,,571.8963636363636,10.0,,1.0,,0.0,,-0.21636363636363634,-3.407272727272727,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,27.86727272727273,48.67727272727273,100.0,27.0,90,8
79,2.0955555555555554,,29.0,-2.4122222222222223,26.0,390.6422222222222,39.84,,,,571.9211111111111,10.0,,1.0,,0.0,,-0.21666666666666667,-4.722222222222222,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,27.346666666666668,47.85333333333333,100.0,27.0,90,8
80,2.0963636363636367,,29.0,28.544545454545457,26.0,392.76545454545453,39.84,,,,571.9463636363637,10.0,,1.0,,0.0,,-0.9118181818181817,-38.73727272727273,0.36363636363636365,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,6.6463636363636365,46.11454545454546,100.0,27.0,90,8
81,2.0877777777777777,,29.0,31.16,26.0,393.19666666666666,39.84,,,,571.9711111111111,9.8,,1.0,,0.0,,-1.0244444444444443,-48.08222222222222,1.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,13.814444444444444,41.77777777777778,100.0,27.0,90,8
82,2.1036363636363635,,29.0,2.2209090909090907,26.0,391.3,39.84,,,,571.9963636363636,9.504545454545454,,1.0,,0.0,,-0.35454545454545455,-12.644545454545455,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,24.819999999999997,39.69,100.0,27.0,90,8
83,2.1100000000000003,,29.0,-3.173333333333334,26.0,390.90222222222224,39.84,,,,572.0222222222222,9.5,,1.0,,0.0,,-0.29444444444444445,-4.428888888888888,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,27.53222222222222,38.81777777777778,100.0,27.0,90,8
84,2.12,,29.0,-10.1,26.0,390.44545454545454,39.84,,,,572.0490909090909,9.5,,1.0,,0.0,,-0.2009090909090909,2.9254545454545453,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,33.09818181818182,38.14090909090909,100.0,27.0,90,8
85,2.1133333333333333,,28.944444444444443,-12.171111111111111,26.0,390.2555555555556,39.84,,,,572.0733333333333,9.3,,1.0,,0.0,,-0.14222222222222222,5.067777777777778,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,34.714444444444446,37.58555555555555,100.0,27.0,90,8
86,2.0890909090909093,,28.636363636363637,-17.864545454545453,26.0,389.85909090909087,39.84,,,,572.0990909090909,9.004545454545454,,1.0,,0.0,,-0.13,12.716363636363637,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,39.156363636363636,37.52818181818182,100.0,27.0,90,8
87,2.0966666666666667,,28.88888888888889,-20.672222222222224,26.0,389.6144444444445,39.84,,,,572.1233333333333,9.0,,1.0,,0.0,,0.12000000000000001,16.254444444444445,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,39.99666666666667,37.925555555555555,100.0,27.0,90,8
88,2.117272727272727,,28.636363636363637,-19.153636363636362,26.0,389.6736363636364,39.84,,,,572.1490909090909,9.0,,1.0,,0.0,,0.04454545454545455,14.47090909090909,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,37.75,38.42545454545455,100.0,27.0,90,8
89,2.12,,28.944444444444443,-12.368888888888888,26.0,390.12888888888887,39.84,,,,572.1755555555555,9.0,,1.0,,0.0,,-0.08333333333333333,5.821111111111112,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,32.92888888888889,38.50555555555556,100.0,27.0,90,8
90,2.12,,29.0,-10.969090909090909,26.0,390.2390909090909,39.84,,,,572.2009090909091,9.0,,1.0,,0.0,,-0.12181818181818183,3.73,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,33.584545454545456,38.23909090909091,100.0,27.0,90,8
