Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
16,0.8654545454545454,,24.5,-25.230909090909094,22.0,387.1463636363636,26.39181818181818,,,,565.0,19.5,,1.0,,0.0,,0.3318181818181818,29.437272727272727,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,43.26363636363636,32.414545454545454,98.0,23.0,90,8
17,0.84,,24.5,-33.35111111111111,22.0,386.5133333333333,26.34222222222222,,,,565.0,19.5,,1.0,,0.0,,0.5722222222222223,40.757777777777775,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,42.37444444444444,33.672222222222224,98.0,23.0,90,8
18,0.84,,24.5,-13.645454545454545,22.0,387.9945454545455,26.44636363636364,,,,565.0,19.5,,1.0,,0.0,,0.06909090909090909,13.73090909090909,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,28.084545454545456,34.31636363636364,98.0,23.0,90,8
19,0.84,,24.5,19.83,22.0,390.6688888888889,26.38888888888889,,,,565.0,19.5,,1.0,,0.0,,-0.8066666666666666,-37.10666666666666,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,12.794444444444444,32.691111111111105,98.0,23.0,90,8
20,0.84,,24.5,19.81090909090909,22.0,390.8527272727273,26.34,,,,565.0,19.5,,1.0,,3.5127272727272727,,-0.9081818181818182,-42.35727272727273,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,13.706363636363637,28.930000000000003,98.0,23.0,90,8
21,0.84,,24.5,10.26,22.0,390.2288888888889,26.34,,,,565.0,19.5,,1.0,,1.8399999999999999,,-0.6366666666666667,-28.691111111111113,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,18.587777777777777,25.506666666666668,98.0,23.0,90,8
22,0.8327272727272728,,24.5,0.35000000000000003,22.0,389.4745454545455,26.34,,,,565.0,19.5,,1.0,,0.0,,-0.2809090909090909,-9.05909090909091,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,25.753636363636364,23.423636363636362,98.0,23.0,90,8
23,0.82,,24.5,5.708888888888889,22.0,389.90222222222224,26.34,,,,565.0,19.5,,1.0,,0.0,,-0.5722222222222223,-23.436666666666667,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,18.62666666666667,21.635555555555555,98.0,23.0,90,8
24,0.8072727272727274,,24.5,0.82,22.0,389.54545454545456,26.34,,,,565.0,19.5,,1.0,,0.0,,-0.3854545454545455,-12.153636363636364,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,24.487272727272728,19.29090909090909,98.0,23.0,90,8
25,0.8,,24.5,-1.3577777777777778,22.0,389.3544444444444,26.34,,,,565.0,19.5,,1.0,,0.0,,-0.37,-6.874444444444445,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,26.865555555555556,17.326666666666668,98.0,23.0,90,8
26,0.8,,24.5,-2.421818181818182,22.0,389.3372727272727,26.34,,,,565.0,19.5,,1.0,,0.0,,-0.37545454545454543,-4.533636363636363,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,30.547272727272727,15.530909090909091,98.0,23.0,90,8
27,0.7977777777777778,,24.5,-7.687777777777778,22.0,388.9,26.337777777777777,,,,565.0,19.5,,1.0,,0.0,,-0.04111111111111111,10.442222222222222,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,36.46666666666667,15.219999999999999,98.0,23.0,90,8
28,0.7763636363636365,,24.5,-23.819090909090907,22.0,387.6463636363636,26.224545454545456,,,,565.0,19.5,,1.0,,0.0,,0.7172727272727273,49.81727272727273,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,40.86909090909091,17.25,98.0,23.0,90,8
29,0.76,,24.476666666666667,-15.585555555555556,22.0,388.11888888888893,26.17,,,,565.0,19.5,,1.0,,0.0,,0.37,27.564444444444447,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,32.38666666666667,20.02,98.0,23.0,90,8
30,0.7599999999999999,,24.114545454545453,-16.69727272727273,22.0,388.1136363636364,26.17,,,,565.0,19.5,,1.0,,0.0,,0.3181818181818182,25.16090909090909,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,40.723636363636366,21.001818181818184,98.0,23.0,90,8
31,0.76,,24.0,-41.95333333333333,22.0,386.02555555555557,26.17,,,,565.0,19.5,,1.0,,3.545555555555555,,1.0911111111111111,73.00666666666667,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,41.77222222222222,24.24777777777778,98.0,23.0,90,8
32,0.7599999999999999,,24.0,-17.297272727272727,22.0,387.8290909090909,26.17,,,,565.0,19.5,,1.0,,0.7572727272727273,,0.23909090909090908,23.312727272727273,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,36.473636363636366,26.828181818181818,98.0,23.0,90,8
33,0.76,,24.0,-16.05333333333333,22.0,387.9522222222222,26.17,,,,565.0,19.5,,1.0,,0.0,,0.2288888888888889,20.16444444444444,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,38.77333333333333,27.697777777777777,98.0,23.0,90,8
34,0.7599999999999999,,24.0,-18.05090909090909,22.0,387.8209090909091,26.17,,,,565.0,19.5,,1.0,,0.0,,0.24454545454545454,22.23181818181818,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,41.07818181818182,28.321818181818184,98.0,23.0,90,8
35,0.76,,24.0,-41.68111111111111,22.0,385.97222222222223,26.17,,,,565.0,19.5,,1.0,,0.0,,0.7755555555555556,57.32222222222222,0.0,85.0,0.0,82.6,,,,,,,,,,,,,,,,,,45.42777777777778,30.061111111111114,98.0,23.0,90,8
36,0.7599999999999999,,24.0,-39.31727272727273,22.0,385.9709090909091,26.17,,,,565.0,19.5,,1.0,,0.0,,0.7063636363636364,50.39727272727273,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,42.77727272727273,32.87909090909091,98.0,23.0,90,8
37,0.76,,24.0,-21.453333333333333,22.0,387.27555555555557,26.17,,,,565.0,19.5,,1.0,,0.0,,0.2288888888888889,24.38222222222222,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,39.22888888888889,34.45444444444444,98.0,23.0,90,8
38,0.7599999999999999,,24.0,-16.279090909090908,22.0,387.72818181818184,26.17,,,,565.0,19.5,,1.0,,0.0,,0.15727272727272726,16.31,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,39.37,35.097272727272724,98.0,23.0,90,8
39,0.76,,24.0,-15.984444444444446,22.0,387.7788888888889,26.17,,,,565.0,19.492222222222225,,1.0,,0.0,,0.09222222222222223,15.086666666666666,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,38.99666666666666,35.833333333333336,98.0,23.0,90,8
40,0.7599999999999999,,24.0,-13.666363636363634,22.0,387.9209090909091,26.17,,,,565.0,19.156363636363636,,1.0,,0.0,,0.09545454545454546,12.684545454545455,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,35.81545454545455,36.41818181818182,98.0,23.0,90,8
41,0.7633333333333333,,24.0,1.3699999999999999,22.0,389.07666666666665,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.29333333333333333,-6.188888888888888,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,21.202222222222222,36.52666666666667,98.0,23.0,90,8
42,0.8,,23.969090909090912,9.743636363636364,22.0,389.89090909090913,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.509090909090909,-19.19363636363636,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,22.176363636363636,34.89727272727273,98.0,23.0,90,8
43,0.8,,23.61,-4.424444444444444,22.0,388.8577777777778,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.14444444444444446,0.5100000000000001,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,31.97222222222222,33.90555555555556,98.0,23.0,90,8
44,0.8,,23.5,-9.925454545454544,22.0,388.3954545454546,26.17,,,,565.0,19.0,,1.0,,0.0,,0.004545454545454546,8.07090909090909,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,36.11363636363637,33.64272727272727,98.0,23.0,90,8
45,0.8,,23.5,-8.366666666666667,22.0,388.4766666666667,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.006666666666666666,6.337777777777777,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,31.20111111111111,33.492222222222225,98.0,23.0,90,8
46,0.8,,23.5,5.173636363636363,22.0,389.57272727272726,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.3372727272727273,-13.49909090909091,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,21.847272727272728,32.58,98.0,23.0,90,8
47,0.8,,23.5,9.27111111111111,22.0,389.9511111111111,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.5477777777777777,-21.212222222222223,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,19.505555555555556,30.787777777777777,98.0,23.0,90,8
48,0.8,,23.5,4.9363636363636365,22.0,389.69090909090914,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.3936363636363636,-15.345454545454546,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,23.682727272727274,28.815454545454546,98.0,23.0,90,8
49,0.8,,23.5,-6.384444444444444,22.0,388.81666666666666,26.17,,,,565.0,19.0,,1.0,,0.0,,-0.2288888888888889,3.6088888888888895,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,35.70333333333333,27.656666666666666,98.0,23.0,90,8
50,0.8,,23.5,-13.17818181818182,22.0,388.2390909090909,26.17,,,,565.0,19.0,,1.0,,0.0,,0.33090909090909093,14.263636363636364,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,37.60636363636363,27.529999999999998,98.0,23.0,90,8
51,0.8,,23.5,-17.663333333333334,22.0,387.8644444444444,26.17,,,,565.0,19.0,,1.0,,0.0,,0.2644444444444444,22.16888888888889,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,39.657777777777774,28.05777777777778,98.0,23.0,90,8
52,0.8,,23.5,-17.17,22.0,387.84363636363634,26.17,,,,565.0,19.0,,1.0,,3.5127272727272727,,0.22,21.264545454545456,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,39.02,28.810909090909092,98.0,23.0,90,8
53,0.8,,23.5,-10.375555555555556,22.0,388.3622222222223,26.17,,,,565.0,19.0,,1.0,,1.8399999999999999,,0.044444444444444446,10.28111111111111,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,32.193333333333335,29.328888888888887,98.0,23.0,90,8
54,0.8,,23.5,-10.53,22.0,388.37545454545455,26.17,,,,565.0,19.0,,1.0,,0.0,,0.01454545454545455,10.604545454545455,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,38.345454545454544,29.324545454545454,98.0,23.0,90,8
55,0.8,,23.5,-17.023333333333333,22.0,387.8544444444444,26.17,,,,565.0,19.0,,1.0,,0.0,,0.2,20.295555555555556,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,41.312222222222225,29.603333333333335,97.68,23.0,90,8
56,0.8,,23.5,-52.121818181818185,22.0,385.14909090909094,26.175454545454546,,,,565.0,19.0,,1.0,,0.0,,1.0127272727272727,67.41818181818182,0.0,85.0,0.0,82.5,,,,,,,,,,,,,,,,,,49.48818181818182,31.520000000000003,97.5,23.0,90,8
57,0.8,,23.5,-41.38,22.0,385.6044444444444,26.287777777777777,,,,565.0,19.0,,1.0,,0.0,,0.7277777777777777,51.87444444444444,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,34.52666666666667,35.45444444444445,97.5,23.0,90,8
58,0.8,,23.5,2.410909090909091,22.0,389.0527272727273,26.34,,,,565.0,19.0,,1.0,,0.0,,-0.31272727272727274,-8.936363636363636,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,20.425454545454546,35.64454545454545,97.5,23.0,90,8
59,0.8,,23.5,7.881111111111112,22.0,389.66,26.34,,,,565.0,19.0,,1.0,,0.0,,-0.46444444444444444,-16.711111111111112,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,22.88222222222222,33.94777777777777,97.5,23.0,90,8
60,0.8009090909090909,,23.5,6.043636363636364,22.0,389.5854545454545,26.34,,,,565.0,19.0,,1.0,,0.0,,-0.4727272727272727,-14.761818181818182,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,23.12181818181818,32.593636363636364,97.5,23.0,90,8
61,0.8388888888888889,,23.5,7.331111111111111,22.0,389.74888888888887,26.34,,,,565.0,19.0,,1.0,,0.0,,-0.46444444444444444,-18.191111111111113,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,22.34,31.09444444444445,97.5,23.0,90,8
62,0.84,,23.5,-2.12,22.0,389.06545454545454,26.334545454545456,,,,565.0,18.983636363636364,,1.0,,0.0,,-0.17272727272727273,-2.7636363636363637,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,29.932727272727274,29.99,97.5,23.0,90,8
63,0.84,,23.5,-10.352222222222222,22.0,388.39000000000004,26.22222222222222,,,,565.0,18.647777777777776,,1.0,,0.0,,0.060000000000000005,9.833333333333334,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,36.55444444444444,29.797777777777778,97.5,23.0,90,8
64,0.83,,23.5,-14.255454545454546,22.0,388.05909090909086,26.17,,,,565.0,18.5,,1.0,,0.0,,0.11272727272727273,15.267272727272728,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,39.1390909090909,30.09090909090909,97.5,23.0,90,8
65,0.8166666666666667,,23.5,-28.213333333333335,22.0,386.9588888888889,26.17,,,,565.0,18.5,,1.0,,0.0,,0.5044444444444445,34.955555555555556,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,44.49444444444444,30.992222222222225,97.5,23.0,90,8
66,0.8036363636363636,,23.5,-27.481818181818184,22.0,386.8581818181818,26.17,,,,565.0,18.5,,1.0,,0.0,,0.44636363636363635,34.07090909090909,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,38.841818181818184,32.85,97.5,23.0,90,8
67,0.8,,23.5,-14.08,22.0,387.94444444444446,26.17,,,,565.0,18.5,,1.0,,0.0,,0.10888888888888888,13.87,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,38.05,33.54222222222222,97.5,23.0,90,8
68,0.8,,23.5,-21.012727272727272,22.0,387.40636363636366,26.17,,,,565.0,18.5,,1.0,,0.0,,0.2318181818181818,22.57090909090909,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,42.82909090909091,33.92,97.5,23.0,90,8
69,0.8,,23.5,-31.824444444444445,22.0,386.46444444444444,26.17,,,,565.0,18.5,,1.0,,0.0,,0.4955555555555555,37.45111111111111,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,43.32222222222222,35.14888888888889,97.5,23.0,90,8
70,0.8,,23.5,-20.45,22.0,387.28545454545457,26.17,,,,565.0,18.5,,1.0,,0.0,,0.18636363636363634,21.14636363636364,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,38.75090909090909,36.33909090909091,97.5,23.0,90,8
71,0.7755555555555556,,23.5,-28.71111111111111,22.0,386.7011111111111,26.17,,,,565.0,18.5,,1.0,,0.0,,0.4111111111111111,30.352222222222224,0.0,85.0,0.0,82.32,,,,,,,,,,,,,,,,,,44.87222222222223,37.08777777777778,97.5,23.0,90,8
72,0.7599999999999999,,23.5,-31.30181818181818,22.0,386.34636363636366,26.17,,,,565.0,18.5,,1.0,,0.0,,0.42818181818181816,34.28545454545454,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,39.57818181818182,38.74545454545454,97.5,23.0,90,8
73,0.76,,23.5,-12.36111111111111,22.0,387.8044444444444,26.16777777777778,,,,565.0,18.5,,1.0,,0.0,,0.021111111111111112,10.293333333333333,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,35.06333333333333,39.217777777777776,97.5,23.0,90,8
74,0.7599999999999999,,23.5,-18.36,22.0,387.4327272727273,26.060000000000002,,,,565.0,18.5,,1.0,,0.0,,0.13636363636363635,16.714545454545455,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,42.48909090909091,39.08090909090909,97.5,23.0,90,8
75,0.76,,23.5,-24.21333333333333,22.0,386.9222222222222,26.01,,,,565.0,18.5,,1.0,,0.0,,0.2688888888888889,24.477777777777778,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,40.78333333333333,39.58777777777778,97.5,23.0,90,8
76,0.7545454545454546,,23.5,-14.799090909090909,22.0,387.6127272727272,26.01,,,,565.0,18.483636363636364,,1.0,,0.0,,0.10818181818181817,13.0,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,34.622727272727275,39.91181818181818,97.5,23.0,90,8
77,0.7311111111111112,,23.5,-8.823333333333332,22.0,388.1355555555556,26.01,,,,565.0,18.147777777777776,,1.0,,0.0,,0.015555555555555557,5.7411111111111115,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,33.98222222222223,39.64111111111111,97.5,23.0,90,8
78,0.72,,23.5,-6.887272727272728,22.0,388.28,26.01,,,,565.0,18.0,,1.0,,0.0,,-0.06818181818181818,3.8327272727272725,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,32.86272727272728,39.092727272727274,97.5,23.0,90,8
79,0.72,,23.5,-3.4000000000000004,22.0,388.61,26.01,,,,565.0,18.0,,1.0,,0.0,,-0.11444444444444445,-0.29666666666666663,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,29.93777777777778,38.32111111111111,97.5,23.0,90,8
80,0.72,,23.5,6.738181818181818,22.0,389.4045454545454,26.01,,,,565.0,18.0,,1.0,,0.0,,-0.3845454545454546,-12.956363636363637,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,23.16,37.050000000000004,97.5,23.0,90,8
81,0.72,,23.49,2.97,22.0,389.2611111111111,26.01,,,,565.0,18.0,,1.0,,0.0,,-0.26333333333333336,-9.21888888888889,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,26.477777777777778,35.474444444444444,97.5,23.0,90,8
82,0.72,,23.14909090909091,-2.6063636363636364,22.0,388.78909090909093,26.01,,,,565.0,18.0,,1.0,,0.0,,-0.12090909090909091,-0.6499999999999999,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,29.861818181818183,34.57454545454545,97.5,23.0,90,8
83,0.72,,23.0,-2.7355555555555555,22.0,388.80555555555554,26.006666666666668,,,,565.0,18.0,,1.0,,0.0,,-0.12222222222222223,-1.001111111111111,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,29.61444444444444,33.897777777777776,97.5,23.0,90,8
84,0.72,,23.0,-3.0818181818181816,22.0,388.78909090909093,25.89181818181818,,,,565.0,18.0,,1.0,,0.0,,-0.11181818181818182,-0.38000000000000006,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,29.980909090909094,33.24727272727273,97.5,23.0,90,8
85,0.72,,23.0,3.8855555555555554,22.0,389.34777777777776,25.84,,,,565.0,18.0,,1.0,,0.0,,-0.37222222222222223,-10.763333333333334,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,24.492222222222225,32.31444444444444,97.5,23.0,90,8
86,0.72,,23.0,7.077272727272728,22.0,389.61909090909086,25.84,,,,565.0,18.0,,1.0,,0.0,,-0.4854545454545454,-17.329090909090908,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,22.52,30.62818181818182,97.5,23.0,90,8
87,0.72,,23.0,5.300000000000001,22.0,389.5211111111111,25.84,,,,565.0,18.0,,1.0,,0.0,,-0.3844444444444444,-14.76888888888889,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,21.66111111111111,28.97555555555555,97.5,23.0,90,8
88,0.72,,23.0,10.148181818181818,22.0,389.97818181818184,25.84,,,,565.0,18.0,,1.0,,0.0,,-0.6481818181818182,-26.115454545454543,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,19.33090909090909,26.79,97.5,23.0,90,8
89,0.72,,23.0,4.037777777777778,22.0,389.56111111111113,25.84,,,,565.0,18.0,,1.0,,0.0,,-0.4066666666666667,-15.029999999999998,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,23.333333333333332,24.549999999999997,97.5,23.0,90,8
90,0.72,,23.0,-2.9709090909090907,22.0,389.01454545454544,25.84,,,,565.0,18.0,,1.0,,0.0,,-0.028181818181818186,-1.708181818181818,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,31.493636363636366,23.025454545454547,97.5,23.0,90,8
91,0.72,,23.0,-13.041111111111112,22.0,388.1933333333333,25.84,,,,565.0,18.0,,1.0,,0.0,,0.12444444444444443,17.565555555555555,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,39.583333333333336,23.112222222222222,97.5,23.0,90,8
