Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
11,0.4,,25.512222222222224,-4.155555555555555,21.0,391.2,24.5,0.0,0.0,,574.0,29.5,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,9.113333333333335,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,28.854444444444443,6.511111111111111,100.0,22.0,90,8
12,0.4,,25.85818181818182,-4.581818181818182,21.0,391.1636363636364,24.586363636363636,0.0,0.0,,574.0,29.5,0.0,1.0,0.0,0.0,0.0,0.09545454545454546,10.794545454545455,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,30.63272727272727,7.09909090909091,100.0,22.0,90,8
13,0.4,,26.0,-3.44,21.0,391.2444444444444,24.67,0.0,0.0,,574.0,29.5,0.0,1.0,0.0,0.0,0.0,-0.027777777777777776,4.055555555555555,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,30.57222222222222,7.636666666666667,100.0,22.0,90,8
14,0.4,,26.0,-4.444545454545454,21.0,391.16909090909087,24.67,0.0,0.0,,574.0,29.25,0.0,1.0,0.0,0.0,0.0,0.05454545454545454,7.714545454545455,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,33.595454545454544,7.859090909090909,100.0,22.0,90,8
15,0.40222222222222226,,26.0,-9.85888888888889,21.0,390.73777777777775,24.67,0.0,0.0,,574.0,29.0,0.0,1.0,0.0,0.0,0.0,0.4466666666666666,32.20444444444444,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,34.93888888888889,9.176666666666668,100.0,22.0,90,8
16,0.44,,26.0,-1.6145454545454543,21.0,391.33,24.67,0.0,0.0,,574.0,29.0,0.0,1.0,0.0,0.0,0.0,-0.2972727272727273,-6.24,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,13.826363636363636,10.208181818181819,100.0,22.0,90,8
17,0.44,,26.0,3.7277777777777774,21.0,391.8377777777778,24.67,0.0,0.0,,574.0,29.0,0.0,1.0,0.0,0.0,0.0,-0.9855555555555556,-49.32555555555555,0.8044444444444445,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,12.288888888888888,8.227777777777778,100.0,22.0,90,8
18,0.44,,26.0,-1.1081818181818182,21.0,391.4990909090909,24.67,0.0,0.0,,574.0,29.0,0.0,1.0,0.0,0.0,0.0,-0.4454545454545455,-12.887272727272727,0.16,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,23.015454545454546,7.1872727272727275,100.0,22.0,90,8
19,0.44,,26.0,-3.0644444444444447,21.0,391.3044444444444,24.67,0.0,0.0,,574.0,29.0,0.0,1.0,0.0,0.0,0.0,-0.14222222222222222,-0.4811111111111113,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,29.828888888888887,6.9944444444444445,100.0,22.0,90,8
20,0.44,,26.021818181818183,-8.573636363636364,21.0,390.8390909090909,24.67,0.0,0.0,,574.0,29.0,0.0,1.0,0.0,0.0,0.0,0.5927272727272728,30.378181818181815,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,33.77,7.241818181818181,100.0,22.0,90,8
21,0.44,,26.36777777777778,-18.93777777777778,21.0,389.9888888888889,24.67,0.0,0.0,,574.0,28.75,0.0,1.0,0.0,0.0,0.0,1.017777777777778,74.63333333333334,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,39.27222222222222,8.481111111111112,100.0,22.0,90,8
22,0.44,,26.5,-10.603636363636364,21.0,390.5945454545454,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.3118181818181818,30.954545454545453,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,35.45181818181818,10.521818181818182,100.0,22.0,90,8
23,0.44,,26.5,-21.422222222222224,21.0,389.72111111111116,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.6511111111111112,63.587777777777774,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,40.30222222222223,12.448888888888888,100.0,22.0,90,8
24,0.44,,26.5,-24.022727272727273,21.0,389.4445454545455,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.760909090909091,58.805454545454545,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,40.5,15.918181818181818,100.0,22.0,90,8
25,0.4411111111111111,,26.5,-25.014444444444443,21.0,389.2922222222222,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.7144444444444444,52.10333333333333,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,40.66888888888889,19.077777777777776,100.0,22.0,90,8
26,0.47363636363636363,,26.5,-27.69818181818182,21.0,389.01545454545453,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.7327272727272728,50.83,0.0,0.0,85.0,86.9,,,,,,,,,,,,,,,,,,42.33272727272727,21.578181818181818,100.0,22.0,90,8
27,0.48000000000000004,,26.5,-38.43555555555556,21.0,388.07666666666665,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,1.0233333333333334,66.56222222222222,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,43.18555555555556,24.55333333333333,100.0,22.0,90,8
28,0.4799999999999999,,26.5,-34.79363636363637,21.0,388.25,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.7609090909090909,53.595454545454544,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,42.912727272727274,27.520000000000003,100.0,22.0,90,8
29,0.48000000000000004,,26.5,-24.20777777777778,21.0,389.0588888888889,24.67,0.0,0.0,,574.0,28.5,0.0,1.0,0.0,0.0,0.0,0.37777777777777777,33.80555555555556,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,39.16222222222222,29.835555555555555,100.0,22.0,90,8
30,0.4799999999999999,,26.5,-13.67,21.0,389.89818181818185,24.67,0.0,0.0,,574.0,28.25,0.0,1.0,0.0,0.0,0.0,0.1190909090909091,16.024545454545457,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,36.41636363636364,30.75272727272727,100.0,22.0,90,8
31,0.48000000000000004,,26.5,-10.245555555555557,21.0,390.2322222222222,24.67,0.0,0.0,,574.0,28.0,0.0,1.0,0.0,0.0,0.0,0.04888888888888889,9.896666666666668,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,36.48222222222222,30.921111111111113,100.0,22.0,90,8
32,0.4799999999999999,,26.5,-32.62909090909091,21.0,388.41909090909087,24.67,0.0,0.0,,574.0,28.0,0.0,1.0,0.0,0.0,0.0,0.6154545454545454,40.95545454545454,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,43.97181818181818,31.457272727272724,100.0,22.0,90,8
33,0.48000000000000004,,26.5,-23.038888888888888,21.0,389.0155555555555,24.67,0.0,0.0,,574.0,28.0,0.0,1.0,0.0,0.0,0.0,0.29444444444444445,28.876666666666665,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,35.06333333333334,33.87222222222223,100.0,22.0,90,8
34,0.4799999999999999,,26.519090909090906,-10.233636363636363,21.0,390.15909090909093,24.67,0.0,0.0,,574.0,28.0,0.0,1.0,0.0,0.0,0.0,0.015454545454545453,8.656363636363636,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,35.28545454545455,34.32909090909091,100.0,22.0,90,8
35,0.48000000000000004,,26.86,-12.924444444444443,21.0,389.93555555555554,24.753333333333334,0.0,0.0,,574.0,28.0,0.0,1.0,0.0,0.0,0.0,0.05777777777777778,12.612222222222222,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,38.57222222222222,34.28,100.0,22.0,90,8
36,0.4799999999999999,,27.0,-19.812727272727273,21.0,389.3863636363636,24.84,0.0,0.0,,574.0,28.0,0.0,1.0,0.0,0.0,0.0,0.19454545454545455,21.89090909090909,0.0,0.0,85.0,86.8,,,,,,,,,,,,,,,,,,41.81181818181818,34.76454545454545,100.0,22.0,90,8
37,0.48000000000000004,,27.0,-21.678888888888892,21.0,389.19555555555553,24.84,0.0,0.0,,574.0,27.75,0.0,1.0,0.0,0.0,0.0,0.3188888888888889,24.594444444444445,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,41.718888888888884,35.757777777777775,100.0,22.0,90,8
38,0.4799999999999999,,27.0,-19.50090909090909,21.0,389.32000000000005,24.84,0.0,0.0,,574.0,27.5,0.0,1.0,0.0,0.0,0.0,0.16090909090909092,20.922727272727272,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,40.89090909090909,36.51090909090909,100.0,22.0,90,8
39,0.48000000000000004,,27.0,-12.413333333333334,21.0,389.9011111111111,24.84,0.0,0.0,,574.0,27.5,0.0,1.0,0.0,0.0,0.0,0.060000000000000005,11.876666666666667,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,34.852222222222224,36.852222222222224,100.0,22.0,90,8
40,0.4799999999999999,,27.0,-8.195454545454545,21.0,390.24818181818176,24.84,0.0,0.0,,574.0,27.5,0.0,1.0,0.0,0.0,0.0,-0.03727272727272728,6.581818181818182,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,35.22181818181818,36.86818181818182,100.0,22.0,90,8
41,0.48000000000000004,,27.0,-7.77888888888889,21.0,390.3122222222222,24.84,0.0,0.0,,574.0,27.5,0.0,1.0,0.0,0.0,0.0,-0.0911111111111111,5.449999999999999,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,34.23111111111111,36.89,100.0,22.0,90,8
42,0.4799999999999999,,27.0,-3.77,21.0,390.6418181818181,24.84,0.0,0.0,,574.0,27.5,0.0,1.0,0.0,0.0,0.0,-0.11454545454545455,0.8490909090909091,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,30.74090909090909,36.73818181818182,100.0,22.0,90,8
43,0.48000000000000004,,27.0,-3.601111111111111,21.0,390.6822222222222,24.84,0.0,0.0,,574.0,27.5,0.0,1.0,0.0,0.0,0.0,-0.14222222222222222,0.4388888888888889,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,31.153333333333332,36.059999999999995,100.0,22.0,90,8
44,0.4799999999999999,,27.0,-12.1,21.0,390.0554545454545,24.84,0.0,0.0,,574.0,27.25,0.0,1.0,0.0,0.0,0.0,0.02181818181818182,10.037272727272727,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,40.16818181818182,35.68545454545455,100.0,22.0,90,8
45,0.48000000000000004,,27.0,-29.702222222222222,21.0,388.59888888888895,24.84,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,0.46111111111111114,34.357777777777784,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,43.05555555555556,36.41222222222222,100.0,22.0,90,8
46,0.4799999999999999,,27.0,-15.115454545454543,21.0,389.6054545454545,24.84,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,0.12272727272727274,16.096363636363638,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,30.79090909090909,37.654545454545456,100.0,22.0,90,8
47,0.48000000000000004,,27.0,17.301111111111112,21.0,392.2677777777778,24.84,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,-0.64,-26.848888888888887,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,15.438888888888888,36.781111111111116,100.0,22.0,90,8
48,0.4799999999999999,,27.0,14.640909090909092,21.0,392.2481818181819,24.84,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,-0.6181818181818182,-26.475454545454546,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,19.17909090909091,34.21090909090909,100.0,22.0,90,8
49,0.48000000000000004,,27.005555555555556,2.8055555555555554,21.0,391.3533333333333,24.92,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,-0.3377777777777778,-9.105555555555556,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,26.515555555555558,32.42444444444445,100.0,22.0,90,8
50,0.4799999999999999,,27.336363636363636,17.895454545454545,21.0,392.50454545454545,25.00909090909091,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,-0.8109090909090909,-33.76181818181818,0.28272727272727277,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,9.212727272727273,30.89272727272727,100.0,22.0,90,8
51,0.48000000000000004,,27.5,25.00111111111111,21.0,393.34666666666664,24.923333333333332,0.0,0.0,,574.0,27.0,0.0,1.0,0.0,0.0,0.0,-1.1644444444444444,-57.67222222222222,1.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,11.917777777777777,26.33,100.0,22.0,90,8
52,0.4799999999999999,,27.5,1.510909090909091,21.0,391.4709090909091,24.84,0.0,0.0,,574.0,26.75,0.0,1.0,0.0,0.0,0.0,-0.31,-10.210909090909091,0.09090909090909091,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,28.30909090909091,23.932727272727274,100.0,22.0,90,8
53,0.48000000000000004,,27.5,-20.961111111111112,21.0,389.69111111111107,24.84,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,0.4488888888888889,30.394444444444446,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,43.74888888888889,23.754444444444445,100.0,22.0,90,8
54,0.4799999999999999,,27.5,-48.47545454545455,21.0,387.18454545454546,24.92,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,1.1890909090909092,76.97727272727273,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,45.126363636363635,27.360909090909093,100.0,22.0,90,8
55,0.48000000000000004,,27.5,-46.43888888888889,21.0,387.21777777777777,25.01,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,0.9522222222222223,64.53777777777778,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,45.41888888888889,31.150000000000002,100.0,22.0,90,8
56,0.4799999999999999,,27.5,-42.0,21.0,387.3709090909091,25.01,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,0.7845454545454544,54.1109090909091,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,42.766363636363636,34.265454545454546,100.0,22.0,90,8
57,0.48000000000000004,,27.5,-14.604444444444445,21.0,389.54999999999995,25.01,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,0.13555555555555554,16.072222222222223,0.0,0.0,85.0,86.7,,,,,,,,,,,,,,,,,,31.74888888888889,35.84444444444445,100.0,22.0,90,8
58,0.4799999999999999,,27.5,-4.61090909090909,21.0,390.4818181818182,24.923636363636366,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,-0.12454545454545456,1.9063636363636363,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,30.59363636363636,35.74,100.0,22.0,90,8
59,0.48000000000000004,,27.5,-3.67,21.0,390.6,24.84,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,-0.09888888888888889,0.2288888888888889,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,30.745555555555555,35.29,100.0,22.0,90,8
60,0.4799999999999999,,27.5,-3.744545454545454,21.183636363636364,390.6,24.84,0.0,0.0,,574.0,26.5,0.0,1.0,0.0,0.0,0.0,-0.14181818181818182,0.17909090909090908,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,30.66,34.99272727272727,100.0,22.0,90,8
61,0.48000000000000004,,27.5,-3.3466666666666662,22.0,390.6744444444445,24.84,0.0,0.0,,574.0,26.25,0.0,1.0,0.0,0.0,0.0,-0.13444444444444445,-0.21555555555555556,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,29.783333333333335,34.58444444444444,100.0,22.0,90,8
62,0.4799999999999999,,27.5,2.6,22.0,391.13545454545454,24.84,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,-0.3709090909090909,-8.33090909090909,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,25.020909090909093,33.73909090909091,100.0,22.0,90,8
63,0.4488888888888889,,27.5,6.470000000000001,22.0,391.53444444444443,24.92,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,-0.3188888888888889,-15.636666666666665,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,23.60222222222222,32.24888888888889,100.0,22.0,90,8
64,0.7745454545454545,,27.5,-3.132727272727273,22.0,390.8036363636364,25.00909090909091,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,-0.18999999999999997,-3.497272727272727,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,28.652727272727272,31.171818181818182,100.0,22.0,90,8
65,1.7999999999999998,,27.5,-8.545555555555556,22.0,390.35,24.923333333333332,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,-0.18888888888888888,1.3377777777777777,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,31.808888888888887,30.671111111111113,100.0,22.0,90,8
66,2.44,,27.5,-17.575454545454548,22.0,389.60909090909087,24.84,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,0.13545454545454547,13.042727272727273,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,40.63090909090909,30.71090909090909,100.0,22.0,90,8
67,2.477777777777778,,27.503333333333334,-22.956666666666667,22.0,389.1055555555556,24.84,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,0.028888888888888884,21.156666666666666,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,41.09222222222222,31.34111111111111,100.0,22.0,90,8
68,2.5090909090909093,,27.819999999999997,-26.387272727272727,22.0,388.78909090909093,24.92,0.0,0.0,,574.0,26.0,0.0,1.0,0.0,0.0,0.0,0.20454545454545456,25.311818181818182,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,42.75818181818182,32.14727272727273,100.0,22.0,90,8
69,2.5044444444444443,,28.0,-31.11,22.0,388.2855555555555,25.01,0.0,0.0,,574.0,25.75,0.0,1.0,0.0,0.0,0.0,0.42666666666666664,33.10888888888889,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,37.75111111111111,33.45111111111111,100.0,22.0,90,8
70,2.489090909090909,,28.0,-10.787272727272727,22.0,389.8718181818182,25.01,0.0,0.0,,574.0,25.5,0.0,1.0,0.0,0.0,0.0,-0.18545454545454546,4.377272727272727,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,28.383636363636366,33.91909090909091,100.0,22.0,90,8
71,2.4444444444444446,,28.0,-5.717777777777778,22.0,390.38222222222225,25.01,0.0,0.0,,574.0,25.5,0.0,1.0,0.0,0.0,0.0,-0.2533333333333333,-3.4755555555555557,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,27.81222222222222,33.27666666666667,100.0,22.0,90,8
72,2.4545454545454546,,28.0,-8.05090909090909,22.0,390.2372727272727,25.01,0.0,0.0,,574.0,25.5,0.0,1.0,0.0,0.0,0.0,-0.1509090909090909,-0.5372727272727272,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,31.20818181818182,32.594545454545454,100.0,22.0,90,8
73,2.44,,28.0,-16.573333333333334,22.0,389.5433333333333,25.01,0.0,0.0,,574.0,25.5,0.0,1.0,0.0,0.0,0.0,0.051111111111111114,10.883333333333333,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,39.48111111111112,32.40777777777778,100.0,22.0,90,8
74,2.4709090909090907,,28.0,-19.569090909090907,22.0,389.2445454545454,25.01,0.0,0.0,,574.0,25.25,0.0,1.0,0.0,0.0,0.0,0.10363636363636365,15.84909090909091,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,38.662727272727274,32.88,100.0,22.0,90,8
75,2.4444444444444446,,28.0,-14.705555555555556,22.0,389.59555555555556,25.01,0.0,0.0,,574.0,25.0,0.0,1.0,0.0,0.0,0.0,-0.01111111111111111,8.761111111111111,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,35.05555555555556,33.15111111111111,100.0,22.0,90,8
76,2.48,,28.0,-13.561818181818182,22.0,389.67545454545456,25.01,0.0,0.0,,574.0,25.0,0.0,1.0,0.0,0.0,0.0,-0.04090909090909091,7.548181818181818,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,32.458181818181814,33.10181818181818,100.0,22.0,90,8
77,2.462222222222222,,28.0,11.31111111111111,22.0,391.62333333333333,25.01,0.0,0.0,,574.0,25.0,0.0,1.0,0.0,0.0,0.0,-0.7255555555555556,-28.738888888888887,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,13.842222222222222,32.17888888888889,100.0,22.0,90,8
78,2.44,,28.0,4.917272727272728,22.0,391.34636363636366,25.01,0.0,0.0,,574.0,25.0,0.0,1.0,0.0,0.0,0.0,-0.5581818181818181,-22.930000000000003,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,21.41272727272727,29.519090909090906,100.0,22.0,90,8
79,2.402222222222222,,28.0,-6.204444444444444,22.0,390.4288888888889,25.01,0.0,0.0,,574.0,24.75,0.0,1.0,0.0,0.0,0.0,-0.15666666666666668,-2.7066666666666666,0.0,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,28.423333333333332,28.284444444444446,100.0,22.0,90,8
80,2.38,,28.0,9.867272727272727,22.0,391.7127272727273,25.01,0.0,0.0,,574.0,24.5,0.0,1.0,0.0,0.0,0.0,-0.759090909090909,-35.00636363636364,0.45454545454545453,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,12.92818181818182,26.66,100.0,22.0,90,8
81,2.3633333333333333,,28.0,0.42777777777777776,22.0,391.0433333333333,25.01,0.0,0.0,,574.0,24.5,0.0,1.0,0.0,0.0,0.0,-0.43222222222222223,-17.281111111111112,0.2222222222222222,0.0,85.0,86.6,,,,,,,,,,,,,,,,,,23.226666666666667,24.038888888888888,100.0,22.0,90,8
