Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
16,0.0,,16.0,-6.5636363636363635,16.0,391.3627272727272,24.67,,,,576.0,16.5,,1.0,,0.0,,0.009090909090909089,15.239090909090908,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,34.87090909090909,11.82181818181818,100.0,17.0,89.5,8
17,0.0,,16.0,-34.22,16.0,388.7011111111111,24.67,,,,576.0,16.5,,1.0,,0.0,,1.1633333333333333,95.48,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,44.41111111111111,15.020000000000001,100.0,17.0,89.5,8
18,0.0,,16.0,-42.098181818181814,16.0,387.76545454545453,24.67,,,,576.0,16.5,,1.0,,0.0,,1.1490909090909092,90.17454545454545,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,45.559090909090905,20.093636363636364,100.0,17.0,89.5,8
19,0.0,,16.0,-56.77333333333333,16.0,386.1622222222222,24.67,,,,576.0,16.5,,1.0,,0.0,,1.49,99.27111111111111,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,47.22555555555555,25.51222222222222,100.0,17.0,89.5,8
20,0.0,,16.0,-30.821818181818177,16.0,388.3763636363637,24.67,,,,576.0,16.5,,1.0,,0.0,,0.6218181818181818,46.52,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,40.559090909090905,30.03818181818182,100.0,17.0,89.5,8
21,0.0,,16.0,-16.25,16.0,389.8722222222222,24.67,,,,576.0,16.5,,1.0,,0.0,,0.1922222222222222,21.455555555555556,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,39.87,31.675555555555555,100.0,17.0,89.5,8
22,0.0,,16.0,-16.220909090909092,16.0,389.8972727272727,24.67,,,,576.0,16.5,,1.0,,0.0,,0.1990909090909091,20.292727272727273,0.0,85.0,173.6727272727273,86.6,,,,,,,,,,,,,,,,,,41.266363636363636,32.43636363636364,100.0,17.0,89.5,8
23,0.0,,16.0,-27.67888888888889,16.0,388.77777777777777,24.67,,,,576.0,16.5,,1.0,,0.0,,0.4077777777777778,33.065555555555555,0.0,85.0,1100.8844444444446,86.6,,,,,,,,,,,,,,,,,,43.346666666666664,33.51444444444444,100.0,17.0,89.5,8
24,0.0,,16.0,-33.98545454545455,16.0,388.1136363636364,24.67,,,,576.0,16.475454545454543,,1.0,,0.0,,0.4690909090909091,36.38272727272727,0.0,85.0,2148.252727272727,86.6,,,,,,,,,,,,,,,,,,42.91090909090909,35.13636363636363,100.0,17.0,89.5,8
25,0.0,,16.0,-31.643333333333334,16.0,388.2277777777778,24.67,,,,576.0,16.124444444444446,,1.0,,0.0,,0.32666666666666666,28.650000000000002,0.0,85.0,3200.371111111111,86.6,,,,,,,,,,,,,,,,,,41.99888888888889,36.57333333333334,100.0,17.0,89.5,8
26,0.0,,16.0,-27.41909090909091,16.0,388.68454545454546,24.67,,,,576.0,16.0,,1.0,,0.0,,0.17181818181818184,17.665454545454544,0.0,85.0,4253.279090909091,86.6,,,,,,,,,,,,,,,,,,36.88272727272727,37.547272727272734,100.0,17.0,89.5,8
27,0.0,,16.0,-24.128888888888888,16.0,388.9688888888889,24.67,,,,576.0,16.0,,1.0,,0.0,,0.09777777777777778,10.35888888888889,0.0,85.0,5300.685555555556,86.6,,,,,,,,,,,,,,,,,,38.635555555555555,37.63666666666667,100.0,17.0,89.5,8
28,0.0,,16.0,-37.86727272727273,16.0,387.61727272727273,24.67,,,,576.0,16.0,,1.0,,0.0,,0.16727272727272727,23.778181818181817,0.0,85.0,6348.055454545454,86.6,,,,,,,,,,,,,,,,,,43.00545454545455,38.195454545454545,100.0,17.0,89.5,8
29,0.0,,16.0,-34.691111111111105,16.0,387.71444444444444,24.67,,,,576.0,16.0,,1.0,,0.0,,0.16777777777777778,18.873333333333335,0.0,85.0,6990.856666666667,86.5,,,,,,,,,,,,,,,,,,34.77333333333333,39.16222222222222,100.0,17.0,89.5,8
30,0.0,,16.0,-21.673636363636362,16.0,388.92272727272723,24.678181818181823,,,,576.0,15.975454545454545,,1.0,,1.5054545454545454,,-0.2509090909090909,2.5327272727272727,0.0,85.0,6976.302727272728,86.5,,,,,,,,,,,,,,,,,,29.973636363636363,39.07545454545454,100.0,17.0,89.5,8
31,0.0,,16.0,-17.194444444444443,16.0,389.32222222222225,24.795555555555556,,,,576.0,15.624444444444444,,1.0,,4.293333333333333,,-0.15111111111111108,0.0,0.0,85.0,6309.521111111111,86.5,,,,,,,,,,,,,,,,,,29.72888888888889,38.40777777777778,100.0,17.0,89.5,8
32,0.0,,16.0,-15.95909090909091,16.0,389.4318181818182,24.84,,,,576.0,15.5,,1.0,,0.0,,-0.24545454545454548,-1.6881818181818182,0.0,85.0,6643.1336363636365,86.5,,,,,,,,,,,,,,,,,,28.505454545454544,37.77636363636364,100.0,17.0,89.5,8
33,0.0,,16.0,-17.584444444444443,16.0,389.3666666666666,24.84,,,,576.0,15.5,,1.0,,0.0,,-0.22444444444444445,-2.3477777777777775,0.0,85.0,7000.0,86.5,,,,,,,,,,,,,,,,,,29.06222222222222,36.75111111111111,100.0,17.0,89.5,8
34,0.0,,16.0,-23.028181818181817,16.0,388.8545454545454,24.84,,,,576.0,15.5,,1.0,,0.0,,-0.0890909090909091,3.8636363636363638,0.0,85.0,7000.0,86.5,,,,,,,,,,,,,,,,,,33.907272727272726,36.13,100.0,17.0,89.5,8
35,0.0,,16.0,-26.60666666666667,16.0,388.47222222222223,24.84,,,,576.0,15.514444444444443,,1.0,,0.0,,-0.060000000000000005,8.673333333333334,0.0,85.0,7000.0,86.5,,,,,,,,,,,,,,,,,,36.312222222222225,35.97222222222222,100.0,17.0,89.5,8
36,0.0,,16.0,-26.625454545454545,16.0,388.35636363636365,24.83181818181818,,,,576.0,15.865454545454547,,1.0,,0.0,,-0.12181818181818181,9.338181818181818,0.0,85.0,7000.0,86.5,,,,,,,,,,,,,,,,,,36.83181818181818,35.77272727272727,100.0,17.0,89.5,8
37,0.0,,16.0,-28.15888888888889,16.0,388.2,24.718888888888888,,,,576.0,16.0,,1.0,,0.0,,0.023333333333333334,10.58,0.0,85.0,7000.0,86.5,,,,,,,,,,,,,,,,,,36.98,35.68222222222222,100.0,17.0,89.5,8
38,0.0,,15.768181818181818,-27.829090909090908,16.0,388.16818181818184,24.792727272727276,,,,576.0,16.0,,1.0,,0.0,,0.015454545454545455,10.396363636363636,0.0,85.0,7000.0,86.45,,,,,,,,,,,,,,,,,,36.92090909090909,35.804545454545455,100.0,17.0,89.5,8
39,0.0,,15.5,-29.484444444444446,16.0,388.02777777777777,24.835555555555555,,,,576.0,16.0,,1.0,,1.2266666666666666,,0.05333333333333333,11.357777777777777,0.0,85.0,6991.232222222222,86.4,,,,,,,,,,,,,,,,,,37.58777777777778,35.88444444444444,100.0,17.0,89.5,8
40,0.0,,15.5,-30.917272727272724,16.0,387.8363636363636,24.725454545454546,,,,576.0,16.0,,1.0,,4.014545454545455,,0.03727272727272728,15.50181818181818,0.0,85.0,6294.618181818182,86.4,,,,,,,,,,,,,,,,,,39.837272727272726,36.091818181818184,100.0,17.0,89.5,8
41,0.0,,15.5,-36.85777777777778,16.0,387.1688888888889,24.795555555555556,,,,576.0,16.014444444444443,,1.0,,0.0,,0.40444444444444444,25.04111111111111,0.0,85.0,5564.301111111111,86.4,,,,,,,,,,,,,,,,,,43.67777777777778,36.66555555555556,100.0,17.0,89.5,8
42,0.0,,15.5,-47.42272727272727,16.0,386.10909090909087,24.84,,,,576.0,16.365454545454547,,1.0,,0.0,,0.4727272727272727,35.586363636363636,0.0,85.0,6434.595454545455,86.4,,,,,,,,,,,,,,,,,,43.665454545454544,38.21090909090909,100.0,17.0,89.5,8
43,0.0,,15.5,-45.60666666666667,16.0,386.09444444444443,24.84,,,,576.0,16.5,,1.0,,0.0,,0.40555555555555556,31.064444444444444,0.0,85.0,6800.0,86.4,,,,,,,,,,,,,,,,,,41.715555555555554,39.72555555555555,100.0,17.0,89.5,8
44,0.0,,15.5,-34.550000000000004,16.0,387.1181818181818,24.84,,,,576.0,16.5,,1.0,,0.0,,0.1309090909090909,17.486363636363635,0.0,85.0,6852.485454545455,86.3,,,,,,,,,,,,,,,,,,38.79818181818182,40.525454545454544,100.0,17.0,89.5,8
45,0.0,,15.5,-29.77,16.0,387.56111111111113,24.84,,,,576.0,16.514444444444443,,1.0,,0.0,,0.06333333333333332,11.415555555555557,0.0,85.0,7000.0,86.3,,,,,,,,,,,,,,,,,,37.71,40.83,100.0,17.0,89.5,8
46,0.0,,15.5,-25.516363636363636,16.0,387.98636363636365,24.84,,,,576.0,16.865454545454547,,1.0,,1.5054545454545454,,-0.021818181818181816,6.66090909090909,0.0,85.0,6976.806363636363,86.3,,,,,,,,,,,,,,,,,,35.36363636363637,40.62909090909091,100.0,17.0,89.5,8
47,0.0,,15.5,-22.407777777777778,16.0,388.2944444444444,24.834444444444443,,,,576.0,17.0,,1.0,,4.293333333333333,,-0.07666666666666666,4.614444444444445,0.0,85.0,6294.571111111111,86.3,,,,,,,,,,,,,,,,,,34.148888888888884,40.287777777777784,100.0,17.0,89.5,8
48,0.0,,15.5,-8.35909090909091,16.0,389.55090909090904,24.714545454545455,,,,576.0,17.0,,1.0,,0.0,,-0.38818181818181813,-8.969090909090909,0.0,85.0,5617.939090909091,86.3,,,,,,,,,,,,,,,,,,22.413636363636364,39.75636363636364,100.0,17.0,89.5,8
49,0.0,,15.5,-21.785555555555554,16.0,388.4433333333334,24.67,,,,576.0,17.014444444444443,,1.0,,0.0,,-0.13333333333333333,4.633333333333334,0.0,85.0,6447.832222222222,86.3,,,,,,,,,,,,,,,,,,34.59,38.83888888888889,100.0,17.0,89.5,8
50,0.0,,15.5,-19.715454545454545,16.85090909090909,388.5663636363636,24.67,,,,576.0,17.365454545454547,,1.0,,0.0,,-0.15272727272727274,0.4454545454545453,0.0,85.0,6800.0,86.3,,,,,,,,,,,,,,,,,,30.00181818181818,38.625454545454545,100.0,17.0,89.5,8
51,0.0,,15.5,-2.5966666666666667,17.0,390.2622222222222,24.67,,,,576.0,17.5,,1.0,,0.0,,-0.6077777777777778,-21.696666666666665,0.0,85.0,6842.131111111111,86.3,,,,,,,,,,,,,,,,,,18.376666666666665,37.16,100.0,17.0,89.5,8
52,0.0,,15.5,-12.927272727272726,17.0,389.40090909090907,24.67,,,,576.0,17.524545454545457,,1.0,,0.0,,-0.36363636363636365,-10.08909090909091,0.0,85.0,6999.587272727274,86.3,,,,,,,,,,,,,,,,,,31.170909090909092,34.85545454545455,100.0,17.0,89.5,8
53,0.0,,15.5,-38.00666666666667,17.0,386.96333333333337,24.67,,,,576.0,17.875555555555554,,1.0,,0.0,,0.25666666666666665,22.697777777777777,0.0,85.0,7000.0,86.3,,,,,,,,,,,,,,,,,,44.385555555555555,34.73555555555556,100.0,17.0,89.5,8
54,0.0,,15.5,-59.303636363636365,17.0,384.6463636363636,24.67,,,,576.0,18.0,,1.0,,0.0,,0.6645454545454546,50.33545454545455,0.0,85.0,7000.0,86.2,,,,,,,,,,,,,,,,,,42.85090909090909,37.03181818181818,100.0,17.0,89.5,8
55,0.0,,15.5,-35.65888888888889,17.0,386.77777777777777,24.67,,,,576.0,18.014444444444443,,1.0,,0.0,,0.2733333333333333,18.514444444444443,0.0,85.0,7000.0,86.2,,,,,,,,,,,,,,,,,,39.525555555555556,38.48555555555556,100.0,17.0,89.5,8
56,0.0,,15.5,-55.01818181818182,17.0,384.9709090909091,24.67,,,,576.0,18.365454545454547,,1.0,,0.0,,0.5545454545454546,39.86909090909091,0.0,85.0,7000.0,86.2,,,,,,,,,,,,,,,,,,46.778181818181814,39.60636363636364,100.0,17.0,89.5,8
57,0.0,,15.5,-61.63111111111112,17.0,384.0388888888889,24.67,,,,576.0,18.514444444444443,,1.0,,0.0,,0.6455555555555557,47.419999999999995,0.0,85.0,7000.0,86.2,,,,,,,,,,,,,,,,,,41.82111111111111,42.04777777777778,100.0,17.0,89.5,8
58,0.0,,15.5,-28.996363636363636,17.0,387.13818181818186,24.67,,,,576.0,18.865454545454547,,1.0,,0.0,,-0.03909090909090909,10.306363636363635,0.0,85.0,7000.0,86.2,,,,,,,,,,,,,,,,,,33.42818181818182,42.98,100.0,17.0,89.5,8
59,0.0,,15.5,-53.525555555555556,17.0,385.0222222222222,24.67,,,,576.0,19.0,,1.0,,0.0,,0.3977777777777778,34.23222222222223,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,48.51555555555555,43.33111111111111,100.0,17.0,89.5,8
60,0.0,,15.5,-73.7209090909091,17.0,382.70272727272726,24.67,,,,576.0,19.024545454545457,,1.0,,0.0,,0.7881818181818182,55.96727272727273,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,45.33272727272727,46.098181818181814,100.0,17.0,89.5,8
61,0.0,,15.5,-35.24888888888889,17.0,386.2066666666667,24.67,,,,576.0,19.375555555555554,,1.0,,0.0,,0.00555555555555556,15.695555555555554,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,32.73444444444445,47.656666666666666,100.0,17.0,89.5,8
62,0.0,,15.5,-16.515454545454546,17.0,388.11181818181825,24.67,,,,576.0,19.524545454545457,,1.0,,0.0,,-0.23363636363636367,-2.565454545454546,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,26.764545454545452,47.21818181818182,100.0,17.0,89.5,8
63,0.0,,15.5,-9.635555555555555,17.0,388.9111111111111,24.67,,,,576.0,19.875555555555554,,1.0,,0.0,,-0.3933333333333333,-10.165555555555555,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,24.642222222222223,46.02444444444445,100.0,17.0,89.5,8
64,0.0,,15.5,-2.1445454545454545,17.0,389.73636363636365,24.67,,,,576.0,20.024545454545457,,1.0,,0.0,,-0.629090909090909,-19.19454545454545,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,21.05727272727273,44.38454545454545,100.0,17.0,89.5,8
65,0.0,,15.5,-0.9977777777777779,17.0,389.9333333333333,24.67,,,,576.0,20.375555555555554,,1.0,,0.0,,-0.581111111111111,-21.014444444444443,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,20.404444444444447,42.17777777777778,100.0,17.0,89.5,8
66,0.0,,15.5,-1.2372727272727273,17.0,390.0,24.661818181818184,,,,576.0,20.5,,1.0,,0.0,,-0.6754545454545454,-22.51181818181818,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,19.55272727272727,40.00727272727273,100.0,17.0,89.5,8
67,0.0,,15.5,2.0999999999999996,17.0,390.4,24.551111111111112,,,,576.0,20.514444444444443,,1.0,,0.0,,-0.7066666666666667,-28.5,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,17.594444444444445,37.650000000000006,100.0,17.0,89.5,8
68,0.0,,15.5,3.8654545454545457,17.0,390.6,24.62727272727273,,,,576.0,20.865454545454547,,1.0,,0.0,,-0.7854545454545455,-33.52181818181818,0.0,85.0,7000.0,86.1,,,,,,,,,,,,,,,,,,16.33818181818182,34.984545454545454,100.0,17.0,89.5,8
69,0.0,,15.5,-8.546666666666667,17.0,389.49666666666667,24.67,,,,576.0,21.014444444444443,,1.0,,0.0,,-0.6944444444444444,-16.790000000000003,0.0,85.0,6845.924444444445,86.1,,,,,,,,,,,,,,,,,,23.004444444444445,32.69777777777777,100.0,17.0,89.5,8
70,0.02909090909090909,,15.5,-12.80181818181818,17.0,389.05636363636364,24.67,,,,576.0,21.39,,1.0,,0.0,,-0.3836363636363636,-8.917272727272728,0.0,85.0,5875.300909090909,86.1,,,,,,,,,,,,,,,,,,27.038181818181815,31.09181818181818,100.0,17.0,89.5,8
71,0.32,,15.5,-18.682222222222222,17.0,388.4888888888889,24.67,,,,576.0,21.89,,1.0,,0.0,,-0.16666666666666666,3.5555555555555554,0.0,85.0,4827.826666666667,86.1,,,,,,,,,,,,,,,,,,32.7,30.27333333333333,100.0,17.0,89.5,8
72,0.37454545454545457,,15.5,-16.387272727272727,17.0,388.6318181818182,24.67,,,,576.0,22.365454545454547,,1.0,,0.0,,-0.0890909090909091,4.681818181818182,0.0,85.0,3780.390909090909,86.0,,,,,,,,,,,,,,,,,,33.54636363636364,29.825454545454544,100.0,17.0,89.5,8
73,0.17333333333333334,,15.5,-13.784444444444444,17.0,388.84444444444443,24.67,,,,576.0,22.514444444444443,,1.0,,0.0,,-0.07333333333333333,5.595555555555555,0.0,85.0,2728.5177777777776,86.0,,,,,,,,,,,,,,,,,,33.974444444444444,29.54111111111111,100.0,17.0,89.5,8
74,0.4036363636363637,,15.5,-16.73,17.0,388.5954545454546,24.67,,,,576.0,22.89,,1.0,,0.0,,0.02,9.954545454545455,0.0,85.0,2032.5836363636363,86.0,,,,,,,,,,,,,,,,,,36.338181818181816,29.455454545454543,100.0,17.0,89.5,8
75,1.16,,15.5,-17.947777777777777,17.0,388.44444444444446,24.67,,,,576.0,23.39,,1.0,,0.0,,-0.051111111111111114,5.233333333333333,0.0,85.0,2843.0855555555554,86.0,,,,,,,,,,,,,,,,,,30.395555555555557,29.68111111111111,100.0,17.0,89.5,8
76,1.16,,15.5,-15.31,17.0,388.75909090909096,24.67,,,,576.0,23.865454545454543,,1.0,,0.0,,-0.2563636363636364,-5.082727272727272,0.0,85.0,3892.139090909091,86.0,,,,,,,,,,,,,,,,,,27.21,29.11909090909091,100.0,17.0,89.5,8
77,1.8266666666666669,,15.5,-16.177777777777777,17.0,388.67777777777775,24.67,,,,576.0,24.0,,1.0,,0.0,,-0.2888888888888889,-6.764444444444445,0.0,85.0,4940.718888888889,86.0,,,,,,,,,,,,,,,,,,26.37666666666667,28.263333333333335,100.0,17.0,89.5,8
78,2.0472727272727274,,15.5,-20.57,17.0,388.29545454545456,24.67,,,,576.0,24.0,,1.0,,0.0,,-0.23909090909090908,-4.179090909090909,0.0,85.0,5989.994545454546,86.0,,,,,,,,,,,,,,,,,,30.46090909090909,27.233636363636364,100.0,17.0,89.5,8
79,1.844444444444444,,15.5,-46.05222222222222,17.0,385.82444444444445,24.67,,,,576.0,23.985555555555557,,1.0,,0.0,,0.4822222222222222,33.77111111111111,0.0,85.0,6899.633333333333,86.0,,,,,,,,,,,,,,,,,,44.90222222222222,27.33555555555556,100.0,17.0,89.5,8
80,1.6472727272727274,,15.5,-48.55090909090909,17.0,385.21818181818185,24.67,,,,576.0,23.61,,1.0,,0.0,,0.49272727272727274,39.13818181818181,0.0,85.0,7000.0,86.0,,,,,,,,,,,,,,,,,,34.71818181818182,29.922727272727272,100.0,17.0,89.5,8
81,1.48,,15.5,-23.076666666666668,17.0,387.6388888888889,24.67,,,,576.0,23.11,,1.0,,0.0,,-0.1688888888888889,-0.5477777777777777,0.0,85.0,7000.0,86.0,,,,,,,,,,,,,,,,,,27.183333333333334,30.372222222222224,100.0,17.0,89.5,8
82,1.3345454545454545,,15.5,-20.35272727272727,17.0,387.9818181818182,24.67,,,,576.0,22.634545454545453,,1.0,,0.0,,-0.21909090909090911,-4.91,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,27.39909090909091,29.44727272727273,100.0,17.0,89.5,8
83,1.22,,15.5,-19.263333333333335,17.0,388.09444444444443,24.67,,,,576.0,22.485555555555557,,1.0,,0.0,,-0.26333333333333336,-6.79,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,26.45777777777778,28.493333333333332,100.0,17.0,89.5,8
84,1.1727272727272726,,15.5,-18.453636363636363,17.0,388.18636363636364,24.67,,,,576.0,22.134545454545453,,1.0,,0.0,,-0.31272727272727274,-8.237272727272726,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,25.873636363636365,27.376363636363635,100.0,17.0,89.5,8
85,1.1333333333333335,,15.5,-16.424444444444443,17.0,388.3611111111111,24.67,,,,576.0,22.0,,1.0,,0.0,,-0.39666666666666667,-12.117777777777778,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,23.858888888888888,26.204444444444444,100.0,17.0,89.5,8
86,1.170909090909091,,15.5,-12.491818181818182,17.0,388.80909090909086,24.67,,,,576.0,21.975454545454543,,1.0,,0.0,,-0.729090909090909,-22.505454545454544,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,20.456363636363637,24.322727272727274,100.0,17.0,89.5,8
87,1.2,,15.5,-19.024444444444445,17.0,388.20000000000005,24.67,,,,576.0,21.624444444444446,,1.0,,0.0,,-0.5511111111111111,-8.784444444444444,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,26.065555555555555,22.33555555555556,100.0,17.0,89.5,8
88,1.2236363636363636,,15.5,-22.96090909090909,17.0,387.8181818181818,24.67,,,,576.0,21.5,,1.0,,0.0,,-0.3654545454545455,-0.6418181818181818,0.0,85.0,7000.0,85.9,,,,,,,,,,,,,,,,,,31.035454545454545,21.245454545454546,100.0,17.0,89.5,8
