Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
54,0.0,,21.5,-8.098181818181818,19.0,390.05181818181813,39.84,56.0,56.0,,576.0,30.5,0.0,1.0,393.1945454545455,0.0,0.0,-0.01909090909090909,7.7690909090909095,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,31.13,42.20454545454545,100.0,20.0,89.5,8
55,0.0,,21.5,16.274444444444445,19.0,392.1644444444444,39.84,56.0,56.0,,576.0,30.5,0.0,1.0,395.3644444444444,0.0,0.0,-0.5588888888888889,-20.880000000000003,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,18.224444444444444,41.45222222222222,100.0,20.0,89.5,8
56,0.0,,21.5,10.717272727272727,19.0,391.83363636363634,39.84,56.0,56.0,,576.0,30.5,0.0,1.0,395.06545454545454,0.0,0.0,-0.5445454545454546,-15.943636363636363,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,23.572727272727274,39.28181818181818,100.0,20.0,89.5,8
57,0.0,,21.5,0.7333333333333333,19.0,390.98,39.84,56.0,56.0,,576.0,30.5,0.0,1.0,394.0,0.0,0.0,-0.26666666666666666,-2.7933333333333334,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,28.775555555555556,37.97555555555555,100.0,20.0,89.5,8
58,0.0,,21.5,-0.7445454545454545,19.0,390.8636363636364,39.84,56.0,56.0,,576.0,30.5,0.0,1.0,394.0,0.0,0.0,-0.2872727272727273,-1.0072727272727273,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,29.469090909090905,37.200909090909086,100.0,20.0,89.5,8
59,0.0,,21.5,5.7155555555555555,19.0,391.35555555555555,39.84,55.65111111111111,56.0,,576.0,30.5,0.0,1.0,394.4755555555555,0.0,0.0,-0.33,-8.993333333333332,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,22.804444444444446,36.29777777777778,100.0,20.0,89.5,8
60,0.0,,21.5,27.33181818181818,19.0,393.33818181818185,39.84,55.0,56.0,,576.0,30.286363636363635,0.0,1.0,396.9218181818182,0.0,0.0,-1.0818181818181818,-44.50090909090909,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,9.360000000000001,33.64363636363636,100.0,20.0,89.5,8
61,0.0,,21.5,3.421111111111111,19.0,391.48333333333335,39.84,55.0,56.0,,576.0,30.209999999999997,0.0,1.0,394.84444444444443,0.0,0.0,-0.28444444444444444,-10.254444444444443,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,30.428888888888892,30.654444444444444,100.0,20.0,89.5,8
62,0.0,,21.5,-18.414545454545454,19.0,389.53363636363633,39.84,55.0,56.0,,576.0,30.282727272727275,0.0,1.0,392.6654545454545,0.0,0.0,0.31272727272727274,22.61272727272727,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,43.22181818181818,30.71,100.0,20.0,89.5,8
63,0.0,,21.5,-46.99444444444444,19.0,386.77777777777777,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,389.7011111111111,0.0,0.0,0.9200000000000002,65.09666666666666,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,42.156666666666666,33.394444444444446,100.0,20.0,89.5,8
64,0.0,,21.5,-5.21909090909091,19.0,390.27727272727276,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,393.18636363636364,0.0,0.0,-0.07090909090909091,4.761818181818182,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,26.7,34.86363636363637,100.0,20.0,89.5,8
65,0.0,,21.5,-18.765555555555554,19.0,389.27,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,392.3277777777778,0.0,0.0,0.23888888888888887,20.950000000000003,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,44.062222222222225,34.648888888888884,100.0,20.0,89.5,8
66,0.0,,21.5,-25.644545454545458,19.0,388.5163636363637,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,391.5954545454546,0.0,0.0,0.3718181818181818,31.60909090909091,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,34.67363636363636,36.22,100.0,20.0,89.5,8
67,0.0,,21.5,27.174444444444443,19.0,393.05333333333334,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,396.25444444444446,0.0,0.0,-1.0799999999999998,-41.21666666666667,0.2222222222222222,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,3.7277777777777783,35.474444444444444,100.0,20.0,89.5,8
68,0.0,,21.5,33.32,19.0,393.84090909090907,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,397.08,0.0,0.0,-1.4736363636363636,-60.13272727272727,1.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,0.9681818181818183,30.466363636363635,100.0,20.0,89.5,8
69,0.0,,21.5,27.348888888888887,19.0,393.48333333333335,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,397.0,0.0,0.0,-1.5611111111111111,-61.82888888888889,1.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,0.0,24.976666666666667,100.0,20.0,89.5,8
70,0.0,,21.5,12.742727272727274,19.0,392.3209090909091,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,395.6945454545455,0.0,0.0,-0.9436363636363635,-38.49636363636364,0.83,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,18.01909090909091,20.08727272727273,100.0,20.0,89.5,8
71,0.0,,21.5,-18.802222222222223,19.0,389.6433333333333,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,392.61555555555555,0.0,0.0,0.3,36.24666666666667,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,43.03888888888889,18.92111111111111,100.0,20.0,89.5,8
72,0.0,,21.5,-49.3609090909091,19.0,386.69818181818187,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,389.45454545454544,0.0,0.0,1.1945454545454546,94.94454545454546,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,45.51,23.16272727272727,100.0,20.0,89.5,8
73,0.0,,21.5,-38.49111111111111,19.0,387.3877777777778,39.84,55.0,56.0,,576.0,30.0,0.0,1.0,390.2444444444444,0.0,0.0,0.7766666666666667,63.343333333333334,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,41.400000000000006,27.53222222222222,100.0,20.0,89.5,8
74,0.0,,21.5,-19.149090909090912,19.0,389.0672727272727,39.84,55.0,55.972727272727276,,576.0,30.0,0.0,1.0,392.3636363636364,0.0,0.0,0.25,27.067272727272726,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,40.85909090909091,29.466363636363635,100.0,20.0,89.5,8
75,0.0,,21.5,-41.49111111111111,19.0,387.1744444444444,39.84,55.0,55.02222222222222,,576.0,30.0,0.0,1.0,390.4,0.0,0.0,0.8766666666666667,56.236666666666665,0.0,85.0,0.0,85.8,,,,,,,,,,,,,,,,,,47.696666666666665,31.346666666666668,100.0,20.0,89.5,8
76,0.0,,21.5,-63.189090909090915,19.0,385.08272727272725,39.84,55.0,55.0,,576.0,30.0,0.0,1.0,388.0,0.0,0.0,1.22,80.4509090909091,0.0,85.0,0.0,85.76,,,,,,,,,,,,,,,,,,48.591818181818184,35.550000000000004,100.0,20.0,89.5,8
77,0.0,,21.5,-51.70111111111111,19.0,385.8044444444444,39.84,55.0,55.0,,576.0,30.0,0.0,1.0,388.9111111111111,0.0,0.0,0.9066666666666667,60.626666666666665,0.0,85.0,0.0,85.7,,,,,,,,,,,,,,,,,,44.17333333333333,39.507777777777775,100.0,20.0,89.5,8
78,0.0,,21.5,-21.10272727272727,19.0,388.4318181818182,39.84,55.0,55.0,,576.0,30.0,0.0,1.0,391.4818181818182,0.0,0.0,0.2527272727272727,22.794545454545457,0.0,85.0,0.0,85.7,,,,,,,,,,,,,,,,,,35.43454545454545,40.96454545454546,100.0,20.0,89.5,8
79,0.0,,21.5,-3.272222222222222,19.0,390.0422222222222,39.84,55.0,55.0,,576.0,30.0,0.0,1.0,393.1222222222222,0.0,0.0,-0.10666666666666666,2.1544444444444446,0.0,85.0,0.0,85.7,,,,,,,,,,,,,,,,,,28.85111111111111,40.71111111111111,100.0,20.0,89.5,8
80,0.0,,21.5,0.18727272727272715,19.0,390.5127272727272,39.84,55.0,55.0,,576.0,30.0,0.0,1.0,393.62727272727267,0.0,0.0,-0.18,-3.1845454545454546,0.0,85.0,0.0,85.7,,,,,,,,,,,,,,,,,,31.086363636363636,39.37181818181818,100.0,20.0,89.5,8
81,0.0,,21.5,-21.324444444444445,19.0,388.7188888888889,39.84,55.0,55.0,,576.0,30.0,0.0,1.0,391.87111111111113,0.0,0.0,0.23444444444444443,22.677777777777777,0.0,85.0,0.0,85.7,,,,,,,,,,,,,,,,,,44.76888888888889,38.897777777777776,100.0,20.0,89.5,8
