Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
15,0.0,,23.5,-5.996666666666666,22.0,392.39000000000004,37.51,,,,576.0222222222222,26.0,,0.0,,0.0,,0.33666666666666667,34.09777777777778,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,27.428888888888892,5.192222222222222,99.5,22.0,89.5,8
16,0.0,,23.5,-4.960909090909091,22.0,392.4563636363637,37.51,,,,576.03,26.0,,0.0,,0.0,,0.21636363636363634,26.254545454545454,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,24.665454545454544,6.214545454545455,99.5,22.0,89.5,8
17,0.0,,23.5,-0.9611111111111109,22.0,392.77000000000004,37.51,,,,576.0333333333333,26.0,,0.0,,0.0,,-0.10555555555555556,-0.9311111111111112,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,22.0,6.136666666666667,99.5,22.0,89.5,8
18,0.0,,23.5,-4.156363636363636,22.0,392.54727272727274,37.51,,,,576.04,26.0,,0.0,,0.0,,0.23272727272727273,16.225454545454543,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,28.688181818181818,5.7263636363636365,99.5,22.0,89.5,8
19,0.07111111111111111,,23.5,-11.248888888888889,22.0,391.94,37.51,,,,576.0444444444444,26.0,,0.0,,0.0,,0.5922222222222222,47.897777777777776,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,31.39111111111111,7.357777777777778,99.5,22.0,89.5,8
20,0.36,,23.5,-3.017272727272727,22.0,392.5509090909091,37.51,,,,576.05,26.0,,0.0,,0.0,,-0.2863636363636364,2.327272727272727,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,24.723636363636363,7.913636363636363,99.5,22.0,89.5,8
21,0.3244444444444444,,23.5,-2.2244444444444444,22.0,392.64444444444445,37.51,,,,576.0555555555555,25.985555555555557,,0.0,,0.0,,-0.2511111111111111,0.85,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,28.054444444444446,6.6433333333333335,99.5,22.0,89.5,8
22,0.28,,23.5,-5.662727272727273,22.0,392.38272727272727,37.51,,,,576.06,25.634545454545457,,0.0,,0.0,,0.07727272727272727,16.287272727272725,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,27.38181818181818,5.999090909090909,99.5,22.0,89.5,8
23,0.9199999999999999,,23.5,-3.9244444444444446,22.0,392.48777777777775,37.51,,,,576.0655555555555,25.5,,0.0,,0.0,,-0.1111111111111111,0.2733333333333335,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,11.72,5.811111111111111,99.5,22.0,89.5,8
24,1.0218181818181817,,23.5,-4.1899999999999995,22.0,392.4918181818182,37.51,,,,576.07,25.475454545454546,,0.0,,0.0,,-0.12363636363636363,-3.586363636363636,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,18.900000000000002,4.24,99.5,22.0,89.5,8
25,1.2044444444444444,,23.5,-11.593333333333334,22.0,391.88,37.50555555555555,,,,576.0766666666667,25.09777777777778,,0.0,,0.0,,0.7788888888888889,48.11333333333333,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,26.817777777777778,4.562222222222222,99.5,22.0,89.5,8
26,1.36,,23.5,-11.96,22.0,391.8027272727273,37.38727272727272,,,,576.08,24.229999999999997,,0.0,,0.0,,0.49090909090909096,33.20181818181818,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,29.39909090909091,6.749090909090909,99.5,22.0,89.5,8
27,1.8333333333333333,,23.5,-11.49,22.0,391.80333333333334,37.34,,,,576.0877777777778,23.23,,0.0,,0.0,,0.1611111111111111,22.677777777777777,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,32.86555555555556,8.431111111111111,99.5,22.0,89.5,8
28,1.9527272727272729,,23.5,-13.32181818181818,22.0,391.66,37.34,,,,576.09,22.205454545454543,,0.0,,0.0,,0.2081818181818182,23.88,0.0,0.0,0.0,88.5,,,,,,,,,,,,,,,,,,36.96727272727273,9.899090909090908,99.5,22.0,89.5,8
29,2.04,,23.5,-24.325555555555557,22.0,390.77555555555557,37.34,,,,576.098888888889,20.854444444444443,,0.0,,0.0,,0.7088888888888889,56.37888888888889,0.0,0.0,0.0,88.4,,,,,,,,,,,,,,,,,,40.62,12.207777777777778,99.5,22.0,89.5,8
30,2.0090909090909093,,23.5,-46.63545454545454,22.0,388.96454545454543,37.34,,,,576.1,19.73,,0.0,,0.0,,1.4245454545454546,100.31363636363636,0.0,0.0,0.0,88.4,,,,,,,,,,,,,,,,,,47.46181818181819,16.49909090909091,99.5,22.0,89.5,8
31,2.0,,23.5,-66.35666666666667,22.0,387.2277777777778,37.34,,,,576.11,18.73,,0.0,,0.0,,1.8277777777777777,115.14,0.0,0.0,0.0,88.4,,,,,,,,,,,,,,,,,,49.126666666666665,23.098888888888887,99.5,22.0,89.5,8
32,1.9763636363636363,,23.5,-72.20545454545454,22.0,386.5690909090909,37.34,,,,576.1109090909091,17.751818181818184,,0.0,,0.0,,1.6209090909090909,100.6590909090909,0.0,0.0,0.0,88.4,,,,,,,,,,,,,,,,,,48.53181818181818,29.671818181818182,99.0,22.0,89.5,8
33,1.9888888888888887,,23.473333333333333,-56.82666666666667,22.0,387.5211111111111,37.33555555555556,,,,576.12,17.11,,0.0,,0.0,,0.9811111111111112,67.06333333333333,0.0,0.0,0.0,88.4,,,,,,,,,,,,,,,,,,43.71,34.882222222222225,99.0,22.0,89.5,8
34,2.0254545454545454,,23.10818181818182,-34.32181818181818,22.0,389.21,37.22,,,,576.1218181818182,16.58818181818182,,0.0,,0.0,,0.40545454545454546,33.304545454545455,0.0,0.0,0.0,88.3,,,,,,,,,,,,,,,,,,42.28363636363636,37.17272727272728,99.0,22.0,89.5,8
35,2.0555555555555554,,23.0,-29.89,22.0,389.59222222222223,37.17,,,,576.13,15.756666666666668,,0.0,,0.0,,0.3011111111111111,26.43111111111111,0.0,0.0,0.0,88.3,,,,,,,,,,,,,,,,,,42.245555555555555,38.36333333333333,99.0,22.0,89.5,8
36,2.08,,23.0,-28.561818181818182,22.0,389.66636363636366,37.17,,,,576.1327272727273,15.475454545454545,,0.0,,4.516363636363636,,0.2927272727272727,24.736363636363638,0.0,0.0,0.0,88.3,,,,,,,,,,,,,,,,,,42.092727272727274,39.24454545454545,99.0,22.0,89.5,8
37,2.08,,23.0,-29.414444444444445,22.0,389.59555555555556,37.166666666666664,,,,576.14,15.110000000000001,,0.0,,5.52,,0.29555555555555557,24.555555555555557,0.0,0.0,0.0,88.3,,,,,,,,,,,,,,,,,,42.36333333333333,40.32555555555555,99.0,22.0,89.5,8
38,2.08,,23.0,-31.151818181818182,22.0,389.39818181818185,37.054545454545455,,,,576.1436363636363,14.610000000000001,,0.0,,1.0036363636363637,,0.31363636363636366,26.887272727272727,0.0,0.0,0.0,88.3,,,,,,,,,,,,,,,,,,42.61909090909091,41.25818181818182,99.0,22.0,89.5,8
39,2.1355555555555554,,23.0,-29.552222222222227,22.0,389.4777777777778,37.01,,,,576.15,14.110000000000001,,0.0,,0.0,,0.2,24.29111111111111,0.0,0.0,0.0,88.3,,,,,,,,,,,,,,,,,,42.37222222222223,42.233333333333334,99.0,22.0,89.5,8
40,2.12,,23.0,-24.792727272727276,22.0,389.8372727272727,37.01,,,,576.1545454545454,13.610000000000001,,0.0,,0.0,,0.08818181818181818,18.633636363636363,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,40.47727272727273,43.04090909090909,99.0,22.0,89.5,8
41,2.12,,22.973333333333333,-19.04111111111111,22.0,390.27000000000004,37.01,,,,576.16,13.124444444444444,,0.0,,0.0,,0.21222222222222223,12.288888888888888,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,38.92666666666666,43.105555555555554,99.0,22.0,89.5,8
42,2.12,,22.60818181818182,-17.63,22.0,390.3845454545454,37.01,,,,576.1654545454545,12.975454545454545,,0.0,,0.0,,0.008181818181818182,10.26,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,37.76090909090909,43.22818181818182,99.0,22.0,89.5,8
43,2.155555555555556,,22.5,-17.884444444444444,22.0,390.3522222222222,37.00555555555555,,,,576.17,12.624444444444444,,0.0,,0.0,,0.04777777777777778,10.858888888888888,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,38.39666666666667,43.257777777777775,99.0,22.0,89.5,8
44,2.130909090909091,,22.5,-18.787272727272725,22.0,390.3,36.88727272727272,,,,576.1763636363636,12.475454545454545,,0.0,,0.0,,0.023636363636363636,11.249090909090908,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,38.445454545454545,43.29727272727273,99.0,22.0,89.5,8
45,2.1644444444444444,,22.5,-25.385555555555555,22.0,389.77666666666664,36.84,,,,576.18,12.124444444444444,,0.0,,0.0,,0.14333333333333334,18.194444444444443,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,43.525555555555556,43.53,99.0,22.0,89.5,8
46,2.1963636363636363,,22.5,-34.54181818181818,22.0,389.0054545454545,36.84,,,,576.1872727272728,11.975454545454545,,0.0,,0.0,,0.3018181818181818,29.113636363636363,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,43.46454545454546,44.39181818181818,99.0,22.0,89.5,8
47,2.1933333333333334,,22.5,-31.926666666666662,22.0,389.12111111111113,36.84,,,,576.19,11.624444444444444,,0.0,,0.0,,0.31666666666666665,24.985555555555557,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,42.690000000000005,45.39222222222222,99.0,22.0,89.5,8
48,2.1381818181818186,,22.5,-29.905454545454543,22.0,389.25181818181824,36.84,,,,576.1972727272728,11.475454545454546,,0.0,,0.0,,0.23454545454545456,22.60181818181818,0.0,0.0,0.0,88.2,,,,,,,,,,,,,,,,,,42.61,46.269090909090906,99.0,22.0,89.5,8
49,2.097777777777778,,22.5,-29.08777777777778,22.0,389.2877777777778,36.84,,,,576.2,11.124444444444444,,0.0,,0.0,,0.18888888888888888,22.014444444444443,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.642222222222216,46.97222222222222,99.0,22.0,89.5,8
50,2.0945454545454543,,22.5,-28.970000000000002,22.0,389.2736363636364,36.84,,,,576.2081818181819,10.975454545454546,,0.0,,0.0,,0.16545454545454547,21.615454545454547,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.74272727272727,47.57,99.0,22.0,89.5,8
51,2.0555555555555554,,22.5,-28.65777777777778,22.0,389.24333333333334,36.83555555555556,,,,576.21,10.624444444444444,,0.0,,0.0,,0.21666666666666667,20.93,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.656666666666666,48.35444444444445,99.0,22.0,89.5,8
52,2.049090909090909,,22.5,-29.042727272727276,22.0,389.1827272727273,36.72,,,,576.2190909090909,10.475454545454546,,0.0,,0.0,,0.17181818181818184,20.64818181818182,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.650909090909096,48.93272727272727,99.0,22.0,89.5,8
53,2.0655555555555556,,22.5,-28.212222222222223,22.0,389.2211111111111,36.67,,,,576.22,10.124444444444444,,0.0,,0.0,,0.11444444444444445,20.125555555555554,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.611111111111114,49.537777777777784,99.0,22.0,89.5,8
54,2.079090909090909,,22.5,-28.716363636363635,22.0,389.1709090909091,36.663636363636364,,,,576.23,9.975454545454546,,0.0,,0.0,,0.14636363636363636,19.726363636363637,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.61272727272728,50.06636363636364,99.0,22.0,89.5,8
55,2.0733333333333333,,22.473333333333333,-28.552222222222227,22.0,389.1433333333333,36.55111111111111,,,,576.2311111111111,9.624444444444444,,0.0,,0.0,,0.03777777777777777,19.137777777777778,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.54555555555555,50.50888888888889,99.0,22.0,89.5,8
56,2.0481818181818183,,22.10818181818182,-28.007272727272724,22.0,389.14909090909094,36.51,,,,576.24,9.475454545454546,,0.0,,0.0,,0.015454545454545453,18.533636363636365,0.0,0.0,0.0,88.1,,,,,,,,,,,,,,,,,,42.56272727272727,51.25727272727273,99.0,22.0,89.5,8
57,2.072222222222222,,22.0,-27.517777777777777,22.0,389.1511111111111,36.51,,,,576.2422222222223,9.124444444444444,,0.0,,0.0,,0.11222222222222222,18.54111111111111,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.54222222222222,51.93555555555556,99.0,22.0,89.5,8
58,2.018181818181818,,22.0,-26.685454545454547,22.0,389.1972727272727,36.51,,,,576.25,8.975454545454546,,0.0,,0.0,,0.10363636363636362,17.328181818181818,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.24090909090909,52.190000000000005,99.0,22.0,89.5,8
59,1.9777777777777779,,22.0,-25.892222222222223,22.0,389.24666666666667,36.51,,,,576.2533333333333,8.624444444444444,,0.0,,0.0,,0.13555555555555554,16.63888888888889,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.221111111111114,52.48111111111111,99.0,22.0,89.5,8
60,1.9836363636363636,,22.0,-26.11,22.0,389.21636363636367,36.51,,,,576.26,8.475454545454546,,0.0,,0.0,,0.10363636363636365,16.39636363636364,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.25,52.92090909090909,99.0,22.0,89.5,8
61,1.9422222222222223,,22.0,-26.302222222222223,22.0,389.18555555555554,36.51,,,,576.2644444444445,8.124444444444444,,0.0,,0.0,,0.29444444444444445,16.624444444444446,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.233333333333334,53.24777777777778,98.5,22.0,89.5,8
62,1.88,,22.0,-25.534545454545455,22.0,389.22999999999996,36.50090909090909,,,,576.27,7.975454545454546,,0.0,,0.0,,0.12454545454545456,16.237272727272728,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.24,53.60363636363636,98.5,22.0,89.5,8
63,1.8511111111111112,,22.0,-26.107777777777777,22.0,389.18555555555554,36.38111111111111,,,,576.2755555555555,7.624444444444445,,0.0,,0.0,,0.043333333333333335,16.055555555555557,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.17888888888889,53.81888888888889,98.5,22.0,89.5,8
64,1.84,,22.0,-25.11909090909091,22.0,389.2181818181818,36.34,,,,576.28,7.5,,0.0,,0.0,,0.04090909090909091,15.806363636363637,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,42.158181818181816,54.16909090909091,98.5,22.0,89.5,8
65,1.8400000000000003,,21.973333333333333,-21.702222222222222,22.0,389.47222222222223,36.34,,,,576.2866666666666,7.485555555555556,,0.0,,0.0,,0.02888888888888889,12.264444444444443,0.0,0.0,0.0,87.91,,,,,,,,,,,,,,,,,,40.101111111111116,54.398888888888884,98.5,22.0,89.5,8
66,1.8163636363636364,,21.61090909090909,-9.974545454545455,22.0,390.4018181818182,36.34,,,,576.29,7.134545454545455,,0.0,,0.0,,-0.1190909090909091,2.5900000000000003,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,30.414545454545454,54.11181818181819,98.5,22.0,89.5,8
67,1.7755555555555556,,21.5,5.515555555555555,22.0,391.64666666666665,36.34,,,,576.2977777777777,7.0,,0.0,,0.0,,-0.4444444444444444,-10.736666666666666,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,22.787777777777777,53.17888888888889,98.5,22.0,89.5,8
68,1.7854545454545454,,21.5,12.658181818181818,22.0,392.3190909090909,36.34,,,,576.3,6.975454545454546,,0.0,,0.0,,-0.5927272727272727,-18.670909090909092,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,21.509090909090908,51.41454545454546,98.5,22.0,89.5,8
69,1.7644444444444445,,21.5,12.758888888888889,22.0,392.39222222222224,36.34,,,,576.3088888888889,6.624444444444444,,0.0,,0.0,,-0.59,-18.734444444444446,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,20.97222222222222,49.413333333333334,98.5,22.0,89.5,8
70,1.770909090909091,,21.5,25.952727272727273,22.0,393.50363636363636,36.34,,,,576.31,6.5,,0.0,,0.0,,-0.7672727272727272,-34.44090909090909,0.0,0.0,0.0,87.94,,,,,,,,,,,,,,,,,,14.963636363636363,46.85727272727272,98.5,22.0,89.5,8
71,1.7633333333333334,,21.5,15.971111111111112,22.0,392.90333333333336,36.34,,,,576.318888888889,6.5,,0.0,,0.0,,-0.7122222222222222,-26.055555555555557,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,18.982222222222223,43.89,98.5,22.0,89.5,8
72,1.7454545454545454,,21.5,14.94818181818182,22.0,392.8527272727273,36.34,,,,576.32,6.475454545454546,,0.0,,0.0,,-0.7963636363636364,-25.80181818181818,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,18.439090909090908,41.68,98.5,22.0,89.5,8
73,1.732222222222222,,21.5,1.6766666666666665,22.0,391.9011111111111,36.34,,,,576.33,6.124444444444444,,0.0,,0.0,,-0.45999999999999996,-11.414444444444444,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,26.537777777777777,39.45111111111111,99.0,22.0,89.5,8
74,1.7090909090909092,,21.5,-16.44,22.0,390.4809090909091,36.34,,,,576.3309090909091,6.0,,0.0,,0.0,,-0.04090909090909091,11.44,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,39.22,38.845454545454544,98.95,22.0,89.5,8
75,1.6977777777777776,,21.5,-28.522222222222222,22.0,389.4344444444444,36.34,,,,576.34,6.0,,0.0,,0.0,,0.2822222222222222,24.65,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,44.15888888888889,39.16888888888889,98.57,22.0,89.5,8
76,1.6963636363636363,,21.5,-37.61454545454546,22.0,388.6081818181818,36.34,,,,576.3418181818182,6.0,,0.0,,4.516363636363636,,0.2872727272727273,36.14363636363636,0.0,0.0,0.0,87.91,,,,,,,,,,,,,,,,,,42.802727272727275,40.67363636363636,98.5,22.0,89.5,8
77,1.7133333333333334,,21.5,-12.020000000000001,22.0,390.45000000000005,36.34,,,,576.35,6.0,,0.0,,0.6133333333333333,,-0.06555555555555555,7.697777777777778,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,23.128888888888888,41.78111111111111,98.5,22.0,89.5,8
78,1.7199999999999998,,21.5,18.514545454545456,22.0,392.98454545454547,36.34,,,,576.3527272727273,6.0,,0.0,,0.0,,-0.7890909090909091,-33.00454545454546,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,16.862727272727273,39.70818181818182,98.5,22.0,89.5,8
79,1.7911111111111113,,21.5,-7.7011111111111115,22.0,391.05222222222227,36.33555555555556,,,,576.36,5.985555555555555,,0.0,,0.0,,-0.1611111111111111,0.8333333333333335,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,32.35111111111111,37.89666666666667,98.5,22.0,89.5,8
80,1.8,,21.5,-11.613636363636363,22.0,390.7336363636363,36.21727272727273,,,,576.3636363636364,5.634545454545454,,0.0,,0.0,,-0.09636363636363637,5.376363636363636,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,34.47727272727273,37.552727272727275,98.5,22.0,89.5,8
81,1.7999999999999998,,21.5,-5.444444444444445,22.0,391.1622222222222,36.17,,,,576.37,5.5,,0.0,,0.0,,-0.24000000000000002,-1.7544444444444445,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,28.227777777777778,37.11888888888889,98.5,22.0,89.5,8
82,1.8509090909090908,,21.5,6.220909090909092,22.0,392.0763636363636,36.17909090909091,,,,576.3745454545455,5.5,,0.0,,0.0,,-0.52,-18.02,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,21.11181818181818,35.64,98.5,22.0,89.5,8
83,1.8444444444444446,,21.5,20.36888888888889,22.0,393.2522222222222,36.294444444444444,,,,576.38,5.5,,0.0,,0.0,,-0.9711111111111111,-42.0,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,12.834444444444445,33.09111111111111,98.5,22.0,89.5,8
84,1.8490909090909091,,21.5,20.849090909090908,22.0,393.42454545454547,36.21727272727273,,,,576.3854545454545,5.5,,0.0,,0.0,,-1.0836363636363637,-49.83181818181818,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,11.383636363636363,29.264545454545456,98.5,22.0,89.5,8
85,1.8466666666666667,,21.5,11.876666666666667,22.0,392.8377777777778,36.17,,,,576.39,5.485555555555555,,0.0,,4.906666666666666,,-0.9244444444444445,-39.48888888888889,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,15.462222222222222,25.508888888888887,98.57,22.0,89.5,8
86,1.84,,21.5,-1.491818181818182,22.0,391.78,36.17,,,,576.3963636363636,5.134545454545454,,0.0,,1.0036363636363637,,-0.4936363636363636,-12.659999999999998,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,26.73909090909091,23.069090909090907,99.0,22.0,89.5,8
87,1.8400000000000003,,21.5,-38.20333333333333,22.0,388.93666666666667,36.17,,,,576.4,5.0,,0.0,,0.0,,0.6388888888888888,56.1,0.0,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,46.20222222222222,23.183333333333334,99.0,22.0,89.5,8
88,1.829090909090909,,21.5,-61.621818181818185,22.0,386.8890909090909,36.17,,,,576.4072727272727,5.0,,0.0,,0.0,,1.1827272727272726,89.33727272727273,0.0,0.0,0.0,87.9,,,,,,,,,,,,,,,,,,48.83181818181818,27.532727272727275,98.5,22.0,89.5,8
