Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
10,0.8745454545454545,,22.5,-3.8345454545454545,18.0,385.1,39.84,,,,551.0027272727273,11.811818181818182,,0.0,,0.0,,0.08272727272727273,0.13545454545454547,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
11,0.84,,22.5,-3.828888888888889,18.0,385.1,39.84,,,,551.0122222222221,11.502222222222223,,0.0,,0.0,,0.09333333333333334,0.77,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
12,0.84,,22.5,-3.819090909090909,18.0,385.1,39.84,,,,551.0227272727273,11.5,,0.0,,0.0,,0.09545454545454546,1.2727272727272727,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
13,0.8111111111111111,,22.5,-3.6422222222222222,18.0,385.1,39.84,,,,551.031111111111,11.5,,0.0,,0.0,,0.09666666666666666,1.1666666666666667,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
14,0.7872727272727272,,22.5,-3.809090909090909,18.0,385.1,39.84,,,,551.0418181818181,11.311818181818182,,0.0,,0.0,,0.1,3.955454545454545,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,3.097272727272727,0.0,78.5,19.0,89.5,8
15,0.7755555555555556,,22.5,-4.27,18.0,385.09555555555556,39.84,,,,551.051111111111,11.002222222222223,,0.0,,0.0,,0.20555555555555555,18.886666666666667,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,10.491111111111111,0.011111111111111112,78.5,19.0,89.5,8
16,0.7636363636363637,,22.5,-3.982727272727273,18.0,385.0854545454546,39.84,,,,551.060909090909,11.0,,0.0,,0.0,,0.13363636363636366,12.176363636363636,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,1.99,0.419090909090909,78.5,19.0,89.5,8
17,0.76,,22.5,-4.62,18.0,385.05222222222227,39.84,,,,551.07,10.817777777777778,,0.0,,0.0,,0.3255555555555556,21.295555555555556,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,13.547777777777778,0.5822222222222222,78.5,19.0,89.5,8
18,0.7545454545454546,,22.5,-6.015454545454546,18.0,384.89272727272726,39.84,,,,551.0809090909091,10.508181818181818,,0.0,,0.0,,0.45999999999999996,35.61545454545455,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,11.937272727272727,1.8045454545454545,78.5,19.0,89.5,8
19,0.7311111111111112,,22.5,-3.9655555555555555,18.0,385.07,39.84,,,,551.09,10.5,,0.0,,0.0,,-0.04777777777777778,6.54,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,8.474444444444446,2.361111111111111,78.5,19.0,89.5,8
20,0.72,,22.5,-3.399090909090909,18.0,385.1,39.84,,,,551.0990909090909,10.5,,0.0,,0.0,,-0.5481818181818182,-4.498181818181818,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,1.8045454545454547,78.5,19.0,89.5,8
21,0.72,,22.5,-3.19,18.0,385.16999999999996,39.84,,,,551.11,10.317777777777778,,0.0,,0.0,,0.09777777777777778,-1.8844444444444446,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.24222222222222223,78.5,19.0,89.5,8
22,0.7127272727272728,,22.5,-3.0481818181818183,18.0,385.2,39.84,,,,551.1181818181818,10.008181818181818,,0.0,,0.0,,0.013636363636363636,0.0,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.006363636363636364,78.5,19.0,89.5,8
23,0.68,,22.5,-3.0344444444444445,18.0,385.2,39.84,,,,551.1288888888889,10.0,,0.0,,0.0,,0.02333333333333333,0.0,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
24,0.68,,22.5,-3.186363636363636,18.0,385.17,39.84,,,,551.1381818181818,10.0,,0.0,,0.0,,0.04181818181818182,0.6818181818181818,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
25,0.68,,22.5,-4.154444444444445,18.0,385.05222222222227,39.84,,,,551.1477777777777,9.817777777777778,,0.0,,0.0,,-0.19,21.86111111111111,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,14.925555555555556,0.013333333333333332,78.5,19.0,89.5,8
26,0.6790909090909092,,22.5,-4.444545454545454,18.0,385.0363636363636,39.84,,,,551.1572727272727,9.508181818181818,,0.0,,0.0,,-0.07181818181818182,25.21090909090909,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,8.15090909090909,0.8945454545454545,78.5,19.0,89.5,8
27,0.6411111111111112,,22.5,-4.254444444444444,18.0,385.0655555555556,39.84,,,,551.1677777777777,9.5,,0.0,,0.0,,-0.07666666666666666,18.555555555555557,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,9.841111111111111,1.2466666666666668,78.5,19.0,89.5,8
28,0.64,,22.5,-3.652727272727273,18.0,385.0672727272727,39.84,,,,551.1763636363636,9.5,,0.0,,0.0,,-0.04454545454545455,8.224545454545455,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,2.8963636363636365,1.8609090909090908,78.5,19.0,89.5,8
29,0.64,,22.5,-3.1122222222222224,18.0,385.16555555555556,39.84,,,,551.1866666666667,9.5,,0.0,,0.0,,0.18555555555555556,-5.398888888888889,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,1.9500000000000002,78.5,19.0,89.5,8
30,0.64,,22.5,-3.5345454545454547,18.0,385.10090909090917,39.84,,,,551.1963636363637,9.311818181818182,,0.0,,0.0,,0.3727272727272727,-13.912727272727272,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,0.0,1.31,78.5,19.0,89.5,8
31,0.6222222222222222,,22.5,-3.572222222222222,18.0,385.1,39.84,,,,551.2055555555556,9.002222222222223,,0.0,,0.0,,0.08,1.5022222222222221,0.0,,0.0,71.3,,,,,,,,,,,,,,,,,,3.407777777777778,0.5744444444444444,78.5,19.0,89.5,8
32,0.6,,22.5,-3.1681818181818184,18.0,385.13000000000005,39.84,,,,551.2154545454546,9.0,,0.0,,0.0,,0.15,0.5445454545454546,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.9590909090909091,0.6636363636363636,78.5,19.0,89.5,8
33,0.6,,22.5,-3.287777777777778,18.0,385.1077777777778,39.84,,,,551.2255555555556,9.0,,0.0,,0.0,,0.09555555555555556,6.1066666666666665,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,3.2244444444444444,0.4766666666666667,78.5,19.0,89.5,8
34,0.6,,22.5,-3.108181818181818,18.0,385.16636363636366,39.84,,,,551.2345454545455,9.0,,0.0,,0.0,,0.22272727272727275,1.219090909090909,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.3736363636363636,78.5,19.0,89.5,8
35,0.6,,22.5,-3.688888888888889,18.0,385.1077777777778,39.84,,,,551.2444444444444,9.0,,0.0,,0.0,,0.09111111111111111,1.8333333333333333,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.05555555555555555,78.5,19.0,89.5,8
36,0.58,,22.5,-4.211818181818182,18.0,385.07000000000005,39.84,,,,551.2545454545455,8.811818181818182,,0.0,,0.0,,0.2981818181818182,11.023636363636363,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,9.146363636363636,0.015454545454545455,78.5,19.0,89.5,8
37,0.56,,22.5,-5.1466666666666665,18.0,384.9555555555555,39.84,,,,551.2633333333333,8.502222222222223,,0.0,,0.0,,0.42666666666666664,27.716666666666665,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,9.894444444444444,1.3255555555555556,78.5,19.0,89.5,8
38,0.56,,22.5,-5.6054545454545455,18.0,384.90363636363634,39.84,,,,551.2736363636363,8.5,,0.0,,0.0,,0.2972727272727273,25.189090909090908,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,14.930909090909092,2.2163636363636363,78.5,19.0,89.5,8
39,0.56,,22.5,-4.319999999999999,18.0,384.9888888888889,39.84,,,,551.2833333333333,8.5,,0.0,,0.0,,-0.10888888888888888,7.054444444444444,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,10.100000000000001,2.6822222222222223,78.5,19.0,89.5,8
40,0.56,,22.5,-3.89,18.0,385.06272727272733,39.84,,,,551.2927272727272,8.5,,0.0,,0.0,,0.052727272727272734,4.729090909090909,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,6.58909090909091,2.170909090909091,78.5,19.0,89.5,8
41,0.56,,22.5,-3.3866666666666667,18.0,385.1,39.84,,,,551.3022222222221,8.5,,0.0,,0.0,,-0.5955555555555555,-4.556666666666667,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,1.508888888888889,78.5,19.0,89.5,8
42,0.56,,22.5,-3.3836363636363633,18.0,385.1,39.84,,,,551.3127272727272,8.311818181818182,,0.0,,0.0,,-0.012727272727272728,1.879090909090909,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,4.285454545454545,0.07454545454545455,78.5,19.0,89.5,8
43,0.5377777777777778,,22.5,-5.71,18.0,384.87333333333333,39.84,,,,551.3211111111111,8.002222222222223,,0.0,,0.0,,-0.44555555555555554,40.91111111111111,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,12.653333333333332,0.7966666666666666,78.5,19.0,89.5,8
44,0.52,,22.5,-3.6554545454545457,18.0,385.0718181818182,39.84,,,,551.3318181818182,8.0,,0.0,,0.0,,0.1918181818181818,4.362727272727273,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,4.756363636363637,1.4554545454545456,78.5,19.0,89.5,8
45,0.52,,22.5,-3.855555555555556,18.0,385.00444444444446,39.84,,,,551.3411111111112,8.0,,0.0,,0.0,,-0.05777777777777778,12.008888888888889,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,9.04888888888889,1.2877777777777777,78.5,19.0,89.5,8
46,0.6218181818181819,,22.5,-3.24,18.0,385.11727272727273,39.84,,,,551.3509090909091,8.0,,0.0,,0.0,,0.10727272727272728,-0.1709090909090909,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,1.6718181818181819,78.5,19.0,89.5,8
47,0.5111111111111111,,22.5,-2.4355555555555553,18.0,385.1277777777778,39.84,,,,551.36,8.0,,0.0,,0.0,,0.2822222222222222,-8.286666666666667,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,2.2577777777777777,1.38,78.5,19.0,89.5,8
48,0.5127272727272728,,22.5,-2.924545454545455,18.0,385.1336363636364,39.84,,,,551.3709090909091,8.0,,0.0,,0.0,,0.08,3.410909090909091,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,2.688181818181818,1.1054545454545455,78.5,19.0,89.5,8
49,0.52,,22.5,-2.8444444444444446,18.0,385.12,39.84,,,,551.38,7.817777777777778,,0.0,,0.0,,0.20222222222222222,-6.23,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,1.0477777777777777,78.5,19.0,89.5,8
50,0.52,,22.5,-2.78,18.0,385.1163636363636,39.84,,,,551.3890909090909,7.508181818181819,,0.0,,0.0,,0.19454545454545455,-0.8163636363636364,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.5263636363636364,0.6390909090909092,78.5,19.0,89.5,8
51,0.52,,22.5,-2.868888888888889,18.0,385.12111111111113,39.84,,,,551.4,7.5,,0.0,,0.0,,0.25555555555555554,-0.6666666666666666,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.4,78.5,19.0,89.5,8
52,0.5436363636363637,,22.5,-3.137272727272727,18.0,385.08272727272725,39.84,,,,551.4090909090909,7.5,,0.0,,0.0,,0.10363636363636365,4.405454545454545,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.6436363636363636,0.15272727272727274,78.5,19.0,89.5,8
53,0.6333333333333333,,22.5,-3.1500000000000004,18.0,385.1044444444444,39.84,,,,551.4188888888889,7.5,,0.0,,0.0,,0.14777777777777779,6.844444444444445,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.528888888888889,0.08888888888888889,78.5,19.0,89.5,8
54,0.64,,22.5,-3.1118181818181814,18.0,385.09636363636366,39.84,,,,551.4281818181818,7.5,,0.0,,0.0,,0.07181818181818182,10.773636363636363,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,5.460909090909091,0.014545454545454545,78.5,19.0,89.5,8
55,0.64,,22.5,-3.341111111111111,18.0,385.1,39.84,,,,551.438888888889,7.5,,0.0,,0.0,,0.11555555555555556,11.954444444444444,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.34444444444444444,0.1622222222222222,78.5,19.0,89.5,8
56,0.5054545454545455,,22.5,-3.325454545454545,18.0,385.07000000000005,39.84,,,,551.4472727272728,7.5,,0.0,,0.0,,0.17909090909090908,3.088181818181818,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.22272727272727275,78.5,19.0,89.5,8
57,0.52,,22.5,-2.371111111111111,18.0,385.18666666666667,39.84,,,,551.4577777777779,7.317777777777778,,0.0,,0.0,,0.1488888888888889,2.0544444444444445,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.11,78.5,19.0,89.5,8
58,0.5709090909090909,,22.5,-2.8709090909090906,18.0,385.1336363636364,39.84,,,,551.4672727272728,7.008181818181819,,0.0,,0.0,,0.1490909090909091,2.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.27181818181818185,0.0009090909090909091,78.5,19.0,89.5,8
59,0.5111111111111111,,22.5,-2.9044444444444446,18.0,385.1044444444444,39.84,,,,551.4766666666667,7.0,,0.0,,0.0,,0.09111111111111111,7.325555555555557,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,2.0122222222222224,0.0,78.5,19.0,89.5,8
60,0.4799999999999999,,22.5,-2.766363636363636,18.0,385.15090909090907,39.84,,,,551.4863636363636,7.0,,0.0,,0.0,,0.13545454545454547,2.5900000000000003,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.18,78.5,19.0,89.5,8
61,0.5333333333333333,,22.583333333333332,-2.6688888888888886,18.0,385.12222222222226,39.84,,,,551.4955555555556,7.0,,0.0,,0.0,,0.2222222222222222,2.054444444444444,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.21888888888888888,78.5,19.0,89.5,8
62,0.5327272727272727,,22.954545454545453,-2.7818181818181817,18.0,385.13000000000005,39.84,,,,551.5054545454545,7.0,,0.0,,0.0,,0.13454545454545455,2.0009090909090905,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.09,78.5,19.0,89.5,8
63,0.52,,23.0,-3.143333333333333,18.0,385.1077777777778,39.84,,,,551.5155555555555,7.0,,0.0,,0.0,,0.14222222222222222,0.049999999999999996,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
64,0.5672727272727273,,23.0,-3.070909090909091,18.0,385.0981818181818,39.84,,,,551.5245454545454,7.0,,0.0,,0.0,,0.17363636363636364,1.1281818181818182,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,3.144545454545455,0.0,78.5,19.0,89.5,8
65,0.48000000000000004,,23.0,-3.4788888888888887,18.0,385.0777777777778,39.84,,,,551.5344444444444,7.0,,0.0,,0.0,,0.24777777777777776,15.177777777777777,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,4.195555555555555,0.14,78.5,19.0,89.5,8
66,0.5818181818181819,,23.0,-3.333636363636364,18.0,385.0818181818182,39.84,,,,551.5445454545454,7.0,,0.0,,0.0,,0.07818181818181819,4.195454545454545,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.0654545454545454,0.3509090909090909,78.5,19.0,89.5,8
67,0.4977777777777777,,23.0,-3.0133333333333336,18.0,385.05555555555554,39.84,,,,551.5533333333333,7.0,,0.0,,0.0,,0.1322222222222222,2.1077777777777778,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.1666666666666667,0.17666666666666667,78.5,19.0,89.5,8
68,0.6254545454545455,,23.0,-2.950909090909091,18.0,385.0818181818182,39.84,,,,551.5636363636363,6.811818181818182,,0.0,,0.0,,0.10909090909090909,2.6863636363636365,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.4327272727272726,0.10909090909090909,78.5,19.0,89.5,8
69,0.4933333333333333,,23.0,-2.8499999999999996,18.0,385.1,39.84,,,,551.5733333333334,6.502222222222222,,0.0,,4.906666666666666,,0.16666666666666666,7.055555555555555,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,5.475555555555555,0.04777777777777778,78.5,19.0,89.5,8
70,0.509090909090909,,23.0,-3.6654545454545455,18.0,385.03363636363633,39.84,,,,551.5827272727273,6.5,,0.0,,1.0036363636363637,,0.27090909090909093,19.482727272727274,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,8.043636363636365,0.3463636363636364,78.5,19.0,89.5,8
71,0.52,,23.0,-3.4833333333333334,18.0,385.07,39.84,,,,551.5922222222222,6.5,,0.0,,0.0,,0.10555555555555556,12.006666666666668,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,5.011111111111111,0.8377777777777777,78.5,19.0,89.5,8
72,0.4509090909090909,,23.0,-2.9099999999999997,18.0,385.1,39.84,,,,551.6027272727273,6.5,,0.0,,0.0,,-0.03909090909090909,5.553636363636364,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,4.693636363636364,0.5263636363636364,78.5,19.0,89.5,8
73,0.48000000000000004,,23.0,-3.2566666666666664,18.0,385.07444444444445,39.84,,,,551.6111111111111,6.5,,0.0,,0.0,,0.19555555555555557,15.412222222222223,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,9.25,0.08555555555555555,78.5,19.0,89.5,8
74,0.4799999999999999,,23.0,-4.162727272727273,18.0,384.98818181818183,39.84,,,,551.6218181818182,6.5,,0.0,,0.0,,0.4,29.676363636363636,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,13.667272727272728,0.3772727272727273,78.5,19.0,89.5,8
75,0.48000000000000004,,23.0,-4.904444444444445,18.0,384.90777777777777,39.84,,,,551.6311111111112,6.5,,0.0,,0.0,,0.4166666666666667,30.739999999999995,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,8.371111111111112,1.8777777777777775,78.5,19.0,89.5,8
76,0.4799999999999999,,23.0,-2.7845454545454547,18.0,385.09909090909093,39.84,,,,551.6409090909091,6.5,,0.0,,0.0,,-0.14,0.35363636363636364,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,5.0227272727272725,1.8518181818181818,78.5,19.0,89.5,8
77,0.48000000000000004,,23.0,-2.667777777777778,18.0,385.1,39.84,,,,551.65,6.5,,0.0,,0.0,,-0.12000000000000001,-2.6422222222222222,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,1.5355555555555553,1.0666666666666667,78.5,19.0,89.5,8
78,0.4799999999999999,,23.0,-2.622727272727273,18.0,385.1,39.84,,,,551.6609090909091,6.5,,0.0,,0.0,,-0.06909090909090909,-3.1599999999999997,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.3981818181818182,78.5,19.0,89.5,8
79,0.44,,23.0,-2.4,18.0,385.12111111111113,39.84,,,,551.67,6.5,,0.0,,0.0,,0.06777777777777777,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.061111111111111116,78.5,19.0,89.5,8
80,0.42363636363636364,,23.0,-2.37,18.0,385.10090909090917,39.84,,,,551.6790909090909,6.311818181818182,,0.0,,0.0,,0.06272727272727273,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
81,0.4111111111111111,,23.0,-2.344444444444444,18.0,385.12222222222226,39.84,,,,551.69,6.002222222222222,,0.0,,0.0,,0.05888888888888889,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
82,0.4,,23.0,-2.3181818181818183,18.0,385.16636363636366,39.84,,,,551.699090909091,6.0,,0.0,,0.0,,0.05909090909090909,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
83,0.4,,23.0,-2.3877777777777776,18.0,385.19555555555553,39.84,,,,551.7088888888889,6.0,,0.0,,0.0,,0.07111111111111111,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
84,0.4,,23.0,-2.2827272727272727,18.0,385.18545454545455,39.84,,,,551.7181818181818,6.0,,0.0,,0.0,,0.06909090909090909,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.0,78.5,19.0,89.5,8
85,0.39,,23.0,-2.2844444444444445,18.0,385.19555555555553,39.84,,,,551.728888888889,6.0,,0.0,,0.0,,0.07111111111111111,0.0,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.07888888888888888,0.0,78.5,19.0,89.5,8
86,0.38727272727272727,,23.0,-4.5618181818181816,18.0,384.96000000000004,39.84,,,,551.7372727272727,6.0,,0.0,,0.0,,0.6254545454545455,35.47181818181818,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,13.296363636363635,0.7254545454545455,78.5,19.0,89.5,8
87,0.38,,23.0,-3.0966666666666662,18.0,385.07,39.84,,,,551.7477777777777,6.0,,0.0,,0.0,,-0.6377777777777778,0.6611111111111111,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,1.4722222222222223,78.5,19.0,89.5,8
88,0.37545454545454543,,23.0,-2.730909090909091,18.0,385.1,39.84,,,,551.7572727272727,6.0,,0.0,,0.0,,0.05363636363636364,0.06272727272727273,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,0.0,0.10545454545454547,78.5,19.0,89.5,8
89,0.37,,23.0,-3.698888888888889,18.0,385.03111111111116,39.84,,,,551.7666666666667,6.0,,0.0,,0.0,,-0.0611111111111111,13.649999999999999,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,9.934444444444445,0.0,78.5,19.0,89.5,8
90,0.36272727272727273,,23.0,-4.222727272727273,18.0,384.9872727272727,39.84,,,,551.7763636363636,6.0,,0.0,,0.0,,-0.09818181818181819,29.01,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,13.611818181818181,0.4090909090909091,78.5,19.0,89.5,8
91,0.36,,23.0,-4.703333333333333,18.0,384.8855555555556,39.84,,,,551.7866666666666,5.808888888888889,,0.0,,0.0,,-0.21888888888888888,31.578888888888894,0.0,,0.0,71.2,,,,,,,,,,,,,,,,,,6.447777777777778,1.4766666666666668,78.5,19.0,89.5,8
