Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
10,0.0,,23.5,-0.7163636363636363,21.0,391.94545454545454,22.5,22.0,22.0,,585.0,21.063636363636363,0.0,1.0,395.0,0.0,0.0,-0.17363636363636364,-5.79909090909091,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,24.781818181818185,6.037272727272727,100.0,21.0,89.5,8
11,0.0,,23.577777777777776,-1.1944444444444444,21.0,391.9166666666667,22.518888888888892,22.0,22.0,,585.0,21.387777777777778,0.0,1.0,395.0,0.0,0.0,-0.16444444444444445,-0.46666666666666656,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,21.855555555555554,6.138888888888889,100.0,21.0,89.5,8
12,0.0,,23.95,-1.1390909090909092,21.0,391.94090909090903,22.645454545454548,22.0,22.0,,585.0,21.137272727272727,0.0,1.0,395.0,0.0,0.0,-0.08090909090909092,-0.9718181818181818,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,24.465454545454545,6.095454545454545,100.0,21.0,89.5,8
13,0.0,,24.0,-0.9122222222222223,21.0,391.9222222222222,22.67,22.0,22.0,,585.0,21.387777777777778,0.0,1.0,395.0,0.0,0.0,-0.15000000000000002,-2.448888888888889,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,25.44,6.555555555555555,100.0,21.0,89.5,8
14,0.0,,24.0,-1.3436363636363635,21.0,391.8818181818182,22.67,22.0,22.0,,585.0,21.073636363636364,0.0,1.0,395.16181818181815,0.0,0.0,-0.18181818181818182,0.3936363636363636,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,27.971818181818183,7.371818181818182,100.0,21.0,89.5,8
15,0.0,,24.0,-0.5488888888888889,21.0,391.9555555555555,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,395.0244444444445,0.0,0.0,-0.13666666666666666,-5.496666666666666,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,18.772222222222226,7.417777777777778,100.0,21.0,89.5,8
16,0.0,,24.0,1.029090909090909,21.0,392.10909090909087,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,395.3636363636364,0.0,0.0,-0.8090909090909091,-47.77272727272727,0.45454545454545453,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,0.30363636363636365,4.596363636363637,100.0,21.0,89.5,8
17,0.0,,24.0,-1.6922222222222223,21.0,391.8833333333333,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,395.0,0.0,0.0,-0.14,-9.334444444444445,0.5555555555555556,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,0.0,0.8444444444444444,100.0,21.0,89.5,8
18,0.0,,24.09,-2.020909090909091,21.0,391.85909090909087,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,395.0,0.0,0.0,0.5663636363636364,29.21272727272727,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,0.0,0.36,100.0,21.0,89.5,8
19,0.0,,24.462222222222223,-1.9444444444444444,21.0,391.9,22.67,22.0,22.0,,585.0,21.051111111111112,0.0,1.0,395.0,0.0,0.0,0.4411111111111111,23.703333333333333,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,4.192222222222223,0.07222222222222223,100.0,21.0,89.5,8
20,0.0,,24.5,-2.4063636363636363,21.0,391.8181818181818,22.67,22.0,22.0,,585.0,21.362727272727273,0.0,1.0,395.0,0.0,0.0,0.5827272727272728,33.13090909090909,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,17.586363636363636,0.0,100.0,21.0,89.5,8
21,0.0,,24.5,-6.411111111111111,21.0,391.49888888888887,22.67,22.0,22.0,,585.0,21.061111111111114,0.0,1.0,394.21555555555557,0.0,0.0,1.15,73.0988888888889,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,27.09777777777778,1.3255555555555556,100.0,21.0,89.5,8
22,0.0,,24.5,-16.517272727272726,21.0,390.64818181818185,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,393.44909090909096,0.0,0.0,1.6490909090909092,103.1718181818182,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,34.29,5.214545454545455,100.0,21.0,89.5,8
23,0.0,,24.5,-12.58,21.0,390.85555555555555,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,393.78444444444443,0.0,0.0,0.6411111111111112,52.93444444444444,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,34.75666666666667,9.162222222222221,100.0,21.0,89.5,8
24,0.0,,24.5,-20.873636363636365,21.0,390.1554545454546,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,393.08,0.0,0.0,0.6981818181818181,70.9509090909091,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,42.9,11.205454545454545,100.0,21.0,89.5,8
25,0.0,,24.5,-43.28888888888889,21.0,388.2577777777778,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,391.09777777777776,0.0,0.0,1.6266666666666667,111.80444444444444,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,47.031111111111116,16.506666666666668,100.0,21.0,89.5,8
26,0.0,,24.5,-57.126363636363635,21.0,386.94818181818187,22.67,22.0,22.0,,585.0,21.0,0.0,1.0,389.44909090909096,0.0,0.0,1.7545454545454546,109.41363636363636,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,48.28272727272727,23.133636363636363,100.0,21.0,89.5,8
27,0.0,,24.5,-49.059999999999995,21.0,387.40333333333336,22.686666666666667,22.0,22.0,,585.0,21.051111111111112,0.0,1.0,389.68,0.0,0.0,1.2822222222222222,77.33222222222223,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,44.221111111111114,28.64111111111111,100.0,21.0,89.5,8
28,0.0,,24.5,-34.62090909090909,21.0,388.5245454545455,22.813636363636363,22.0,22.0,,585.0,21.362727272727273,0.0,1.0,391.6818181818182,0.0,0.0,0.6581818181818182,48.555454545454545,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,44.37818181818182,31.51181818181818,100.0,21.0,89.5,8
29,0.0,,24.572222222222223,-47.614444444444445,21.0,387.3988888888889,22.84,22.0,22.0,,585.0,21.061111111111114,0.0,1.0,390.1666666666667,0.0,0.0,0.8988888888888888,63.48555555555556,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,44.33888888888889,34.47333333333333,100.0,21.0,89.5,8
30,0.0,,24.94545454545454,-28.652727272727272,21.0,388.8718181818182,22.84,22.0,22.0,,585.0,21.063636363636363,0.0,1.0,391.9145454545454,0.0,0.0,0.4454545454545455,33.86363636363637,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,43.59,36.806363636363635,100.0,21.0,89.5,8
31,0.0,,25.0,-34.46,21.0,388.3588888888889,22.84,22.0,22.0,,585.0,21.438888888888886,0.0,1.0,391.3333333333333,0.0,0.0,0.5133333333333333,40.66555555555556,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,43.18666666666667,38.607777777777784,100.0,21.0,89.5,8
32,0.0,,25.0,-20.124545454545455,21.0,389.48636363636365,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,392.55090909090904,0.0,0.0,0.06363636363636363,21.137272727272727,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,35.85454545454545,39.86363636363637,100.0,21.0,89.5,8
33,0.0,,25.0,-3.27,21.0,390.93333333333334,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,393.8888888888889,0.0,0.0,-0.1322222222222222,1.8522222222222224,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,29.94111111111111,39.96,100.0,21.0,89.5,8
34,0.0,,25.0,-19.776363636363637,21.0,389.67545454545456,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,392.41818181818184,0.0,0.0,0.2072727272727273,19.64090909090909,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,44.842727272727274,39.766363636363636,100.0,21.0,89.5,8
35,0.0,,25.0,-57.85555555555556,21.0,386.4688888888889,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,389.12222222222226,0.0,0.0,0.9444444444444444,62.809999999999995,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,49.28,41.669999999999995,100.0,21.0,89.5,8
36,0.0,,25.079090909090908,-62.944545454545455,21.0,385.8109090909091,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,388.55090909090904,0.0,0.0,0.9199999999999999,64.35636363636364,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,48.375454545454545,45.191818181818185,100.0,21.0,89.5,8
37,0.0,,25.453333333333333,-49.03111111111111,21.0,386.7555555555556,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,389.5622222222222,0.0,0.0,0.6277777777777778,47.61,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,44.57,48.05222222222223,100.0,21.0,89.5,8
38,0.0,,25.5,-24.026363636363637,21.0,388.8027272727273,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,391.67272727272723,0.0,0.0,0.19454545454545455,21.223636363636363,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,40.308181818181815,49.35636363636363,100.0,21.0,89.5,8
39,0.0,,25.5,-15.836666666666666,21.0,389.5466666666667,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,392.8577777777778,0.0,0.0,0.11,13.21,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,42.02111111111111,49.86,100.0,21.0,89.5,8
40,0.0,,25.5,-27.346363636363638,21.0,388.67999999999995,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,391.62545454545455,0.0,0.0,0.29363636363636364,23.83818181818182,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,46.3890909090909,50.41818181818182,100.0,21.0,89.5,8
41,0.0,,25.5,-39.52111111111111,21.0,387.57222222222225,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,390.23555555555555,0.0,0.0,0.508888888888889,35.705555555555556,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,43.24444444444444,51.656666666666666,100.0,21.0,89.5,8
42,0.0,,25.5,-12.446363636363635,21.0,389.6945454545455,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,392.5763636363636,0.0,0.0,0.07727272727272727,10.292727272727273,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,30.548181818181817,52.343636363636364,100.0,21.0,89.5,8
43,0.0,,25.5,2.123333333333333,21.0,391.00444444444446,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,393.9755555555555,0.0,0.0,-0.2255555555555556,-3.035555555555556,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,27.866666666666667,51.89,100.0,21.0,89.5,8
44,0.0,,25.5,0.25545454545454543,21.0,390.94090909090903,22.84,22.0,22.0,,585.0,21.5,0.0,1.0,394.0,0.0,0.0,-0.35454545454545455,-0.7954545454545454,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,29.575454545454544,50.939090909090915,100.0,21.0,89.5,8
45,0.0,,25.5,-4.016666666666667,21.0,390.63666666666666,22.84,22.0,22.0,,585.0,21.5,0.11777777777777779,1.0,393.88222222222225,0.0,51.52333333333333,-0.15555555555555556,1.73,0.0,85.0,269.5022222222222,86.2,,,,,,,,,,,,,,,,,,33.00888888888889,50.17444444444445,100.0,21.0,89.5,8
46,0.2290909090909091,,25.5,-8.335454545454546,21.0,390.3027272727273,22.84,22.0,22.0,,585.0,21.5,2.5272727272727273,1.0,393.0,0.2945454545454545,999.0727272727272,-0.13818181818181818,2.3181818181818183,0.0,85.0,1283.629090909091,86.2,,,,,,,,,,,,,,,,,,33.442727272727275,49.620000000000005,100.0,21.0,89.5,8
47,0.4311111111111111,,25.5,-16.287777777777777,21.0,389.63111111111107,22.84,22.0,22.0,,585.0,21.5,4.597777777777777,1.0,392.21555555555557,1.3555555555555554,1808.0177777777778,-0.0022222222222222222,7.608888888888889,0.0,85.0,1750.097777777778,86.2,,,,,,,,,,,,,,,,,,38.565555555555555,49.215555555555554,100.0,21.0,89.5,8
48,0.38181818181818183,,25.5,-15.780909090909091,21.0,389.6181818181818,22.84,22.0,22.0,,585.0,21.5,2.590909090909091,1.0,392.55090909090904,1.6472727272727274,1009.9618181818182,0.042727272727272725,10.048181818181819,0.0,85.0,745.2836363636364,86.2,,,,,,,,,,,,,,,,,,38.86181818181819,49.22545454545455,100.0,21.0,89.5,8
49,0.40444444444444444,,25.561111111111114,-16.13,21.0,389.62,22.84,22.0,22.0,,585.0,21.5,0.08555555555555555,1.0,392.66,0.76,40.74444444444445,0.05444444444444444,10.055555555555555,0.0,85.0,16.39888888888889,86.2,,,,,,,,,,,,,,,,,,39.09111111111111,49.138888888888886,100.0,21.0,89.5,8
50,1.3709090909090909,,25.936363636363637,-15.67181818181818,21.0,389.62727272727267,22.84,22.0,22.0,,585.0,21.436363636363637,0.0,1.0,392.55090909090904,0.13818181818181818,0.0,0.015454545454545453,6.955454545454546,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,35.4,49.053636363636365,100.0,21.0,89.5,8
51,2.751111111111111,,26.0,-10.686666666666667,21.0,390.0188888888889,22.84,22.0,22.0,,585.0,21.061111111111114,0.0,1.0,393.0,0.0,0.0,-0.14555555555555555,0.5566666666666666,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,31.317777777777778,48.75333333333333,100.0,21.0,89.5,8
52,2.825454545454545,,26.0,-0.43636363636363645,21.0,390.87727272727267,22.84,22.0,22.0,,585.0,21.0,0.0,1.0,393.73272727272723,0.0,0.0,-0.3481818181818182,-8.398181818181818,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,25.152727272727272,48.03272727272727,100.0,21.0,89.5,8
53,2.6622222222222223,,26.0,6.680000000000001,21.0,391.56,22.84,22.0,22.0,,585.0,20.948888888888888,0.0,1.0,394.11555555555555,0.0,0.0,-0.41555555555555557,-16.79111111111111,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,21.577777777777776,46.35666666666666,100.0,21.0,89.5,8
54,2.6054545454545455,,26.0,19.133636363636363,21.0,392.63545454545454,22.84,22.0,22.0,,585.0,20.51,0.0,1.0,395.7309090909091,0.0,0.0,-0.7890909090909091,-32.16818181818182,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,16.042727272727273,43.984545454545454,100.0,21.0,89.5,8
55,2.635555555555556,,26.0,24.716666666666665,21.0,393.2111111111111,22.84,22.0,22.0,,585.0,20.01,0.0,1.0,396.11555555555555,0.0,0.0,-0.9377777777777777,-40.92333333333333,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,11.402222222222223,40.96666666666667,100.0,21.0,89.5,8
56,2.3781818181818184,,26.0,32.594545454545454,21.0,393.99,22.84,22.0,22.0,,585.0,19.51,0.0,1.0,397.0,0.0,0.0,-1.4027272727272726,-57.094545454545454,0.7272727272727273,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,0.0,36.70363636363636,100.0,21.0,89.5,8
57,2.32,,26.0,26.778888888888886,21.0,393.6388888888889,22.84,22.0,22.0,,585.0,19.01,0.0,1.0,397.0,0.0,0.0,-1.3677777777777778,-57.462222222222216,1.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,4.344444444444445,31.65777777777778,100.0,21.0,89.5,8
58,2.2436363636363637,,26.0,3.2072727272727275,21.0,391.7818181818182,22.84,22.0,22.0,,585.0,18.51,0.0,1.0,394.9890909090909,0.0,0.0,-0.520909090909091,-21.643636363636364,0.45454545454545453,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,22.156363636363636,28.2,100.0,21.0,89.5,8
59,2.3066666666666666,,26.0,-6.82,21.0,390.9133333333333,22.84,22.0,22.0,,585.0,18.01,0.0,1.0,394.0,0.0,0.0,-0.2233333333333333,-3.0055555555555555,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,29.56222222222222,26.974444444444444,100.0,21.0,89.5,8
60,2.32,,26.0,-34.47727272727273,21.0,388.59090909090907,22.84,22.0,22.0,,585.0,17.573636363636364,0.0,1.0,391.43454545454546,0.0,0.0,0.5927272727272728,39.656363636363636,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,44.67454545454546,27.295454545454547,100.0,21.0,89.5,8
61,2.36,,26.0,-62.43,21.0,386.0711111111111,22.855555555555554,22.0,22.0,,585.0,17.448888888888888,0.0,1.0,389.0,0.0,0.0,1.0977777777777777,79.4511111111111,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,46.72888888888889,30.928888888888892,100.0,21.0,89.5,8
62,2.4345454545454546,,26.063636363636363,-52.125454545454545,21.0,386.68454545454546,22.977272727272727,22.0,22.0,,585.0,17.073636363636364,0.0,1.0,389.3918181818181,0.0,0.0,0.8527272727272728,58.970909090909096,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,43.125454545454545,34.85363636363636,100.0,21.0,89.5,8
63,2.4066666666666667,,26.438888888888886,-22.982222222222223,21.0,389.00333333333333,23.0,22.0,22.0,,585.0,16.948888888888888,0.0,1.0,391.75666666666666,0.0,0.0,0.11,17.87777777777778,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,34.29777777777778,36.62222222222223,100.0,21.0,89.5,8
64,2.418181818181818,,26.5,-13.28,21.0,389.8281818181818,23.0,22.0,22.0,,585.0,16.51,0.0,1.0,392.9127272727273,0.0,0.0,-0.03636363636363637,5.449090909090909,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,33.83818181818182,36.734545454545454,100.0,21.0,89.5,8
65,2.36,,26.5,-16.464444444444446,21.0,389.6355555555556,23.0,22.0,22.0,,585.0,16.061111111111114,0.0,1.0,392.6622222222222,0.0,0.0,0.013333333333333332,9.763333333333334,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,38.333333333333336,36.53111111111111,100.0,21.0,89.5,8
66,2.3336363636363635,,26.5,-19.95,21.0,389.3009090909091,23.0,22.0,22.0,,585.0,15.936363636363637,0.0,1.0,392.0245454545455,0.0,0.0,0.04818181818181819,14.257272727272728,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,38.24909090909091,36.75727272727273,100.0,21.0,89.5,8
67,2.2744444444444443,,26.5,-12.0,21.0,389.90444444444444,23.0,22.0,22.0,,585.0,15.561111111111112,0.0,1.0,392.97444444444443,0.0,0.0,-0.04,4.886666666666667,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,27.758888888888887,36.87777777777777,100.0,21.0,89.5,8
68,2.2390909090909092,,26.5,27.85727272727273,21.0,393.2290909090909,23.0,22.0,22.0,,585.0,15.436363636363637,0.0,1.0,396.1054545454545,0.0,0.0,-1.1545454545454545,-53.74,0.6363636363636364,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,6.008181818181819,34.70181818181818,100.0,21.0,89.5,8
69,2.207777777777778,,26.5,28.38222222222222,21.0,393.5188888888889,23.0,22.0,22.0,,585.0,15.061111111111112,0.0,1.0,396.6622222222222,0.0,0.0,-1.3255555555555556,-64.56888888888889,1.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,7.064444444444444,29.706666666666667,100.0,21.0,89.5,8
70,2.24,,26.5,13.680909090909092,21.0,392.41636363636366,22.981818181818184,22.0,22.0,,585.0,14.936363636363637,0.0,1.0,395.63272727272727,0.0,0.0,-0.9736363636363637,-45.50181818181818,1.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,13.307272727272727,25.429090909090906,100.0,21.0,89.5,8
71,2.2577777777777777,,26.5,10.663333333333334,21.0,392.1844444444444,22.86,22.0,22.0,,585.0,14.561111111111112,0.0,1.0,395.22222222222223,0.0,0.0,-0.9655555555555555,-45.656666666666666,1.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,12.405555555555557,22.067777777777778,100.0,21.0,89.5,8
72,2.2563636363636363,,26.5,12.376363636363635,21.0,392.3763636363637,22.84,22.0,22.0,,585.0,14.5,0.0,1.0,395.88818181818186,0.0,0.0,-1.319090909090909,-63.85,1.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,6.752727272727273,17.886363636363637,100.0,21.0,89.5,8
73,2.273333333333333,,26.5,-1.2622222222222221,21.0,391.2966666666667,22.84,22.0,22.0,,585.0,14.448888888888888,0.0,1.0,394.46555555555557,0.0,0.0,-0.6688888888888889,-29.918888888888887,0.7777777777777778,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,25.071111111111108,13.588888888888889,100.0,21.0,89.5,8
74,2.26,,26.5,-25.46,21.0,389.2554545454546,22.84,22.0,22.0,,585.0,14.073636363636364,0.0,1.0,392.37727272727267,0.0,0.0,0.6927272727272727,50.51363636363636,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,41.74090909090909,13.88090909090909,100.0,21.0,89.5,8
75,2.24,,26.5,-28.90888888888889,21.0,388.8322222222222,22.84,22.0,22.0,,585.0,14.0,0.0,1.0,391.97444444444443,0.0,0.0,0.6577777777777778,53.68555555555556,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,38.507777777777775,17.223333333333333,100.0,21.0,89.5,8
76,2.26,,26.5,-23.99727272727273,21.0,389.1318181818182,22.84,22.0,22.0,,585.0,14.0,0.0,1.0,392.0,0.0,0.0,0.4190909090909091,36.31818181818182,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,38.15909090909091,19.426363636363636,100.0,21.0,89.5,8
77,2.28,,26.5,-24.295555555555556,21.0,389.0566666666667,22.84,22.0,22.0,,585.0,13.94888888888889,0.0,1.0,392.0,0.0,0.0,0.44777777777777783,34.05555555555556,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,36.15222222222222,21.225555555555555,100.0,21.0,89.5,8
78,2.2818181818181817,,26.5,7.7763636363636355,21.0,391.64090909090913,22.84,22.0,22.0,,585.0,13.573636363636364,0.0,1.0,394.56,0.0,0.0,-0.9727272727272727,-42.21454545454546,0.45454545454545453,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,2.3163636363636364,21.037272727272725,100.0,21.0,89.5,8
