Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
30,0.0,,20.5,7.850909090909091,20.0,389.0263636363636,25.34,25.0,25.0,,564.0,20.5,0.0,1.0,392.2936363636364,0.0,0.0,-0.32090909090909087,-10.154545454545454,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,19.39909090909091,35.98727272727273,94.5,20.0,89.5,8
31,0.0,,20.5,28.653333333333332,20.0,390.98,25.34,25.0,25.0,,564.0,20.5,0.0,1.0,394.53,0.0,0.0,-1.008888888888889,-49.607777777777784,1.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,15.520000000000001,32.64111111111111,94.5,20.0,89.5,8
32,0.0,,20.5,-2.9927272727272727,20.0,388.34909090909093,25.34,25.0,25.0,,564.0,20.5,0.0,1.0,391.8181818181818,0.0,0.0,-0.057272727272727274,2.5900000000000003,0.08727272727272727,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,30.825454545454544,31.002727272727274,94.5,20.0,89.5,8
33,0.0,,20.5,9.136666666666667,20.0,389.2988888888889,25.358888888888888,25.0,25.0,,564.0,20.5,0.0,1.0,392.5733333333333,0.0,0.0,-0.4388888888888889,-16.576666666666668,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,18.394444444444446,30.168888888888887,94.5,20.0,89.5,8
34,0.0,,20.5,30.934545454545454,20.0,391.2236363636364,25.485454545454548,25.0,25.0,,564.0,20.5,0.0,1.0,394.32545454545453,0.0,0.0,-1.3318181818181818,-63.68545454545454,0.8181818181818182,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,5.7,26.70818181818182,94.5,20.0,89.5,8
35,0.0,,20.5,21.456666666666667,20.0,390.62333333333333,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,393.9822222222222,0.0,0.0,-1.1866666666666665,-58.791111111111114,1.0,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,10.825555555555557,21.1,94.5,20.0,89.5,8
36,0.0,,20.5,10.590909090909092,20.0,389.69909090909096,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,393.14,0.0,0.0,-0.7618181818181818,-35.582727272727276,0.2727272727272727,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,14.370909090909093,18.021818181818183,94.5,20.0,89.5,8
37,0.0,,20.5,7.603333333333334,20.0,389.5111111111111,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,392.76444444444445,0.0,0.0,-0.7111111111111111,-34.54222222222222,0.8888888888888888,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,22.43,14.275555555555554,94.5,20.0,89.5,8
38,0.0,,20.5,-22.707272727272727,20.0,386.96727272727276,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,390.11727272727273,0.0,0.0,0.9827272727272728,59.46181818181819,0.0,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,42.14,14.593636363636364,94.5,20.0,89.5,8
39,0.0,,20.5,-15.92888888888889,20.0,387.30444444444447,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,390.0755555555555,0.0,0.0,0.4677777777777778,38.59,0.0,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,31.718888888888884,18.22222222222222,94.5,20.0,89.5,8
40,0.0,,20.5,-1.1509090909090909,20.0,388.5554545454545,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,392.0,0.0,0.0,-0.1190909090909091,-0.5718181818181818,0.0,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,27.37181818181818,18.528181818181817,94.5,20.0,89.5,8
41,0.0,,20.5,-3.14,20.0,388.4322222222222,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,392.0,0.0,0.0,-0.027777777777777776,3.7333333333333334,0.0,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,33.803333333333335,17.833333333333332,94.5,20.0,89.5,8
42,0.0,,20.5,-11.157272727272728,20.0,387.7681818181818,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,390.80727272727273,0.0,0.0,0.22,23.259090909090908,0.0,85.0,0.0,80.9,,,,,,,,,,,,,,,,,,38.98909090909091,17.98818181818182,94.5,20.0,89.5,8
43,0.0,,20.5,-18.354444444444443,20.0,387.09444444444443,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,390.0,0.0,0.0,0.3433333333333333,39.437777777777775,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,38.72666666666666,19.25111111111111,94.5,20.0,89.5,8
44,0.0,,20.5,-20.94818181818182,20.0,386.8636363636364,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,389.6763636363637,0.0,0.0,0.31545454545454543,41.20454545454545,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,41.51,20.576363636363638,94.5,20.0,89.5,8
45,0.0,,20.5,-38.53666666666666,20.0,385.30111111111114,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,388.49333333333334,0.0,0.0,0.9333333333333333,70.19,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,44.577777777777776,23.714444444444446,94.5,20.0,89.5,8
46,0.0,,20.5,-43.57181818181818,20.0,384.72727272727275,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,388.0,0.0,0.0,1.0109090909090908,68.39727272727272,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,44.904545454545456,28.126363636363635,94.5,20.0,89.5,8
47,0.0,,20.5,-44.00111111111111,20.0,384.59444444444443,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,387.71555555555557,0.0,0.0,1.03,60.95777777777778,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,45.79777777777778,32.010000000000005,94.5,20.0,89.5,8
48,0.0,,20.5,-59.53545454545454,20.0,383.1972727272727,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,385.81,0.0,0.0,1.1981818181818182,74.30909090909091,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,48.48,35.804545454545455,94.5,20.0,89.5,8
49,0.0,,20.5,-10.27222222222222,20.0,387.01444444444445,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,389.7811111111111,0.0,0.0,0.06777777777777774,13.318888888888887,0.0,85.0,0.0,80.71,,,,,,,,,,,,,,,,,,15.75,39.10777777777778,94.5,20.0,89.5,8
50,0.0,,20.5,18.17818181818182,20.0,389.7736363636364,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,393.16818181818184,0.0,0.0,-0.6045454545454546,-28.045454545454547,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,21.361818181818183,36.86545454545455,94.5,20.0,89.5,8
51,0.0,,20.5,-9.389999999999999,20.0,387.5677777777778,25.51,25.0,25.0,,564.0,20.5,0.0,1.0,390.3233333333333,0.0,0.0,0.018888888888888893,10.56,0.0,85.0,0.0,80.8,,,,,,,,,,,,,,,,,,40.89555555555555,35.96333333333334,94.5,20.0,89.5,8
52,0.0,,20.5,-31.787272727272725,20.0,385.62454545454545,25.51,25.0,25.0,,564.0009090909091,20.5,0.0,1.0,388.6281818181818,0.0,0.0,0.5309090909090909,38.09090909090909,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,44.49181818181818,37.16818181818182,94.5,20.0,89.5,8
53,0.0,,20.5,-16.395555555555557,20.0,386.7888888888889,25.51,25.0,25.0,,564.0122222222221,20.5,0.0,1.0,389.51666666666665,0.0,0.0,0.23111111111111113,18.871111111111112,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,29.768888888888892,38.90777777777778,94.5,20.0,89.5,8
54,0.0,,20.5,0.5309090909090911,20.0,388.26363636363635,25.51,25.0,25.0,,564.0254545454545,20.5,0.0,1.0,391.4036363636364,0.0,0.0,-0.13272727272727272,-1.9545454545454546,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,30.713636363636365,38.68363636363636,94.5,20.0,89.5,8
55,0.0,,20.5,-19.518888888888892,20.0,386.6477777777778,25.51,25.0,25.0,,564.0377777777778,20.5,0.0,1.0,389.71555555555557,0.0,0.0,0.25333333333333335,21.0,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,43.95666666666667,38.852222222222224,94.5,20.0,89.5,8
56,0.0,,20.5,-32.1390909090909,20.0,385.51181818181817,25.51,25.0,25.0,,564.0527272727272,20.5,0.0,1.0,388.4945454545455,0.0,0.0,0.47454545454545455,35.09090909090909,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,44.04545454545455,40.32909090909091,94.5,20.0,89.5,8
57,0.0,,20.5,-30.974444444444444,20.0,385.5233333333333,25.51,25.0,25.0,,564.0655555555555,20.5,0.0,1.0,388.28444444444443,0.0,0.0,0.5377777777777778,33.333333333333336,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,42.70444444444444,42.10888888888889,94.5,20.0,89.5,8
58,0.0,,20.5,-14.184545454545455,20.0,386.84363636363634,25.51,25.0,25.0,,564.0781818181819,20.5,0.0,1.0,389.68727272727267,0.0,0.0,0.12818181818181817,14.044545454545455,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,34.11181818181819,43.25272727272727,94.5,20.0,89.5,8
59,0.0,,20.5,-6.656666666666667,20.0,387.54,25.51,25.0,25.0,,564.0922222222222,20.5,0.0,1.0,390.0,0.0,0.0,-0.018888888888888886,5.444444444444445,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,34.75111111111111,43.388888888888886,94.5,20.0,89.5,8
60,0.0,,20.5,-4.696363636363636,20.0,387.7418181818182,25.51,25.0,25.0,,564.1054545454546,20.5,0.0,1.0,390.69,0.0,0.0,-0.11454545454545455,3.5,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,32.412727272727274,43.31727272727273,94.5,20.0,89.5,8
61,0.0,,20.5,-0.5788888888888889,20.0,388.12888888888887,25.51,25.0,25.0,,564.1177777777779,20.5,0.0,1.0,391.4411111111111,0.0,0.0,-0.15777777777777777,-0.5566666666666666,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,30.35777777777778,42.83555555555555,94.5,20.0,89.5,8
62,0.0,,20.5,-6.878181818181818,20.0,387.6418181818181,25.51,25.0,25.0,,564.1327272727273,20.5,0.0,1.0,390.4945454545455,0.0,0.0,-0.015454545454545453,5.048181818181818,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,35.04818181818182,42.62090909090909,94.5,20.0,89.5,8
63,0.0,,20.5,-9.407777777777778,20.0,387.4111111111111,25.51,25.0,25.0,,564.1455555555555,20.5,0.0,1.0,390.0,0.0,0.0,0.04,8.501111111111111,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,37.403333333333336,42.57,94.5,20.0,89.5,8
64,0.0,,20.5,-14.090909090909092,20.0,387.0190909090909,25.51,25.0,25.0,,564.1581818181818,20.5,0.0,1.0,389.99727272727273,0.0,0.0,0.10545454545454545,14.045454545454545,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,41.190909090909095,42.92363636363637,94.5,20.0,89.5,8
65,0.0,,20.5,-61.870000000000005,20.0,383.0855555555556,25.51,25.0,25.0,,564.1722222222221,20.561111111111114,0.0,1.0,386.07666666666665,0.0,0.0,0.9711111111111111,60.949999999999996,0.0,85.0,0.0,80.7,,,,,,,,,,,,,,,,,,51.89555555555555,44.635555555555555,94.5,20.0,89.5,8
66,0.0,,20.5,-81.25909090909092,20.0,381.10636363636365,25.530909090909095,25.0,25.0,,564.1854545454545,20.936363636363637,0.0,1.0,383.8209090909091,0.0,0.0,1.2045454545454546,76.1009090909091,0.0,85.0,0.0,80.6,,,,,,,,,,,,,,,,,,49.76272727272727,49.00363636363636,94.5,20.0,89.5,8
67,0.0,,20.5,-69.08222222222223,20.0,381.8877777777777,25.653333333333332,25.0,25.0,,564.1977777777779,20.938888888888886,0.0,1.0,384.94777777777773,0.0,0.0,0.8866666666666666,60.83444444444444,0.0,85.0,0.0,80.6,,,,,,,,,,,,,,,,,,48.64,52.56666666666667,94.5,20.0,89.5,8
68,0.0,,20.5,-43.843636363636364,20.0,383.84636363636366,25.67,25.0,25.0,,564.2127272727273,20.637272727272727,0.0,1.0,386.5190909090909,0.0,0.0,0.4881818181818182,37.338181818181816,0.0,85.0,0.0,80.6,,,,,,,,,,,,,,,,,,42.400909090909096,55.125454545454545,94.5,20.0,89.5,8
69,0.0,,20.5,-13.052222222222222,20.0,386.46333333333337,25.67,25.0,25.0,,564.2255555555556,20.948888888888888,0.0,1.0,389.45444444444445,0.0,0.0,0.042222222222222223,9.962222222222222,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,31.385555555555552,55.852222222222224,94.0,20.0,89.5,8
70,0.0,,20.5,10.407272727272728,20.0,388.54,25.67,25.0,25.0,,564.2381818181818,21.0,0.0,1.0,391.55636363636364,0.0,0.0,-0.3572727272727273,-10.034545454545453,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,23.452727272727273,55.20636363636363,94.0,20.0,89.5,8
71,0.0,,20.5,11.945555555555556,20.0,388.8566666666667,25.67,25.0,25.0,,564.2522222222223,21.0,0.0,1.0,392.16,0.0,0.0,-0.3933333333333333,-12.354444444444445,0.0,85.0,0.0,80.54,,,,,,,,,,,,,,,,,,25.596666666666668,53.64666666666667,94.0,20.0,89.5,8
72,0.0,,20.5,-10.784545454545453,20.0,387.03545454545457,25.67,25.0,25.0,,564.2654545454545,21.0,0.0,1.0,389.9890909090909,0.0,0.0,-0.01454545454545455,7.88909090909091,0.0,85.0,0.0,80.6,,,,,,,,,,,,,,,,,,42.04090909090909,53.13363636363636,94.0,20.0,89.5,8
73,0.0,,20.422222222222224,-33.50888888888889,20.0,385.15555555555557,25.67,25.0,25.0,,564.2777777777778,21.0,0.0,1.0,388.2088888888889,0.0,0.0,0.32,27.533333333333335,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,48.138888888888886,53.733333333333334,94.0,20.0,89.5,8
74,0.0,,20.05,-55.58727272727273,20.0,383.1572727272727,25.67,25.0,25.0,,564.2927272727272,21.0,0.0,1.0,385.8081818181818,0.0,0.0,0.6509090909090909,45.95454545454545,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,48.76636363636364,55.65909090909091,94.0,20.0,89.5,8
75,0.0,,20.0,-61.142222222222216,20.0,382.46555555555557,25.67,25.0,25.0,,564.3055555555555,21.0,0.0,1.0,385.0,0.0,0.0,0.6166666666666667,48.66,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,48.812222222222225,58.0,94.0,20.0,89.5,8
76,0.0,,20.0,-51.40909090909091,20.0,383.13818181818175,25.67,25.0,25.0,,564.3181818181819,21.0,0.0,1.0,385.78545454545457,0.0,0.0,0.5854545454545454,40.42,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,43.95454545454545,60.17727272727273,94.0,20.0,89.5,8
77,0.0,,20.0,-6.322222222222222,20.0,386.8277777777778,25.67,25.0,25.0,,564.3322222222223,21.0,0.0,1.0,389.79777777777775,0.0,0.0,-0.03777777777777778,4.297777777777778,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,24.974444444444444,60.93111111111111,94.0,20.0,89.5,8
78,0.0,,20.0,-1.3681818181818182,20.0,387.48818181818183,25.67,25.0,25.0,,564.3454545454546,21.0,0.0,1.0,390.80909090909086,0.0,0.0,-0.13818181818181818,-0.5072727272727272,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,35.873636363636365,60.01454545454545,94.0,20.0,89.5,8
79,0.0,,20.0,-31.266666666666666,20.0,385.1011111111111,25.67,25.0,25.0,,564.3577777777778,21.0,0.0,1.0,387.85999999999996,0.6133333333333333,0.0,0.16333333333333333,21.955555555555556,0.0,85.0,0.0,80.5,,,,,,,,,,,,,,,,,,49.67666666666667,59.74444444444445,94.0,20.0,89.5,8
80,0.0,,20.0,-69.90545454545455,20.0,381.5918181818182,25.67,25.0,25.0,,564.3727272727273,21.0,0.0,1.0,384.38545454545454,4.516363636363636,0.0,0.7490909090909091,53.65181818181818,0.0,85.0,0.0,80.4,,,,,,,,,,,,,,,,,,44.10454545454545,62.14545454545455,94.0,20.0,89.5,8
