Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
26,0.2,,18.5,-21.292727272727273,17.0,384.58909090909094,23.67,,,,572.0,32.5,,1.0,,0.0,,0.41727272727272724,23.78727272727273,0.0,85.0,0.0,74.7,,,,,,,,,,,,,,,,,,43.01272727272727,36.71272727272727,89.5,18.0,90,8
27,0.2,,18.5,-40.654444444444444,17.0,382.7111111111111,23.67,,,,572.0,32.60333333333333,,1.0,,0.0,,0.6188888888888889,45.54222222222222,0.0,85.0,0.0,74.7,,,,,,,,,,,,,,,,,,46.09444444444445,38.382222222222225,89.5,18.0,90,8
28,0.19727272727272727,,18.5,-36.35818181818182,17.0,382.91181818181815,23.67,,,,572.0,32.96545454545455,,1.0,,0.0,,0.509090909090909,39.53818181818182,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,42.25181818181818,40.597272727272724,89.5,18.0,90,8
29,0.19,,18.5,-18.906666666666666,17.0,384.5433333333333,23.67,,,,572.0,33.0,,1.0,,0.0,,0.1288888888888889,19.08,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.519999999999996,41.69,89.5,18.0,90,8
30,0.18454545454545454,,18.5,-9.805454545454545,17.0,385.46090909090907,23.67,,,,572.0,33.0,,1.0,,0.0,,-0.015454545454545455,9.114545454545455,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,35.22090909090909,41.95909090909091,89.5,18.0,90,8
31,0.18,,18.5,-6.555555555555555,17.0,385.8511111111111,23.67,,,,572.0,33.0,,1.0,,0.0,,-0.0811111111111111,4.3566666666666665,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,34.60444444444445,41.617777777777775,89.5,18.0,90,8
32,0.17090909090909093,,18.5,-9.802727272727273,17.0,385.5845454545455,23.67,,,,572.0,33.0,,1.0,,0.0,,-0.057272727272727274,8.296363636363637,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,36.50818181818182,41.39727272727273,89.5,18.0,90,8
33,0.16777777777777778,,18.5,-8.697777777777778,17.0,385.7,23.67,,,,572.0,33.10333333333333,,1.0,,0.0,,-0.07,7.362222222222223,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,36.06666666666667,41.45222222222222,89.5,18.0,90,8
34,0.16,,18.498181818181816,-10.133636363636363,17.0,385.58818181818185,23.67,,,,572.0,33.46545454545455,,1.0,,0.0,,-0.020000000000000004,8.500909090909092,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,36.67636363636364,41.54545454545455,89.5,18.0,90,8
35,0.16,,18.23,-8.514444444444443,17.0,385.76222222222225,23.67,,,,572.0,33.5,,1.0,,0.0,,-0.062222222222222213,6.7811111111111115,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,35.57333333333333,41.400000000000006,89.5,18.0,90,8
36,0.16,,18.0,-8.898181818181818,17.0,385.7181818181818,23.67,,,,572.0,33.5,,1.0,,0.0,,0.005454545454545454,7.338181818181818,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,36.374545454545455,41.12909090909091,89.5,18.0,90,8
37,0.16,,18.0,-11.884444444444446,17.0,385.4566666666667,23.67,,,,572.0,33.5,,1.0,,0.0,,0.04666666666666667,10.806666666666667,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,37.91444444444445,41.08111111111111,89.5,18.0,90,8
38,0.16,,18.0,-12.160909090909092,17.0,385.40636363636366,23.67,,,,572.0,33.5,,1.0,,0.0,,0.03363636363636364,11.02,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,37.89454545454545,41.27,89.5,18.0,90,8
39,0.16,,18.0,-12.502222222222223,17.0,385.37777777777774,23.67,,,,572.0,33.5,,1.0,,0.0,,0.18444444444444444,11.052222222222222,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.14333333333334,41.31888888888889,89.5,18.0,90,8
40,0.16,,18.0,-12.716363636363637,17.0,385.36454545454546,23.67,,,,572.0,33.5,,1.0,,0.0,,0.024545454545454547,11.976363636363637,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.38363636363636,41.50545454545455,89.5,18.0,90,8
41,0.16,,18.0,-13.175555555555555,17.0,385.29555555555555,23.67,,,,572.0,33.60333333333333,,1.0,,0.0,,0.04555555555555555,11.835555555555555,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.458888888888886,41.607777777777784,89.5,18.0,90,8
42,0.16,,18.0,-13.043636363636363,17.0,385.3036363636364,23.67,,,,572.0,33.96545454545455,,1.0,,0.0,,0.046363636363636364,11.863636363636363,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.447272727272725,41.67909090909091,89.5,18.0,90,8
43,0.05333333333333333,,18.0,-12.05,17.0,385.39888888888885,23.706666666666667,,,,572.0,34.0,,1.0,,0.0,,0.01111111111111111,11.857777777777777,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.44444444444444,41.84888888888889,89.5,18.0,90,8
44,0.0,,18.0,-12.444545454545453,17.0,385.3609090909091,23.828181818181818,,,,572.0,34.0,,1.0,,0.0,,-0.012727272727272724,11.727272727272727,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.480909090909094,42.041818181818186,89.5,18.0,90,8
45,0.0,,18.0,-12.53,17.0,385.33666666666664,23.84,,,,572.0,34.0,,1.0,,0.0,,0.1388888888888889,11.746666666666666,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.58888888888889,42.13,89.5,18.0,90,8
46,0.0,,18.0,-12.399090909090908,17.0,385.36,23.84,,,,572.0,34.0,,1.0,,0.0,,0.023636363636363636,11.818181818181818,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.54727272727273,42.22818181818182,89.5,18.0,90,8
47,0.0,,18.0,-10.326666666666666,17.0,385.50666666666666,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.03888888888888889,9.697777777777778,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,36.0,42.32,89.5,18.0,90,8
48,0.0,,18.0,3.7245454545454546,17.0,386.8418181818182,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.34454545454545454,-5.118181818181818,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,21.961818181818185,42.199090909090906,89.5,18.0,90,8
49,0.0,,18.0,27.301111111111112,17.0,389.33222222222224,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.8133333333333334,-36.81111111111111,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,15.948888888888888,39.98111111111111,89.5,18.0,90,8
50,0.0,,18.0,11.16909090909091,17.0,387.9390909090909,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.4145454545454545,-16.303636363636365,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,22.756363636363634,37.57090909090909,89.5,18.0,90,8
51,0.0,,18.0,8.78111111111111,17.0,387.7166666666667,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.4166666666666667,-13.104444444444445,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,24.263333333333335,35.84444444444445,89.5,18.0,90,8
52,0.0,,18.0,4.235454545454545,17.0,387.31454545454545,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.29454545454545455,-7.614545454545455,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,25.912727272727274,34.732727272727274,89.5,18.0,90,8
53,0.0,,18.0,6.137777777777778,17.0,387.52666666666664,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.3222222222222222,-11.284444444444444,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,26.166666666666668,33.541111111111114,89.5,18.0,90,8
54,0.0,,18.0,-9.841818181818182,17.0,386.0181818181818,23.84,,,,572.0,34.0,,1.0,,0.0,,0.011818181818181818,11.174545454545454,0.0,85.0,0.0,74.6,,,,,,,,,,,,,,,,,,38.33181818181818,33.06636363636364,89.5,18.0,90,8
55,0.0,,18.0,-11.76,17.0,385.74,23.84,,,,572.0,34.0,,1.0,,0.0,,0.024444444444444446,14.10888888888889,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.23,33.33444444444444,89.5,18.0,90,8
56,0.0,,18.0,-11.740909090909092,17.0,385.6963636363636,23.84,,,,572.0,34.0,,1.0,,0.0,,0.03636363636363637,13.981818181818182,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.236363636363635,33.49909090909091,89.5,18.0,90,8
57,0.0,,18.0,-11.723333333333333,17.0,385.66,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.1111111111111111,13.583333333333334,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.013333333333335,33.721111111111114,89.5,18.0,90,8
58,0.0,,18.0,-10.34,17.0,385.7754545454545,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.010909090909090913,12.043636363636363,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,37.46363636363637,33.88636363636363,89.5,18.0,90,8
59,0.0,,18.0,-10.77111111111111,17.0,385.74111111111114,23.84,,,,572.0,34.0,,1.0,,2.453333333333333,,0.04666666666666667,12.386666666666667,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,37.656666666666666,34.22,89.5,18.0,90,8
60,0.0,,18.0,-11.30909090909091,17.0,385.6963636363636,23.84,,,,572.0,34.0,,1.0,,3.0109090909090908,,0.06636363636363636,12.977272727272727,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,37.97454545454545,34.49,89.5,18.0,90,8
61,0.0,,18.0,-12.475555555555555,17.0,385.5422222222222,23.84,,,,572.0,34.0,,1.0,,0.0,,0.07777777777777778,14.33111111111111,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.504444444444445,34.90777777777778,89.5,18.0,90,8
62,0.09090909090909091,,18.0,5.430909090909091,17.0,387.1763636363636,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.4263636363636364,-11.281818181818183,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,18.935454545454544,34.85818181818182,89.5,18.0,90,8
63,0.2,,18.0,12.27111111111111,17.0,388.1111111111111,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.6033333333333333,-24.102222222222224,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,22.973333333333333,32.34111111111111,89.5,18.0,90,8
64,0.19272727272727275,,18.0,-10.584545454545456,17.0,385.8890909090909,23.84,,,,572.0,34.0,,1.0,,0.0,,0.04181818181818182,11.659090909090908,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.417272727272724,31.65,89.5,18.0,90,8
65,0.12000000000000001,,18.0,-16.883333333333333,17.0,385.22444444444443,23.84,,,,572.0,34.0,,1.0,,0.0,,0.1822222222222222,21.165555555555557,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,39.37222222222223,32.17444444444445,89.5,18.0,90,8
66,0.11999999999999998,,18.0,16.048181818181817,17.0,388.2309090909091,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.7236363636363637,-29.326363636363634,0.36363636363636365,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,11.201818181818181,31.730909090909094,89.5,18.0,90,8
67,0.12000000000000001,,18.0,18.299999999999997,17.0,388.7477777777778,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.8322222222222222,-36.36666666666667,0.5555555555555556,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,15.761111111111111,28.274444444444445,89.5,18.0,90,8
68,0.11999999999999998,,18.0,5.8518181818181825,17.0,387.63090909090914,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.4436363636363636,-15.324545454545454,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,23.2,25.96272727272727,89.5,18.0,90,8
69,0.12000000000000001,,18.0,4.144444444444444,17.0,387.48555555555555,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.5188888888888888,-13.056666666666665,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,26.264444444444443,24.365555555555556,89.5,18.0,90,8
70,0.11999999999999998,,17.759090909090908,-10.976363636363637,17.0,386.04727272727274,23.8,,,,572.0,34.0,,1.0,,0.0,,-0.030909090909090907,16.082727272727272,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,39.37090909090909,23.638181818181817,89.5,18.0,90,8
71,0.12000000000000001,,17.5,-24.02777777777778,17.0,384.61555555555555,23.67777777777778,,,,572.0,34.0,,1.0,,0.0,,0.32666666666666666,41.312222222222225,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,34.65222222222222,25.073333333333334,89.5,18.0,90,8
72,0.11999999999999998,,17.740909090909092,-2.0936363636363637,17.0,386.6918181818182,23.67,,,,572.0,34.0,,1.0,,0.0,,-0.23545454545454544,-0.06818181818181818,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,28.275454545454544,25.427272727272726,89.5,18.0,90,8
73,0.12000000000000001,,18.0,-9.565555555555555,17.0,386.03666666666663,23.706666666666667,,,,572.0,34.0,,1.0,,0.0,,0.08,13.208888888888888,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,39.36888888888889,25.232222222222223,89.5,18.0,90,8
74,0.11999999999999998,,18.0,-45.948181818181816,17.0,382.55909090909086,23.828181818181818,,,,572.0,34.0,,1.0,,0.0,,1.1272727272727272,70.84363636363636,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,47.38181818181818,27.4,89.5,18.0,90,8
75,0.12000000000000001,,18.0,-48.37555555555556,17.0,381.97,23.84,,,,572.0,34.0,,1.0,,0.0,,1.008888888888889,67.19111111111111,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,44.32222222222222,31.765555555555554,89.0,18.0,90,8
76,0.11999999999999998,,18.0,-24.904545454545453,17.0,384.09,23.84,,,,572.0,34.0,,1.0,,0.0,,0.3663636363636364,31.766363636363636,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,38.95454545454545,34.164545454545454,89.0,18.0,90,8
77,0.12000000000000001,,17.77,22.604444444444443,17.0,388.4844444444445,23.84,,,,572.0,34.0,,1.0,,0.0,,-1.0422222222222224,-38.59,0.3333333333333333,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,1.6388888888888888,33.50888888888889,89.0,18.0,90,8
78,0.06545454545454545,,17.733636363636364,39.46272727272728,17.0,390.6136363636364,23.84,,,,572.0,34.0,,1.0,,0.0,,-1.9045454545454545,-83.59,1.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,1.8172727272727272,26.423636363636366,89.0,18.0,90,8
79,0.0,,18.0,7.763333333333334,17.0,387.87666666666667,23.84,,,,572.0,34.0,,1.0,,0.0,,-0.5577777777777778,-25.86,0.7344444444444445,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,36.84111111111111,20.942222222222224,89.0,18.0,90,8
80,0.0,,18.0,-36.875454545454545,17.0,383.5372727272727,23.84,,,,572.0,34.0,,1.0,,0.0,,1.160909090909091,69.27909090909091,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,46.10636363636364,21.686363636363637,89.0,18.0,90,8
81,0.0,,18.0,-40.30555555555556,17.0,382.8066666666667,23.84,,,,572.0,34.0,,1.0,,0.0,,1.0488888888888888,69.44222222222223,0.0,85.0,0.0,74.5,,,,,,,,,,,,,,,,,,42.236666666666665,25.835555555555555,89.0,18.0,90,8
82,0.0,,18.0,-36.20545454545454,17.0,383.1572727272727,23.84,,,,572.0,33.88545454545454,,1.0,,0.0,,0.8300000000000001,54.69909090909091,0.0,85.0,0.0,74.41,,,,,,,,,,,,,,,,,,45.050909090909094,28.337272727272726,89.0,18.0,90,8
83,0.0,,17.779999999999998,-46.70666666666667,17.0,382.0388888888889,23.84,,,,572.0,33.52333333333333,,1.0,,0.0,,0.8344444444444444,64.79444444444444,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,45.943333333333335,31.154444444444444,89.0,18.0,90,8
84,0.0,,17.502727272727274,-45.62181818181818,17.0,381.9336363636364,23.84,,,,572.0,33.5,,1.0,,0.0,,0.8572727272727273,59.96727272727273,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,43.72545454545455,34.21545454545455,89.0,18.0,90,8
85,0.0,,17.5,-19.801111111111112,17.0,384.29,23.84,,,,572.0,33.5,,1.0,,0.0,,0.26333333333333336,23.394444444444446,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,36.69111111111111,35.88777777777778,89.0,18.0,90,8
86,0.0,,17.5,-2.209090909090909,17.0,385.9927272727273,23.84,,,,572.0,33.5,,1.0,,0.0,,-0.12636363636363637,0.7354545454545455,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,22.38818181818182,35.74,89.0,18.0,90,8
87,0.0,,17.5,28.297777777777778,17.0,389.1666666666667,23.84,,,,572.0,33.5,,1.0,,0.0,,-1.0911111111111111,-46.54,0.7100000000000001,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,12.424444444444445,32.922222222222224,89.0,18.0,90,8
88,0.0,,17.5,12.75090909090909,17.0,387.8463636363636,23.84,,,,572.0,33.5,,1.0,,0.0,,-0.5790909090909091,-23.872727272727275,0.18181818181818182,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,19.39909090909091,29.545454545454547,89.0,18.0,90,8
89,0.0,,17.5,15.025555555555558,17.0,388.18333333333334,23.874444444444446,,,,572.0,33.5,,1.0,,0.0,,-0.7122222222222222,-32.23555555555556,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,17.392222222222223,26.57,89.0,18.0,90,8
90,0.0,,17.5,8.102727272727272,17.0,387.55909090909097,23.954545454545453,,,,572.0,33.5,,1.0,,0.0,,-0.5136363636363637,-20.59181818181818,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,21.936363636363637,23.87090909090909,89.0,18.0,90,8
91,0.0,,17.720000000000002,-8.757777777777777,17.0,386.06888888888886,23.846666666666668,,,,572.0,33.5,,1.0,,0.0,,0.15111111111111108,12.508888888888889,0.0,85.0,0.0,74.4,,,,,,,,,,,,,,,,,,41.61555555555555,22.19666666666667,89.0,18.0,90,8
