Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.5,2.24,,30.0,-7.44,26.0,391.6,39.84,,,,571.0,28.55,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
1.6,2.2,,30.0,-7.41,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
1.7,2.19,,30.0,-7.46,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
1.8,2.19,,30.0,-7.49,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
1.9,2.18,,30.0,-7.44,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.0,2.18,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.1,2.17,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.2,2.17,,30.0,-7.39,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.3,2.16,,30.0,-7.34,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.4,2.16,,30.0,-7.31,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.5,2.16,,30.0,-7.36,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.6,2.16,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.5,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.7,2.16,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.45,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.8,2.16,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.4,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
2.9,2.16,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.35,,1,,0.0,,0.15,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.0,2.16,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.3,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.1,2.16,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.25,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.2,2.12,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.2,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.3,2.12,,30.0,-7.4,26.0,391.6,39.84,,,,571.0,28.15,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.4,2.12,,30.0,-7.39,26.0,391.6,39.84,,,,571.0,28.1,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.5,2.12,,30.0,-7.34,26.0,391.6,39.84,,,,571.0,28.05,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.6,2.12,,30.0,-7.3,26.0,391.6,39.84,,,,571.0,28.0,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.7,2.12,,30.0,-7.3,26.0,391.6,39.84,,,,571.0,27.95,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.8,2.12,,30.0,-7.31,26.0,391.6,39.84,,,,571.0,27.9,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
3.9,2.12,,30.0,-7.36,26.0,391.6,39.84,,,,571.0,27.85,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.0,2.12,,30.0,-7.39,26.0,391.59,39.84,,,,571.0,27.8,,1,,0.0,,0.15,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.1,2.12,,30.0,-7.34,26.0,391.54,39.84,,,,571.0,27.75,,1,,0.0,,0.15,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.2,2.12,,30.0,-7.3,26.0,391.51,39.84,,,,571.0,27.7,,1,,0.0,,0.23,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.3,2.12,,30.0,-7.3,26.0,391.56,39.84,,,,571.0,27.65,,1,,0.0,,0.22,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.4,2.12,,30.0,-7.3,26.0,391.6,39.84,,,,571.0,27.6,,1,,0.0,,0.15,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.5,2.12,,30.0,-7.3,26.0,391.6,39.84,,,,571.0,27.55,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.6,2.12,,30.0,-7.3,26.0,391.59,39.84,,,,571.0,27.5,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.7,2.12,,30.0,-7.3,26.0,391.54,39.84,,,,571.0,27.45,,1,,0.0,,0.14,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.8,2.12,,30.0,-7.29,26.0,391.51,39.84,,,,571.0,27.4,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
4.9,2.12,,30.0,-7.24,26.0,391.56,39.84,,,,571.0,27.35,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.0,2.12,,30.0,-7.23,26.0,391.59,39.84,,,,571.0,27.3,,1,,0.0,,0.14,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.1,2.11,,30.0,-7.53,26.0,391.54,39.84,,,,571.0,27.25,,1,,0.0,,0.24,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.2,2.11,,30.0,-7.79,26.0,391.5,39.84,,,,571.0,27.2,,1,,0.0,,0.14,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.3,2.11,,30.0,-7.74,26.0,391.5,39.84,,,,571.0,27.15,,1,,0.0,,0.1,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.4,2.11,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,27.1,,1,,0.0,,0.25,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.5,2.11,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,27.05,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.6,2.11,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,27.0,,1,,0.0,,0.12,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.7,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.95,,1,,0.0,,0.23,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.8,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.9,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
5.9,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.85,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.0,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.8,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.1,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.75,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.2,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.7,,1,,0.0,,0.14,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.3,2.09,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.65,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.4,2.09,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.6,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.5,2.09,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.55,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.6,2.09,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.7,2.09,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.8,2.09,,30.0,-7.69,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
6.9,2.08,,30.0,-7.64,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.0,2.08,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.15,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.1,2.08,,30.0,-7.71,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.2,2.08,,30.0,-7.79,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.3,2.09,,30.0,-7.69,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.4,2.09,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.5,2.1,,30.0,-7.66,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.6,2.1,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.5,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.7,2.11,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.45,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.8,2.11,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.4,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
7.9,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,26.35,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.0,2.12,,30.0,-7.69,26.0,391.5,39.84,,,,571.0,26.3,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.1,2.12,,30.0,-7.64,26.0,391.5,39.84,,,,571.0,26.25,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.2,2.12,,30.0,-7.6,26.0,391.5,39.84,,,,571.0,26.2,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.3,2.12,,30.0,-7.6,26.0,391.5,39.84,,,,571.0,26.15,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.4,2.12,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,26.1,,1,,0.0,,0.15,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.5,2.12,,30.0,-7.71,26.0,391.5,39.84,,,,571.0,26.05,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.6,2.12,,30.0,-7.79,26.0,391.5,39.84,,,,571.0,26.0,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.7,2.12,,30.0,-7.69,26.0,391.5,39.84,,,,571.0,25.95,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.8,2.16,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,25.9,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
8.9,2.16,,30.0,-7.71,26.0,391.5,39.84,,,,571.0,25.85,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.0,2.16,,30.0,-7.79,26.0,391.5,39.84,,,,571.0,25.8,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.1,2.16,,30.0,-7.74,26.0,391.5,39.84,,,,571.0,25.75,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.2,2.16,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,25.7,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.3,2.16,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,25.65,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.4,2.16,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,25.6,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.5,2.16,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,25.55,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.6,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,25.5,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.7,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,25.45,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.8,2.12,,30.0,-7.71,26.0,391.5,39.84,,,,571.0,25.4,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
9.9,2.12,,30.0,-7.76,26.0,391.5,39.84,,,,571.0,25.35,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.0,2.12,,30.0,-7.79,26.0,391.5,39.84,,,,571.0,25.3,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.1,2.12,,30.0,-7.74,26.0,391.5,39.84,,,,571.0,25.25,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.2,2.12,,30.0,-7.69,26.0,391.5,39.84,,,,571.0,25.2,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.3,2.12,,30.0,-7.64,26.0,391.5,39.84,,,,571.0,25.15,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.4,2.16,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,25.1,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.5,2.16,,30.0,-7.66,26.0,391.5,39.84,,,,571.0,25.05,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.6,2.16,,30.0,-7.71,26.0,391.5,39.84,,,,571.0,25.0,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.7,2.16,,30.0,-7.76,26.0,391.5,39.84,,,,571.0,24.95,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.8,2.16,,30.0,-7.78,26.0,391.5,39.84,,,,571.0,24.9,,1,,0.0,,0.17,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
10.9,2.16,,30.0,-7.63,26.0,391.5,39.84,,,,571.0,24.85,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.0,2.16,,30.0,-7.51,26.0,391.5,39.84,,,,571.0,24.8,,1,,0.0,,0.2,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.1,2.16,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,24.75,,1,,0.0,,0.21,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.2,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,24.7,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.3,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,24.65,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.4,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,24.6,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.5,2.12,,30.0,-7.7,26.0,391.5,39.84,,,,571.0,24.55,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.6,2.11,,30.0,-7.69,26.0,391.5,39.84,,,,571.0,24.5,,1,,0.0,,0.19,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.7,2.11,,30.0,-7.64,26.0,391.5,39.84,,,,571.0,24.5,,1,,0.0,,0.16,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
11.8,2.11,,30.0,-7.61,26.0,391.5,39.84,,,,571.0,24.5,,1,,0.0,,0.18,0.0,0.0,85,0,87.0,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,27.0,90,8
