Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.7,1.72,,26.5,-6.24,28.0,387.1,37.17,,,,593.0,16.0,,1,,0.0,,0.12,2.4,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,3.7,1.62,87.0,28.0,90,8
1.8,1.72,,26.5,-6.2,28.0,387.1,37.17,,,,593.0,16.0,,1,,0.0,,0.14,0.9,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,2.14,1.55,87.0,28.0,90,8
1.9,1.72,,26.5,-6.2,28.0,387.1,37.17,,,,593.0,16.0,,1,,0.0,,0.12,0.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,2.08,1.62,87.0,28.0,90,8
2.0,1.72,,26.5,-6.19,28.0,387.1,37.17,,,,593.0,16.0,,1,,0.0,,0.14,0.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,2.23,1.41,87.0,28.0,90,8
2.1,1.72,,26.5,-6.14,28.0,387.1,37.17,,,,593.0,15.99,,1,,0.0,,0.18,-2.4,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,3.93,1.52,87.0,28.0,90,8
2.2,1.72,,26.5,-6.11,28.0,387.1,37.17,,,,593.0,15.94,,1,,0.0,,0.15,-2.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,7.84,1.36,87.0,28.0,90,8
2.3,1.68,,26.5,-6.21,28.0,387.1,37.17,,,,593.0,15.89,,1,,0.0,,0.12,0.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,9.8,1.36,87.0,28.0,90,8
2.4,1.68,,26.5,-6.31,28.0,387.1,37.17,,,,593.0,15.84,,1,,0.0,,0.06,2.7,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.26,1.37,87.0,28.0,90,8
2.5,1.68,,26.5,-6.41,28.0,387.1,37.17,,,,593.0,15.79,,1,,0.0,,-0.01,8.2,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.6,1.34,87.0,28.0,90,8
2.6,1.68,,26.5,-6.52,28.0,387.09,37.17,,,,593.0,15.74,,1,,0.0,,-0.03,6.7,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.53,1.35,87.0,28.0,90,8
2.7,1.67,,26.5,-6.67,28.0,387.04,37.17,,,,593.0,15.69,,1,,0.0,,-0.04,10.2,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.31,1.36,87.0,28.0,90,8
2.8,1.67,,26.5,-6.81,28.0,387.0,37.17,,,,593.0,15.64,,1,,0.0,,-0.11,11.1,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,1.47,87.0,28.0,90,8
2.9,1.67,,26.5,-6.91,28.0,387.0,37.17,,,,593.0,15.59,,1,,0.0,,-0.17,11.7,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.34,1.49,87.0,28.0,90,8
3.0,1.67,,26.5,-7.01,28.0,387.0,37.17,,,,593.0,15.54,,1,,0.0,,-0.15,13.22,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.4,1.57,87.0,28.0,90,8
3.1,1.66,,26.5,-7.06,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.09,14.1,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,1.66,87.0,28.0,90,8
3.2,1.66,,26.5,-7.1,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.08,14.95,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,1.74,87.0,28.0,90,8
3.3,1.66,,26.5,-7.1,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.08,15.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,1.84,87.0,28.0,90,8
3.4,1.65,,26.5,-7.09,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.17,13.78,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,1.88,87.0,28.0,90,8
3.5,1.65,,26.5,-7.04,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.06,13.05,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.4,2.01,87.0,28.0,90,8
3.6,1.65,,26.5,-6.99,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.22,13.05,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,2.09,87.0,28.0,90,8
3.7,1.65,,26.5,-6.89,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.32,12.78,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,2.08,87.0,28.0,90,8
3.8,1.64,,26.5,-6.8,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.24,11.28,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,2.03,87.0,28.0,90,8
3.9,1.64,,26.5,-6.8,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.18,11.05,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,1.95,87.0,28.0,90,8
4.0,1.64,,26.5,-6.79,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.14,10.78,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.16,1.91,87.0,28.0,90,8
4.1,1.64,,26.5,-6.74,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.15,11.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.6,1.88,87.0,28.0,90,8
4.2,1.64,,26.5,-6.71,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.19,10.45,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.33,1.83,87.0,28.0,90,8
4.3,1.64,,26.5,-6.76,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.16,9.83,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.45,1.77,87.0,28.0,90,8
4.4,1.64,,26.5,-6.8,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.07,10.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.45,1.69,87.0,28.0,90,8
4.5,1.64,,26.5,-6.8,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,0.0,11.05,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.53,1.65,87.0,28.0,90,8
4.6,1.64,,26.5,-6.81,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.05,11.67,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.45,1.59,87.0,28.0,90,8
4.7,1.64,,26.5,-6.86,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.04,11.78,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.84,1.58,87.0,28.0,90,8
4.8,1.64,,26.5,-6.91,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.06,13.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.47,1.58,87.0,28.0,90,8
4.9,1.64,,26.5,-6.96,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.09,13.95,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.93,1.56,87.0,28.0,90,8
5.0,1.64,,26.5,-7.01,28.0,387.0,37.17,,,,593.0,15.5,,1,,0.0,,-0.13,14.83,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,13.41,1.6,87.0,28.0,90,8
5.1,1.64,,26.5,-7.06,28.0,387.0,37.17,,,,593.0,15.49,,1,,0.0,,-0.15,16.17,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,14.43,1.63,87.0,28.0,90,8
5.2,1.64,,26.5,-7.12,28.0,387.0,37.17,,,,593.0,15.44,,1,,0.0,,-0.13,16.78,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,16.2,1.66,87.0,28.0,90,8
5.3,1.64,,26.5,-7.27,28.0,387.0,37.17,,,,593.0,15.39,,1,,0.0,,-0.15,18.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.13,1.69,87.0,28.0,90,8
5.4,1.64,,26.5,-7.42,28.0,386.99,37.17,,,,593.0,15.34,,1,,0.0,,-0.18,20.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.36,1.73,87.0,28.0,90,8
5.5,1.64,,26.5,-7.62,28.0,386.94,37.17,,,,593.0,15.29,,1,,0.0,,-0.23,22.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.73,1.77,87.0,28.0,90,8
5.6,1.64,,26.5,-7.81,28.0,386.9,37.17,,,,593.0,15.24,,1,,0.0,,-0.22,24.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.6,1.82,87.0,28.0,90,8
5.7,1.64,,26.5,-7.86,28.0,386.9,37.17,,,,593.0,15.19,,1,,0.0,,-0.22,25.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.6,1.88,87.0,28.0,90,8
5.8,1.64,,26.5,-7.92,28.0,386.9,37.17,,,,593.0,15.14,,1,,0.0,,-0.25,26.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,1.93,87.0,28.0,90,8
5.9,1.64,,26.5,-8.12,28.0,386.9,37.17,,,,593.0,15.09,,1,,0.0,,-0.28,27.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,1.98,87.0,28.0,90,8
6.0,1.64,,26.5,-8.3,28.0,386.9,37.17,,,,593.0,15.04,,1,,0.0,,-0.31,27.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,2.07,87.0,28.0,90,8
6.1,1.64,,26.5,-8.3,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.29,28.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,2.16,87.0,28.0,90,8
6.2,1.64,,26.5,-8.29,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.31,27.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.36,2.24,87.0,28.0,90,8
6.3,1.64,,26.5,-8.19,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.37,26.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.36,2.32,87.0,28.0,90,8
6.4,1.64,,26.5,-8.11,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.4,26.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,2.41,87.0,28.0,90,8
6.5,1.64,,26.5,-8.16,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.39,24.99,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,2.51,87.0,28.0,90,8
6.6,1.64,,26.5,-8.2,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.37,24.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.45,2.63,87.0,28.0,90,8
6.7,1.64,,26.5,-8.2,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.32,23.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,16.97,2.71,87.0,28.0,90,8
6.8,1.64,,26.5,-8.19,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.27,23.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,16.8,2.77,87.0,28.0,90,8
6.9,1.64,,26.5,-8.14,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.22,22.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,15.19,2.8,87.0,28.0,90,8
7.0,1.64,,26.5,-8.09,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.28,21.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,14.1,2.88,87.0,28.0,90,8
7.1,1.64,,26.5,-8.04,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.25,18.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.25,2.94,87.0,28.0,90,8
7.2,1.64,,26.5,-7.97,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.2,18.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.63,3.01,87.0,28.0,90,8
7.3,1.64,,26.5,-7.67,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.19,15.75,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,10.91,3.03,87.0,28.0,90,8
7.4,1.64,,26.5,-7.39,28.0,386.91,37.17,,,,593.0,15.0,,1,,0.0,,-0.18,13.99,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.08,3.09,87.0,28.0,90,8
7.5,1.64,,26.5,-7.29,28.0,386.96,37.17,,,,593.0,15.0,,1,,0.0,,-0.19,10.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.25,3.13,87.0,28.0,90,8
7.6,1.64,,26.5,-7.19,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,-0.17,8.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.08,3.15,87.0,28.0,90,8
7.7,1.64,,26.5,-7.14,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,-0.3,7.75,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.68,3.17,87.0,28.0,90,8
7.8,1.64,,26.5,-7.09,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,-0.2,6.75,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.78,3.18,87.0,28.0,90,8
7.9,1.64,,26.5,-7.04,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.14,6.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.63,3.12,87.0,28.0,90,8
8.0,1.64,,26.5,-6.98,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.29,6.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.5,3.06,87.0,28.0,90,8
8.1,1.63,,26.5,-6.78,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.28,4.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.63,2.94,87.0,28.0,90,8
8.2,1.63,,26.5,-6.61,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.19,3.75,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.78,2.77,87.0,28.0,90,8
8.3,1.63,,26.5,-6.71,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.14,5.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,12.85,2.6,87.0,28.0,90,8
8.4,1.63,,26.5,-6.81,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.13,7.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,13.7,2.46,87.0,28.0,90,8
8.5,1.62,,26.5,-6.86,28.0,387.0,37.17,,,,593.0,15.0,,1,,0.0,,0.11,8.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,15.57,2.31,87.0,28.0,90,8
8.6,1.62,,26.5,-6.92,28.0,386.99,37.17,,,,593.0,15.0,,1,,0.0,,0.06,9.51,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,17.12,2.2,87.0,28.0,90,8
8.7,1.62,,26.5,-7.07,28.0,386.94,37.17,,,,593.0,15.0,,1,,0.0,,0.02,12.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,18.67,2.06,87.0,28.0,90,8
8.8,1.62,,26.5,-7.24,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.04,15.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,21.93,1.91,87.0,28.0,90,8
8.9,1.61,,26.5,-7.64,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.09,19.26,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,23.95,1.92,87.0,28.0,90,8
9.0,1.61,,26.5,-8.03,28.0,386.9,37.17,,,,593.0,15.0,,1,,0.0,,-0.2,26.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,24.73,1.86,87.0,28.0,90,8
9.1,1.61,,26.5,-8.33,28.0,386.9,37.17,,,,593.0,14.99,,1,,0.0,,-0.25,31.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,24.87,1.86,87.0,28.0,90,8
9.2,1.61,,26.5,-8.62,28.0,386.89,37.17,,,,593.0,14.94,,1,,0.0,,-0.31,35.01,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.5,1.88,87.0,28.0,90,8
9.3,1.6,,26.5,-8.82,28.0,386.84,37.17,,,,593.0,14.89,,1,,0.0,,-0.38,38.74,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.65,1.93,87.0,28.0,90,8
9.4,1.6,,26.5,-9.02,28.0,386.8,37.17,,,,593.0,14.84,,1,,0.0,,-0.42,42.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.65,2.02,87.0,28.0,90,8
9.5,1.6,,26.5,-9.22,28.0,386.8,37.17,,,,593.0,14.79,,1,,0.0,,-0.47,44.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.35,2.11,87.0,28.0,90,8
9.6,1.6,,26.5,-9.43,28.0,386.8,37.17,,,,593.0,14.74,,1,,0.0,,-0.48,45.51,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.5,2.2,87.0,28.0,90,8
9.7,1.6,,26.5,-9.68,28.0,386.8,37.17,,,,593.0,14.69,,1,,0.0,,-0.51,47.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.65,2.34,87.0,28.0,90,8
9.8,1.6,,26.5,-9.92,28.0,386.79,37.17,,,,593.0,14.64,,1,,0.0,,-0.58,47.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.65,2.46,87.0,28.0,90,8
9.9,1.6,,26.5,-10.07,28.0,386.74,37.17,,,,593.0,14.59,,1,,0.0,,-0.61,48.75,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.65,2.61,87.0,28.0,90,8
10.0,1.6,,26.5,-10.22,28.0,386.7,37.17,,,,593.0,14.54,,1,,0.0,,-0.65,49.24,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,26.04,2.74,87.0,28.0,90,8
10.1,1.6,,26.5,-10.37,28.0,386.7,37.17,,,,593.0,14.5,,1,,0.0,,-0.65,48.75,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,26.28,2.86,87.0,28.0,90,8
10.2,1.6,,26.5,-10.47,28.0,386.7,37.17,,,,593.0,14.5,,1,,0.0,,-0.59,49.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,25.5,3.03,87.0,28.0,90,8
10.3,1.6,,26.5,-10.17,28.0,386.7,37.17,,,,593.0,14.5,,1,,0.0,,-0.58,48.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,11.58,3.17,87.0,28.0,90,8
10.4,1.6,,26.5,-9.71,28.0,386.71,37.17,,,,593.0,14.5,,1,,0.0,,-0.48,44.24,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,3.32,87.0,28.0,90,8
10.5,1.6,,26.5,-8.01,28.0,386.81,37.17,,,,593.0,14.5,,1,,0.0,,-0.19,25.74,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,3.4,87.0,28.0,90,8
10.6,1.6,,26.5,-6.47,28.0,386.91,37.17,,,,593.0,14.5,,1,,0.0,,-0.02,7.23,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,3.35,87.0,28.0,90,8
10.7,1.6,,26.5,-6.17,28.0,386.96,37.17,,,,593.0,14.5,,1,,0.0,,0.01,0.74,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,3.24,87.0,28.0,90,8
10.8,1.6,,26.5,-5.89,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.05,-0.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,3.13,87.0,28.0,90,8
10.9,1.6,,26.5,-5.84,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.13,-3.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,2.98,87.0,28.0,90,8
11.0,1.6,,26.5,-5.81,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.35,-2.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,2.81,87.0,28.0,90,8
11.1,1.6,,26.5,-5.86,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.57,-3.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,2.53,87.0,28.0,90,8
11.2,1.6,,26.5,-5.91,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.65,-5.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,2.24,87.0,28.0,90,8
11.3,1.6,,26.5,-6.01,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.58,-6.0,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,1.96,87.0,28.0,90,8
11.4,1.6,,26.5,-6.09,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.46,-7.5,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,1.7,87.0,28.0,90,8
11.5,1.6,,26.5,-6.04,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.38,-8.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,1.41,87.0,28.0,90,8
11.6,1.6,,26.5,-6.01,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.34,-8.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,1.2,87.0,28.0,90,8
11.7,1.6,,26.5,-6.11,28.0,387.0,37.17,,,,593.0,14.5,,1,,0.0,,0.38,-9.25,0.0,85,0,75.5,,,,,,,,,,,,,,,,,,0.0,1.05,87.0,28.0,90,8
