Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0.0,,19.5,-1.0,19.0,381.6,25.52,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.1,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.2,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.3,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.25,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.4,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.5,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.6,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.7,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.8,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
1.9,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.0,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.1,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.2,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.3,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.4,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.5,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.6,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.25,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.7,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.8,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
2.9,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.0,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.1,0.0,,19.5,-1.0,19.0,381.6,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.2,0.0,,19.5,-1.0,19.0,381.6,25.53,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.3,0.0,,19.5,-1.0,19.0,381.6,25.54,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.4,0.0,,19.5,-1.0,19.0,381.6,25.56,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.5,0.0,,19.5,-1.0,19.0,381.6,25.58,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.6,0.0,,19.5,-1.0,19.0,381.6,25.59,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.7,0.0,,19.5,-1.0,19.0,381.6,25.61,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.8,0.0,,19.5,-1.0,19.0,381.6,25.63,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
3.9,0.0,,19.5,-1.0,19.0,381.6,25.64,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.0,0.0,,19.5,-1.0,19.0,381.6,25.66,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.1,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.2,0.0,,19.5,-0.99,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.33,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.3,0.0,,19.5,-0.94,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.4,0.0,,19.5,-0.91,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.5,0.0,,19.5,-0.96,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.6,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.7,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.8,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
4.9,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.0,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.1,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.2,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.3,0.0,,19.5,-1.0,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.4,0.0,,19.5,-1.04,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.5,0.0,,19.5,-1.24,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.32,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.6,0.0,,19.5,-1.4,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.7,0.0,,19.5,-1.4,19.0,381.6,25.67,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.8,0.0,,19.5,-1.43,19.0,381.59,25.67,,,,518.0,15.0,,1,,0.0,,0.24,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
5.9,0.0,,19.5,-1.58,19.0,381.54,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.0,0.0,,19.5,-1.76,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.33,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.1,0.0,,19.5,-2.01,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.2,0.0,,19.5,-2.23,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.3,0.0,,19.5,-2.38,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.33,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.4,0.0,,19.5,-2.49,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.5,0.0,,19.5,-2.44,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.6,0.0,,19.5,-2.38,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.7,0.0,,19.5,-2.28,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.8,0.0,,19.5,-2.21,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
6.9,0.0,,19.5,-2.26,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.0,0.0,,19.5,-2.32,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.1,0.4,,19.5,-2.42,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.2,0.4,,19.5,-2.5,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.34,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.3,0.4,,19.5,-2.5,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.4,0.4,,19.5,-2.52,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.5,0.4,,19.5,-2.62,19.0,381.5,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.6,0.4,,19.5,-2.71,19.0,381.49,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.7,0.4,,19.5,-2.76,19.0,381.44,25.67,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.8,0.4,,19.5,-2.79,19.0,381.41,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
7.9,0.56,,19.5,-2.74,19.0,381.46,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.0,0.56,,19.5,-2.7,19.0,381.49,25.67,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.1,0.56,,19.5,-2.7,19.0,381.44,25.67,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.2,0.56,,19.5,-2.59,19.0,381.41,25.65,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.3,0.56,,19.5,-2.04,19.0,381.46,25.63,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.4,0.56,,19.5,-1.59,19.0,381.5,25.62,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.5,0.56,,19.5,-1.54,19.0,381.5,25.6,,,,518.0,15.0,,1,,0.0,,0.32,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.6,0.56,,19.5,-1.5,19.0,381.5,25.58,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.7,0.16,,19.5,-1.5,19.0,381.5,25.57,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.8,0.16,,19.5,-1.55,19.0,381.5,25.55,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
8.9,0.16,,19.5,-1.8,19.0,381.5,25.53,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.0,0.16,,19.5,-2.04,19.0,381.5,25.52,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.1,0.16,,19.5,-2.24,19.0,381.5,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.2,0.16,,19.5,-2.44,19.0,381.49,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.3,0.16,,19.5,-2.64,19.0,381.44,25.51,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.4,0.16,,19.5,-2.85,19.0,381.4,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.5,0.4,,19.5,-3.1,19.0,381.4,25.51,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.6,0.4,,19.5,-3.36,19.0,381.39,25.51,,,,518.0,15.0,,1,,0.0,,0.25,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.7,0.4,,19.5,-3.66,19.0,381.34,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.8,0.4,,19.5,-3.89,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
9.9,0.4,,19.5,-3.84,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.0,0.4,,19.5,-3.8,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.1,0.4,,19.5,-3.8,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.2,0.4,,19.5,-3.8,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.29,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.3,1.0,,19.5,-3.8,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.31,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.4,1.0,,19.5,-3.81,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.5,1.0,,19.5,-3.86,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.26,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.6,1.0,,19.5,-3.9,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.7,1.0,,19.5,-3.9,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.28,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.8,1.0,,19.5,-3.95,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
10.9,1.0,,19.5,-4.2,19.0,381.3,25.51,,,,518.0,15.0,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
11.0,1.0,,19.5,-4.4,19.0,381.29,25.51,,,,518.0,15.0,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
11.1,1.0,,19.5,-4.4,19.0,381.24,25.51,,,,518.0,15.02,,1,,0.0,,0.3,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
11.2,1.0,,19.5,-4.41,19.0,381.2,25.51,,,,518.0,15.07,,1,,0.0,,0.27,0.0,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
11.3,1.0,,19.5,-4.46,19.0,381.2,25.51,,,,518.0,15.12,,1,,0.0,,0.28,0.71,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,20.0,90,8
11.4,1.0,,19.5,-4.67,19.0,381.19,25.51,,,,518.0,15.17,,1,,0.0,,0.29,0.71,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,15.02,0.0,73.5,20.0,90,8
11.5,1.0,,19.5,-5.57,19.0,381.14,25.51,,,,518.0,15.22,,1,,0.0,,0.28,2.32,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,31.03,0.0,73.5,20.0,90,8
11.6,1.0,,19.5,-7.13,19.0,381.03,25.51,,,,518.0,15.27,,1,,0.0,,0.58,20.43,0.0,85,0.0,63.0,,,,,,,,,,,,,,,,,,38.02,0.0,73.5,20.0,90,8
