Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
2.3,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.23,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
2.4,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.26,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
2.5,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
2.6,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.2,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
2.7,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.15,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
2.8,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.17,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
2.9,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.0,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.1,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.2,0.0,,23.5,-0.74,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.3,0.0,,23.5,-0.79,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.25,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.4,0.0,,23.5,-0.76,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.24,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.5,0.0,,23.5,-0.71,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.6,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.7,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.2,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.8,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.2,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
3.9,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.0,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.23,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.1,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.22,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.2,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.3,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.4,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.5,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.16,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.6,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.17,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.7,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.2,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.8,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
4.9,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.22,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.0,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.2,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.1,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.16,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.2,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.17,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.3,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.23,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.4,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.5,0.0,,23.5,-0.7,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.6,0.0,,23.5,-0.66,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.23,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.0,0.0,99.5,22.0,89.5,8
5.7,0.0,,23.5,-0.61,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.22,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,0.64,0.0,99.5,22.0,89.5,8
5.8,0.0,,23.5,-0.81,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.19,0.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,4.64,0.0,99.5,22.0,89.5,8
5.9,0.0,,23.5,-1.06,22,392.9,37.51,,,,576.0,26.0,,0,,0.0,,0.21,1.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.1,0.0,99.5,22.0,89.5,8
6.0,0.0,,23.5,-1.18,22,392.86,37.51,,,,576.0,26.0,,0,,0.0,,0.21,6.26,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.65,0.0,99.5,22.0,89.5,8
6.1,0.0,,23.5,-1.28,22,392.81,37.51,,,,576.0,26.0,,0,,0.0,,0.17,7.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.5,0.0,99.5,22.0,89.5,8
6.2,0.0,,23.5,-1.34,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.21,9.76,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.35,0.0,99.5,22.0,89.5,8
6.3,0.0,,23.5,-1.39,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.3,11.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.23,0.0,99.5,22.0,89.5,8
6.4,0.0,,23.5,-1.44,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.31,12.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.23,0.0,99.5,22.0,89.5,8
6.5,0.0,,23.5,-1.49,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.35,13.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.23,0.0,99.5,22.0,89.5,8
6.6,0.0,,23.5,-1.54,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.35,15.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,7.05,0.0,99.5,22.0,89.5,8
6.7,0.0,,23.5,-1.59,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.31,15.62,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,6.77,0.0,99.5,22.0,89.5,8
6.8,0.0,,23.5,-1.56,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.29,16.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,4.68,0.0,99.5,22.0,89.5,8
6.9,0.0,,23.5,-1.51,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.25,17.26,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,2.02,0.0,99.5,22.0,89.5,8
7.0,0.0,,23.5,-1.46,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.2,15.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,2.08,0.0,99.5,22.0,89.5,8
7.1,0.0,,23.5,-1.41,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.17,13.12,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,2.38,0.05,99.5,22.0,89.5,8
7.2,0.0,,23.5,-1.36,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.15,12.88,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,2.66,0.05,99.5,22.0,89.5,8
7.3,0.0,,23.5,-1.31,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.12,11.62,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,2.88,0.05,99.5,22.0,89.5,8
7.4,0.0,,23.5,-1.26,22,392.84,37.51,,,,576.0,26.0,,0,,0.0,,0.09,10.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,3.03,0.11,99.5,22.0,89.5,8
7.5,0.0,,23.5,-1.21,22,392.89,37.51,,,,576.0,26.0,,0,,0.0,,0.09,9.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,3.15,0.11,99.5,22.0,89.5,8
7.6,0.0,,23.5,-1.16,22,392.86,37.51,,,,576.0,26.0,,0,,0.0,,0.06,8.88,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,3.48,0.11,99.5,22.0,89.5,8
7.7,0.0,,23.5,-1.11,22,392.81,37.51,,,,576.0,26.0,,0,,0.0,,0.02,7.12,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,3.91,0.11,99.5,22.0,89.5,8
7.8,0.0,,23.5,-1.14,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.13,6.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,4.88,0.09,99.5,22.0,89.5,8
7.9,0.0,,23.5,-1.19,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.21,7.76,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,5.05,0.06,99.5,22.0,89.5,8
8.0,0.0,,23.5,-1.2,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.23,9.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,5.2,0.06,99.5,22.0,89.5,8
8.1,0.0,,23.5,-1.2,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.21,10.26,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,5.2,0.05,99.5,22.0,89.5,8
8.2,0.0,,23.5,-1.24,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.23,11.64,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,5.2,0.05,99.5,22.0,89.5,8
8.3,0.0,,23.5,-1.29,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.25,12.26,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,5.2,0.03,99.5,22.0,89.5,8
8.4,0.0,,23.5,-1.34,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.21,12.88,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,5.33,0.03,99.5,22.0,89.5,8
8.5,0.0,,23.5,-1.39,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.19,13.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,6.22,0.0,99.5,22.0,89.5,8
8.6,0.0,,23.5,-1.44,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.2,13.74,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,9.06,0.0,99.5,22.0,89.5,8
8.7,0.0,,23.5,-1.49,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.22,15.88,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,11.46,0.0,99.5,22.0,89.5,8
8.8,0.0,,23.5,-1.58,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.27,18.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.33,0.0,99.5,22.0,89.5,8
8.9,0.0,,23.5,-1.68,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.33,20.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.78,0.0,99.5,22.0,89.5,8
9.0,0.0,,23.5,-1.82,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.36,23.76,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.93,0.0,99.5,22.0,89.5,8
9.1,0.0,,23.5,-1.97,22,392.8,37.51,,,,576.0,26.0,,0,,0.0,,0.39,26.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,13.21,0.0,99.5,22.0,89.5,8
9.2,0.0,,23.5,-2.12,22,392.76,37.51,,,,576.0,26.0,,0,,0.0,,0.39,28.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,13.52,0.0,99.5,22.0,89.5,8
9.3,0.0,,23.5,-2.27,22,392.71,37.51,,,,576.0,26.0,,0,,0.0,,0.39,29.12,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,13.7,0.0,99.5,22.0,89.5,8
9.4,0.0,,23.5,-2.38,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.39,31.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,13.85,0.02,99.5,22.0,89.5,8
9.5,0.0,,23.5,-2.48,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.41,32.14,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.18,0.27,99.5,22.0,89.5,8
9.6,0.0,,23.5,-2.58,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.36,33.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.91,0.42,99.5,22.0,89.5,8
9.7,0.0,,23.5,-2.68,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.37,33.76,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,15.39,0.47,99.5,22.0,89.5,8
9.8,0.0,,23.5,-2.78,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.47,34.62,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,15.43,0.5,99.5,22.0,89.5,8
9.9,0.0,,23.5,-2.88,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.48,36.26,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,15.28,0.63,99.5,22.0,89.5,8
10.0,0.0,,23.5,-3.02,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.49,37.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.99,0.7,99.5,22.0,89.5,8
10.1,0.0,,23.5,-3.17,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.51,37.12,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.95,0.86,99.5,22.0,89.5,8
10.2,0.0,,23.5,-3.24,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.52,38.76,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.95,0.91,99.5,22.0,89.5,8
10.3,0.0,,23.5,-3.29,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.47,38.12,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,15.06,1.11,99.5,22.0,89.5,8
10.4,0.0,,23.5,-3.34,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.46,37.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.95,1.17,99.5,22.0,89.5,8
10.5,0.0,,23.5,-3.39,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.49,37.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.8,1.28,99.5,22.0,89.5,8
10.6,0.0,,23.5,-3.4,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.52,35.62,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.63,1.42,99.5,22.0,89.5,8
10.7,0.0,,23.5,-3.4,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.5,35.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.5,1.52,99.5,22.0,89.5,8
10.8,0.0,,23.5,-3.4,22,392.66,37.51,,,,576.0,26.0,,0,,0.0,,0.45,34.26,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.5,1.61,99.5,22.0,89.5,8
10.9,0.0,,23.5,-3.4,22,392.61,37.51,,,,576.0,26.0,,0,,0.0,,0.49,32.74,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.35,1.72,99.5,22.0,89.5,8
11.0,0.0,,23.5,-3.36,22,392.64,37.51,,,,576.0,26.0,,0,,0.0,,0.51,32.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,14.06,1.86,99.5,22.0,89.5,8
11.1,0.0,,23.5,-3.31,22,392.69,37.51,,,,576.0,26.0,,0,,0.0,,0.43,31.64,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,13.59,1.97,99.5,22.0,89.5,8
11.2,0.0,,23.5,-3.26,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.4,30.38,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.53,2.06,99.5,22.0,89.5,8
11.3,0.0,,23.5,-3.21,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.41,28.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.5,2.17,99.5,22.0,89.5,8
11.4,0.0,,23.5,-3.08,22,392.7,37.51,,,,576.0,26.0,,0,,0.0,,0.38,24.74,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.18,2.25,99.5,22.0,89.5,8
11.5,0.0,,23.5,-2.93,22,392.7,37.51,,,,576.01,26.0,,0,,0.0,,0.21,23.24,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.29,2.3,99.5,22.0,89.5,8
11.6,0.0,,23.5,-2.73,22,392.7,37.51,,,,576.01,26.0,,0,,0.0,,0.1,20.0,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.33,2.34,99.5,22.0,89.5,8
11.7,0.0,,23.5,-2.53,22,392.7,37.51,,,,576.01,26.0,,0,,0.0,,0.17,18.25,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.33,2.34,99.5,22.0,89.5,8
11.8,0.0,,23.5,-2.38,22,392.7,37.51,,,,576.01,26.0,,0,,0.0,,0.21,16.5,0.0,0,0,88.5,,,,,,,,,,,,,,,,,,12.5,2.36,99.5,22.0,89.5,8
