Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0.0,,20.0,-4.16,20.0,388.61,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.61,46.17,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,18.93,1.34,95.0,20.0,89.5,8
1.1,0.0,,20.0,-4.29,20.0,388.6,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.65,47.11,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,10.89,1.56,95.0,20.0,89.5,8
1.2,0.0,,20.0,-4.39,20.0,388.6,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.65,46.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1.86,95.0,20.0,89.5,8
1.3,0.0,,20.0,-3.51,20.0,388.69,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.44,35.33,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.13,95.0,20.0,89.5,8
1.4,0.0,,20.0,-2.51,20.0,388.79,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.19,18.66,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.32,95.0,20.0,89.5,8
1.5,0.0,,20.0,-1.82,20.0,388.84,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.05,10.05,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.43,95.0,20.0,89.5,8
1.6,0.0,,20.0,-1.17,20.0,388.89,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.03,1.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.49,95.0,20.0,89.5,8
1.7,0.0,,20.0,-1.1,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.07,0.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.48,95.0,20.0,89.5,8
1.8,0.0,,20.0,-1.1,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.09,0.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.48,95.0,20.0,89.5,8
1.9,0.0,,20.0,-1.1,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.21,-1.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.45,95.0,20.0,89.5,8
2.0,0.0,,20.0,-1.1,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.42,-2.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.39,95.0,20.0,89.5,8
2.1,0.0,,20.0,-1.06,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.56,-2.5,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.26,95.0,20.0,89.5,8
2.2,0.0,,20.0,-1.01,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.65,-3.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,2.11,95.0,20.0,89.5,8
2.3,0.0,,20.0,-1.04,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.71,-5.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1.91,95.0,20.0,89.5,8
2.4,0.0,,20.0,-1.09,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.75,-6.28,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1.7,95.0,20.0,89.5,8
2.5,0.0,,20.0,-1.14,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.8,-7.17,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1.51,95.0,20.0,89.5,8
2.6,0.0,,20.0,-1.19,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.84,-8.39,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1.25,95.0,20.0,89.5,8
2.7,0.0,,20.0,-1.29,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.62,-9.11,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1.03,95.0,20.0,89.5,8
2.8,0.0,,20.0,-1.39,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.35,-10.5,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,0.87,95.0,20.0,89.5,8
2.9,0.0,,20.0,-1.31,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.29,-10.78,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,0.81,95.0,20.0,89.5,8
3.0,0.0,,20.0,-1.21,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.24,-9.33,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,0.61,95.0,20.0,89.5,8
3.1,0.0,,20.0,-1.2,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.17,-7.11,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,0.61,95.0,20.0,89.5,8
3.2,0.0,,20.0,-1.2,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.14,-5.5,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,0.55,95.0,20.0,89.5,8
3.3,0.0,,20.0,-1.2,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.14,-4.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,0.41,95.0,20.0,89.5,8
3.4,0.0,,20.0,-1.2,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.11,-3.39,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,0.15,0.41,95.0,20.0,89.5,8
3.5,0.0,,20.0,-1.02,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.06,-1.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,9.51,0.29,95.0,20.0,89.5,8
3.6,0.0,,20.0,-0.82,20.0,388.9,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,-0.04,-1.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,20.64,0.23,95.0,20.0,89.5,8
3.7,0.0,,20.0,-1.69,20.0,388.86,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.02,2.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,24.65,0.23,95.0,20.0,89.5,8
3.8,0.0,,20.0,-2.69,20.0,388.81,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.43,19.19,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,25.5,0.23,95.0,20.0,89.5,8
3.9,0.0,,20.0,-3.51,20.0,388.71,25.51,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.85,46.84,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,25.47,0.24,95.0,20.0,89.5,8
4.0,0.0,,20.0,-4.31,20.0,388.61,25.5,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.96,54.56,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,25.65,0.48,95.0,20.0,89.5,8
4.1,0.0,,20.0,-5.2,20.0,388.56,25.49,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,1.07,61.45,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,26.07,0.91,95.0,20.0,89.5,8
4.2,0.0,,20.0,-6.1,20.0,388.51,25.47,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,1.15,68.35,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,27.45,1.34,95.0,20.0,89.5,8
4.3,0.0,,20.0,-7.31,20.0,388.41,25.45,25.0,25.0,,564.0,20.5,0.0,1,391.96,0.0,0.0,1.18,71.39,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.31,1.81,95.0,20.0,89.5,8
4.4,0.0,,20.0,-8.56,20.0,388.31,25.44,25.0,25.0,,564.0,20.5,0.0,1,391.46,0.0,0.0,1.29,77.74,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.53,2.34,95.0,20.0,89.5,8
4.5,0.0,,20.0,-9.77,20.0,388.21,25.42,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,1.38,83.96,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.38,2.9,95.0,20.0,89.5,8
4.6,0.0,,20.0,-10.97,20.0,388.11,25.4,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,1.42,86.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.38,3.43,95.0,20.0,89.5,8
4.7,0.0,,20.0,-12.03,20.0,388.01,25.39,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,1.4,86.56,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.93,4.02,95.0,20.0,89.5,8
4.8,0.0,,20.0,-13.08,20.0,387.91,25.37,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,1.4,86.83,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.03,4.56,95.0,20.0,89.5,8
4.9,0.0,,20.0,-14.53,20.0,387.77,25.35,25.0,25.0,,564.0,20.5,0.0,1,390.96,0.0,0.0,1.45,88.89,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.95,5.14,95.0,20.0,89.5,8
5.0,0.0,,20.0,-16.03,20.0,387.62,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.46,0.0,0.0,1.5,93.17,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.83,5.7,95.0,20.0,89.5,8
5.1,0.0,,20.0,-17.0,20.0,387.56,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.51,93.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.63,6.32,95.0,20.0,89.5,8
5.2,0.0,,20.0,-17.9,20.0,387.51,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.45,91.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.63,6.89,95.0,20.0,89.5,8
5.3,0.0,,20.0,-17.87,20.0,387.46,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.38,87.83,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.48,7.47,95.0,20.0,89.5,8
5.4,0.0,,20.0,-17.72,20.0,387.41,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.28,83.43,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.48,7.97,95.0,20.0,89.5,8
5.5,0.0,,20.0,-16.23,20.0,387.53,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.04,0.0,0.0,1.14,75.43,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.48,8.51,95.0,20.0,89.5,8
5.6,0.0,,20.0,-14.58,20.0,387.68,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.54,0.0,0.0,0.96,65.11,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.48,8.96,95.0,20.0,89.5,8
5.7,0.0,,20.0,-12.36,20.0,387.83,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,0.75,51.54,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.8,9.32,95.0,20.0,89.5,8
5.8,0.0,,20.0,-10.06,20.0,387.98,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,0.55,40.16,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.95,9.62,95.0,20.0,89.5,8
5.9,0.0,,20.0,-9.0,20.0,388.09,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.04,0.0,0.0,0.48,33.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,33.8,9.82,95.0,20.0,89.5,8
6.0,0.0,,20.0,-8.1,20.0,388.19,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.54,0.0,0.0,0.41,29.28,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,35.3,10.02,95.0,20.0,89.5,8
6.1,0.0,,20.0,-7.91,20.0,388.2,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.31,26.33,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,35.61,10.2,95.0,20.0,89.5,8
6.2,0.0,,20.0,-7.81,20.0,388.2,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.3,26.5,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,35.4,10.35,95.0,20.0,89.5,8
6.3,0.0,,20.0,-7.67,20.0,388.24,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.31,24.72,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.95,10.55,95.0,20.0,89.5,8
6.4,0.0,,20.0,-7.52,20.0,388.29,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.24,23.32,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.35,10.69,95.0,20.0,89.5,8
6.5,0.0,,20.0,-7.28,20.0,388.3,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.2,23.32,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.06,10.81,95.0,20.0,89.5,8
6.6,0.0,,20.0,-7.03,20.0,388.3,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.28,22.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.2,10.98,95.0,20.0,89.5,8
6.7,0.0,,20.0,-6.82,20.0,388.3,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.27,21.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.35,11.09,95.0,20.0,89.5,8
6.8,0.0,,20.01,-6.62,20.0,388.3,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.22,20.5,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.48,11.22,95.0,20.0,89.5,8
6.9,0.0,,20.06,-6.47,20.0,388.34,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.28,20.0,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,34.48,11.34,95.0,20.0,89.5,8
7.0,0.0,,20.11,-6.32,20.0,388.39,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.25,18.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,35.08,11.45,95.0,20.0,89.5,8
7.1,0.0,,20.16,-6.48,20.0,388.36,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.28,17.22,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,36.68,11.56,95.0,20.0,89.5,8
7.2,0.0,,20.21,-6.68,20.0,388.31,25.34,25.0,25.0,,564.0,20.5,0.0,1,392.0,0.0,0.0,0.4,18.89,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,38.04,11.65,95.0,20.0,89.5,8
7.3,0.0,,20.26,-8.03,20.0,388.21,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.96,0.0,0.0,0.45,22.18,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,39.23,11.77,95.0,20.0,89.5,8
7.4,0.0,,20.31,-9.53,20.0,388.11,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.46,0.0,0.0,0.52,26.89,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,39.89,11.91,95.0,20.0,89.5,8
7.5,0.0,,20.36,-11.97,20.0,387.92,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.96,0.0,0.0,0.55,35.39,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.4,12.1,95.0,20.0,89.5,8
7.6,0.0,,20.41,-14.52,20.0,387.72,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.46,0.0,0.0,0.66,44.18,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.55,12.35,95.0,20.0,89.5,8
7.7,0.0,,20.46,-16.44,20.0,387.57,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.8,48.89,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,41.29,12.62,95.0,20.0,89.5,8
7.8,0.0,,20.49,-18.29,20.0,387.42,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.85,54.17,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,41.52,12.93,95.0,20.0,89.5,8
7.9,0.0,,20.44,-20.05,20.0,387.27,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.01,58.89,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,41.36,13.28,95.0,20.0,89.5,8
8.0,0.0,,20.4,-21.8,20.0,387.12,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.08,64.18,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,41.21,13.65,95.0,20.0,89.5,8
8.1,0.0,,20.35,-22.84,20.0,387.01,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.09,66.39,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,41.18,14.03,95.0,20.0,89.5,8
8.2,0.0,,20.3,-23.79,20.0,386.91,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.15,66.61,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,41.18,14.44,95.0,20.0,89.5,8
8.3,0.0,,20.25,-24.34,20.0,386.86,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.2,66.89,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.68,14.88,95.0,20.0,89.5,8
8.4,0.0,,20.2,-24.84,20.0,386.81,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.11,67.11,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,39.67,15.24,95.0,20.0,89.5,8
8.5,0.0,,20.15,-23.79,20.0,386.84,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,1.03,65.5,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,37.2,15.6,95.0,20.0,89.5,8
8.6,0.0,,20.1,-22.54,20.0,386.89,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.94,60.32,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,35.38,15.88,95.0,20.0,89.5,8
8.7,0.0,,20.05,-19.42,20.0,387.12,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.85,51.43,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.32,16.17,95.0,20.0,89.5,8
8.8,0.0,,20.0,-16.07,20.0,387.37,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.72,41.93,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.47,16.35,95.0,20.0,89.5,8
8.9,0.0,,20.05,-12.77,20.0,387.67,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.04,0.0,0.0,0.48,33.65,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,29.53,16.43,95.0,20.0,89.5,8
9.0,0.0,,20.1,-9.47,20.0,387.97,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.54,0.0,0.0,0.29,22.93,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,30.3,16.5,95.0,20.0,89.5,8
9.1,0.0,,20.15,-8.03,20.0,388.09,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.04,0.0,0.0,0.12,17.46,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,32.8,16.53,95.0,20.0,89.5,8
9.2,0.0,,20.2,-6.83,20.0,388.19,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.54,0.0,0.0,0.15,15.15,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,35.17,16.49,95.0,20.0,89.5,8
9.3,0.0,,20.25,-7.23,20.0,388.16,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.96,0.0,0.0,0.09,13.81,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,37.65,16.56,95.0,20.0,89.5,8
9.4,0.0,,20.3,-7.83,20.0,388.11,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.46,0.0,0.0,0.09,16.34,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,38.9,16.53,95.0,20.0,89.5,8
9.5,0.0,,20.35,-9.37,20.0,388.01,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,0.25,19.54,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,39.82,16.51,95.0,20.0,89.5,8
9.6,0.0,,20.4,-11.02,20.0,387.91,25.34,25.0,25.0,,564.0,20.5,0.0,1,391.0,0.0,0.0,0.13,23.69,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.5,16.57,95.0,20.0,89.5,8
9.7,0.0,,20.45,-13.11,20.0,387.77,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.96,0.0,0.0,0.31,29.35,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.68,16.63,95.0,20.0,89.5,8
9.8,0.0,,20.5,-15.26,20.0,387.62,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.46,0.0,0.0,0.49,35.54,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.45,16.75,95.0,20.0,89.5,8
9.9,0.0,,20.45,-16.52,20.0,387.47,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.53,38.15,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.23,16.9,95.0,20.0,89.5,8
10.0,0.0,,20.4,-17.67,20.0,387.32,25.34,25.0,25.0,,564.0,20.5,0.0,1,390.0,0.0,0.0,0.55,41.27,0.0,85,0.0,81.0,,,,,,,,,,,,,,,,,,40.12,17.09,95.0,20.0,89.5,8
