Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
2.5,1.6,,27.0,-17.12,26.0,390.9,39.11,,,,574.0,25.5,,1,,0.0,,0.33,59.0,0.0,215,85,86.57,,,,,,,,,,,,,,,,,,34.5,8.09,100.0,26.0,90,8
2.6,1.6,,27.0,-16.97,26.0,390.9,39.09,,,,574.0,25.5,,1,,0.0,,0.41,57.54,0.0,215,85,86.52,,,,,,,,,,,,,,,,,,35.28,8.27,100.0,26.0,90,8
2.7,1.6,,27.0,-16.66,26.0,390.9,39.08,,,,574.0,25.5,,1,,0.0,,0.37,54.04,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,36.07,8.45,100.0,26.0,90,8
2.8,1.6,,27.0,-16.21,26.0,390.9,39.06,,,,574.0,25.5,,1,,0.0,,0.42,50.07,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,37.59,8.63,100.0,26.0,90,8
2.9,1.64,,27.0,-16.51,26.0,390.87,39.04,,,,574.0,25.5,,1,,0.0,,0.25,49.07,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,38.41,8.76,100.0,26.0,90,8
3.0,1.64,,27.0,-17.46,26.0,390.82,39.03,,,,574.0,25.5,,1,,0.0,,0.35,51.04,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.0,8.91,100.0,26.0,90,8
3.1,1.64,,27.0,-19.28,26.0,390.72,39.01,,,,574.0,25.5,,1,,0.0,,0.65,56.61,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.49,9.21,100.0,26.0,90,8
3.2,1.64,,27.0,-21.83,26.0,390.57,39.01,,,,574.0,25.5,,1,,0.0,,0.87,68.56,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.48,9.42,100.0,26.0,90,8
3.3,1.64,,27.0,-23.78,26.0,390.45,39.01,,,,574.0,25.5,,1,,0.0,,0.95,75.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.64,9.78,100.0,26.0,90,8
3.4,1.64,,27.0,-25.23,26.0,390.35,39.01,,,,574.0,25.5,,1,,0.0,,1.18,77.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.65,10.18,100.0,26.0,90,8
3.5,1.64,,27.0,-26.3,26.0,390.25,39.01,,,,574.0,25.5,,1,,0.0,,0.83,79.52,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.78,10.47,100.0,26.0,90,8
3.6,1.64,,27.0,-27.05,26.0,390.15,39.01,,,,574.0,25.5,,1,,0.0,,1.01,80.02,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.65,10.82,100.0,26.0,90,8
3.7,1.72,,27.0,-27.72,26.0,390.07,39.01,,,,574.0,25.5,,1,,0.0,,1.06,80.52,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.48,11.22,100.0,26.0,90,8
3.8,1.72,,27.0,-28.32,26.0,390.02,39.01,,,,574.0,25.5,,1,,0.0,,1.02,81.48,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.18,11.62,100.0,26.0,90,8
3.9,1.72,,27.0,-28.76,26.0,390.0,39.01,,,,574.0,25.5,,1,,0.0,,0.98,79.96,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,41.32,12.02,100.0,26.0,90,8
4.0,1.73,,27.0,-29.06,26.0,390.0,39.01,,,,574.0,25.5,,1,,0.0,,0.97,78.02,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,40.99,12.4,100.0,26.0,90,8
4.1,1.75,,27.0,-29.04,26.0,390.0,39.01,,,,574.0,25.5,,1,,0.0,,1.04,77.98,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,40.06,12.82,100.0,26.0,90,8
4.2,1.76,,27.0,-28.74,26.0,390.0,38.99,,,,574.0,25.45,,1,,0.0,,1.04,75.94,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,35.87,13.17,100.0,26.0,90,8
4.3,1.77,,27.0,-26.47,26.0,390.14,38.98,,,,574.0,25.4,,1,,0.0,,0.9,68.41,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,33.26,13.54,100.0,26.0,90,8
4.4,1.79,,27.0,-22.52,26.0,390.39,38.96,,,,574.0,25.35,,1,,0.0,,0.78,54.53,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,29.86,13.87,100.0,26.0,90,8
4.5,1.8,,27.0,-19.02,26.0,390.61,38.94,,,,574.0,25.3,,1,,0.0,,0.49,41.04,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,24.14,14.1,100.0,26.0,90,8
4.6,1.8,,27.0,-15.92,26.0,390.81,38.93,,,,574.0,25.25,,1,,0.0,,0.42,31.03,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,19.14,14.29,100.0,26.0,90,8
4.7,1.8,,27.0,-12.61,26.0,391.04,38.91,,,,574.0,25.2,,1,,0.0,,0.2,20.52,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,17.6,14.41,100.0,26.0,90,8
4.8,1.8,,27.0,-9.11,26.0,391.29,38.89,,,,574.0,25.15,,1,,0.0,,-0.01,8.53,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,17.0,14.42,100.0,26.0,90,8
4.9,1.8,,27.0,-6.28,26.0,391.48,38.88,,,,574.0,25.1,,1,,0.0,,-0.07,0.97,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,16.2,14.42,100.0,26.0,90,8
5.0,1.8,,27.0,-4.03,26.0,391.63,38.86,,,,574.0,25.05,,1,,0.0,,-0.23,-5.83,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,16.35,14.37,100.0,26.0,90,8
5.1,1.8,,27.0,-2.73,26.0,391.73,38.84,,,,574.0,25.0,,1,,0.0,,-0.49,-16.91,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,16.79,14.22,100.0,26.0,90,8
5.2,1.8,,27.0,-2.23,26.0,391.78,38.84,,,,574.0,25.0,,1,,0.0,,-0.37,-17.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,16.98,14.05,100.0,26.0,90,8
5.3,1.96,,27.0,-1.68,26.0,391.83,38.84,,,,574.0,25.0,,1,,0.0,,-0.47,-21.41,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,18.16,13.9,100.0,26.0,90,8
5.4,1.96,,27.0,-1.08,26.0,391.88,38.84,,,,574.0,25.0,,1,,0.0,,-0.59,-26.94,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,20.05,13.67,100.0,26.0,90,8
5.5,1.96,,27.0,-1.29,26.0,391.87,38.84,,,,574.0,25.0,,1,,0.0,,-0.51,-24.56,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,20.69,13.45,100.0,26.0,90,8
5.6,1.96,,27.0,-2.19,26.0,391.82,38.84,,,,574.0,25.0,,1,,0.0,,-0.49,-20.56,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,21.63,13.27,100.0,26.0,90,8
5.7,1.96,,27.0,-2.82,26.0,391.77,38.84,,,,574.0,25.0,,1,,0.0,,-0.49,-19.03,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,22.25,13.07,100.0,26.0,90,8
5.8,1.96,,27.0,-3.22,26.0,391.72,38.84,,,,574.0,25.0,,1,,0.0,,-0.53,-17.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,22.08,12.92,100.0,26.0,90,8
5.9,1.96,,27.0,-3.43,26.0,391.7,38.84,,,,574.0,25.0,,1,,0.0,,-0.47,-17.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,21.93,12.71,100.0,26.0,90,8
6.0,1.96,,27.0,-3.48,26.0,391.7,38.84,,,,574.0,25.0,,1,,0.0,,-0.55,-18.45,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,21.93,12.49,100.0,26.0,90,8
6.1,2.2,,27.0,-3.64,26.0,391.7,38.84,,,,574.0,25.0,,1,,0.0,,-0.53,-18.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,21.91,12.32,100.0,26.0,90,8
6.2,2.2,,27.0,-3.88,26.0,391.7,38.84,,,,574.0,25.0,,1,,0.0,,-0.61,-18.45,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,22.25,12.13,100.0,26.0,90,8
6.3,2.2,,27.0,-4.4,26.0,391.67,38.84,,,,574.0,25.0,,1,,0.0,,-0.69,-17.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,24.29,11.91,100.0,26.0,90,8
6.4,2.2,,27.0,-5.16,26.0,391.62,38.84,,,,574.0,25.0,,1,,0.0,,-0.57,-14.55,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,26.54,11.71,100.0,26.0,90,8
6.5,2.2,,27.0,-5.99,26.0,391.57,38.84,,,,574.0,25.0,,1,,0.0,,-0.43,-7.11,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.22,11.59,100.0,26.0,90,8
6.6,2.2,,27.0,-6.89,26.0,391.52,38.84,,,,574.0,25.0,,1,,0.0,,-0.41,-3.89,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.53,11.44,100.0,26.0,90,8
6.7,2.2,,27.0,-7.22,26.0,391.5,38.84,,,,574.0,25.0,,1,,0.0,,-0.41,-3.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.53,11.33,100.0,26.0,90,8
6.8,2.2,,27.0,-7.07,26.0,391.5,38.84,,,,574.0,25.0,,1,,0.0,,-0.49,-5.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.79,11.21,100.0,26.0,90,8
6.9,2.24,,27.0,-7.22,26.0,391.5,38.84,,,,574.0,25.0,,1,,0.0,,-0.65,-4.21,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,29.0,11.07,100.0,26.0,90,8
7.0,2.25,,27.0,-7.62,26.0,391.5,38.84,,,,574.0,25.0,,1,,0.0,,-0.57,-1.9,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,29.38,10.93,100.0,26.0,90,8
7.1,2.26,,27.0,-7.61,26.0,391.5,38.84,,,,574.0,25.0,,1,,0.0,,-0.59,0.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.2,10.77,100.0,26.0,90,8
7.2,2.27,,27.0,-7.26,26.0,391.5,38.84,,,,574.0,24.95,,1,,0.0,,-0.57,-2.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,25.77,10.63,100.0,26.0,90,8
7.3,2.28,,27.0,-6.91,26.0,391.5,38.84,,,,574.0,24.9,,1,,0.0,,-0.69,-5.87,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,24.34,10.46,100.0,26.0,90,8
7.4,2.29,,27.0,-6.56,26.0,391.5,38.84,,,,574.0,24.85,,1,,0.0,,-0.69,-8.87,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,16.74,10.3,100.0,26.0,90,8
7.5,2.3,,27.0,-5.86,26.0,391.55,38.84,,,,574.0,24.8,,1,,0.0,,-0.69,-7.87,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,7.26,10.16,100.0,26.0,90,8
7.6,2.31,,27.0,-4.86,26.0,391.65,38.84,,,,574.0,24.75,,1,,0.0,,-0.79,-13.69,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,5.39,9.98,100.0,26.0,90,8
7.7,2.32,,27.0,-3.76,26.0,391.73,38.84,,,,574.0,24.7,,1,,0.0,,-0.93,-23.19,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,1.05,9.68,100.0,26.0,90,8
7.8,2.32,,27.0,-2.56,26.0,391.78,38.84,,,,574.0,24.65,,1,,0.0,,-1.01,-30.85,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,1.15,9.41,100.0,26.0,90,8
7.9,2.32,,27.0,-1.55,26.0,391.83,38.84,,,,574.0,24.6,,1,,0.0,,-1.03,-41.04,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,1.3,9.06,100.0,26.0,90,8
8.0,2.32,,27.0,-0.7,26.0,391.88,38.84,,,,574.0,24.55,,1,,0.0,,-1.23,-49.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,1.73,8.7,100.0,26.0,90,8
8.1,2.32,,27.0,-0.33,26.0,391.93,38.84,,,,574.0,24.5,,1,,0.0,,-1.35,-57.5,0.69,215,85,86.5,,,,,,,,,,,,,,,,,,3.43,8.23,100.0,26.0,90,8
8.2,2.32,,27.0,-0.38,26.0,391.98,38.84,,,,574.0,24.5,,1,,0.0,,-1.38,-66.0,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,8.5,7.74,100.0,26.0,90,8
8.3,2.32,,27.0,-1.31,26.0,391.95,38.84,,,,574.0,24.5,,1,,0.0,,-1.3,-65.46,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,14.93,7.26,100.0,26.0,90,8
8.4,2.3,,27.0,-3.01,26.0,391.85,38.84,,,,574.0,24.5,,1,,0.0,,-1.02,-51.77,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,21.01,6.83,100.0,26.0,90,8
8.5,2.28,,27.0,-4.36,26.0,391.75,38.84,,,,574.0,24.5,,1,,0.0,,-0.73,-39.31,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,25.78,6.46,100.0,26.0,90,8
8.6,2.28,,27.0,-5.41,26.0,391.65,38.84,,,,574.0,24.5,,1,,0.0,,-0.69,-27.92,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.94,6.15,100.0,26.0,90,8
8.7,2.28,,27.0,-6.3,26.0,391.57,38.84,,,,574.0,24.5,,1,,0.0,,-0.5,-18.26,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.13,5.91,100.0,26.0,90,8
8.8,2.28,,27.0,-7.05,26.0,391.52,38.84,,,,574.0,24.5,,1,,0.0,,-0.21,-6.81,1.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.55,5.72,100.0,26.0,90,8
8.9,2.28,,27.0,-7.56,26.0,391.47,38.84,,,,574.0,24.5,,1,,0.0,,-0.13,-0.46,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,29.95,5.6,100.0,26.0,90,8
9.0,2.28,,27.0,-7.86,26.0,391.42,38.84,,,,574.0,24.5,,1,,0.0,,-0.17,0.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,30.78,5.49,100.0,26.0,90,8
9.1,2.28,,27.0,-8.83,26.0,391.35,38.84,,,,574.0,24.5,,1,,0.0,,-0.07,2.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,30.21,5.41,100.0,26.0,90,8
9.2,2.28,,27.0,-10.39,26.0,391.25,38.84,,,,574.0,24.45,,1,,0.0,,0.21,13.93,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,29.19,5.33,100.0,26.0,90,8
9.3,2.32,,27.0,-11.34,26.0,391.2,38.84,,,,574.0,24.4,,1,,0.0,,0.31,24.29,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.94,5.33,100.0,26.0,90,8
9.4,2.32,,27.0,-11.79,26.0,391.2,38.84,,,,574.0,24.35,,1,,0.0,,0.37,25.18,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.22,5.4,100.0,26.0,90,8
9.5,2.32,,27.0,-12.27,26.0,391.17,38.84,,,,574.0,24.3,,1,,0.0,,0.43,27.14,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.75,5.48,100.0,26.0,90,8
9.6,2.32,,27.0,-12.77,26.0,391.12,38.84,,,,574.0,24.25,,1,,0.0,,0.49,30.82,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,29.56,5.56,100.0,26.0,90,8
9.7,2.32,,27.0,-13.62,26.0,391.07,38.84,,,,574.0,24.2,,1,,0.0,,0.53,35.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,31.25,5.68,100.0,26.0,90,8
9.8,2.32,,27.0,-14.77,26.0,391.02,38.84,,,,574.0,24.15,,1,,0.0,,0.61,40.79,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,31.55,5.82,100.0,26.0,90,8
9.9,2.32,,27.0,-15.73,26.0,390.95,38.84,,,,574.0,24.1,,1,,0.0,,0.77,47.11,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,32.03,6.01,100.0,26.0,90,8
10.0,2.34,,27.0,-16.53,26.0,390.85,38.84,,,,574.0,24.05,,1,,0.0,,0.9,52.29,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,31.85,6.21,100.0,26.0,90,8
10.1,2.36,,27.0,-17.04,26.0,390.8,38.84,,,,574.0,24.0,,1,,0.0,,0.85,54.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,31.44,6.45,100.0,26.0,90,8
10.2,2.36,,27.0,-17.29,26.0,390.8,38.84,,,,574.0,24.0,,1,,0.0,,0.89,54.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,30.83,6.68,100.0,26.0,90,8
10.3,2.36,,27.0,-16.83,26.0,390.83,38.84,,,,574.0,24.0,,1,,0.0,,0.88,53.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.68,6.91,100.0,26.0,90,8
10.4,2.36,,27.0,-15.78,26.0,390.88,38.84,,,,574.0,24.0,,1,,0.0,,0.68,49.36,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,26.54,7.14,100.0,26.0,90,8
10.5,2.36,,27.0,-14.44,26.0,390.95,38.84,,,,574.0,24.0,,1,,0.0,,0.54,37.57,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,26.05,7.31,100.0,26.0,90,8
10.6,2.36,,27.0,-12.84,26.0,391.05,38.84,,,,574.0,24.0,,1,,0.0,,0.35,27.03,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,26.1,7.39,100.0,26.0,90,8
10.7,2.36,,27.0,-11.64,26.0,391.13,38.84,,,,574.0,24.0,,1,,0.0,,0.23,22.32,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,26.52,7.44,100.0,26.0,90,8
10.8,2.36,,27.0,-10.79,26.0,391.18,38.84,,,,574.0,24.0,,1,,0.0,,0.17,16.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,27.01,7.47,100.0,26.0,90,8
10.9,2.36,,27.0,-10.21,26.0,391.23,38.84,,,,574.0,24.0,,1,,0.0,,0.13,14.36,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.33,7.45,100.0,26.0,90,8
11.0,2.36,,27.0,-9.86,26.0,391.28,38.84,,,,574.0,24.0,,1,,0.0,,0.09,11.18,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,28.6,7.45,100.0,26.0,90,8
11.1,2.36,,27.0,-9.54,26.0,391.3,38.84,,,,574.0,24.0,,1,,0.0,,0.07,9.65,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,26.98,7.41,100.0,26.0,90,8
11.2,2.36,,27.0,-9.24,26.0,391.3,38.84,,,,574.0,24.0,,1,,0.0,,0.07,7.79,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,18.32,7.35,100.0,26.0,90,8
11.3,2.36,,27.0,-8.75,26.0,391.33,38.84,,,,574.0,24.0,,1,,0.0,,-0.03,6.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,9.11,7.36,100.0,26.0,90,8
11.4,2.37,,27.0,-8.1,26.0,391.38,38.84,,,,574.0,24.0,,1,,0.0,,0.09,1.0,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,6.05,7.27,100.0,26.0,90,8
11.5,2.38,,27.0,-7.29,26.0,391.43,38.84,,,,574.0,24.0,,1,,0.0,,0.02,-1.5,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,6.25,7.21,100.0,26.0,90,8
11.6,2.39,,27.0,-6.34,26.0,391.48,38.84,,,,574.0,24.0,,1,,0.0,,-0.27,-12.09,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,6.5,7.16,100.0,26.0,90,8
11.7,2.4,,27.0,-5.63,26.0,391.53,38.84,,,,574.0,24.0,,1,,0.0,,-0.43,-17.77,0.0,215,85,86.5,,,,,,,,,,,,,,,,,,6.58,7.12,100.0,26.0,90,8
