Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0.0,,17.0,-1.18316,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.27403,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.1,0.0,,17.0,-1.2,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.26196,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.2,0.0,,17.0,-1.2,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.248,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.3,0.0,,17.0,-1.06731,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.26093,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.4,0.0,,17.0,-0.86733,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.21644,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.5,0.0,,17.0,-0.83317,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.20097,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.6,0.0,,17.0,-0.88318,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.24704,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.7,0.0,,17.0,-0.93318,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.21596,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.8,0.0,,17.0,-0.98318,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22704,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
1.9,0.0,,17.0,-0.93363,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.248,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.0,0.0,,17.0,-0.83364,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.23498,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.1,0.0,,17.0,-0.8,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.21498,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.2,0.0,,17.0,-0.8,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22102,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.3,0.0,,17.0,-0.83318,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.25403,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.4,0.0,,17.0,-0.88318,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22895,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.5,0.0,,17.0,-0.9,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.23404,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.6,0.0,,17.0,-0.9,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.248,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.7,0.0,,17.0,-0.9,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.248,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.8,0.0,,17.0,-0.9,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.248,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
2.9,0.0,,17.0,-0.9,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.23498,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.0,0.0,,17.0,-0.9,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.228,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.1,0.0,,17.0,-0.99793,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.215,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.2,0.0,,17.0,-1.14781,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.24691,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.3,0.0,,17.0,-1.16761,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22901,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.4,0.0,,17.0,-1.11792,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.24644,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.5,0.0,,17.0,-1.13197,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22981,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.6,0.0,,17.0,-1.18197,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22072,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.7,0.0,,17.0,-1.13606,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.228,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.8,0.0,,17.0,-1.03607,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.21529,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
3.9,0.0,,17.0,-1.0,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.18254,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.0,0.0,,17.0,-1.0,19.0,385.5,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.20614,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.1,0.0,,17.0,-1.19179,19.0,385.46803,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.25346,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.2,0.0,,17.0,-1.49179,19.0,385.41804,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.25529,0.0,0.0,85,0.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.3,0.0,,17.0,-1.50412,19.0,385.4,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22254,0.0,0.0,85,21.67092,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.4,0.0,,17.0,-1.35414,19.0,385.4,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.22071,0.0,0.0,85,101.66692,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.5,0.0,,17.0,-1.3957,19.0,385.4,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.228,0.0,0.0,85,192.49438,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.6,0.0,,17.0,-1.54547,19.0,385.4,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.25331,0.0,0.0,85,312.48838,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.7,0.0,,17.0,-2.07776,19.0,385.36815,23.5047,63.0,65.0,,580.0,13.5,0.0,1,389.0,0.0,0.0,0.2553,0.0,0.0,85,427.06865,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.8,0.0,,17.0,-2.82908,19.0,385.31806,23.5047,63.0,65.0,,580.0,13.5,0.15327,1,389.0,0.0,53.94939,0.26072,0.0,0.0,85,527.06365,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
4.9,0.0,,17.0,-3.41967,19.0,385.26803,23.50801,63.0,65.0,,580.0,13.50993,0.77833,1,389.0,0.0,273.9714,0.24254,0.0,0.0,85,627.05865,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.0,0.0,,17.0,-3.91962,19.0,385.21804,23.52468,63.0,65.0,,580.0,13.55993,1.31133,1,389.0,0.0,464.53387,0.228,0.0,0.0,85,727.05365,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.1,0.32,,17.0,-4.25981,19.0,385.2,23.54135,63.0,65.0,,580.0,13.60993,1.56127,1,389.0,0.0,564.50887,0.24073,0.0,0.0,85,827.04865,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.2,0.32,,17.0,-4.50982,19.0,385.2,23.55802,63.0,65.0,,580.0,13.65994,1.81123,1,389.0,0.0,662.0421,0.23528,0.0,0.0,85,927.04365,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.3,0.32,,17.0,-4.6,19.0,385.16803,23.57469,63.0,65.0,,580.0,13.70994,2.06124,1,389.0,0.0,752.0466,0.24073,0.0,0.0,85,1016.22238,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.4,0.32,,17.0,-4.6,19.0,385.11803,23.59137,63.0,65.0,,580.0,13.75994,2.31124,1,389.0,0.0,844.49633,0.23528,0.0,0.0,85,1076.21638,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.5,0.32,,17.0,-4.9836,19.0,385.1,23.60804,63.0,65.0,,580.0,13.80995,2.5612,1,389.0,0.68,944.48133,0.21527,0.0,0.0,85,1120.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.6,0.32,,17.0,-5.58354,19.0,385.1,23.62471,63.0,65.0,,580.0,13.85995,2.78059,1,388.87764,0.68,1032.23622,0.24614,0.0,0.0,85,1120.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.7,0.32,,17.0,-5.54431,19.0,385.1,23.64138,63.0,65.0,,580.0,13.90995,2.9056,1,388.37759,0.68,1082.24122,0.20435,0.0,0.0,85,1125.40173,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.8,0.32,,17.0,-5.14429,19.0,385.1,23.65805,63.0,65.0,,580.0,13.95996,3.0,1,388.0,0.68,1120.0,0.20615,0.0,0.0,85,1145.40073,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
5.9,0.32,,17.0,-5.1918,19.0,385.1,23.6714,63.0,65.0,,580.0,14.01991,3.0,1,388.0,0.68,1120.0,0.25344,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.0,0.32,,17.0,-5.49181,19.0,385.1,23.6714,63.0,65.0,,580.0,14.11988,3.0,1,388.0,0.68,1124.88624,0.21715,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.1,0.32,,17.0,-5.6,19.0,385.1,23.6714,63.0,65.0,,580.0,14.21984,3.0,1,388.0,0.68,1144.88724,0.23892,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.2,0.32,,17.0,-5.6,19.0,385.1,23.6714,63.0,65.0,,580.0,14.3198,3.0,1,388.0,0.68,1160.0,0.28072,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.3,0.32,,17.0,-5.47213,19.0,385.06803,23.6714,63.0,65.0,,580.0,14.41977,3.0,1,388.0,0.68,1160.0,0.23708,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.4,0.32,,17.0,-5.27214,19.0,385.01803,23.6714,63.0,65.0,,580.0,14.51973,3.0,1,388.0,0.68,1160.0,0.208,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.5,0.32,,17.0,-5.39174,19.0,385.0,23.6714,63.0,65.0,,580.0,14.6197,3.0,1,388.0,1.16,1160.0,0.23345,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.6,0.32,,17.0,-5.69167,19.0,385.0,23.6714,63.0,65.0,,580.0,14.71966,3.0,1,388.12221,1.16,1160.0,0.248,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.7,0.52,,17.0,-5.7361,19.0,385.0,23.6714,63.0,65.0,,580.0,14.81962,3.0,1,388.62206,1.16,1160.0,0.19713,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.8,0.52,,17.0,-5.63607,19.0,385.0,23.6714,63.0,65.0,,580.0,14.91959,3.0,1,388.87803,1.16,1160.0,0.19342,0.0,0.0,85,1160.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
6.9,0.52,,17.0,-5.31228,19.0,385.06394,23.6714,63.0,65.0,,580.0,15.00978,3.0,1,388.37796,1.16,1160.0,0.208,0.0,0.0,85,1165.388,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.0,0.52,,17.0,-4.86231,19.0,385.16393,23.6714,63.0,65.0,,580.0,15.05981,3.0,1,388.0,1.16,1160.0,0.22072,0.0,0.0,85,1185.388,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.1,0.52,,17.0,-4.5082,19.0,385.16803,23.6714,63.0,65.0,,580.0,15.10984,3.0,1,388.0,1.16,1160.0,0.20254,0.0,0.0,85,1216.16238,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.2,0.52,,17.0,-4.20819,19.0,385.11803,23.6714,63.0,65.0,,580.0,15.15986,3.0,1,388.0,1.16,1167.3189,0.22615,0.0,0.0,85,1276.15638,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.3,0.52,,17.0,-4.38773,19.0,385.1,23.6714,63.0,65.0,,580.0,15.20989,3.0,1,388.0,1.16,1197.3144,0.23527,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.4,0.52,,17.0,-4.83773,19.0,385.1,23.6714,63.0,65.0,,580.0,15.25991,3.06093,1,388.0,1.16,1232.18561,0.228,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.5,0.08,,17.0,-4.74425,19.0,385.06803,23.6714,63.0,65.0,,580.0,15.30994,3.31094,1,388.0,1.16,1282.18811,0.24073,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.6,0.08,,17.0,-4.34427,19.0,385.01803,23.6714,63.0,65.0,,580.0,15.35996,3.5,1,388.0,1.16,1322.43812,0.23529,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.7,0.08,,17.0,-4.35983,19.0,385.03197,23.6714,63.0,65.0,,580.0,15.40999,3.5,1,388.0,1.16,1332.43862,0.228,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.8,0.08,,17.0,-4.60985,19.0,385.08197,23.6714,63.0,65.0,,580.0,15.46001,3.5,1,388.0,1.16,1337.56161,0.228,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
7.9,0.08,,17.0,-4.95571,19.0,385.1,23.6714,63.0,65.0,,580.0,15.52007,3.5,1,388.0,1.16,1327.56411,0.228,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.0,0.08,,17.0,-5.35563,19.0,385.1,23.6714,63.0,65.0,,580.0,15.62008,3.5,1,388.0,1.16,1320.0,0.21529,0.0,0.0,85,1320.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.1,0.08,,17.0,-5.18045,19.0,385.06805,23.6714,63.0,65.0,,580.0,15.72009,3.5,1,388.0,1.16,1320.0,0.22073,0.0,0.0,85,1325.37573,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.2,0.08,,17.0,-4.68038,19.0,385.01804,23.6714,63.0,65.0,,580.0,15.8201,3.5,1,388.0,1.16,1322.434,0.228,0.0,0.0,85,1345.37473,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.3,0.08,,17.0,-4.94753,19.0,385.03197,23.6714,63.0,65.0,,580.0,15.9201,3.5,1,388.0,1.16,1332.434,0.21527,0.0,0.0,85,1360.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.4,0.08,,17.0,-5.64757,19.0,385.08197,23.6714,63.0,65.0,,580.0,16.02011,3.5,1,388.0,1.16,1342.43291,0.22072,0.0,0.0,85,1360.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.5,0.08,,17.0,-5.51636,19.0,385.1,23.6714,63.0,65.0,,580.0,16.12012,3.5,1,388.0,5.52,1352.42841,0.21527,0.0,0.0,85,1360.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.6,0.08,,17.0,-4.91636,19.0,385.1,23.6714,63.0,65.0,,580.0,16.22013,3.5,1,388.0,5.52,1360.0,0.22072,0.0,0.0,85,1360.0,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.7,0.08,,17.0,-4.98772,19.0,385.1,23.6714,63.0,65.0,,580.0,16.32014,3.5,1,388.0,5.52,1360.0,0.228,0.0,0.0,85,1333.15134,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.8,0.08,,17.0,-5.43769,19.0,385.1,23.6714,63.0,65.0,,580.0,16.42014,3.5,1,388.0,5.52,1360.0,0.228,0.0,0.0,85,1233.15634,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
8.9,0.08,,17.0,-5.3123,19.0,385.1,23.6714,63.0,65.0,,580.0,16.52015,3.5,1,388.0,5.52,1360.0,0.228,0.0,0.0,85,1133.16134,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.0,0.08,,17.0,-4.86228,19.0,385.1,23.6714,63.0,65.0,,580.0,16.62016,3.43923,1,388.12153,5.52,1335.69365,0.21528,0.0,0.0,85,1033.16634,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.1,0.08,,17.0,-4.41224,19.0,385.1,23.6714,63.0,65.0,,580.0,16.72017,3.18927,1,388.62146,5.52,1235.70864,0.24619,0.0,0.0,85,927.80561,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.2,0.08,,17.0,-3.9622,19.0,385.1,23.6714,63.0,65.0,,580.0,16.82017,2.93931,1,389.0,5.52,1133.29734,0.21713,0.0,0.0,85,807.81161,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.3,0.08,,17.0,-3.76802,19.0,385.13198,23.6714,63.0,65.0,,580.0,16.92018,2.68936,1,389.0,1.16,1023.31934,0.25131,0.0,0.0,85,693.18134,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.4,0.08,,17.0,-3.71802,19.0,385.18198,23.6714,63.0,65.0,,580.0,17.02019,2.4091,1,388.87879,1.16,906.0623,0.26273,0.0,0.0,85,593.18634,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.5,0.08,,17.0,-3.54006,19.0,385.2,23.6714,63.0,65.0,,580.0,17.12019,2.03408,1,388.37877,1.16,766.0553,0.19746,0.0,0.0,85,493.19268,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
9.6,0.08,,17.0,-3.29003,19.0,385.2,23.6714,63.0,65.0,,580.0,17.2202,1.68938,1,388.12124,1.16,635.75121,0.20591,0.0,0.0,85,393.20268,74.4,,,,,,,,,,,,,,,,,,0.0,0.0,85.0,19.0,89.5,8
