Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0.0,,25.5,-2.09807,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.88882,0.0,0,-0.068,1.16617,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,21.0,89.5,8
1.1,0.0,,25.5,-2.04807,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.38889,0.0,0,-0.1055,1.33325,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,21.0,89.5,8
1.2,0.0,,25.5,-1.99613,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.13862,1.83375,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,2.80129,0.0,90.5,21.0,89.5,8
1.3,0.0,,25.5,-1.89614,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.15613,3.33292,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,5.90034,0.0,90.5,21.0,89.5,8
1.4,0.0,,25.5,-1.81158,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.15987,5.66783,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,10.32714,0.0,90.5,21.0,89.5,8
1.5,0.0,,25.5,-2.11155,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.19365,7.83308,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,21.60254,0.0,90.5,21.0,89.5,8
1.6,0.0,,25.5,-2.41728,20.0,387.99808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.35241,17.16875,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,23.175,0.0,90.5,21.0,89.5,8
1.7,0.0,,25.5,-2.86735,20.0,387.94807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.55022,31.83042,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,24.80897,0.0,90.5,21.0,89.5,8
1.8,0.0,,25.5,-3.32709,20.0,387.89807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.70351,41.16733,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.86309,0.0,90.5,21.0,89.5,8
1.9,0.0,,25.5,-4.02698,20.0,387.84807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.81164,48.33292,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,31.21946,0.22776,90.5,21.0,89.5,8
2.0,0.0,,25.5,-4.7288,20.0,387.79808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.97039,58.003,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,31.1,0.35938,90.5,21.0,89.5,8
2.1,0.0,,25.5,-5.47884,20.0,387.74808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-1.03787,67.66584,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,30.67677,0.37595,90.5,21.0,89.5,8
2.2,0.0,,25.5,-6.2154,20.0,387.69807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-1.006,70.66792,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,29.07988,0.79035,90.5,21.0,89.5,8
2.3,0.0,,25.5,-6.61544,20.0,387.64807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-1.04255,72.0,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,26.58863,1.50904,90.5,21.0,89.5,8
2.4,0.0,,25.5,-6.99807,20.0,387.6,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-1.10274,70.83392,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,21.42938,1.91243,90.5,21.0,89.5,8
2.5,0.0,,25.5,-6.94807,20.0,387.6,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.96555,66.49975,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,19.46386,2.30919,90.5,21.0,89.5,8
2.6,0.0,,25.5,-6.87888,20.0,387.60192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.76725,60.332,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,16.86479,2.62647,90.5,21.0,89.5,8
2.7,0.0,,25.5,-6.32885,20.0,387.65192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.80226,54.0,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,13.96238,2.90767,90.5,21.0,89.5,8
2.8,0.0,,25.5,-5.77882,20.0,387.70193,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.69815,46.66625,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,13.25,3.1577,90.5,21.0,89.5,8
2.9,0.0,,25.5,-5.22883,20.0,387.75193,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.508,37.16733,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,13.1,3.30304,90.5,21.0,89.5,8
3.0,0.0,,25.5,-4.68075,20.0,387.80193,32.67834,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.42359,31.16625,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,12.925,3.46403,90.5,21.0,89.5,8
3.1,0.0,,25.5,-4.18075,20.0,387.85193,32.69501,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.34675,25.66667,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,12.925,3.53742,90.5,21.0,89.5,8
3.2,0.0,,25.5,-3.68652,20.0,387.9,32.71168,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.1805,21.4985,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,13.1,3.625,90.5,21.0,89.5,8
3.3,0.0,,25.5,-3.33651,20.0,387.9,32.72835,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.09671,18.835,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,13.25,3.64063,90.5,21.0,89.5,8
3.4,0.0,,25.5,-2.99228,20.0,387.9,32.74502,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.13248,14.33358,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,14.5848,3.58757,90.5,21.0,89.5,8
3.5,0.0,,25.5,-2.79229,20.0,387.9,32.76169,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.14627,13.66692,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,17.28606,3.48438,90.5,21.0,89.5,8
3.6,0.0,,25.5,-2.60963,20.0,387.9,32.77837,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.22875,11.83217,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,21.504,3.36736,90.5,21.0,89.5,8
3.7,0.0,,25.5,-2.85963,20.0,387.9,32.79504,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.11025,12.166,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.025,3.28457,90.5,21.0,89.5,8
3.8,0.0,,25.5,-3.1154,20.0,387.89808,32.81171,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.11366,18.0035,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.76477,3.15006,90.5,21.0,89.5,8
3.9,0.0,,25.5,-3.5154,20.0,387.84807,32.82838,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.25365,21.333,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.825,3.09375,90.5,21.0,89.5,8
4.0,0.0,,25.5,-3.90963,20.0,387.8,32.83475,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.38427,23.33358,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.65,3.10465,90.5,21.0,89.5,8
4.1,0.0,,25.5,-4.15964,20.0,387.8,32.81808,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.448,27.66583,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.4018,3.10938,90.5,21.0,89.5,8
4.2,0.0,,25.5,-4.40965,20.0,387.8,32.80141,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.50325,29.999,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.35,3.22965,90.5,21.0,89.5,8
4.3,0.0,,25.5,-4.65964,20.0,387.8,32.78473,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.51076,30.99775,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.175,3.3234,90.5,21.0,89.5,8
4.4,0.0,,25.5,-4.9077,20.0,387.79808,32.76806,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.48457,31.66625,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,24.9,3.44368,90.5,21.0,89.5,8
4.5,0.0,,25.5,-5.10769,20.0,387.74808,32.75139,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.51756,33.33333,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,25.025,3.54214,90.5,21.0,89.5,8
4.6,0.0,,25.5,-5.29616,20.0,387.7,32.73472,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.54458,34.16767,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,24.62657,3.67805,90.5,21.0,89.5,8
4.7,0.0,,25.5,-5.19615,20.0,387.7,32.71805,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.54942,33.83333,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,23.43712,3.7874,90.5,21.0,89.5,8
4.8,0.0,,25.5,-5.09421,20.0,387.7,32.70138,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.49862,32.66633,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,21.84302,3.88589,90.5,21.0,89.5,8
4.9,0.0,,25.5,-4.94422,20.0,387.7,32.6847,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.45986,32.33308,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,20.80369,4.00142,90.5,21.0,89.5,8
5.0,0.0,,25.5,-4.7846,20.0,387.70193,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.40924,29.6675,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,18.5815,4.06395,90.5,21.0,89.5,8
5.1,0.0,,25.5,-4.3846,20.0,387.75193,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.32234,27.1665,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,16.25172,4.16099,90.5,21.0,89.5,8
5.2,0.0,,25.5,-3.97883,20.0,387.80192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.2949,22.5,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,13.92371,4.20458,90.5,21.0,89.5,8
5.3,0.0,,25.5,-3.42885,20.0,387.85192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.2073,18.334,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,12.82689,4.19559,90.5,21.0,89.5,8
5.4,0.0,,25.5,-2.87888,20.0,387.90192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.08552,13.99925,0.0,85,0,78.5,,,,,,,,,,,,,,,,,,11.34474,4.26705,90.5,21.0,89.5,8
5.5,0.0,,25.5,-2.32885,20.0,387.95192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.07172,7.5,0.0,85,0,78.49808,,,,,,,,,,,,,,,,,,10.75,4.16572,90.5,21.0,89.5,8
5.6,0.0,,25.5,-1.79807,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.09424,3.99875,0.0,85,0,78.44808,,,,,,,,,,,,,,,,,,10.925,4.07813,90.5,21.0,89.5,8
5.7,0.0,,25.5,-1.74808,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.19124,1.33234,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,11.0232,3.98299,90.5,21.0,89.5,8
5.8,0.0,,25.5,-1.7,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.12311,1.5,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,11.63966,3.9048,90.5,21.0,89.5,8
5.9,0.0,,25.5,-1.7,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.18255,-0.6665,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,13.64301,3.78457,90.5,21.0,89.5,8
6.0,0.0,,25.5,-1.71351,20.0,387.99807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.25373,-2.83267,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,18.20664,3.6548,90.5,21.0,89.5,8
6.1,0.0,,25.5,-2.06349,20.0,387.94807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.20876,0.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,22.03398,3.48298,90.5,21.0,89.5,8
6.2,0.0,,25.5,-2.40385,20.0,387.9,32.6732,35.0,35.0,,521.0,26.0,0,1,391.10494,0.0,0,0.15503,5.16875,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,23.175,3.27035,90.5,21.0,89.5,8
6.3,0.0,,25.5,-2.50385,20.0,387.9,32.6732,35.0,35.0,,521.0,26.0,0,1,391.60489,0.0,0,0.07937,9.3335,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,25.23788,3.19225,90.5,21.0,89.5,8
6.4,0.0,,25.5,-2.62502,20.0,387.89808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.89516,0.0,0,0.02531,11.6675,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,26.17175,3.0814,90.5,21.0,89.5,8
6.5,0.0,,25.5,-3.27496,20.0,387.84808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.39518,0.0,0,-0.09487,18.49925,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,28.02141,2.92662,90.5,21.0,89.5,8
6.6,0.0,,25.5,-3.9249,20.0,387.79808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.16676,23.834,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,29.075,2.91715,90.5,21.0,89.5,8
6.7,0.0,,25.5,-4.57496,20.0,387.74808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.2349,29.832,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,29.075,2.90625,90.5,21.0,89.5,8
6.8,0.0,,25.5,-5.2077,20.0,387.7,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.29738,35.66833,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,28.925,2.95313,90.5,21.0,89.5,8
6.9,0.0,,25.5,-5.4077,20.0,387.7,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.36427,39.83317,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,28.75,3.04826,90.5,21.0,89.5,8
7.0,0.0,,25.5,-5.60193,20.0,387.7,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.44676,43.33325,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,28.6,3.1577,90.5,21.0,89.5,8
7.1,0.0,,25.5,-5.65193,20.0,387.7,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.48676,44.66625,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,28.275,3.2623,90.5,21.0,89.5,8
7.2,0.0,,25.5,-5.70772,20.0,387.69807,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.5352,44.3325,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,28.0,3.34992,90.5,21.0,89.5,8
7.3,0.0,,25.5,-5.90765,20.0,387.64809,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.55662,46.5005,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,27.00364,3.50138,90.5,21.0,89.5,8
7.4,0.0,,25.5,-6.09621,20.0,387.6,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.5188,47.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,25.05503,3.60465,90.5,21.0,89.5,8
7.5,0.0,,25.5,-5.99619,20.0,387.6,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.50582,45.33367,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,21.8925,3.72488,90.5,21.0,89.5,8
7.6,0.0,,25.5,-5.85607,20.0,387.60382,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.4988,43.5,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,13.94761,3.83429,90.5,21.0,89.5,8
7.7,0.0,,25.5,-4.70607,20.0,387.70382,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.39298,38.33582,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.1818,3.9375,90.5,21.0,89.5,8
7.8,0.0,,25.5,-3.55988,20.0,387.80382,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.17668,25.16766,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.95786,90.5,21.0,89.5,8
7.9,0.0,,25.5,-2.50973,20.0,387.90384,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.00858,4.66841,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.94224,90.5,21.0,89.5,8
8.0,0.0,,25.5,-1.49615,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.07812,-0.66667,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.82197,90.5,21.0,89.5,8
8.1,0.0,,25.5,-1.39617,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.08188,-1.834,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.67523,90.5,21.0,89.5,8
8.2,0.0,,25.5,-1.3,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.05937,-1.666,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.53598,90.5,21.0,89.5,8
8.3,0.0,,25.5,-1.3,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.09811,-2.16617,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.36886,90.5,21.0,89.5,8
8.4,0.0,,25.5,-1.3,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.10186,-3.66667,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.25474,90.5,21.0,89.5,8
8.5,0.0,,25.5,-1.3,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.09814,-5.66833,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,3.09237,90.5,21.0,89.5,8
8.6,0.0,,25.5,-1.30948,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.1769,-6.33367,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,2.93134,90.5,21.0,89.5,8
8.7,0.0,,25.5,-1.55954,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.26752,-7.33367,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,2.77511,90.5,21.0,89.5,8
8.8,0.0,,25.5,-1.80192,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.34752,-8.1665,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,2.62357,90.5,21.0,89.5,8
8.9,0.0,,25.5,-1.85192,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.50162,-10.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,2.44224,90.5,21.0,89.5,8
9.0,0.0,,25.5,-1.90192,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.65614,-11.0005,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,2.20645,90.5,21.0,89.5,8
9.1,0.0,,25.5,-1.95192,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.71614,-11.83283,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,1.9735,90.5,21.0,89.5,8
9.2,0.0,,25.5,-2.00384,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.77614,-12.6665,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,1.69696,90.5,21.0,89.5,8
9.3,0.0,,25.5,-2.10384,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.8549,-14.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,1.38926,90.5,21.0,89.5,8
9.4,0.0,,25.5,-2.2,20.0,387.99808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.89862,-15.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,1.11411,90.5,21.0,89.5,8
9.5,0.0,,25.5,-2.2,20.0,387.94808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.89738,-16.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,1.05162,90.5,21.0,89.5,8
9.6,0.0,,25.5,-2.2,20.0,387.90192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.48778,3.49549,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,0.98438,90.5,21.0,89.5,8
9.7,0.0,,25.5,-2.2,20.0,387.95192,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.19436,0.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,0.87285,90.5,21.0,89.5,8
9.8,0.0,,25.5,-2.2,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,-0.27792,-3.33417,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,0.39063,90.5,21.0,89.5,8
9.9,0.0,,25.5,-2.2,20.0,388.0,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.00362,-1.66251,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,0.33288,90.5,21.0,89.5,8
10.0,0.0,,25.5,-2.20192,20.0,387.99808,32.6732,35.0,35.0,,521.0,26.0,0,1,391.0,0.0,0,0.05594,0.0,0.0,85,0,78.4,,,,,,,,,,,,,,,,,,0.0,0.25612,90.5,21.0,89.5,8
