Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0,,17.0,-0.9821,19.0,392.4179,17.0034,,,,523.0,15.5,,1,,0.0,,0.17881,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.1,0,,17.0,-0.93203,19.0,392.46797,17.0034,,,,523.0,15.5,,1,,0.0,,0.18519,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.2,0,,17.0,-0.9,19.0,392.48199,17.0034,,,,523.0,15.5,,1,,0.0,,0.17881,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.3,0,,17.0,-0.9,19.0,392.43199,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.4,0,,17.0,-0.91801,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.5,0,,17.0,-0.96801,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.6,0,,17.0,-1.01802,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.17837,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.7,0,,17.0,-1.06802,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.152,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.8,0,,17.0,-1.08198,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.15882,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
1.9,0,,17.0,-1.03198,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.17882,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.0,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.1,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.2,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.18518,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.3,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.18564,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.4,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19154,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.5,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.17927,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.6,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.21836,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.7,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.8,0,,17.0,-0.98198,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19882,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
2.9,0,,17.0,-0.93198,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.20518,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.0,0,,17.0,-0.9,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.18518,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.1,0,,17.0,-0.9,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.17882,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.2,0,,17.0,-0.9,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.18518,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.3,0,,17.0,-0.9,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.4,0,,17.0,-0.91804,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.5,0,,17.0,-0.96804,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19247,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.6,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.21835,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.7,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.8,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19835,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
3.9,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.0,0,,17.0,-1.0,19.0,392.41804,17.0034,,,,523.0,15.5,,1,,0.0,,0.17883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.1,0,,17.0,-1.0,19.0,392.46805,17.0034,,,,523.0,15.5,,1,,0.0,,0.18517,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.2,0,,17.0,-0.98195,19.0,392.48195,17.0034,,,,523.0,15.5,,1,,0.0,,0.17883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.3,0,,17.0,-0.93195,19.0,392.43195,17.0034,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.4,0,,17.0,-0.91805,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.5,0,,17.0,-0.96805,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.19152,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.6,0,,17.0,-1.0,19.0,392.4,17.0034,,,,523.0,15.5,,1,,0.0,,0.15883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.7,0,,17.0,-1.0,19.0,392.4,17.00576,,,,523.0,15.5,,1,,0.0,,0.17883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.8,0,,17.0,-1.0,19.0,392.41805,17.02243,,,,523.0,15.5,,1,,0.0,,0.17151,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
4.9,0,,17.0,-1.0,19.0,392.46805,17.0391,,,,523.0,15.5,,1,,0.0,,0.15249,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.0,0,,17.0,-0.98194,19.0,392.48195,17.05577,,,,523.0,15.5,,1,,0.0,,0.20566,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.1,0,,17.0,-0.93194,19.0,392.43195,17.07244,,,,523.0,15.5,,1,,0.0,,0.21151,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.2,0,,17.0,-0.91806,19.0,392.41806,17.08911,,,,523.0,15.5,,1,,0.0,,0.19249,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.3,0,,17.0,-0.96806,19.0,392.46806,17.10578,,,,523.0,15.5,,1,,0.0,,0.20467,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.4,0,,17.0,-1.0,19.0,392.48192,17.12245,,,,523.0,15.5,,1,,0.0,,0.16566,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.5,0,,17.0,-1.0,19.0,392.43185,17.13912,,,,523.0,15.5,,1,,0.0,,0.19883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.6,0,,17.0,-1.0182,19.0,392.4,17.15579,,,,523.0,15.5,,1,,0.0,,0.19151,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.7,0,,17.0,-1.0682,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.18615,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.8,0,,17.0,-1.0636,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.22468,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
5.9,0,,17.0,-0.9636,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.17883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.0,0,,17.0,-0.9,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.1,0,,17.0,-0.9,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.19883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.2,0,,17.0,-0.9182,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.1915,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.3,0,,17.0,-0.9682,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.152,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.4,0,,17.0,-1.0,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.15883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.5,0,,17.0,-1.0,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.6,0,,17.0,-1.0,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.7,0,,17.0,-1.0,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.8,0,,17.0,-1.0,19.0,392.41819,17.1701,,,,523.0,15.5,,1,,0.0,,0.17883,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
6.9,0,,17.0,-1.0,19.0,392.46821,17.1701,,,,523.0,15.5,,1,,0.0,,0.20567,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.0,0,,17.0,-0.98178,19.0,392.48179,17.1701,,,,523.0,15.5,,1,,0.0,,0.21833,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.1,0,,17.0,-0.93178,19.0,392.43179,17.1701,,,,523.0,15.5,,1,,0.0,,0.18516,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.2,0,,17.0,-0.91821,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.18567,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.3,0,,17.0,-0.96821,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.19148,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.4,0,,17.0,-1.12748,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.152,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.5,0,,17.0,-1.47752,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.16568,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.6,0,,17.0,-1.66356,19.0,392.4,17.1701,,,,523.0,15.5,,1,,0.0,,0.192,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.7,0,,17.0,-1.56356,19.0,392.4,17.17248,,,,523.0,15.5,,1,,0.0,,0.17832,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.8,0,,17.0,-1.48178,19.0,392.4,17.18915,,,,523.0,15.5,,1,,0.0,,0.15884,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
7.9,0,,17.0,-1.43178,19.0,392.4,17.20582,,,,523.0,15.5,,1,,0.0,,0.17884,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.0,0,,17.0,-1.38178,19.0,392.4,17.22249,,,,523.0,15.5,,1,,0.0,,0.18517,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.1,0,,17.0,-1.33178,19.0,392.4,17.23916,,,,523.0,15.5,,1,,0.0,,0.18568,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.2,0,,17.0,-1.35467,19.0,392.4,17.25583,,,,523.0,15.5,,1,,0.0,,0.21884,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.3,0,,17.0,-1.50468,19.0,392.4,17.2725,,,,523.0,15.5,,1,,0.0,,0.21148,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.4,0,,17.0,-1.72758,19.0,392.38178,17.28917,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.5,0,,17.0,-2.07757,19.0,392.33177,17.30584,,,,523.0,15.5,,1,,0.0,,0.19253,0.4155,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.6,0,,17.0,-2.3,19.0,392.3,17.32251,,,,523.0,15.5,,1,,0.0,,0.21147,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.7,0,,17.0,-2.3,19.0,392.3,17.3368,,,,523.0,15.5,,1,,0.0,,0.172,0.5845,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
8.8,0,,17.0,-2.28177,19.0,392.3,17.3368,,,,523.0,15.5,,1,,0.0,,0.172,0.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,6.35349,0.0,100.0,19.0,89.5,8
8.9,0,,17.0,-2.23177,19.0,392.3,17.3368,,,,523.0,15.5,,1,,0.0,,0.20622,1.5,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,13.56162,0.0,100.0,19.0,89.5,8
9.0,0,,17.0,-2.32747,19.0,392.3,17.3368,,,,523.0,15.5,,1,,0.0,,0.31923,5.24675,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.40205,0.0,100.0,19.0,89.5,8
9.1,0,,17.0,-2.67709,19.0,392.3,17.3368,,,,523.0,15.5,,1,,0.0,,0.45792,15.83258,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.825,0.0,100.0,19.0,89.5,8
9.2,0,,17.0,-3.00881,19.0,392.28186,17.3368,,,,523.0,15.5,,1,,0.0,,0.59105,23.70796,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.7,0.00216,100.0,19.0,89.5,8
9.3,0,,17.0,-3.30907,19.0,392.23182,17.3368,,,,523.0,15.5,,1,,0.0,,0.69055,32.5,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.525,0.01563,100.0,19.0,89.5,8
9.4,0,,17.0,-3.59105,19.0,392.2,17.3368,,,,523.0,15.5,,1,,0.0,,0.71631,36.54094,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.7,0.125,100.0,19.0,89.5,8
9.5,0,,17.0,-3.84111,19.0,392.2,17.3368,,,,523.0,15.5,,1,,0.0,,0.7174,39.70835,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.7,0.61593,100.0,19.0,89.5,8
9.6,0,,17.0,-4.10936,19.0,392.18177,17.3368,,,,523.0,15.5,,1,,0.0,,0.78369,42.91679,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.7,0.86156,100.0,19.0,89.5,8
9.7,0,,17.0,-4.4093,19.0,392.13178,17.3368,,,,523.0,15.5,,1,,0.0,,0.81685,44.41729,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.825,1.10031,100.0,19.0,89.5,8
9.8,0,,17.0,-4.69109,19.0,392.1,17.3368,,,,523.0,15.5,,1,,0.0,,0.83,46.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.77431,1.37063,100.0,19.0,89.5,8
9.9,0,,17.0,-4.9412,19.0,392.1,17.3368,,,,523.0,15.5,,1,,0.0,,0.8437,46.79146,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.7743,1.52437,100.0,19.0,89.5,8
10.0,0,,17.0,-5.20951,19.0,392.08175,17.3368,,,,523.0,15.5,,1,,0.0,,0.90356,47.5825,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.825,1.77221,100.0,19.0,89.5,8
10.1,0,,17.0,-5.50947,19.0,392.03176,17.3368,,,,523.0,15.5,,1,,0.0,,0.968,47.91721,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,19.19596,2.02,100.0,19.0,89.5,8
10.2,0,,17.0,-5.82768,19.0,392.0,17.3368,,,,523.0,15.5,,1,,0.0,,0.968,47.20865,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,19.9,2.30126,100.0,19.0,89.5,8
10.3,0,,17.0,-6.17768,19.0,392.0,17.3368,,,,523.0,15.5,,1,,0.0,,0.96115,48.58221,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,20.225,2.56908,100.0,19.0,89.5,8
10.4,0,,17.0,-6.43648,19.0,391.98176,17.3368,,,,523.0,15.5,,1,,0.0,,0.92745,49.08258,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,20.075,2.83253,100.0,19.0,89.5,8
10.5,0,,17.0,-6.53649,19.0,391.93176,17.3368,,,,523.0,15.5,,1,,0.0,,0.86127,48.2911,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,20.225,3.03785,100.0,19.0,89.5,8
10.6,0,,17.0,-6.61825,19.0,391.9,17.3368,,,,523.0,15.5,,1,,0.0,,0.81,46.709,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,20.075,3.2544,100.0,19.0,89.5,8
10.7,0,,17.0,-6.66825,19.0,391.9,17.3368,,,,523.0,15.5,,1,,0.0,,0.78258,45.87363,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,20.075,3.42848,100.0,19.0,89.5,8
10.8,0,,17.0,-6.66351,19.0,391.9,17.3368,,,,523.0,15.5,,1,,0.0,,0.73,45.0,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,19.9,3.61371,100.0,19.0,89.5,8
10.9,0,,17.0,-6.5635,19.0,391.9,17.3368,,,,523.0,15.5,,1,,0.0,,0.72315,43.41829,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,19.71403,3.78345,100.0,19.0,89.5,8
11.0,0,,17.0,-6.28095,19.0,391.91825,17.3368,,,,523.0,15.5,,1,,0.0,,0.62777,41.709,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,18.79208,3.91067,100.0,19.0,89.5,8
11.1,0,,17.0,-5.68098,19.0,391.96825,17.3368,,,,523.0,15.5,,1,,0.0,,0.47,37.87225,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,15.34871,4.03346,100.0,19.0,89.5,8
11.2,0,,17.0,-4.93496,19.0,392.0365,17.3368,,,,523.0,15.5,,1,,0.0,,0.41586,30.74625,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,10.61004,4.11158,100.0,19.0,89.5,8
11.3,0,,17.0,-3.93486,19.0,392.13651,17.3368,,,,523.0,15.5,,1,,0.0,,0.27086,21.663,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,8.23895,4.15625,100.0,19.0,89.5,8
11.4,0,,17.0,-3.02609,19.0,392.21826,17.3368,,,,523.0,15.5,,1,,0.0,,0.15773,12.0815,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,7.975,4.12722,100.0,19.0,89.5,8
11.5,0,,17.0,-2.27605,19.0,392.26826,17.3368,,,,523.0,15.5,,1,,0.0,,0.06457,4.74925,0.0,85,0,87.3,,,,,,,,,,,,,,,,,,8.15,4.08932,100.0,19.0,89.5,8
