Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0.0,,15.5,-0.95,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.19,0.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.1,0.0,,15.5,-0.9,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.17,0.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.2,0.0,,15.5,-0.95,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.19,0.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.3,0.0,,15.5,-1.0,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.11,0.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.4,0.0,,15.5,-1.0,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.11,0.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.5,0.0,,15.5,-1.0,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.11,0.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.6,0.0,,15.5,-1.1,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.09,1.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.7,0.0,,15.5,-1.2,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.17,3.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17.0,89.5,8
1.8,0.0,,15.5,-1.3,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.25,5.77,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,1.55,0.0,100.0,17.0,89.5,8
1.9,0.0,,15.5,-1.4,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.29,7.86,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,7.21,0.0,100.0,17.0,89.5,8
2.0,0.0,,15.5,-1.45,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.29,9.14,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,11.65,0.0,100.0,17.0,89.5,8
2.1,0.0,,15.5,-1.5,16.0,392.1,24.5,,,,576.0,16.5,,1,,0.0,,0.32,11.77,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,12.18,0.0,100.0,17.0,89.5,8
2.2,0.0,,15.5,-1.65,16.0,392.05,24.5,,,,576.0,16.5,,1,,0.0,,0.35,16.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,12.7,0.0,100.0,17.0,89.5,8
2.3,0.0,,15.5,-1.8,16.0,392.0,24.5,,,,576.0,16.5,,1,,0.0,,0.33,19.64,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,14.15,0.0,100.0,17.0,89.5,8
2.4,0.0,,15.5,-2.04,16.0,392.0,24.5,,,,576.0,16.5,,1,,0.0,,0.38,20.5,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,17.05,0.0,100.0,17.0,89.5,8
2.5,0.0,,15.5,-2.29,16.0,392.0,24.5,,,,576.0,16.5,,1,,0.0,,0.44,25.64,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,19.93,0.0,100.0,17.0,89.5,8
2.6,0.0,,15.5,-2.74,16.0,391.95,24.5,,,,576.0,16.5,,1,,0.0,,0.54,33.77,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,22.33,0.02,100.0,17.0,89.5,8
2.7,0.0,,15.5,-3.19,16.0,391.9,24.5,,,,576.0,16.5,,1,,0.0,,0.68,41.77,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.48,0.0,100.0,17.0,89.5,8
2.8,0.0,,15.5,-3.68,16.0,391.85,24.5,,,,576.0,16.5,,1,,0.0,,0.67,48.91,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.65,0.12,100.0,17.0,89.5,8
2.9,0.0,,15.5,-4.18,16.0,391.8,24.5,,,,576.0,16.5,,1,,0.0,,0.74,55.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.65,0.72,100.0,17.0,89.5,8
3.0,0.0,,15.5,-4.59,16.0,391.75,24.5,,,,576.0,16.5,,1,,0.0,,0.73,57.27,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.48,0.86,100.0,17.0,89.5,8
3.1,0.0,,15.5,-4.99,16.0,391.7,24.5,,,,576.0,16.5,,1,,0.0,,0.88,61.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.48,1.16,100.0,17.0,89.5,8
3.2,0.0,,15.5,-5.48,16.0,391.65,24.5,,,,576.0,16.5,,1,,0.0,,1.0,61.27,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.48,1.47,100.0,17.0,89.5,8
3.3,0.0,,15.5,-5.98,16.0,391.6,24.5,,,,576.0,16.5,,1,,0.0,,0.93,62.86,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.65,1.63,100.0,17.0,89.5,8
3.4,0.0,,15.5,-6.53,16.0,391.55,24.5,,,,576.0,16.5,,1,,0.0,,0.89,63.5,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.65,1.97,100.0,17.0,89.5,8
3.5,0.0,,15.5,-7.08,16.0,391.5,24.5,,,,576.0,16.5,,1,,0.0,,0.96,64.86,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.69,2.27,100.0,17.0,89.5,8
3.6,0.0,,15.5,-7.39,16.0,391.45,24.5,,,,576.0,16.5,,1,,0.0,,0.96,65.23,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.8,2.58,100.0,17.0,89.5,8
3.7,0.0,,15.5,-7.69,16.0,391.4,24.5,,,,576.0,16.5,,1,,0.0,,0.87,63.86,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,23.8,2.89,100.0,17.0,89.5,8
3.8,0.0,,15.5,-7.99,16.0,391.4,24.5,,,,576.0,16.5,,1,,0.0,,1.02,63.0,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,24.28,3.22,100.0,17.0,89.5,8
3.9,0.0,,15.5,-8.29,16.0,391.4,24.5,,,,576.0,16.5,,1,,0.0,,0.99,62.64,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,27.66,3.53,100.0,17.0,89.5,8
4.0,0.0,,15.5,-9.36,16.0,391.3,24.5,,,,576.0,16.5,,1,,0.0,,0.98,62.74,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,29.1,3.89,100.0,17.0,89.5,8
4.1,0.0,,15.5,-10.46,16.0,391.2,24.5,,,,576.0,16.5,,1,,0.0,,1.04,70.88,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.04,4.17,100.0,17.0,89.5,8
4.2,0.0,,15.5,-11.37,16.0,391.1,24.5,,,,576.0,16.5,,1,,0.0,,1.12,75.62,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.18,4.55,100.0,17.0,89.5,8
4.3,0.0,,15.5,-12.27,16.0,391.0,24.52,,,,576.0,16.5,,1,,0.0,,0.97,77.74,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.18,4.89,100.0,17.0,89.5,8
4.4,0.0,,15.5,-12.64,16.0,390.95,24.53,,,,576.0,16.5,,1,,0.0,,1.16,78.74,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.18,5.27,100.0,17.0,89.5,8
4.5,0.0,,15.5,-12.99,16.0,390.9,24.55,,,,576.0,16.5,,1,,0.0,,0.64,77.38,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.14,5.61,100.0,17.0,89.5,8
4.6,0.0,,15.5,-13.19,16.0,390.85,24.57,,,,576.0,16.5,,1,,0.0,,0.9,75.24,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,29.85,5.94,100.0,17.0,89.5,8
4.7,0.0,,15.5,-13.39,16.0,390.8,24.58,,,,576.0,16.5,,1,,0.0,,0.73,74.14,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,29.85,6.27,100.0,17.0,89.5,8
4.8,0.0,,15.5,-13.11,16.0,390.85,24.6,,,,576.0,16.5,,1,,0.0,,0.75,70.64,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,29.85,6.49,100.0,17.0,89.5,8
4.9,0.0,,15.5,-12.81,16.0,390.9,24.62,,,,576.0,16.5,,1,,0.0,,0.59,67.88,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.0,6.78,100.0,17.0,89.5,8
5.0,0.0,,15.5,-11.98,16.0,390.95,24.63,,,,576.0,16.5,,1,,0.0,,0.57,64.26,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.18,6.99,100.0,17.0,89.5,8
5.1,0.0,,15.5,-11.13,16.0,391.0,24.65,,,,576.0,16.5,,1,,0.0,,0.53,56.76,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.3,7.25,100.0,17.0,89.5,8
5.2,0.0,,15.5,-10.18,16.0,391.1,24.67,,,,576.0,16.5,,1,,0.0,,0.43,48.88,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,30.49,7.44,100.0,17.0,89.5,8
5.3,0.0,,15.5,-9.23,16.0,391.2,24.67,,,,576.0,16.5,,1,,0.0,,0.25,44.12,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,31.25,7.58,100.0,17.0,89.5,8
5.4,0.0,,15.5,-8.52,16.0,391.25,24.67,,,,576.0,16.5,,1,,0.0,,0.34,40.64,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,31.58,7.67,100.0,17.0,89.5,8
5.5,0.0,,15.5,-7.82,16.0,391.3,24.67,,,,576.0,16.5,,1,,0.0,,0.29,34.88,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,32.51,7.77,100.0,17.0,89.5,8
5.6,0.0,,15.5,-7.75,16.0,391.35,24.67,,,,576.0,16.5,,1,,0.0,,0.08,33.62,0.0,85,0.0,86.8,,,,,,,,,,,,,,,,,,33.59,7.81,100.0,17.0,89.5,8
5.7,0.0,,15.5,-7.7,16.0,391.4,24.67,,,,576.0,16.5,,1,,0.0,,0.24,34.0,0.0,85,0.0,86.75,,,,,,,,,,,,,,,,,,35.3,7.88,100.0,17.0,89.5,8
5.8,0.0,,15.5,-8.14,16.0,391.35,24.67,,,,576.0,16.5,,1,,0.0,,0.17,33.88,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,35.77,7.94,100.0,17.0,89.5,8
5.9,0.0,,15.5,-8.59,16.0,391.3,24.67,,,,576.0,16.5,,1,,0.0,,0.13,37.5,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,36.05,8.02,100.0,17.0,89.5,8
6.0,0.0,,15.5,-8.79,16.0,391.25,24.67,,,,576.0,16.5,,1,,0.0,,0.36,38.12,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,36.5,8.16,100.0,17.0,89.5,8
6.1,0.0,,15.5,-8.99,16.0,391.2,24.67,,,,576.0,16.5,,1,,0.0,,0.31,39.5,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,36.86,8.24,100.0,17.0,89.5,8
6.2,0.0,,15.5,-9.63,16.0,391.15,24.67,,,,576.0,16.5,,1,,0.0,,0.23,40.49,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,37.83,8.41,100.0,17.0,89.5,8
6.3,0.0,,15.5,-10.28,16.0,391.1,24.67,,,,576.0,16.5,,1,,0.0,,0.3,43.5,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.83,8.62,100.0,17.0,89.5,8
6.4,0.0,,15.5,-11.27,16.0,391.0,24.67,,,,576.0,16.5,,1,,0.0,,0.62,47.26,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.68,8.69,100.0,17.0,89.5,8
6.5,0.0,,15.5,-12.27,16.0,390.9,24.67,,,,576.0,16.5,,1,,0.0,,0.51,50.34,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.68,8.92,100.0,17.0,89.5,8
6.6,0.0,,15.5,-12.93,16.0,390.85,24.67,,,,576.0,16.5,,1,,0.0,,0.56,53.88,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.53,9.16,100.0,17.0,89.5,8
6.7,0.0,,15.5,-13.58,16.0,390.8,24.67,,,,576.0,16.5,,1,,0.0,,0.59,54.66,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.38,9.41,100.0,17.0,89.5,8
6.8,0.0,,15.5,-13.75,16.0,390.75,24.67,,,,576.0,16.5,,1,,0.0,,0.64,54.27,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.19,9.64,100.0,17.0,89.5,8
6.9,0.0,,15.5,-13.9,16.0,390.7,24.67,,,,576.0,16.5,,1,,0.0,,0.68,52.88,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.03,9.89,100.0,17.0,89.5,8
7.0,0.0,,15.5,-13.85,16.0,390.7,24.67,,,,576.0,16.5,,1,,0.0,,0.65,52.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,37.58,10.16,100.0,17.0,89.5,8
7.1,0.0,,15.5,-13.8,16.0,390.7,24.67,,,,576.0,16.5,,1,,0.0,,0.65,50.76,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,36.59,10.44,100.0,17.0,89.5,8
7.2,0.0,,15.5,-13.07,16.0,390.75,24.67,,,,576.0,16.5,,1,,0.0,,0.7,49.26,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,34.81,10.67,100.0,17.0,89.5,8
7.3,0.0,,15.5,-12.32,16.0,390.8,24.67,,,,576.0,16.5,,1,,0.0,,0.65,44.38,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,32.1,10.91,100.0,17.0,89.5,8
7.4,0.0,,15.5,-10.41,16.0,390.99,24.67,,,,576.0,16.5,,1,,0.0,,0.47,36.26,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.74,11.09,100.0,17.0,89.5,8
7.5,0.0,,15.5,-8.46,16.0,391.19,24.67,,,,576.0,16.5,,1,,0.0,,0.35,28.01,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,29.56,11.25,100.0,17.0,89.5,8
7.6,0.0,,15.5,-7.14,16.0,391.3,24.67,,,,576.0,16.5,,1,,0.0,,0.23,22.63,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,27.76,11.38,100.0,17.0,89.5,8
7.7,0.0,,15.5,-5.84,16.0,391.4,24.67,,,,576.0,16.5,,1,,0.0,,0.23,17.5,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,27.2,11.47,100.0,17.0,89.5,8
7.8,0.0,,15.5,-4.88,16.0,391.5,24.67,,,,576.0,16.5,,1,,0.0,,0.17,14.13,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,26.9,11.53,100.0,17.0,89.5,8
7.9,0.0,,15.5,-3.93,16.0,391.6,24.67,,,,576.0,16.5,,1,,0.0,,-0.02,10.26,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,26.39,11.56,100.0,17.0,89.5,8
8.0,0.0,,15.5,-3.03,16.0,391.7,24.67,,,,576.0,16.5,,1,,0.0,,-0.03,6.76,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.31,11.59,100.0,17.0,89.5,8
8.1,0.0,,15.5,-2.13,16.0,391.8,24.67,,,,576.0,16.5,,1,,0.0,,0.03,4.13,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.03,11.58,100.0,17.0,89.5,8
8.2,0.0,,15.5,-0.94,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.11,-0.37,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.18,11.55,100.0,17.0,89.5,8
8.3,0.0,,15.5,0.26,16.0,392.0,24.67,,,,576.0,16.5,,1,,0.0,,-0.25,-6.49,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.18,11.47,100.0,17.0,89.5,8
8.4,0.0,,15.5,0.06,16.0,392.0,24.67,,,,576.0,16.5,,1,,0.0,,-0.29,-6.63,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.18,11.42,100.0,17.0,89.5,8
8.5,0.0,,15.5,-0.19,16.0,392.0,24.67,,,,576.0,16.5,,1,,0.0,,-0.23,-4.24,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.18,11.3,100.0,17.0,89.5,8
8.6,0.0,,15.5,0.04,16.0,392.05,24.67,,,,576.0,16.5,,1,,0.0,,-0.29,-7.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.18,11.23,100.0,17.0,89.5,8
8.7,0.0,,15.5,0.29,16.0,392.1,24.67,,,,576.0,16.5,,1,,0.0,,-0.33,-8.12,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.35,11.12,100.0,17.0,89.5,8
8.8,0.0,,15.5,0.45,16.0,392.1,24.67,,,,576.0,16.5,,1,,0.0,,-0.27,-8.12,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.5,11.03,100.0,17.0,89.5,8
8.9,0.0,,15.5,0.6,16.0,392.1,24.67,,,,576.0,16.5,,1,,0.0,,-0.33,-9.19,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,25.85,10.94,100.0,17.0,89.5,8
9.0,0.0,,15.5,0.16,16.0,392.1,24.67,,,,576.0,16.5,,1,,0.0,,-0.22,-8.9,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,26.96,10.81,100.0,17.0,89.5,8
9.1,0.0,,15.5,-0.29,16.0,392.1,24.67,,,,576.0,16.5,,1,,0.0,,-0.21,-5.5,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,28.63,10.7,100.0,17.0,89.5,8
9.2,0.0,,15.5,-0.74,16.0,392.05,24.67,,,,576.0,16.5,,1,,0.0,,-0.17,-1.8,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.06,10.64,100.0,17.0,89.5,8
9.3,0.0,,15.5,-1.19,16.0,392.0,24.67,,,,576.0,16.5,,1,,0.0,,-0.15,0.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.8,10.59,100.0,17.0,89.5,8
9.4,0.0,,15.5,-1.3,16.0,391.95,24.67,,,,576.0,16.5,,1,,0.0,,-0.17,0.8,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.78,10.53,100.0,17.0,89.5,8
9.5,0.0,,15.5,-1.4,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.15,0.8,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.45,10.47,100.0,17.0,89.5,8
9.6,0.0,,15.5,-1.4,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.11,0.2,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.3,10.41,100.0,17.0,89.5,8
9.7,0.0,,15.5,-1.4,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.15,0.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.3,10.36,100.0,17.0,89.5,8
9.8,0.0,,15.5,-1.45,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.19,0.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,30.63,10.31,100.0,17.0,89.5,8
9.9,0.0,,15.5,-1.5,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.25,0.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,31.31,10.22,100.0,17.0,89.5,8
10.0,0.0,,15.5,-1.79,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.29,1.4,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,33.78,10.16,100.0,17.0,89.5,8
10.1,0.0,,15.5,-2.09,16.0,391.9,24.67,,,,576.0,16.5,,1,,0.0,,-0.18,2.6,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,34.95,10.11,100.0,17.0,89.5,8
10.2,0.0,,15.5,-2.78,16.0,391.8,24.67,,,,576.0,16.5,,1,,0.0,,-0.04,8.6,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,34.95,10.03,100.0,17.0,89.5,8
10.3,0.0,,15.5,-3.48,16.0,391.7,24.67,,,,576.0,16.5,,1,,0.0,,-0.18,9.0,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,34.95,10.02,100.0,17.0,89.5,8
10.4,0.0,,15.5,-3.6,16.0,391.7,24.67,,,,576.0,16.5,,1,,0.0,,-0.1,8.8,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,34.95,10.0,100.0,17.0,89.5,8
10.5,0.0,,15.5,-3.7,16.0,391.7,24.67,,,,576.0,16.5,,1,,0.0,,-0.15,9.19,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,34.95,9.98,100.0,17.0,89.5,8
10.6,0.0,,15.55,-3.99,16.0,391.7,24.67,,,,576.0,16.5,,1,,0.0,,-0.09,10.7,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,35.13,9.98,100.0,17.0,89.5,8
10.7,0.0,,15.6,-4.29,16.0,391.7,24.67,,,,576.0,16.5,,1,,0.0,,-0.13,12.7,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,36.26,9.95,100.0,17.0,89.5,8
10.8,0.0,,15.65,-5.27,16.0,391.6,24.67,,,,576.0,16.5,,1,,0.0,,-0.07,13.2,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,38.16,9.94,100.0,17.0,89.5,8
10.9,0.0,,15.7,-6.27,16.0,391.5,24.67,,,,576.0,16.5,,1,,0.0,,0.0,18.6,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,39.15,9.95,100.0,17.0,89.5,8
11.0,0.0,,15.75,-8.48,16.0,391.31,24.67,,,,576.0,16.5,,1,,0.0,,0.14,27.8,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,39.48,9.95,100.0,17.0,89.5,8
11.1,0.0,,15.8,-10.73,16.0,391.11,24.67,,,,576.0,16.5,,1,,0.0,,0.34,36.59,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,39.44,10.02,100.0,17.0,89.5,8
11.2,0.0,,15.85,-11.96,16.0,390.95,24.67,,,,576.0,16.5,,1,,0.0,,0.31,43.6,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,39.27,10.22,100.0,17.0,89.5,8
11.3,0.0,,15.9,-13.16,16.0,390.8,24.67,,,,576.0,16.5,,1,,0.0,,0.44,47.2,0.0,85,0.0,86.7,,,,,,,,,,,,,,,,,,39.0,10.36,100.0,17.0,89.5,8
