Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0,,19.0,-1.02411,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.092,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.1,0,,19.0,-1.07411,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.08929,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.2,0,,19.0,-1.07589,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.03655,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.3,0,,19.0,-1.02589,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.09293,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.4,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.11019,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.5,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07105,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.6,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.05119,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.7,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.03485,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.8,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.0529,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
1.9,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07295,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.0,0,,19.0,-1.02412,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.0929,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.1,0,,19.0,-1.07412,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.11105,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.2,0,,19.0,-1.07589,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.09019,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.3,0,,19.0,-1.02589,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.05295,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.4,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.072,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.5,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.072,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.6,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07381,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.7,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.24158,,572.0,19.0,0,1,394.0,0.0,0,-0.10914,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.8,0,,19.0,-1.0,20,391.3,22.0044,29.0,27.74153,,572.0,19.0,0,1,394.0,0.0,0,-0.05382,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
2.9,0,,19.0,-1.0,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.09105,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.0,0,,19.0,-1.02412,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07382,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.1,0,,19.0,-1.07412,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.11104,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.2,0,,19.0,-1.1,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.092,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.3,0,,19.0,-1.1,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.09296,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.4,0,,19.0,-1.1,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.10926,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.5,0,,19.0,-1.1,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.05487,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.6,0,,19.0,-1.12413,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.11017,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.7,0,,19.0,-1.17413,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07018,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.8,0,,19.0,-1.15175,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.03666,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
3.9,0,,19.0,-1.05175,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.09104,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.0,0,,19.0,-1.0965,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07108,0.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.1,0,,19.0,-1.2965,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.05584,0.78,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.2,0,,19.0,-1.35176,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.12925,1.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.3,0,,19.0,-1.25179,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07018,2.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.4,0,,19.0,-1.22411,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.034,1.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.5,0,,19.0,-1.27412,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.03583,1.5,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.6,0,,19.0,-1.3,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07109,2.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,20,89.5,8
4.7,0,,19.0,-1.3,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.05585,2.13457,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,7.53979,0.0,100.0,20,89.5,8
4.8,0,,19.0,-1.34826,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.13384,3.8655,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.75,0.0,100.0,20,89.5,8
4.9,0,,19.0,-1.44827,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.17104,5.86562,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.75,0.0,100.0,20,89.5,8
5.0,0,,19.0,-1.54827,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.15567,8.73027,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.85782,0.0,100.0,20,89.5,8
5.1,0,,19.0,-1.64826,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.22911,12.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,10.63115,0.0,100.0,20,89.5,8
5.2,0,,19.0,-1.74826,20,391.27587,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.17292,14.2315,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,12.084,0.0,100.0,20,89.5,8
5.3,0,,19.0,-1.84825,20,391.22588,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.192,17.86593,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,13.33407,0.0,100.0,20,89.5,8
5.4,0,,19.0,-1.99649,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.19295,20.36545,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,14.71583,0.0,100.0,20,89.5,8
5.5,0,,19.0,-2.19652,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.21586,23.732,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,16.88416,0.0,100.0,20,89.5,8
5.6,0,,19.0,-2.39654,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.29291,27.86618,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,18.11615,0.0,100.0,20,89.5,8
5.7,0,,19.0,-2.59654,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.31684,33.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,18.93313,0.0,100.0,20,89.5,8
5.8,0,,19.0,-2.79654,20,391.17586,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.41383,37.09875,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,19.57615,0.07813,100.0,20,89.5,8
5.9,0,,19.0,-2.99655,20,391.12586,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.45491,39.5995,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,19.775,0.43289,100.0,20,89.5,8
6.0,0,,19.0,-3.24484,20,391.1,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.51391,42.5995,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,19.4988,0.68244,100.0,20,89.5,8
6.1,0,,19.0,-3.54484,20,391.1,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.54812,43.6335,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,19.34183,0.14513,100.0,20,89.5,8
6.2,0,,19.0,-3.72414,20,391.1,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.472,44.5,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,18.6092,0.98868,100.0,20,89.5,8
6.3,0,,19.0,-3.77413,20,391.1,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.47006,44.6335,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,15.80888,1.01563,100.0,20,89.5,8
6.4,0,,19.0,-3.65524,20,391.1,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.42723,44.1335,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,7.9983,1.22125,100.0,20,89.5,8
6.5,0,,19.0,-3.35523,20,391.1,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.32617,39.89975,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,2.0149,1.34375,100.0,20,89.5,8
6.6,0,,19.0,-2.93456,20,391.12413,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.21108,31.669,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,0.80806,1.55747,100.0,20,89.5,8
6.7,0,,19.0,-2.38453,20,391.17413,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.18616,21.036,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,2.41717,1.51437,100.0,20,89.5,8
6.8,0,,19.0,-2.05173,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07024,13.7691,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.24964,1.51563,100.0,20,89.5,8
6.9,0,,19.0,-1.95172,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.03303,11.13493,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,9.56461,1.51563,100.0,20,89.5,8
7.0,0,,19.0,-1.94829,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.01668,11.26873,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,11.80789,1.51688,100.0,20,89.5,8
7.1,0,,19.0,-2.04828,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.07683,12.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,11.29208,1.47,100.0,20,89.5,8
7.2,0,,19.0,-2.1,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.17293,13.8657,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,10.96701,1.45437,100.0,20,89.5,8
7.3,0,,19.0,-2.1,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.18619,14.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.94909,1.4375,100.0,20,89.5,8
7.4,0,,19.0,-2.07587,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,-0.06578,14.5,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,7.63147,1.4675,100.0,20,89.5,8
7.5,0,,19.0,-2.02586,20,391.2,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,0.07335,13.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.01652,1.48562,100.0,20,89.5,8
7.6,0,,19.0,-1.95171,20,391.22414,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,0.23625,12.33275,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,5.8,1.49752,100.0,20,89.5,8
7.7,0,,19.0,-1.85172,20,391.27414,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,0.44795,10.83484,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,5.8,1.39063,100.0,20,89.5,8
7.8,0,,19.0,-1.75172,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,0.48684,10.83275,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.73565,1.28502,100.0,20,89.5,8
7.9,0,,19.0,-1.65171,20,391.3,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,0.4953,8.68316,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.9226,1.14186,100.0,20,89.5,8
8.0,0,,19.0,-1.6966,20,391.27585,22.0044,29.0,28.0,,572.0,19.0,0,1,394.0,0.0,0,0.31949,8.5,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,15.56157,0.98438,100.0,20,89.5,8
8.1,0,,19.0,-1.8966,20,391.22585,22.0044,29.0,28.23512,,572.0,19.0,0,1,394.0,0.0,0,0.17436,11.81688,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,21.18662,0.79811,100.0,20,89.5,8
8.2,0,,19.0,-2.21728,20,391.2,22.0044,29.0,28.73494,,572.0,19.0,0,1,394.0,0.0,0,-0.05855,19.1335,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,24.67489,0.73438,100.0,20,89.5,8
8.3,0,,19.0,-2.66715,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.20278,27.66517,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,26.275,0.51937,100.0,20,89.5,8
8.4,0,,19.0,-3.06887,20,391.17588,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.41951,38.66286,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,26.275,0.4256,100.0,20,89.5,8
8.5,0,,19.0,-3.41892,20,391.12587,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.5768,47.79043,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,25.88958,0.39186,100.0,20,89.5,8
8.6,0,,19.0,-3.76895,20,391.1,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.67657,52.08308,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,24.61432,0.44819,100.0,20,89.5,8
8.7,0,,19.0,-4.11897,20,391.1,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.80902,55.7914,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,22.12857,0.63939,100.0,20,89.5,8
8.8,0,,19.0,-4.34827,20,391.07587,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.79093,55.79227,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,19.09183,0.96378,100.0,20,89.5,8
8.9,0,,19.0,-4.44824,20,391.02588,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.80609,54.76733,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,15.6596,1.26439,100.0,20,89.5,8
9.0,0,,19.0,-4.45176,20,391.0,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.72441,51.5,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,14.55957,1.47944,100.0,20,89.5,8
9.1,0,,19.0,-4.35171,20,391.0,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.60912,46.73267,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,12.46123,1.65134,100.0,20,89.5,8
9.2,0,,19.0,-4.15508,20,391.02415,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.58733,43.23343,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,10.06416,1.85691,100.0,20,89.5,8
9.3,0,,19.0,-3.85511,20,391.07415,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.48326,37.513,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.44424,2.01314,100.0,20,89.5,8
9.4,0,,19.0,-3.45853,20,391.12415,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.312,31.28375,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.65379,2.1394,100.0,20,89.5,8
9.5,0,,19.0,-2.95848,20,391.17415,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.30908,25.01349,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.25,2.21875,100.0,20,89.5,8
9.6,0,,19.0,-2.55508,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.24735,18.77023,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.125,2.26685,100.0,20,89.5,8
9.7,0,,19.0,-2.25509,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.14707,14.74337,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.125,2.28125,100.0,20,89.5,8
9.8,0,,19.0,-2.0034,20,391.22415,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.04832,10.25637,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,6.33317,2.26687,100.0,20,89.5,8
9.9,0,,19.0,-1.80339,20,391.27415,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,0.02402,7.26875,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,8.2606,2.25123,100.0,20,89.5,8
10.0,0,,19.0,-1.72416,20,391.27584,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.01306,5.75625,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,12.43984,2.18994,100.0,20,89.5,8
10.1,0,,19.0,-1.77416,20,391.22584,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,0.00402,5.9875,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,15.56788,2.14184,100.0,20,89.5,8
10.2,0,,19.0,-1.89663,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.03685,8.24375,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,16.8,2.07934,100.0,20,89.5,8
10.3,0,,19.0,-2.0966,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.09794,10.98774,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,16.65,2.03125,100.0,20,89.5,8
10.4,0,,19.0,-2.27223,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.21295,13.20345,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,16.65,2.03125,100.0,20,89.5,8
10.5,0,,19.0,-2.42179,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.23695,15.90741,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,16.65,2.03125,100.0,20,89.5,8
10.6,0,,19.0,-2.5238,20,391.2,22.0044,29.0,29.0,,572.0,19.0,0,1,394.0,0.0,0,-0.33295,17.0,0.0,85,0,85.5,,,,,,,,,,,,,,,,,,16.65,2.04809,100.0,20,89.5,8
