Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
2.6,0.0,,16.0,-2.26,18.0,386.6,25.01,,,,549.0,22.29,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
2.7,0.0,,16.0,-2.21,18.0,386.6,25.01,,,,549.0,22.39,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
2.8,0.0,,16.0,-2.27,18.0,386.6,25.01,,,,549.0,22.49,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
2.9,0.0,,16.0,-2.37,18.0,386.6,25.01,,,,549.0,22.55,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.0,0.0,,16.0,-2.25,18.0,386.56,25.01,,,,549.0,22.6,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.1,0.0,,16.0,-2.05,18.0,386.51,25.01,,,,549.0,22.65,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.2,0.0,,16.0,-2.15,18.0,386.54,25.01,,,,549.0,22.7,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.3,0.0,,16.0,-2.35,18.0,386.59,25.01,,,,549.0,22.75,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.4,0.0,,16.0,-2.21,18.0,386.6,25.01,,,,549.0,22.8,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.5,0.0,,16.0,-1.96,18.0,386.6,25.01,,,,549.0,22.85,,0,,0.44,,0.18,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.6,0.0,,16.0,-2.01,18.0,386.6,25.01,,,,549.0,22.9,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.7,0.0,,16.0,-2.16,18.0,386.6,25.01,,,,549.0,22.95,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.8,0.0,,16.0,-2.13,18.0,386.6,25.01,,,,549.0,23.0,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
3.9,0.0,,16.0,-2.03,18.0,386.6,25.01,,,,549.0,23.09,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.0,0.0,,16.0,-2.07,18.0,386.6,25.01,,,,549.0,23.19,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.1,0.0,,16.0,-2.17,18.0,386.6,25.01,,,,549.0,23.29,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.2,0.0,,16.0,-2.16,18.0,386.6,25.01,,,,549.0,23.39,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.3,0.0,,16.0,-2.11,18.0,386.6,25.01,,,,549.0,23.49,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.4,0.0,,16.0,-1.91,18.0,386.6,25.01,,,,549.0,23.59,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.5,0.0,,16.0,-1.66,18.0,386.6,25.01,,,,549.0,23.69,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.6,0.0,,16.0,-1.3,18.0,386.64,25.01,,,,549.0,23.79,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.7,0.0,,16.0,-0.9,18.0,386.69,25.01,,,,549.0,23.89,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.8,0.0,,16.0,-0.84,18.0,386.7,25.01,,,,549.0,23.99,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
4.9,0.0,,16.0,-0.89,18.0,386.7,25.01,,,,549.0,24.09,,0,,0.44,,0.24,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.0,0.0,,16.0,-0.94,18.0,386.7,25.01,,,,549.0,24.19,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.1,0.0,,16.0,-0.99,18.0,386.7,25.01,,,,549.0,24.29,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.2,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,24.39,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.3,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,24.49,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.4,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,24.59,,0,,0.44,,0.24,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.5,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,24.69,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.6,0.0,,16.0,-0.94,18.0,386.7,25.01,,,,549.0,24.79,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.7,0.0,,16.0,-0.99,18.0,386.7,25.01,,,,549.0,24.89,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.8,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,24.99,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
5.9,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,25.09,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.0,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,25.19,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.1,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,25.29,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.2,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,25.39,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.3,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,25.49,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.4,0.0,,16.0,-0.94,18.0,386.7,25.01,,,,549.0,25.59,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.5,0.0,,16.0,-0.99,18.0,386.7,25.01,,,,549.0,25.69,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.6,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,25.79,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.7,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,25.89,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.8,0.0,,16.0,-0.94,18.0,386.7,25.01,,,,549.0,25.99,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
6.9,0.0,,16.0,-0.99,18.0,386.7,25.01,,,,549.0,26.05,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.0,0.0,,16.0,-1.0,18.0,386.7,25.01,,,,549.0,26.1,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.1,0.0,,16.0,-1.0,18.0,386.7,25.01,,,,549.0,26.15,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.2,0.0,,16.0,-0.93,18.0,386.7,25.01,,,,549.0,26.2,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.3,0.0,,16.0,-0.83,18.0,386.7,25.01,,,,549.0,26.25,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.4,0.0,,16.0,-0.87,18.0,386.7,25.01,,,,549.0,26.3,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.5,0.0,,16.0,-0.97,18.0,386.7,25.01,,,,549.0,26.35,,0,,0.44,,0.18,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.6,0.0,,16.0,-1.0,18.0,386.7,25.01,,,,549.0,26.4,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.7,0.0,,16.0,-1.0,18.0,386.7,25.01,,,,549.0,26.45,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.8,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,26.5,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
7.9,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,26.59,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.0,0.0,,16.0,-0.94,18.0,386.7,25.01,,,,549.0,26.69,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.1,0.0,,16.0,-0.99,18.0,386.7,25.01,,,,549.0,26.79,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.2,0.0,,16.0,-1.0,18.0,386.7,25.01,,,,549.0,26.89,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.3,0.0,,16.0,-1.0,18.0,386.7,25.01,,,,549.0,26.99,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.4,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,27.09,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.5,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,27.19,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.6,0.0,,16.0,-0.86,18.0,386.7,25.01,,,,549.0,27.29,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.7,0.0,,16.0,-0.81,18.0,386.7,25.01,,,,549.0,27.39,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.8,0.0,,16.0,-0.87,18.0,386.7,25.01,,,,549.0,27.49,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
8.9,0.0,,16.0,-0.97,18.0,386.7,25.01,,,,549.0,27.55,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.0,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,27.6,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.1,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,27.65,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.2,0.0,,16.0,-0.86,18.0,386.7,25.01,,,,549.0,27.7,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.3,0.0,,16.0,-0.81,18.0,386.7,25.01,,,,549.0,27.75,,0,,0.44,,0.18,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.4,0.0,,16.0,-0.87,18.0,386.7,25.01,,,,549.0,27.8,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.5,0.0,,16.0,-0.97,18.0,386.7,25.01,,,,549.0,27.85,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.6,0.0,,16.0,-0.96,18.0,386.7,25.01,,,,549.0,27.9,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.7,0.0,,16.0,-0.91,18.0,386.7,25.01,,,,549.0,27.95,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.8,0.0,,16.0,-0.9,18.0,386.7,25.01,,,,549.0,28.0,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
9.9,0.0,,16.0,-0.9,18.0,386.7,24.99,,,,549.0,28.09,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.0,0.0,,16.0,-0.97,18.0,386.7,24.97,,,,549.0,28.19,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.1,0.0,,16.0,-1.07,18.0,386.7,24.96,,,,549.0,28.29,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.2,0.0,,16.0,-1.03,18.0,386.7,24.94,,,,549.0,28.39,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.3,0.0,,16.0,-0.93,18.0,386.7,24.92,,,,549.0,28.49,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.4,0.0,,16.0,-0.9,18.0,386.7,24.91,,,,549.0,28.59,,0,,0.44,,0.18,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.5,0.0,,16.0,-0.9,18.0,386.7,24.89,,,,549.0,28.69,,0,,0.44,,0.18,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.6,0.0,,16.0,-0.94,18.0,386.7,24.87,,,,549.0,28.79,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.7,0.0,,16.0,-0.99,18.0,386.7,24.86,,,,549.0,28.89,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.8,0.0,,16.0,-1.0,18.0,386.7,24.84,,,,549.0,28.99,,0,,0.44,,0.23,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
10.9,0.0,,16.0,-1.0,18.0,386.7,24.84,,,,549.0,29.05,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.0,0.0,,16.0,-0.96,18.0,386.7,24.84,,,,549.0,29.1,,0,,0.44,,0.2,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.1,0.0,,16.0,-0.91,18.0,386.7,24.84,,,,549.0,29.15,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.2,0.0,,16.0,-0.9,18.0,386.7,24.84,,,,549.0,29.2,,0,,0.44,,0.25,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.3,0.0,,16.0,-0.9,18.0,386.7,24.84,,,,549.0,29.25,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.4,0.0,,16.0,-0.94,18.0,386.7,24.84,,,,549.0,29.3,,0,,0.44,,0.22,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.5,0.0,,16.0,-0.99,18.0,386.7,24.84,,,,549.0,29.35,,0,,0.44,,0.21,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
11.6,0.0,,16.0,-0.96,18.0,386.7,24.84,,,,549.0,29.4,,0,,0.44,,0.19,0.0,0.0,0,0,77.9,,,,,,,,,,,,,,,,,,0.0,0.0,90.5,18.0,89.5,8
