Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.0,0.4,,25.5,-2.27,21.0,391.4,24.5,0,0,,574.0,30.25,0,1,0,0.0,0,0.01,0.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.1,0.4,,25.5,-2.21,21.0,391.4,24.5,0,0,,574.0,30.2,0,1,0,0.0,0,-0.02,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.2,0.4,,25.5,-2.26,21.0,391.4,24.5,0,0,,574.0,30.15,0,1,0,0.0,0,-0.03,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.3,0.4,,25.5,-2.33,21.0,391.4,24.5,0,0,,574.0,30.1,0,1,0,0.0,0,-0.01,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.4,0.4,,25.5,-2.43,21.0,391.4,24.5,0,0,,574.0,30.05,0,1,0,0.0,0,0.02,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.5,0.4,,25.5,-2.54,21.0,391.39,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.0,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.6,0.4,,25.5,-2.69,21.0,391.34,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.03,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.7,0.4,,25.5,-2.83,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.01,0.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.8,0.4,,25.5,-2.93,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.03,0.23,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
1.9,0.4,,25.5,-3.03,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.03,0.23,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
2.0,0.4,,25.5,-3.13,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.03,0.77,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
2.1,0.4,,25.5,-3.19,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.05,0.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,22.0,90,8
2.2,0.4,,25.5,-3.14,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.03,0.23,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,1.35,0.0,100.0,22.0,90,8
2.3,0.4,,25.5,-3.1,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.04,1.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,4.47,0.0,100.0,22.0,90,8
2.4,0.4,,25.5,-3.1,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.0,3.88,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,6.07,0.0,100.0,22.0,90,8
2.5,0.4,,25.5,-3.17,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,-0.03,5.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,8.79,0.0,100.0,22.0,90,8
2.6,0.4,,25.5,-3.42,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.02,7.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,12.21,0.0,100.0,22.0,90,8
2.7,0.4,,25.5,-3.67,21.0,391.29,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.08,12.85,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.56,0.0,100.0,22.0,90,8
2.8,0.4,,25.5,-3.92,21.0,391.24,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.17,18.73,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,17.81,0.0,100.0,22.0,90,8
2.9,0.4,,25.5,-4.21,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.19,24.85,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,21.44,0.0,100.0,22.0,90,8
3.0,0.4,,25.5,-4.61,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.27,32.82,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,21.76,0.0,100.0,22.0,90,8
3.1,0.4,,25.5,-4.93,21.0,391.19,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.41,41.7,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.93,0.0,100.0,22.0,90,8
3.2,0.4,,25.5,-5.03,21.0,391.14,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.43,47.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,19.26,0.2,100.0,22.0,90,8
3.3,0.4,,25.5,-5.14,21.0,391.1,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.46,48.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,18.7,0.58,100.0,22.0,90,8
3.4,0.4,,25.5,-5.29,21.0,391.1,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.45,49.23,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,17.66,0.87,100.0,22.0,90,8
3.5,0.4,,25.5,-5.43,21.0,391.1,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.43,49.27,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,16.49,1.0,100.0,22.0,90,8
3.6,0.4,,25.5,-5.53,21.0,391.1,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.46,48.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.84,1.24,100.0,22.0,90,8
3.7,0.4,,25.5,-5.57,21.0,391.1,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.42,47.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.21,1.42,100.0,22.0,90,8
3.8,0.4,,25.5,-5.47,21.0,391.1,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.39,45.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,11.83,1.61,100.0,22.0,90,8
3.9,0.4,,25.5,-5.32,21.0,391.11,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.32,42.65,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,10.15,1.77,100.0,22.0,90,8
4.0,0.4,,25.5,-5.02,21.0,391.16,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.26,36.65,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,10.19,1.92,100.0,22.0,90,8
4.1,0.4,,25.5,-4.73,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.18,30.77,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,10.35,2.07,100.0,22.0,90,8
4.2,0.4,,25.5,-4.48,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.15,26.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,10.67,2.11,100.0,22.0,90,8
4.3,0.4,,25.5,-4.29,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.1,23.27,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,12.21,2.19,100.0,22.0,90,8
4.4,0.4,,25.5,-4.24,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.12,20.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,13.32,2.22,100.0,22.0,90,8
4.5,0.4,,25.5,-4.24,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.11,19.73,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.49,2.27,100.0,22.0,90,8
4.6,0.4,,25.5,-4.39,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.18,20.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.73,2.32,100.0,22.0,90,8
4.7,0.4,,25.5,-4.56,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.14,23.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.6,2.39,100.0,22.0,90,8
4.8,0.4,,25.5,-4.76,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.16,24.27,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.43,2.46,100.0,22.0,90,8
4.9,0.4,,25.5,-4.89,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.22,25.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.28,2.56,100.0,22.0,90,8
5.0,0.4,,25.5,-4.84,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.25,24.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.95,2.62,100.0,22.0,90,8
5.1,0.4,,25.5,-4.79,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.2,22.74,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.5,2.71,100.0,22.0,90,8
5.2,0.4,,25.5,-4.74,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.24,21.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.53,2.78,100.0,22.0,90,8
5.3,0.4,,25.5,-4.69,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.18,21.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,2.88,100.0,22.0,90,8
5.4,0.4,,25.5,-4.64,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.2,20.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,2.94,100.0,22.0,90,8
5.5,0.4,,25.5,-4.59,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.17,18.76,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,3.0,100.0,22.0,90,8
5.6,0.4,,25.5,-4.54,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.15,16.65,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,3.08,100.0,22.0,90,8
5.7,0.4,,25.5,-4.46,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.17,15.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,3.14,100.0,22.0,90,8
5.8,0.4,,25.5,-4.31,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.15,15.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,3.19,100.0,22.0,90,8
5.9,0.4,,25.5,-4.16,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.2,14.15,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.5,3.25,100.0,22.0,90,8
6.0,0.4,,25.5,-4.01,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.14,12.24,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.5,3.3,100.0,22.0,90,8
6.1,0.4,,25.5,-3.87,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.13,11.76,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.5,3.33,100.0,22.0,90,8
6.2,0.4,,25.5,-3.77,21.0,391.2,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.11,10.74,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.5,3.36,100.0,22.0,90,8
6.3,0.4,,25.5,-3.67,21.0,391.21,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.06,9.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.63,3.39,100.0,22.0,90,8
6.4,0.4,,25.5,-3.57,21.0,391.26,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.03,8.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.8,3.42,100.0,22.0,90,8
6.5,0.4,,25.5,-3.47,21.0,391.3,24.5,0,0,,574.0,30.0,0,1,0,0.0,0,0.05,7.88,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,14.95,3.42,100.0,22.0,90,8
6.6,0.4,,25.5,-3.37,21.0,391.3,24.52,0,0,,574.0,29.95,0,1,0,0.0,0,0.05,6.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,15.28,3.45,100.0,22.0,90,8
6.7,0.4,,25.5,-3.3,21.0,391.3,24.54,0,0,,574.0,29.9,0,1,0,0.0,0,0.08,6.53,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,16.49,3.45,100.0,22.0,90,8
6.8,0.4,,25.5,-3.3,21.0,391.3,24.55,0,0,,574.0,29.85,0,1,0,0.0,0,0.02,4.47,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,18.59,3.47,100.0,22.0,90,8
6.9,0.4,,25.5,-3.45,21.0,391.29,24.57,0,0,,574.0,29.8,0,1,0,0.0,0,0.06,6.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.26,3.47,100.0,22.0,90,8
7.0,0.4,,25.5,-4.0,21.0,391.24,24.59,0,0,,574.0,29.75,0,1,0,0.0,0,0.09,11.09,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.7,3.48,100.0,22.0,90,8
7.1,0.4,,25.5,-4.5,21.0,391.19,24.6,0,0,,574.0,29.7,0,1,0,0.0,0,0.21,15.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.7,3.53,100.0,22.0,90,8
7.2,0.4,,25.5,-4.85,21.0,391.14,24.62,0,0,,574.0,29.65,0,1,0,0.0,0,0.26,20.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.55,3.61,100.0,22.0,90,8
7.3,0.4,,25.5,-5.16,21.0,391.1,24.64,0,0,,574.0,29.6,0,1,0,0.0,0,0.34,21.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.7,3.71,100.0,22.0,90,8
7.4,0.4,,25.5,-5.36,21.0,391.1,24.65,0,0,,574.0,29.55,0,1,0,0.0,0,0.35,22.97,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.67,3.82,100.0,22.0,90,8
7.5,0.4,,25.5,-5.53,21.0,391.1,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.33,23.74,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,20.7,3.92,100.0,22.0,90,8
7.6,0.4,,25.5,-5.63,21.0,391.1,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.31,24.47,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,21.18,4.04,100.0,22.0,90,8
7.7,0.4,,25.5,-5.81,21.0,391.09,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.33,25.74,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.69,4.16,100.0,22.0,90,8
7.8,0.4,,25.5,-6.21,21.0,391.04,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.4,27.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,24.4,4.29,100.0,22.0,90,8
7.9,0.4,,25.5,-6.65,21.0,390.99,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.48,30.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.06,4.44,100.0,22.0,90,8
8.0,0.4,,25.5,-7.2,21.0,390.94,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.51,34.74,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.0,4.6,100.0,22.0,90,8
8.1,0.4,,25.5,-7.64,21.0,390.9,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.54,36.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,24.69,4.81,100.0,22.0,90,8
8.2,0.4,,25.5,-7.79,21.0,390.9,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.55,37.36,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,24.25,4.99,100.0,22.0,90,8
8.3,0.4,,25.5,-7.8,21.0,390.9,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.53,37.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,23.95,5.2,100.0,22.0,90,8
8.4,0.4,,25.5,-7.45,21.0,390.9,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.49,35.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,23.14,5.38,100.0,22.0,90,8
8.5,0.4,,25.5,-7.0,21.0,390.93,24.67,0,0,,574.0,29.5,0,1,0,0.0,0,0.39,32.03,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.73,5.55,100.0,22.0,90,8
8.6,0.4,,25.5,-6.3,21.0,391.03,24.66,0,0,,574.0,29.5,0,1,0,0.0,0,0.3,26.03,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.4,5.69,100.0,22.0,90,8
8.7,0.4,,25.5,-5.66,21.0,391.1,24.64,0,0,,574.0,29.5,0,1,0,0.0,0,0.22,19.86,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.4,5.8,100.0,22.0,90,8
8.8,0.4,,25.5,-5.16,21.0,391.1,24.62,0,0,,574.0,29.5,0,1,0,0.0,0,0.17,16.76,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.4,5.88,100.0,22.0,90,8
8.9,0.4,,25.5,-4.72,21.0,391.11,24.61,0,0,,574.0,29.5,0,1,0,0.0,0,0.13,14.76,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.73,5.94,100.0,22.0,90,8
9.0,0.4,,25.5,-4.42,21.0,391.16,24.59,0,0,,574.0,29.5,0,1,0,0.0,0,0.06,11.24,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,22.9,6.0,100.0,22.0,90,8
9.1,0.4,,25.5,-4.14,21.0,391.2,24.57,0,0,,574.0,29.5,0,1,0,0.0,0,0.05,10.26,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,23.87,6.05,100.0,22.0,90,8
9.2,0.4,,25.5,-3.94,21.0,391.2,24.56,0,0,,574.0,29.5,0,1,0,0.0,0,0.07,8.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.21,6.08,100.0,22.0,90,8
9.3,0.4,,25.5,-3.76,21.0,391.2,24.54,0,0,,574.0,29.5,0,1,0,0.0,0,0.07,7.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.35,6.09,100.0,22.0,90,8
9.4,0.4,,25.5,-3.61,21.0,391.2,24.52,0,0,,574.0,29.5,0,1,0,0.0,0,0.05,7.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.35,6.13,100.0,22.0,90,8
9.5,0.4,,25.5,-3.39,21.0,391.21,24.51,0,0,,574.0,29.5,0,1,0,0.0,0,-0.04,4.88,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.18,6.14,100.0,22.0,90,8
9.6,0.4,,25.5,-2.99,21.0,391.26,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,-0.03,2.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.18,6.19,100.0,22.0,90,8
9.7,0.4,,25.5,-2.73,21.0,391.3,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,-0.08,1.26,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.35,6.16,100.0,22.0,90,8
9.8,0.4,,25.5,-2.83,21.0,391.3,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,-0.04,1.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,25.5,6.13,100.0,22.0,90,8
9.9,0.4,,25.5,-2.98,21.0,391.3,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,-0.01,1.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,26.04,6.11,100.0,22.0,90,8
10.0,0.4,,25.5,-3.28,21.0,391.3,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.01,3.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,26.58,6.11,100.0,22.0,90,8
10.1,0.4,,25.5,-3.53,21.0,391.29,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,-0.02,5.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,27.27,6.13,100.0,22.0,90,8
10.2,0.4,,25.5,-3.63,21.0,391.24,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.02,4.88,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.45,6.13,100.0,22.0,90,8
10.3,0.4,,25.5,-3.76,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.06,7.12,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.45,6.14,100.0,22.0,90,8
10.4,0.4,,25.5,-3.96,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.07,7.88,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.45,6.19,100.0,22.0,90,8
10.5,0.4,,25.5,-4.14,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.05,8.74,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.28,6.22,100.0,22.0,90,8
10.6,0.4,,25.5,-4.29,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.13,11.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.28,6.3,100.0,22.0,90,8
10.7,0.4,,25.5,-4.37,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.11,10.5,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.31,6.36,100.0,22.0,90,8
10.8,0.4,,25.5,-4.27,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.04,9.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.45,6.42,100.0,22.0,90,8
10.9,0.4,,25.5,-4.17,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.06,9.88,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.48,6.46,100.0,22.0,90,8
11.0,0.4,,25.5,-4.07,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.0,9.38,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.6,6.51,100.0,22.0,90,8
11.1,0.4,,25.5,-4.0,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.06,8.0,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.93,6.57,100.0,22.0,90,8
11.2,0.4,,25.5,-4.0,21.0,391.2,24.5,0,0,,574.0,29.5,0,1,0,0.0,0,0.09,7.62,0.0,0,85,86.9,,,,,,,,,,,,,,,,,,28.93,6.61,100.0,22.0,90,8
