Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
3.9,0.0,,19.5,-18.54485,16.0,390.6859,28.0056,20.0,19.0,,569.0,18.82042,16.16906,1,392.0,6.32,6340.57509,0.2198,0.0,0.0,85,6320.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.0,0.0,,19.5,-17.99485,16.0,390.6359,28.0056,20.0,19.0,,569.0,18.87042,16.04404,1,392.0,6.32,6310.57059,0.21218,0.0,0.0,85,6293.08135,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.1,0.0,,19.5,-17.79748,16.0,390.61411,28.0056,20.0,19.0,,569.0,18.92042,16.0,1,392.0,6.32,6300.0,0.24741,0.0,0.0,85,6253.08335,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.2,0.0,,19.5,-18.49751,16.0,390.66411,28.0056,20.0,19.0,,569.0,18.97042,16.0,1,392.0,6.32,6300.0,0.23838,0.0,0.0,85,6240.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.3,0.0,,19.5,-18.94356,16.0,390.67178,28.0056,20.0,19.0,,569.0001,19.0,16.0,1,392.0,6.32,6280.587,0.226,0.0,0.0,85,6240.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.4,0.0,,19.5,-18.74355,16.0,390.57177,28.0056,20.0,19.0,,569.00053,19.0,16.0,1,392.0,6.32,6250.587,0.18452,0.0,0.0,85,6226.54467,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.5,0.0,,19.5,-18.68469,16.0,390.5,28.0056,20.3236,19.0,,569.00096,19.0,16.0,1,392.0,6.32,6233.52803,0.20742,0.0,0.0,85,6206.54567,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.6,0.0,,19.5,-18.98469,16.0,390.5,28.0056,20.82367,19.0,,569.00139,19.0,16.0,1,392.0,6.32,6223.52653,0.18452,0.0,0.0,85,6186.54667,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.7,0.48,,19.5,-19.21412,16.0,390.5,28.0056,21.0,19.0,,569.00182,19.0,15.91909,1,392.0,6.32,6213.52697,0.166,0.0,0.0,85,6166.54767,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.8,0.48,,19.5,-19.26411,16.0,390.5,28.0056,21.0,19.0,,569.00225,19.0,15.79411,1,392.0,6.32,6203.52847,0.20748,0.0,0.0,85,6146.54867,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
4.9,0.48,,19.5,-19.24355,16.0,390.5,28.0056,21.0,19.0,,569.00268,19.0,15.75,1,392.0,6.24,6180.58991,0.19838,0.0,0.0,85,6126.54967,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.0,0.48,,19.5,-19.0436,16.0,390.5,28.0056,21.0,19.0,,569.00311,19.0,15.75,1,392.0,6.24,6150.59441,0.17217,0.0,0.0,85,6106.55067,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.1,0.48,,19.5,-19.02683,16.0,390.51409,28.0056,21.0,19.32342,,569.00354,19.0,15.66915,1,392.0,6.24,6133.53168,0.20745,0.0,0.0,85,6086.55167,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.2,0.48,,19.5,-19.4769,16.0,390.5641,28.0056,21.0,19.82344,,569.00397,19.0,15.54414,1,392.0,6.24,6123.53118,0.226,0.0,0.0,85,6066.55267,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.3,0.48,,19.5,-19.5743,16.0,390.57179,28.0056,21.0,20.0,,569.0044,19.02045,15.5,1,392.0,6.24,6107.06394,0.226,0.0,0.0,85,6046.55367,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.4,0.48,,19.5,-18.77422,16.0,390.47178,28.0056,21.0,20.0,,569.00483,19.07045,15.5,1,392.0,6.24,6087.06694,0.18447,0.0,0.0,85,6040.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.5,0.84,,19.5,-18.39761,16.0,390.41412,28.0056,21.0,20.0,,569.00526,19.12045,15.5,1,392.0,6.24,6067.06735,0.20747,0.0,0.0,85,6040.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.6,0.84,,19.5,-19.09761,16.0,390.46411,28.0056,21.0,20.0,,569.00569,19.17045,15.5,1,392.0,6.24,6047.06635,0.21216,0.0,0.0,85,6040.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.7,0.84,,19.5,-19.58589,16.0,390.48589,28.0056,21.0,20.0,,569.00612,19.22046,15.5,1,392.0,6.24,6046.46603,0.21982,0.0,0.0,85,6040.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.8,0.84,,19.5,-19.53589,16.0,390.43589,28.0056,21.0,20.0,,569.00655,19.27046,15.5,1,392.0,6.24,6056.46453,0.25369,0.0,0.0,85,6026.55867,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
5.9,0.84,,19.5,-19.48588,16.0,390.41412,28.0056,21.0,20.0,,569.00698,19.32046,15.5,1,392.0,6.08,6047.072,0.23835,0.0,0.0,85,6006.55967,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.0,0.84,,19.5,-19.43588,16.0,390.46412,28.0056,21.0,20.0,,569.00741,19.37046,15.5,1,392.0,6.08,6027.072,0.226,0.0,0.0,85,5986.56067,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.1,0.84,,19.5,-19.4565,16.0,390.5,28.0056,21.3232,20.0,,569.00784,19.42047,15.4192,1,392.0,6.08,6013.536,0.21217,0.0,0.0,85,5966.56167,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.2,0.84,,19.5,-19.65651,16.0,390.5,28.0056,21.8232,20.0,,569.00827,19.47047,15.2942,1,392.0,6.08,6003.536,0.206,0.0,0.0,85,5960.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.3,0.88,,19.5,-19.71522,16.0,390.48587,28.0056,22.0,20.0,,569.0087,19.5,15.25,1,392.0,6.08,5987.07135,0.23365,0.0,0.0,85,5960.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.4,0.88,,19.5,-19.41522,16.0,390.43587,28.0056,22.0,20.0,,569.00913,19.5,15.25,1,392.0,6.08,5967.07035,0.20446,0.0,0.0,85,5946.56467,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.5,0.88,,19.5,-19.28478,16.0,390.41413,28.0056,22.0,20.0,,569.00956,19.5,15.25,1,392.0,6.08,5953.535,0.22748,0.0,0.0,85,5926.56567,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.6,0.88,,19.5,-19.5848,16.0,390.46413,28.0056,22.0,20.0,,569.00999,19.5,15.25,1,392.0,6.08,5943.535,0.23215,0.0,0.0,85,5920.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.7,0.88,,19.5,-19.61624,16.0,390.48586,28.0056,22.0,20.0,,569.01042,19.5,15.16921,1,392.0,6.08,5927.07323,0.19834,0.0,0.0,85,5920.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.8,0.88,,19.5,-18.96624,16.0,390.43587,28.0056,22.0,20.0,,569.01085,19.5,15.04424,1,392.0,6.08,5907.07823,0.21369,0.0,0.0,85,5906.56867,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
6.9,0.88,,19.5,-18.71204,16.0,390.41414,28.0056,22.0,20.0,,569.01128,19.5,15.0,1,392.0,5.91815,5900.0,0.21217,0.0,0.0,85,5886.56967,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.0,0.88,,19.5,-19.46207,16.0,390.46414,28.0056,22.0,20.0,,569.01171,19.5,15.0,1,392.0,5.91415,5900.0,0.206,0.0,0.0,85,5866.57067,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.1,0.96465,,19.5,-19.90102,16.0,390.48586,28.0056,22.0,20.0,,569.01214,19.5,15.0,1,392.0,5.91015,5893.53868,0.19217,0.0,0.0,85,5846.57167,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.2,0.97465,,19.5,-19.55104,16.0,390.43586,28.0056,22.0,20.0,,569.01257,19.5,15.0,1,392.0,5.90615,5883.53818,0.19985,0.0,0.0,85,5840.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.3,0.98465,,19.5,-19.3,16.0,390.4,28.0056,22.0,20.0,,569.013,19.5205,15.0,1,392.0,5.90215,5867.07729,0.206,0.0,0.0,85,5840.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.4,0.99466,,19.5,-19.3,16.0,390.4,28.0056,22.0,20.0,,569.01343,19.5705,15.0,1,392.0,5.89815,5847.07929,0.19215,0.0,0.0,85,5840.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.5,1.00466,,19.5,-19.31414,16.0,390.4,28.0056,22.32298,20.32298,,569.01386,19.6205,15.0,1,392.0,5.89415,5840.0,0.17217,0.0,0.0,85,5840.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.6,1.01466,,19.5,-19.36414,16.0,390.4,28.0056,22.82296,20.82296,,569.01429,19.6705,15.0,1,392.0,5.89015,5840.0,0.20755,0.0,0.0,85,5826.57667,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.7,1.02467,,19.5,-19.27273,16.0,390.4,28.0056,23.0,21.0,,569.01472,19.7205,14.91928,1,392.0,5.88615,5833.54229,0.21217,0.0,0.0,85,5806.57767,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.8,1.03467,,19.5,-18.82271,16.0,390.4,28.0056,23.0,21.0,,569.01515,19.77051,14.7943,1,392.0,5.88215,5823.54429,0.21984,0.0,0.0,85,5800.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
7.9,1.04,,19.5,-18.62728,16.0,390.41414,28.0056,23.0,21.0,,569.01558,19.82051,14.75,1,392.0,5.88,5813.54435,0.226,0.0,0.0,85,5800.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.0,1.04,,19.5,-19.07719,16.0,390.46413,28.0056,23.0,21.0,,569.01601,19.87051,14.75,1,392.0,5.88,5803.54335,0.226,0.0,0.0,85,5786.58067,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.1,1.04,,19.5,-19.23046,16.0,390.47174,28.0056,23.0,21.0,,569.01644,19.92051,14.75,1,392.0,5.88,5800.0,0.226,0.0,0.0,85,5766.58167,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.2,1.04,,19.5,-18.63031,16.0,390.37172,28.0056,23.0,21.0,,569.01687,19.97051,14.75,1,392.0,5.88,5800.0,0.25371,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.3,1.04,,19.5,-18.41224,16.0,390.31415,28.0056,23.0,21.0,,569.0173,20.02052,14.75,1,392.0,5.88,5787.09194,0.266,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.4,1.04,,19.5,-19.1622,16.0,390.36415,28.0056,23.0,21.0,,569.01773,20.07052,14.75,1,392.0,5.88,5767.09494,0.21059,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.5,1.04,,19.5,-19.61512,16.0,390.4,28.0056,23.0,21.0,,569.01816,20.12052,14.75,1,392.0,5.88,5760.0,0.19984,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.6,1.04,,19.5,-19.31509,16.0,390.4,28.0056,23.0,21.0,,569.01859,20.17052,14.75,1,392.0,5.88,5760.0,0.23371,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.7,1.12,,19.5,-19.11416,16.0,390.4,28.0056,23.0,21.0,,569.01902,20.22053,14.75,1,392.0,5.88,5753.54826,0.23217,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.8,1.12,,19.5,-19.16416,16.0,390.4,28.0056,23.0,21.0,,569.01945,20.27053,14.75,1,392.0,5.88,5743.55176,0.17058,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
8.9,1.12,,19.5,-19.21416,16.0,390.4,28.0056,23.32243,21.0,,569.01988,20.32053,14.75,1,392.0,5.8,5746.44861,0.17367,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
9.0,1.12,,19.5,-19.26416,16.0,390.4,28.0056,23.82256,21.0,,569.02031,20.37053,14.75,1,392.0,5.8,5756.45111,0.21371,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
9.1,1.12,,19.5,-19.25752,16.0,390.38584,28.0056,24.0,21.0,,569.02074,20.42054,14.75,1,392.0,5.8,5760.0,0.19833,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
9.2,1.12,,19.5,-19.10751,16.0,390.33584,28.0056,24.0,21.0,,569.02117,20.47054,14.75,1,392.0,5.8,5760.0,0.17214,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
9.3,1.12,,19.5,-19.15582,16.0,390.31417,28.0056,24.0,21.0,,569.0216,20.5,14.75,1,392.0,5.8,5760.0,0.19368,0.0,0.0,85,5760.0,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
9.4,1.12,,19.5,-19.70582,16.0,390.36417,28.0056,24.0,21.0,,569.02203,20.5,14.75,1,392.0,5.8,5760.0,0.19214,0.0,0.0,85,5746.59267,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
9.5,1.2,,19.5,-19.93001,16.0,390.38583,28.0056,24.0,21.32235,,569.02246,20.5,14.75,1,392.0,5.8,5753.55297,0.22752,0.0,0.0,85,5726.59367,87.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,17,89.5,8
