Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.4,0.36,,19.0,-2.57241,17.0,388.4,27.8389,16.0,15.0,,578.0,14.3275,0.0,1,392.0,0.0,0.0,0.06657,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
1.5,0.36,,19.0,-2.52241,17.0,388.4,27.8389,16.0,15.0,,578.0,14.27749,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
1.6,0.36,,19.0,-2.4724,17.0,388.4,27.8389,16.0,15.0,,578.0,14.22749,0.0,1,392.0,0.0,0.0,0.0757,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
1.7,0.36,,19.0,-2.4224,17.0,388.4,27.8389,16.0,15.0,,578.0,14.17749,0.0,1,392.0,0.0,0.0,0.08657,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
1.8,0.36,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,14.12748,0.0,1,392.0,0.0,0.0,0.08543,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
1.9,0.36,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,14.07748,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.0,0.36,,19.0,-2.4276,17.0,388.4,27.8389,16.0,15.0,,578.0,14.02748,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.1,0.36,,19.0,-2.4776,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.07629,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.2,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.10659,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.3,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.08485,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.4,0.36,,19.0,-2.5276,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.05628,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.5,0.36,,19.0,-2.5776,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.05572,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.6,0.36,,19.0,-2.57241,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.05628,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.7,0.36,,19.0,-2.52242,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.0557,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.8,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.07693,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
2.9,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.0854,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.0,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.07629,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.1,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.2,0.36,,19.0,-2.52758,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.07572,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.3,0.36,,19.0,-2.57755,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.0866,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.4,0.36,,19.0,-2.57245,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.0854,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.5,0.36,,19.0,-2.52241,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.08655,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.6,0.36,,19.0,-2.4724,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.08553,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.7,0.36,,19.0,-2.4224,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.08647,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.8,0.36,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.09573,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
3.9,0.36,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.06543,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.0,0.36,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,14.0,0.0,1,392.0,0.0,0.0,0.06658,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.1,0.36,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,13.9774,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.2,0.36,,19.0,-2.4276,17.0,388.4,27.8389,16.0,15.0,,578.0,13.92739,0.0,1,392.0,0.0,0.0,0.06542,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.3,0.36,,19.0,-2.47759,17.0,388.4,27.8389,16.0,15.0,,578.0,13.87739,0.0,1,392.0,0.0,0.0,0.046,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.4,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.82739,0.0,1,392.0,0.0,0.0,0.06659,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.5,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.77738,0.0,1,392.0,0.0,0.0,0.0551,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.6,0.36,,19.0,-2.47241,17.0,388.4,27.8389,16.0,15.0,,578.0,13.72738,0.0,1,392.0,0.0,0.0,0.0466,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.7,0.36,,19.0,-2.4224,17.0,388.4,27.8389,16.0,15.0,,578.0,13.67737,0.0,1,392.0,0.0,0.0,0.0557,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.8,0.36,,19.0,-2.4276,17.0,388.4,27.8389,16.0,15.0,,578.0,13.62737,0.0,1,392.0,0.0,0.0,0.06659,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
4.9,0.36,,19.0,-2.4776,17.0,388.4,27.8389,16.0,15.0,,578.0,13.57737,0.0,1,392.0,0.0,0.0,0.07571,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.0,0.36,,19.0,-2.47239,17.0,388.4,27.8389,16.0,15.0,,578.0,13.52736,0.0,1,392.0,0.0,0.0,0.07629,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.1,0.36,,19.0,-2.42239,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.2,0.36,,19.0,-2.4277,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.06542,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.3,0.36,,19.0,-2.47786,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.0666,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.4,0.36,,19.0,-2.52794,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.0963,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.5,0.36,,19.0,-2.57794,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.0854,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.6,0.36,,19.0,-2.57207,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.04539,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.7,0.36,,19.0,-2.52207,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.05691,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.8,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.10659,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
5.9,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.09512,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.0,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.5,0.0,1,392.0,0.0,0.0,0.05569,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.1,0.36,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.47732,0.0,1,392.0,0.0,0.0,0.046,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.2,0.36,,19.0,-2.52794,17.0,388.4,27.8389,16.0,15.0,,578.0,13.42732,0.0,1,392.0,0.0,0.0,0.046,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.3,0.36,,19.0,-2.57794,17.0,388.4,27.8389,16.0,15.0,,578.0,13.37732,0.0,1,392.0,0.0,0.0,0.06665,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.4,0.36,,19.0,-2.57206,17.0,388.4,27.8389,16.0,15.0,,578.0,13.32731,0.0,1,392.0,0.0,0.0,0.07567,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.5,0.37016,,19.0,-2.52206,17.0,388.4,27.8389,16.0,15.0,,578.0,13.27731,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.6,0.39015,,19.0,-2.47206,17.0,388.4,27.8389,16.0,15.0,,578.0,13.2273,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.7,0.4,,19.0,-2.42206,17.0,388.4,27.8389,16.0,15.0,,578.0,13.1773,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.8,0.4,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,13.1273,0.0,1,392.0,0.0,0.0,0.0763,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
6.9,0.4,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,13.07729,0.0,1,392.0,0.0,0.0,0.06542,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.0,0.4,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,13.02729,0.0,1,392.0,0.0,0.0,0.06659,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.1,0.4,,19.0,-2.4,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.0757,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.2,0.4,,19.0,-2.42794,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.3,0.4,,19.0,-2.47794,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.08665,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.4,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.11632,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.5,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.10536,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.6,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.7,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.8,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.07568,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
7.9,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.08663,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.0,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.08537,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.1,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.05568,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.2,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.07693,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.3,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.09569,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.4,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.5,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.6,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.0758,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.7,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.0558,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.8,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.0562,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
8.9,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.0,0.4,,19.0,-2.5,17.0,388.4,27.8389,16.0,15.0,,578.0,13.0,0.0,1,392.0,0.0,0.0,0.05592,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.1,0.4,,19.0,-2.5,17.0,388.4,27.8389,15.6953,15.0,,578.0,12.97721,0.0,1,392.0,0.0,0.0,0.056,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.2,0.4,,19.0,-2.52796,17.0,388.4,27.8389,15.19505,15.0,,578.0,12.92721,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.3,0.4,,19.0,-2.57796,17.0,388.4,27.8389,15.0,15.0,,578.0,12.87721,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.4,0.4,,19.0,-2.62796,17.0,388.4,27.8389,15.0,15.0,,578.0,12.8272,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.5,0.4,,19.0,-2.67796,17.0,388.4,27.8389,15.0,15.0,,578.0,12.7772,0.0,1,392.0,0.0,0.0,0.07601,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.6,0.4,,19.0,-2.67205,17.0,388.4,27.8389,15.0,15.0,,578.0,12.7272,0.0,1,392.0,0.0,0.0,0.07598,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.7,0.4,,19.0,-2.62205,17.0,388.4,27.8389,15.30492,15.0,,578.0,12.67719,0.0,1,392.0,0.0,0.0,0.086,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
9.8,0.4,,19.0,-2.6,17.0,388.4,27.8389,15.8048,15.0,,578.0,12.62719,0.0,1,392.0,0.0,0.0,0.066,3.5,0.0,85,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,17.0,89.5,8
