Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1.2,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.3,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.19,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.4,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.5,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.6,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.16,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.7,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.8,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
1.9,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.0,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.1,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.2,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.3,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.4,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.5,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.6,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.7,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.8,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
2.9,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.18,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.0,0.24,,24.0,-1.84,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.1,0.24,,24.0,-1.89,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.2,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.3,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.4,0.24,,24.0,-1.86,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.5,0.24,,24.0,-1.81,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.6,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.7,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.8,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
3.9,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.0,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.1,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.2,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.3,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.4,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.5,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.27,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.6,0.24,,24.0,-1.84,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.7,0.24,,24.0,-1.89,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.8,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
4.9,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.0,0.24,,24.0,-1.86,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.1,0.24,,24.0,-1.81,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.2,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.3,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.4,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.5,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.6,0.24,,24.0,-1.84,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.7,0.24,,24.0,-1.89,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.8,0.24,,24.0,-1.86,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
5.9,0.24,,24.0,-1.81,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.0,0.24,,24.0,-1.84,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.1,0.24,,24.0,-1.89,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.2,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.3,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.4,0.24,,24.0,-1.86,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.5,0.24,,24.0,-1.81,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.18,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.6,0.24,,24.0,-1.84,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.7,0.24,,24.0,-1.89,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.26,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.8,0.24,,24.0,-1.86,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
6.9,0.24,,24.0,-1.81,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.0,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.1,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.2,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.3,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.4,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.5,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.6,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.7,0.24,,24.0,-1.8,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.8,0.24,,24.0,-1.84,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
7.9,0.24,,24.0,-1.89,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.27,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.0,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.1,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.16,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.2,0.24,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.3,0.25,,24.0,-1.9,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.4,0.26,,24.0,-1.94,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.1,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.5,0.27,,24.0,-1.99,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.06,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.6,0.28,,24.0,-1.96,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.01,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.7,0.28,,24.0,-1.91,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.8,0.28,,24.0,-1.94,25.0,386.76,23.0,,,,582,14.0,,1,,0.0,,0.19,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
8.9,0.28,,24.0,-1.99,25.0,386.71,23.0,,,,582,14.0,,1,,0.0,,0.19,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.0,0.28,,24.0,-2.0,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.18,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.1,0.28,,24.0,-2.0,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.25,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.2,0.28,,24.0,-1.96,25.0,386.74,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.3,0.28,,24.0,-1.91,25.0,386.79,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.4,0.28,,24.0,-1.94,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.5,0.28,,24.0,-1.99,25.0,386.8,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.6,0.29,,24.0,-2.04,25.0,386.76,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.7,0.29,,24.0,-2.09,25.0,386.71,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.8,0.3,,24.0,-2.1,25.0,386.74,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
9.9,0.3,,24.0,-2.1,25.0,386.79,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.0,0.31,,24.0,-2.06,25.0,386.76,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.1,0.31,,24.0,-2.01,25.0,386.71,23.0,,,,582,14.0,,1,,0.0,,0.24,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.2,0.32,,24.0,-2.04,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.3,0.32,,24.0,-2.09,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.4,0.32,,24.0,-2.1,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.5,0.32,,24.0,-2.1,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.19,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.6,0.32,,24.0,-2.1,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.19,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.7,0.32,,24.0,-2.1,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.8,0.32,,24.0,-2.14,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.22,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
10.9,0.33,,24.0,-2.19,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.0,0.35,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.1,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.2,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.3,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.18,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.4,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.5,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.6,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.7,0.36,,24.0,-2.2,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.21,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.8,0.36,,24.0,-2.24,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.2,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
11.9,0.36,,24.0,-2.29,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.23,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
12.0,0.36,,24.0,-2.3,25.0,386.7,23.0,,,,582,14.0,,1,,0.0,,0.18,0.0,0.0,85,0,75.0,,,,,,,,,,,,,,,,,,0.0,0.0,89.5,26.0,90,8
