Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
10,0.0,3.1927272727272724,3.0,-5.901818181818182,11.0,379.19363636363636,23.84,52.0,51.0,-0.2563636363636364,483.0,42.5,4.694545454545454,1.0,382.0,1.8,1791.070909090909,-0.17727272727272728,0.0,0.0,85.0,1780.0672727272724,67.4,48.67,51.541818181818186,36.1,37.32,35.84,33.97,33.85454545454545,43.63181818181818,42.58727272727273,24.746363636363636,20.00090909090909,20.329090909090908,22.417272727272728,48.82090909090909,35.05,33.68181818181818,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
11,0.0,3.19,3.0,-5.614444444444445,11.0,379.22222222222223,23.84,52.0,51.0,-0.3422222222222222,483.0,42.5,4.5,1.0,382.0,1.7999999999999998,1760.0,-0.17444444444444446,0.0,0.0,85.0,1760.0,67.4,48.64888888888889,51.55,36.12,37.32,35.84,33.943333333333335,33.916666666666664,43.687777777777775,42.64,24.727777777777778,19.923333333333332,20.38888888888889,22.564444444444447,48.775555555555556,35.05,33.73777777777778,32.87,31.61777777777778,0.0,0.0,78.0,12.0,88.5,8
12,0.0,3.1899999999999995,3.0,-5.944545454545454,11.0,379.2181818181818,23.88,52.0,51.0,-0.20363636363636364,483.0,42.5,4.5,1.0,382.0,1.7272727272727273,1760.0,-0.18181818181818182,0.0,0.0,85.0,1760.0,67.4,48.58545454545454,51.56727272727273,36.156363636363636,37.32,35.84,33.99818181818182,33.89272727272727,43.71454545454546,42.67181818181818,24.665454545454544,19.862727272727273,20.39,22.765454545454546,48.83454545454546,35.025454545454544,33.71636363636364,32.87,31.561818181818182,0.0,0.0,78.0,12.0,88.5,8
13,0.0,3.19,3.0,-5.806666666666667,11.0,379.22222222222223,23.95888888888889,52.0,51.0,-0.2111111111111111,483.0,42.5,4.5,1.0,382.0,1.72,1760.0,-0.18888888888888888,0.0,0.0,85.0,1760.0,67.4,48.56111111111111,51.626666666666665,36.101111111111116,37.32,35.84,34.0,33.83111111111111,43.77666666666667,42.70111111111111,24.64,19.86,20.443333333333335,22.857777777777777,48.84,34.96333333333334,33.653333333333336,32.87,31.559999999999995,0.0,0.0,78.0,12.0,88.5,8
14,0.0,3.1899999999999995,3.0,-5.848181818181818,11.0,379.2181818181818,23.888181818181817,52.0,51.0,-0.1809090909090909,483.0,42.5,4.5,1.0,382.0,1.7199999999999998,1760.0,-0.18636363636363634,0.0,0.0,85.0,1760.0,67.4,48.51545454545454,51.63,36.1,37.32,35.84,34.0,33.83,43.802727272727275,42.67454545454546,24.55545454545455,19.89090909090909,20.527272727272727,22.886363636363637,48.86000000000001,34.98545454545455,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
15,0.0,3.19,3.0,-6.0744444444444445,11.0,379.22222222222223,23.995555555555555,52.0,51.0,-0.2688888888888889,483.0,42.5,4.5,1.0,382.0,1.72,1760.0,-0.18666666666666665,0.0,0.0,85.0,1760.0,67.4,48.57555555555555,51.61333333333333,36.12,37.32,35.84,34.0,33.83,43.84111111111111,42.70111111111111,24.513333333333335,19.948888888888888,20.417777777777776,22.775555555555556,48.92444444444445,35.02444444444445,33.65,32.87,31.559999999999995,0.0,0.0,78.0,12.0,88.5,8
16,0.0,3.1899999999999995,3.0,-5.55,11.0,379.2572727272727,23.96,52.0,51.0,-0.18818181818181817,483.0,42.5,4.5,1.0,382.0,1.7199999999999998,1760.0,-0.18545454545454546,0.0,0.0,85.0,1760.0,67.4,48.58,51.57272727272727,36.156363636363636,37.32,35.84,34.0,33.83,43.805454545454545,42.67454545454546,24.62,19.95,20.303636363636365,22.63,48.93,34.96545454545455,33.65,32.844545454545454,31.588181818181816,0.0,0.0,78.0,12.0,88.5,8
17,0.0,3.19,3.0,-6.252222222222222,11.0,379.2633333333333,23.844444444444445,52.0,51.0,-0.22111111111111112,483.0,42.5,4.5,1.0,382.0,1.72,1760.0,-0.18888888888888888,0.0,0.0,85.0,1760.0,67.4,48.596666666666664,51.626666666666665,36.101111111111116,37.32,35.84,33.97333333333333,33.849999999999994,43.84111111111111,42.72888888888888,24.81222222222222,19.95,20.27111111111111,22.54111111111111,48.946666666666665,34.96,33.65,32.80555555555556,31.616666666666667,0.0,0.0,78.0,12.0,88.5,8
18,0.0,3.1899999999999995,3.0,-6.180000000000001,11.0,379.2754545454545,23.88,52.0,51.0,-0.27636363636363637,483.0,42.5,4.5,1.0,382.0,1.7199999999999998,1760.0,-0.19363636363636363,0.0,0.0,85.0,1760.0,67.4,48.6390909090909,51.63,36.121818181818185,37.32,35.84,33.946363636363635,33.914545454545454,43.805454545454545,42.73,25.023636363636363,19.979090909090907,20.212727272727275,22.512727272727272,49.00454545454545,34.96,33.65,32.86454545454546,31.561818181818182,0.0,0.0,78.0,12.0,88.5,8
19,0.0,3.19,3.0,-5.783333333333333,11.0,379.2633333333333,23.995555555555555,52.0,51.0,-0.18333333333333332,483.0,42.5,4.5,1.0,382.0,1.72,1760.0,-0.18555555555555556,0.0,0.0,85.0,1760.0,67.4,48.583333333333336,51.63,36.17888888888889,37.32,35.84,33.99888888888889,33.92,43.84111111111111,42.70222222222222,25.162222222222223,20.007777777777775,20.183333333333334,22.56888888888889,48.99444444444444,34.96,33.65,32.87,31.559999999999995,0.0,0.0,78.0,12.0,88.5,8
20,0.0,3.1899999999999995,3.0,-10.274545454545454,11.0,378.8172727272727,23.96,52.0,51.0,-0.20727272727272725,483.0,42.5,4.510909090909091,1.0,381.5963636363636,1.7199999999999998,1760.8536363636363,0.49636363636363634,45.31454545454546,0.0,85.0,1760.0,67.4,48.59909090909091,51.63,36.18,37.32,35.84,33.97181818181818,33.92,43.78272727272727,42.67454545454546,25.372727272727275,19.923636363636362,20.066363636363636,22.57,48.95363636363636,34.96,33.65,32.87,31.56,21.03181818181818,0.5463636363636364,78.0,12.0,88.5,8
21,0.0,3.19,3.0,-21.883333333333333,11.0,377.4288888888889,23.844444444444445,52.0,51.0,-0.16444444444444445,483.0,42.5,4.597777777777778,1.0,380.17333333333335,1.72,1760.2055555555555,1.4533333333333334,98.42444444444445,0.0,85.0,1760.0,67.4,48.663333333333334,51.650000000000006,36.16111111111111,37.32,35.84,33.943333333333335,33.92,43.78,42.757777777777775,25.423333333333332,19.891111111111112,19.98,22.540000000000003,49.00666666666667,34.96,33.65,32.89,31.559999999999995,31.650000000000002,5.637777777777778,78.0,12.0,88.5,8
22,0.0,3.1899999999999995,3.0,-35.83818181818182,11.0,375.6963636363636,23.84,52.0,51.0,-0.15,483.0,42.5,4.680909090909091,1.0,378.38272727272727,1.7927272727272727,1753.6372727272728,1.5163636363636364,99.23,0.0,85.0,1747.4063636363637,67.4,48.67,51.71454545454546,36.10272727272727,37.32,35.84,33.97,33.92,43.801818181818184,42.81727272727273,25.318181818181817,20.063636363636363,20.123636363636365,22.395454545454545,49.01,34.93818181818182,33.628181818181815,32.947272727272725,31.56,44.79545454545455,11.418181818181818,78.0,12.0,88.5,8
23,0.0,3.19,3.0,-56.08555555555555,11.0,373.16999999999996,23.84,52.0,51.0,-0.15,483.0,42.5,4.501111111111111,1.0,375.62111111111113,1.7999999999999998,1720.138888888889,1.7144444444444444,116.79555555555557,0.0,85.0,1720.0,67.4,48.67,51.72,36.1,37.32,35.84,33.92,33.92,43.86666666666666,42.79,25.147777777777776,20.436666666666667,20.353333333333335,22.136666666666667,49.03111111111111,34.88111111111111,33.57111111111111,32.95,31.559999999999995,46.83777777777778,18.073333333333334,78.0,12.0,88.5,8
24,0.0,3.1899999999999995,3.0,-59.32545454545455,11.0,372.3545454545455,23.84,52.0,51.0,-0.15,483.0,42.5,4.5,1.0,374.3190909090909,1.7272727272727273,1720.841818181818,1.5345454545454544,95.66999999999999,0.0,85.0,1720.0,67.3,48.67,51.72,36.121818181818185,37.32,35.84,33.92,33.92,43.87,42.73272727272727,25.09272727272727,20.87181818181818,20.498181818181816,22.052727272727275,49.07545454545455,34.88,33.57,32.93,31.56,45.03454545454545,24.426363636363636,78.0,12.0,88.5,8
25,0.0,3.19,3.0,-35.63111111111111,11.0,374.80333333333334,23.84,52.0,51.0,-0.14555555555555555,483.0,42.5,4.5,1.0,377.19666666666666,1.72,1718.971111111111,0.6688888888888889,45.51444444444444,0.0,85.0,1720.0,67.3,48.67,51.72,36.17888888888889,37.32,35.81444444444444,33.92,33.92,43.87,42.75888888888889,25.354444444444443,21.30777777777778,20.531111111111112,22.217777777777776,49.016666666666666,34.88,33.58888888888889,32.871111111111105,31.559999999999995,41.693333333333335,28.25,78.0,12.0,88.5,8
26,0.0,3.1899999999999995,3.0,-20.938181818181818,11.0,376.56545454545454,23.88,52.0,51.0,-0.10454545454545454,483.0,42.5,4.5,1.0,379.02727272727276,1.7199999999999998,1720.0,0.21454545454545454,21.213636363636365,0.0,85.0,1720.0,67.3,48.67,51.72,36.15909090909091,37.32,35.75272727272727,33.92,33.89272727272727,43.87,42.845454545454544,25.63090909090909,21.685454545454544,20.446363636363635,22.16,49.03272727272727,34.88,33.64727272727273,32.87,31.56,32.940909090909095,29.483636363636364,78.0,12.0,88.5,8
27,0.0,3.19,3.0,-8.863333333333333,11.0,378.0566666666667,23.995555555555555,52.0,51.0,-0.1922222222222222,483.0,42.5,4.5,1.0,380.99555555555554,1.72,1720.0,-0.05888888888888889,2.9122222222222223,0.0,85.0,1720.0,67.3,48.67,51.72,36.12111111111111,37.32,35.75,33.92,33.83111111111111,43.88777777777778,42.90888888888888,25.731111111111108,22.00888888888889,20.358888888888888,22.017777777777777,49.096666666666664,34.88,33.63,32.87,31.559999999999995,31.175555555555555,29.18444444444445,78.0,12.0,88.5,8
28,0.0,3.1899999999999995,3.0,-13.97090909090909,11.0,377.6263636363637,24.0,52.36000000000001,51.0,-0.11272727272727273,483.0,42.5,4.5,1.0,380.33272727272725,1.7199999999999998,1720.0,0.08727272727272727,11.024545454545454,0.0,85.0,1720.0,67.3,48.67,51.72,36.17727272727273,37.32,35.77272727272727,33.92,33.83,43.97272727272727,42.91,25.794545454545457,22.383636363636363,20.36090909090909,21.930909090909093,49.120909090909095,34.9,33.57272727272727,32.87,31.56,39.22727272727273,28.69454545454545,78.0,12.0,88.5,8
29,0.0,3.19,3.0,-37.07888888888888,11.0,374.9822222222222,24.0,52.82888888888888,51.0,-0.12888888888888891,483.0,42.5,4.31,1.0,377.1844444444444,1.72,1647.0933333333332,0.68,45.635555555555555,0.0,85.0,1570.5988888888887,67.3,48.68555555555556,51.72,36.18,37.32,35.81111111111111,33.92,33.83,44.03666666666666,42.91,25.776666666666667,22.65,20.5,21.843333333333334,49.18666666666667,34.93888888888889,33.57,32.87,31.559999999999995,44.37555555555556,29.508888888888887,78.0,12.0,88.5,8
30,0.0,3.1899999999999995,3.0,-44.47545454545455,11.0,373.8709090909091,24.0,53.0,51.0,-0.03727272727272728,483.0,42.627272727272725,3.7627272727272727,1.0,376.37454545454545,1.5018181818181817,1414.6172727272726,0.7954545454545454,54.18363636363636,0.0,85.0,1400.0936363636365,67.3,48.76636363636363,51.74,36.20727272727272,37.32,35.75272727272727,33.92,33.85181818181818,44.06363636363636,42.96454545454546,25.73909090909091,22.91181818181818,20.55727272727273,21.814545454545456,49.18999999999999,34.902727272727276,33.57,32.89181818181818,31.56,45.304545454545455,31.83272727272727,78.0,12.0,88.5,8
31,0.0,3.19,3.0,-57.71555555555556,11.0,372.16,24.0,53.0,51.0,-0.07444444444444445,483.0,42.983333333333334,3.75,1.0,374.40222222222224,1.4055555555555554,1400.0,1.0266666666666666,67.38,0.0,85.0,1400.0,67.3,48.82,51.78666666666666,36.26888888888889,37.32,35.77111111111111,33.92,33.916666666666664,44.102222222222224,43.04888888888889,25.75111111111111,23.11777777777778,20.58888888888889,21.84111111111111,49.19,35.004444444444445,33.58888888888889,32.974444444444444,31.559999999999995,46.437777777777775,34.73,78.0,12.0,88.5,8
32,0.0,3.1899999999999995,3.0,-31.517272727272726,11.0,374.8454545454546,24.0,53.0,51.0,-0.19272727272727275,483.0,43.0,3.75,1.0,377.10181818181815,1.4181818181818182,1400.0,0.38636363636363635,32.06,0.0,85.0,1400.0,67.2,48.77909090909091,51.72545454545455,36.31909090909091,37.32,35.834545454545456,33.945454545454545,33.940000000000005,44.06727272727273,42.93636363636364,25.560000000000002,23.177272727272726,20.647272727272725,21.814545454545456,49.18999999999999,35.22545454545455,33.67363636363636,33.086363636363636,31.61818181818182,38.70181818181818,36.96727272727273,78.0,12.0,88.5,8
33,0.0,3.19,3.0,-19.62,11.0,376.39222222222224,24.0,53.0,51.0,-0.16444444444444445,483.0,43.0,3.75,1.0,378.99555555555554,1.432222222222222,1415.1577777777777,0.15555555555555556,16.77111111111111,0.0,85.0,1437.4955555555555,67.2,48.83666666666667,51.72,36.46333333333334,37.32,35.81444444444444,34.028888888888886,33.99888888888889,44.102222222222224,42.82111111111111,25.302222222222223,23.151111111111113,20.619999999999997,21.896666666666665,49.19,35.48,33.73777777777778,33.23444444444445,31.759999999999998,40.705555555555556,37.41222222222222,78.0,12.0,88.5,8
34,0.0,3.1899999999999995,3.0,-57.51636363636364,11.0,372.2190909090909,24.0,53.0,51.0,-0.15818181818181817,483.0,43.0,3.75,1.0,374.77818181818185,1.4236363636363636,1425.7827272727272,0.9390909090909091,59.54909090909091,0.0,85.0,1415.0163636363636,67.2,48.85909090909092,51.70090909090909,36.553636363636365,37.32,35.75272727272727,34.08727272727273,34.0,44.04363636363637,42.848181818181814,25.112727272727273,23.092727272727274,20.59272727272727,22.013636363636365,49.18999999999999,35.51090909090909,33.74,33.32363636363636,31.846363636363638,49.03636363636363,38.55909090909091,78.0,12.0,88.5,8
35,0.0,3.19,3.0,-38.02222222222222,11.0,373.7522222222222,24.0,53.0,51.0,-0.2111111111111111,483.0,43.0,3.5444444444444443,1.0,375.9988888888889,1.3777777777777778,1360.402222222222,0.46222222222222226,36.58555555555555,0.0,85.0,1360.0,67.2,48.90555555555555,51.635555555555555,36.595555555555556,37.32,35.75,34.09,34.0,44.04,42.876666666666665,25.056666666666665,23.119999999999997,20.675555555555558,22.15888888888889,49.19,35.56888888888889,33.74,33.38777777777778,31.93444444444445,37.21666666666667,41.403333333333336,78.0,12.0,88.5,8
36,0.0,3.1899999999999995,3.0,-14.267272727272728,11.0,376.7018181818182,24.0,53.0,51.0,-0.16636363636363638,483.0,43.0,3.6,1.0,379.3454545454546,1.36,1376.0318181818182,0.013636363636363636,9.477272727272727,0.0,85.0,1387.0336363636363,67.2,48.84545454545455,51.61181818181819,36.56181818181818,37.32,35.77272727272727,34.11909090909091,34.025454545454544,44.04,42.82181818181818,24.91,23.206363636363637,20.645454545454545,22.12909090909091,49.17,35.57,33.74,33.39,31.98909090909091,32.093636363636364,41.558181818181815,77.5,12.0,88.5,8
37,0.0,3.19,3.0,-5.182222222222222,11.0,377.8833333333333,24.0,52.400000000000006,51.0,-0.1611111111111111,483.0,43.0,3.75,1.0,380.82222222222225,1.44,1400.0,-0.1711111111111111,-0.39111111111111113,0.0,85.0,1400.0,67.2,48.82333333333334,51.55333333333333,36.617777777777775,37.32,35.83666666666667,34.147777777777776,34.08666666666667,44.062222222222225,42.82,24.84111111111111,23.26888888888889,20.448888888888888,21.904444444444447,49.10444444444445,35.59444444444445,33.74,33.39,31.989999999999995,28.79444444444444,40.91888888888889,77.5,12.0,88.5,8
38,0.0,3.1899999999999995,3.0,-9.210909090909091,11.0,377.62454545454545,24.0,52.0,51.0,-0.2609090909090909,483.0,43.0,3.825454545454545,1.0,380.41818181818184,1.44,1436.4918181818182,-0.11545454545454546,3.8318181818181816,0.0,85.0,1510.2754545454545,67.2,48.77909090909091,51.55,36.62,37.32,35.81272727272727,34.092727272727274,34.09,44.098181818181814,42.78909090909091,24.79090909090909,23.23818181818182,20.44727272727273,21.785454545454545,49.1,35.656363636363636,33.74,33.39,31.99,34.47272727272727,40.125454545454545,77.5,12.0,88.5,8
39,0.0,3.19,3.0,-20.205555555555556,11.0,376.3533333333333,24.0,52.0,51.0,-0.17666666666666667,483.0,43.0,4.703333333333333,1.0,378.79999999999995,1.44,1769.03,0.12000000000000001,15.04,0.0,85.0,1800.0,67.2,48.83666666666667,51.528888888888886,36.62,37.32,35.75111111111111,34.117777777777775,34.09,44.04222222222222,42.760000000000005,24.69,23.18111111111111,20.587777777777777,21.895555555555557,49.083333333333336,35.66,33.74,33.39,31.989999999999995,40.89111111111111,40.16333333333333,77.5,12.0,88.5,8
40,0.0,3.1899999999999995,3.0,-24.529999999999998,11.0,375.75,24.0,52.0,51.0,-0.15,483.0,43.0,4.75,1.0,378.0,1.7672727272727273,1800.0,0.16272727272727272,20.317272727272726,0.0,85.0,1800.0,67.1,48.82090909090909,51.445454545454545,36.64454545454545,37.32,35.75,34.14545454545455,34.09,44.04,42.81727272727273,24.818181818181817,23.18,20.616363636363637,22.181818181818183,49.01818181818182,35.66,33.74,33.414545454545454,31.964545454545455,41.77,40.88727272727272,77.5,12.0,88.5,8
41,0.0,3.19,3.0,-24.694444444444443,11.0,375.76222222222225,24.0,52.0,51.0,-0.1611111111111111,483.0,43.0,4.75,1.0,378.0,1.7999999999999998,1795.5555555555557,0.16777777777777778,19.464444444444446,0.0,85.0,1800.0,67.1,48.75555555555556,51.39222222222222,36.68333333333333,37.32,35.77111111111111,34.09111111111112,34.09,44.01777777777778,42.82,25.026666666666667,23.18,20.56111111111111,22.36111111111111,48.995555555555555,35.66,33.76222222222222,33.49777777777778,31.936666666666667,39.102222222222224,41.72333333333333,77.5,12.0,88.5,8
42,0.0,3.1899999999999995,3.0,-13.840909090909092,11.0,376.9472727272727,24.0,52.0,51.0,-0.27636363636363637,483.0,43.0,4.75,1.0,379.70909090909095,1.8,1796.3645454545454,-0.051818181818181826,6.97,0.0,85.0,1800.0,67.1,48.73181818181818,51.45363636363636,36.624545454545455,37.32,35.807272727272725,34.09,34.09,43.980909090909094,42.82,25.095454545454547,23.18,20.59,22.476363636363637,48.93545454545454,35.66,33.82454545454545,33.56454545454545,31.963636363636365,32.79363636363637,42.33,77.5,12.0,88.5,8
43,0.0,3.22,3.0,-8.126666666666667,11.0,377.6766666666667,24.0,52.0,51.0,-0.31,483.0,43.0,4.75,1.0,380.0,1.7999999999999998,1800.0,-0.15555555555555556,1.4722222222222223,0.0,85.0,1800.0,67.1,48.67333333333333,51.47666666666667,36.64333333333333,37.32,35.77111111111111,34.09,34.09,44.03666666666666,42.845555555555556,25.1,23.151111111111113,20.648888888888887,22.48,48.93,35.68333333333333,33.83,33.57,31.936666666666667,32.154444444444444,42.27,77.5,12.0,88.5,8
44,0.0,3.247272727272727,3.0,-9.061818181818182,11.0,377.71636363636367,24.0,52.0,51.0,-0.31,483.0,43.0,4.75,1.0,380.0,1.8,1800.0,-0.16454545454545455,1.7954545454545454,0.0,85.0,1800.0,67.1,48.67,51.559090909090905,36.70454545454545,37.32,35.807272727272725,34.09,34.06636363636364,44.016363636363636,42.907272727272726,25.1,23.092727272727274,20.61909090909091,22.51,48.93,35.74454545454545,33.85181818181818,33.54363636363637,31.98909090909091,32.444545454545455,42.02818181818182,77.5,12.0,88.5,8
45,0.0,3.191111111111111,3.0,-8.66777777777778,11.0,377.7366666666667,23.96333333333333,52.0,51.0,-0.2977777777777778,483.0,43.11666666666667,4.75,1.0,380.3777777777778,1.7999999999999998,1800.0,-0.14444444444444446,1.8611111111111112,0.0,85.0,1800.0,67.1,48.67,51.626666666666665,36.68666666666667,37.32,35.75111111111111,34.09,34.00333333333333,43.97666666666667,42.87777777777777,25.056666666666665,23.09,20.533333333333335,22.56888888888889,48.946666666666665,35.75,33.916666666666664,33.50333333333334,32.02222222222222,32.40888888888888,41.864444444444445,77.5,12.0,88.5,8
46,0.0,3.2209090909090907,3.0,-8.716363636363637,11.0,377.76363636363635,23.848181818181818,52.0,51.0,-0.18,483.0,43.47272727272727,4.75,1.0,380.41818181818184,1.8,1800.0,-0.13272727272727272,2.0245454545454544,0.0,85.0,1800.0,67.1,48.67,51.63,36.64909090909091,37.32,35.75,34.09,34.0,44.05909090909091,42.82181818181818,24.862727272727273,23.09,20.472727272727273,22.598181818181818,49.00454545454545,35.724545454545456,33.89272727272727,33.56454545454545,32.07818181818182,32.559999999999995,41.622727272727275,77.5,12.0,88.5,8
