Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
10,0.0,5.2,4.0,-16.349999999999998,11.0,389.2181818181818,13.0,16.432727272727274,16.796363636363637,-94.85,483.94363636363636,11.44,15.195454545454545,1.0,390.6363636363636,6.079999999999999,5933.598181818182,-0.31636363636363635,0.0,0.0,85.0,5904.2418181818175,77.4,12.646363636363638,22.30181818181818,10.48090909090909,10.35,10.725454545454546,9.090909090909092,9.496363636363638,15.1,15.677272727272726,11.812727272727273,9.573636363636364,11.007272727272728,9.973636363636365,16.541818181818183,11.505454545454546,10.57181818181818,11.526363636363635,10.852727272727272,0.0,0.0,89.5,12.0,88.5,8
11,0.0,5.2,4.0,-16.72,11.0,389.2,13.0,17.0,17.0,-0.3488888888888889,483.90666666666664,11.94,14.895555555555555,1.0,390.5411111111111,5.902222222222222,5825.541111111112,-0.11444444444444445,0.3188888888888889,0.0,85.0,5797.535555555555,77.3,12.95111111111111,23.262222222222224,10.72,10.373333333333333,10.762222222222222,9.284444444444444,9.961111111111112,15.799999999999999,16.38,12.177777777777777,9.91777777777778,10.862222222222222,9.963333333333333,17.566666666666666,11.653333333333332,10.794444444444444,11.737777777777778,11.044444444444444,1.4577777777777776,0.09111111111111111,89.5,12.0,88.5,8
12,0.0,5.2,4.0,-17.56090909090909,11.0,389.04090909090905,13.015454545454544,17.796363636363637,17.796363636363637,-0.36,483.8736363636363,12.398181818181818,14.75,1.0,390.2154545454545,5.7727272727272725,5764.9972727272725,0.1109090909090909,16.571818181818184,0.0,85.0,5760.0,77.3,13.549090909090909,23.84272727272727,11.252727272727272,10.484545454545454,10.705454545454545,9.596363636363636,10.586363636363636,16.5,17.05090909090909,12.588181818181818,10.239090909090908,10.573636363636364,10.106363636363637,18.533636363636365,11.68,10.864545454545453,11.76909090909091,11.05,11.457272727272727,1.3354545454545454,89.5,12.0,88.5,8
13,0.0,5.2,4.0,-16.65888888888889,11.0,389.0888888888889,13.14,18.195555555555554,18.014444444444443,-0.32333333333333336,483.8388888888889,12.53,14.75,1.0,390.4177777777778,5.79111111111111,5743.331111111111,-0.11555555555555556,3.897777777777778,0.0,85.0,5729.884444444444,77.3,14.24,24.482222222222223,11.856666666666666,10.705555555555556,10.7,10.05,11.059999999999999,17.177777777777777,17.64,12.962222222222222,10.53,10.414444444444445,10.196666666666665,19.481111111111108,11.703333333333333,10.87,11.847777777777777,11.05,1.1755555555555555,2.8866666666666667,89.5,12.0,88.5,8
14,0.0,5.2,4.0,-15.86909090909091,11.0,389.14090909090913,13.17,19.0,18.966363636363635,-0.34545454545454546,483.8036363636364,12.94,14.596363636363636,1.0,391.0,5.8,5699.097272727273,-0.6336363636363637,-10.759090909090908,0.0,85.0,5691.725454545454,77.3,14.969090909090909,25.303636363636368,12.445454545454545,11.025454545454545,10.7,10.545454545454545,11.536363636363637,17.792727272727273,18.165454545454544,13.375454545454545,10.824545454545454,10.378181818181817,10.284545454545453,20.330909090909092,11.602727272727272,10.87,11.935454545454546,11.073636363636364,0.0,2.6354545454545453,89.5,12.0,88.5,8
15,0.0,5.2,4.0,-15.984444444444446,11.0,389.1,13.17,19.86,19.415555555555557,-0.18888888888888888,483.77000000000004,13.44,14.5,1.0,390.3755555555556,5.697777777777778,5659.781111111111,-0.7177777777777777,-16.984444444444446,0.0,85.0,5649.933333333333,77.3,15.80777777777778,26.033333333333335,12.936666666666667,11.288888888888888,10.717777777777778,10.936666666666667,11.877777777777778,18.383333333333333,18.688888888888886,13.727777777777778,11.005555555555555,10.436666666666666,10.324444444444445,21.061111111111114,11.693333333333335,10.89111111111111,12.043333333333333,11.12888888888889,0.0,1.268888888888889,89.5,12.0,88.5,8
16,0.0,5.2,4.0,-16.201818181818183,11.0,389.0363636363636,13.17,20.612727272727273,20.0,-0.17181818181818181,483.73454545454547,13.94,14.438181818181818,1.0,390.5345454545455,5.68,5625.713636363636,-0.1409090909090909,-2.1681818181818184,0.0,85.0,5619.04,77.3,16.616363636363637,26.813636363636363,13.271818181818183,11.525454545454545,10.759090909090908,11.175454545454546,12.120909090909093,18.91090909090909,19.211818181818185,14.077272727272726,11.17909090909091,10.489090909090908,10.316363636363636,21.82181818181818,11.863636363636363,10.975454545454546,12.213636363636363,11.159090909090908,2.499090909090909,0.53,89.5,12.0,88.5,8
17,0.0,5.2,4.0,-17.953333333333333,11.0,388.8611111111111,13.17,21.193333333333335,20.86,-0.33888888888888885,483.70000000000005,14.41,14.25,1.0,390.0,5.68,5600.0,0.24777777777777776,22.464444444444446,0.0,85.0,5600.0,77.3,17.466666666666665,27.59777777777778,13.538888888888888,11.678888888888888,10.703333333333333,11.353333333333333,12.30111111111111,19.433333333333334,19.736666666666665,14.427777777777777,11.328888888888889,10.606666666666666,10.407777777777778,22.517777777777777,12.038888888888888,11.063333333333333,12.368888888888888,11.244444444444445,16.144444444444446,1.4633333333333334,89.5,12.0,88.5,8
18,0.0,5.2,4.0,-19.87181818181818,11.0,388.56363636363636,13.17,22.0,21.24909090909091,-0.32181818181818184,483.66636363636366,14.541818181818183,14.25,1.0,390.0,5.534545454545454,5600.0,0.3372727272727273,33.39363636363636,0.0,85.0,5600.0,77.3,18.22909090909091,28.384545454545457,13.80090909090909,11.793636363636363,10.7,11.502727272727272,12.454545454545455,19.98,20.26,14.798181818181819,11.444545454545455,10.584545454545454,10.326363636363636,23.164545454545454,12.213636363636363,11.15090909090909,12.48090909090909,11.358181818181817,19.528181818181817,3.850909090909091,89.5,12.0,88.5,8
19,0.0,5.2,4.0,-19.450000000000003,11.0,388.51666666666665,13.17,22.86,22.0,-0.31,483.63,14.940000000000001,14.25,1.0,389.9866666666667,5.52,5599.736666666667,-0.025555555555555564,19.315555555555555,0.0,85.0,5600.0,77.3,18.884444444444444,29.143333333333334,14.081111111111111,11.94111111111111,10.717777777777778,11.642222222222223,12.566666666666666,20.584444444444443,20.783333333333335,15.208888888888888,11.64,10.501111111111111,10.287777777777778,23.922222222222224,12.407777777777778,11.256666666666668,12.649999999999999,11.47777777777778,27.06888888888889,5.838888888888889,89.5,12.0,88.5,8
20,0.0,5.173636363636364,4.0,-28.69727272727273,11.0,387.4381818181818,13.17,23.430909090909093,22.430909090909093,-0.31,483.59636363636366,15.44,14.402727272727274,1.0,389.0345454545455,5.52,5610.163636363636,0.61,60.56272727272728,0.0,85.0,5628.223636363637,77.3,19.655454545454546,29.767272727272726,14.385454545454547,12.054545454545455,10.783636363636363,11.875454545454545,12.737272727272728,21.173636363636362,21.333636363636366,15.54090909090909,11.90090909090909,10.413636363636364,10.372727272727273,24.623636363636365,12.645454545454545,11.407272727272728,12.845454545454546,11.56090909090909,36.28,8.181818181818182,89.5,12.0,88.5,8
21,0.0,5.112222222222223,4.0,-38.30777777777777,11.0,386.26444444444445,13.17,24.013333333333335,23.0,-0.31,483.56111111111113,15.940000000000001,14.5,1.0,387.93333333333334,5.66,5626.664444444445,1.0133333333333334,78.35,0.0,85.0,5640.0,77.3,20.426666666666666,30.39222222222222,14.59,12.226666666666667,10.79,12.027777777777779,12.911111111111111,21.703333333333333,21.917777777777776,15.826666666666666,12.136666666666667,10.326666666666666,10.408888888888889,25.32,12.823333333333332,11.498888888888889,13.064444444444444,11.764444444444443,43.48,11.205555555555556,89.5,12.0,88.5,8
22,0.0,5.11,4.0,-59.71363636363637,11.0,383.6963636363636,13.17,24.965454545454545,23.794545454545457,-0.31,483.5263636363636,16.44,14.545454545454545,1.0,385.17454545454547,5.64,5615.528181818182,1.5754545454545452,115.73909090909092,0.0,85.0,5619.067272727272,77.2,21.13,31.08,14.84818181818182,12.40090909090909,10.765454545454546,12.141818181818183,13.086363636363636,22.24909090909091,22.467272727272725,16.172727272727272,12.340000000000002,10.239090909090908,10.352727272727272,26.020000000000003,12.99909090909091,11.608181818181817,13.157272727272726,11.827272727272726,48.29909090909091,15.94818181818182,89.5,12.0,88.5,8
23,0.0,5.11,4.0,-75.12111111111112,11.0,381.67777777777775,13.17,25.635555555555555,24.191111111111113,-0.31,483.4933333333334,16.91,14.603333333333333,1.0,383.17333333333335,5.68,5595.555555555556,1.671111111111111,119.98222222222222,0.0,85.0,5600.0,77.2,21.83,31.779999999999998,15.131111111111112,12.576666666666666,10.721111111111112,12.288888888888888,13.261111111111111,22.83555555555556,23.025555555555556,16.522222222222222,12.574444444444445,10.20111111111111,10.325555555555557,26.72,13.192222222222222,11.757777777777777,13.284444444444444,11.881111111111112,49.81444444444444,21.804444444444446,89.5,12.0,88.5,8
24,0.0,5.11,4.0,-69.35818181818182,11.0,381.9981818181819,13.17,26.065454545454546,25.0,-0.31,483.4563636363637,17.041818181818183,14.642727272727273,1.0,383.2872727272727,5.6072727272727265,5607.273636363637,1.2072727272727273,89.44636363636363,0.0,85.0,5600.0,77.2,22.544545454545457,32.48,15.454545454545455,12.75090909090909,10.783636363636363,12.43,13.414545454545454,23.34,23.466363636363635,16.850909090909088,12.75090909090909,10.284545454545453,10.263636363636364,27.42,13.409090909090908,11.847272727272726,13.496363636363638,12.026363636363635,44.913636363636364,27.15090909090909,89.5,12.0,88.5,8
25,0.0,5.11,4.0,-51.99333333333333,11.0,383.84666666666664,13.17,27.0,25.413333333333334,-0.30222222222222217,483.4233333333334,17.44,14.5,1.0,385.1911111111111,5.6,5600.0,0.6322222222222222,53.95,0.0,85.0,5600.0,77.1,23.30777777777778,33.16555555555556,15.721111111111112,12.926666666666668,10.79,12.637777777777778,13.526666666666666,23.80333333333333,23.952222222222222,17.096666666666668,12.901111111111112,10.444444444444445,10.26,28.103333333333335,13.544444444444444,11.935555555555556,13.633333333333333,12.116666666666667,43.47666666666667,30.22222222222222,89.5,12.0,88.5,8
26,0.0,5.11,4.0,-50.21363636363637,11.0,384.05,13.17,27.610909090909093,26.0,-0.25,483.38818181818175,17.94,14.5,1.0,385.3890909090909,5.6,5600.0,0.5354545454545454,47.65090909090909,0.0,85.0,5600.0,77.1,23.996363636363636,33.78363636363636,15.960909090909091,13.09909090909091,10.808181818181819,12.727272727272727,13.677272727272726,24.320909090909087,24.506363636363634,17.297272727272727,12.989999999999998,10.787272727272727,10.287272727272727,28.706363636363633,13.735454545454546,12.045454545454545,13.866363636363637,12.204545454545455,44.126363636363635,32.29272727272727,89.5,12.0,88.5,8
27,0.0,5.11,4.0,-58.623333333333335,11.0,382.99888888888887,13.17,28.012222222222224,26.635555555555555,-0.29444444444444445,483.35333333333335,18.44,14.5,1.0,384.58666666666664,5.6,5587.531111111111,0.7366666666666667,56.69222222222223,0.0,85.0,5600.0,77.1,24.645555555555557,34.394444444444446,16.141111111111112,13.273333333333333,10.866666666666667,12.84,13.786666666666667,24.846666666666668,24.975555555555555,17.554444444444446,13.125555555555556,11.015555555555556,10.372222222222222,29.264444444444443,13.79,12.194444444444445,14.027777777777779,12.268888888888888,46.236666666666665,34.32111111111111,89.5,12.0,88.5,8
28,0.0,5.11,4.0,-43.82727272727273,11.0,384.4472727272727,13.17,28.964545454545455,27.065454545454546,-0.2927272727272727,483.31999999999994,18.94,14.5,1.0,385.89818181818185,5.6090909090909085,5602.928181818182,0.15727272727272726,35.02090909090909,0.0,85.0,5600.0,77.1,25.386363636363637,35.00454545454546,16.33727272727273,13.423636363636364,10.87,13.012727272727272,13.937272727272727,25.36909090909091,25.496363636363636,17.815454545454546,13.358181818181817,10.962727272727273,10.458181818181819,29.933636363636364,13.98090909090909,12.285454545454543,14.138181818181819,12.32090909090909,37.17,36.377272727272725,89.5,12.0,88.5,8
29,0.0,5.11,4.0,-23.582222222222224,11.0,386.88,13.17,29.63555555555556,28.0,-0.17666666666666667,483.28333333333336,19.41,14.5,1.0,388.6355555555556,5.66,5600.0,-0.1688888888888889,8.875555555555556,0.0,85.0,5600.0,77.1,26.026666666666667,35.61555555555555,16.612222222222222,13.538888888888888,10.87,13.162222222222221,14.05,25.89333333333333,26.02,18.076666666666668,13.536666666666667,10.935555555555556,10.496666666666666,30.553333333333335,14.216666666666667,12.392222222222223,14.30888888888889,12.464444444444446,35.17888888888889,36.53888888888889,89.0,12.0,88.5,8
30,0.0,5.137272727272727,4.0,-20.297272727272727,11.0,387.27272727272725,13.183636363636365,30.0,28.063636363636363,-0.1781818181818182,483.25,19.541818181818183,14.438181818181818,1.0,389.0,5.68,5588.856363636363,0.032727272727272716,5.168181818181818,0.0,85.0,5579.121818181818,77.0,26.704545454545453,36.22636363636364,16.937272727272727,13.736363636363636,10.892727272727273,13.27818181818182,14.2,26.416363636363634,26.543636363636367,18.318181818181817,13.710909090909091,10.902727272727274,10.442727272727272,31.164545454545454,14.396363636363638,12.563636363636363,14.483636363636363,12.58,34.00181818181818,36.17363636363637,89.0,12.0,88.5,8
31,0.0,5.198888888888889,4.0,-18.311111111111114,11.0,387.56111111111113,13.307777777777778,30.855555555555554,29.0,-0.39888888888888885,483.2155555555556,19.94,14.25,1.0,389.0,5.68,5553.565555555555,-0.22999999999999998,1.9100000000000001,0.0,85.0,5560.0,77.0,27.336666666666666,36.83777777777778,17.204444444444444,13.946666666666665,10.956666666666667,13.425555555555555,14.313333333333333,26.94,27.044444444444444,18.47888888888889,13.886666666666667,10.95888888888889,10.461111111111112,31.775555555555556,14.57111111111111,12.736666666666666,14.677777777777777,12.726666666666667,32.169999999999995,35.66777777777778,89.0,12.0,88.5,8
32,0.0,5.2,4.0,-15.935454545454546,11.0,387.8763636363636,13.340000000000002,31.245454545454546,29.245454545454546,-0.3281818181818182,483.18000000000006,20.44,14.25,1.0,389.42727272727274,5.544545454545455,5559.280909090909,-0.21,-0.32727272727272727,0.0,85.0,5560.0,77.0,28.013636363636362,37.448181818181816,17.445454545454545,14.036363636363637,10.96,13.54,14.461818181818183,27.463636363636365,27.507272727272724,18.59,14.085454545454546,10.881818181818183,10.597272727272726,32.37090909090909,14.765454545454544,12.889999999999999,14.891818181818183,12.815454545454545,29.384545454545457,34.89,89.0,12.0,88.5,8
33,0.0,5.2,4.0,-5.195555555555555,11.0,389.09777777777776,13.34,32.0,30.0,-0.24222222222222223,483.14666666666665,20.94,14.25,1.0,390.62333333333333,5.55,5563.795555555556,-0.44555555555555554,-15.093333333333334,0.0,85.0,5560.0,77.0,28.633333333333333,38.04777777777778,17.664444444444445,14.173333333333334,10.96,13.711111111111112,14.574444444444444,27.950000000000003,28.004444444444445,18.778888888888886,14.296666666666665,10.631111111111112,10.804444444444444,32.91555555555556,15.003333333333334,13.003333333333334,15.028888888888888,12.927777777777777,19.274444444444445,33.80555555555556,89.0,12.0,88.5,8
34,0.0,5.2,4.0,12.33,11.0,391.28909090909093,13.340000000000002,32.42727272727273,30.245454545454546,-0.23,483.1109090909091,21.44,14.204545454545455,1.0,393.3190909090909,5.56,5584.923636363636,-1.0018181818181817,-48.08181818181818,0.9090909090909091,85.0,5588.118181818182,77.0,29.25909090909091,38.57727272727273,17.963636363636365,14.38,10.980909090909092,13.860000000000001,14.743636363636364,28.348181818181818,28.44181818181818,19.037272727272725,14.411818181818182,10.47181818181818,10.92090909090909,33.52181818181818,15.159999999999998,13.173636363636364,15.241818181818182,13.044545454545455,12.112727272727273,30.636363636363637,89.0,12.0,88.5,8
35,0.0,5.1755555555555555,4.0,7.727777777777778,11.0,390.8833333333333,13.34,33.0,31.0,-0.23888888888888887,483.0766666666666,21.94,14.25,1.0,393.0,5.56,5600.0,-0.9266666666666666,-45.02666666666667,1.0,85.0,5600.0,77.0,29.935555555555556,39.10111111111111,18.14888888888889,14.473333333333333,11.046666666666667,13.95,14.898888888888889,28.86,28.877777777777776,19.29888888888889,14.583333333333334,10.518888888888888,11.067777777777778,34.12,15.253333333333334,13.328888888888889,15.358888888888888,13.101111111111111,12.89,27.186666666666667,89.0,12.0,88.5,8
36,0.0,5.140909090909091,4.0,3.963636363636364,11.0,390.50272727272727,13.352727272727272,33.79090909090909,31.427272727272726,-0.33272727272727276,483.0418181818182,22.44,14.25,1.0,392.45454545454544,5.56,5603.638181818183,-0.8618181818181818,-44.514545454545456,1.0,85.0,5600.0,77.0,30.55363636363636,39.64,18.364545454545453,14.612727272727273,11.05,14.088181818181818,15.011818181818182,29.362727272727273,29.314545454545453,19.560909090909092,14.759090909090908,10.548181818181819,11.208181818181817,34.64909090909091,15.381818181818181,13.41909090909091,15.55181818181818,13.273636363636363,13.04090909090909,23.64727272727273,89.0,12.0,88.5,8
37,0.0,5.198888888888889,4.0,4.124444444444445,11.0,390.64444444444445,13.472222222222221,34.0,32.0,-0.19666666666666666,483.0066666666666,22.94,14.25,1.0,392.3666666666667,5.56,5591.11,-1.1488888888888888,-54.94,1.0,85.0,5600.0,77.0,31.151111111111113,40.23,18.663333333333334,14.818888888888889,11.066666666666668,14.32,15.143333333333333,29.824444444444445,29.775555555555556,19.84111111111111,14.93222222222222,10.608888888888888,11.394444444444444,35.17333333333333,15.633333333333333,13.526666666666666,15.787777777777778,13.425555555555555,9.729999999999999,19.955555555555556,89.0,12.0,88.5,8
38,0.0,5.2,4.0,-0.6136363636363636,11.0,390.12272727272733,13.5,34.79090909090909,32.60909090909091,-0.22090909090909092,482.9736363636364,23.39818181818182,14.31090909090909,1.0,392.0,5.56,5609.796363636364,-1.0318181818181817,-54.22,1.0,85.0,5620.821818181818,77.0,31.696363636363632,40.775454545454544,18.846363636363638,14.936363636363637,11.126363636363637,14.496363636363638,15.191818181818183,30.322727272727274,30.270909090909093,20.145454545454545,15.106363636363636,10.61,11.4,35.71272727272728,15.851818181818182,13.696363636363635,15.987272727272728,13.54,10.28,15.98090909090909,89.0,12.0,88.5,8
39,0.0,5.2,4.0,-4.924444444444444,11.0,389.6,13.5,35.01111111111111,33.0,-0.2977777777777778,482.9366666666667,23.53,14.444444444444445,1.0,391.82222222222225,5.56,5635.772222222222,-1.0555555555555556,-52.67333333333333,1.0,85.0,5640.0,77.0,32.29888888888889,41.376666666666665,19.04111111111111,15.082222222222223,11.13,14.646666666666667,15.375555555555556,30.764444444444443,30.735555555555557,20.369999999999997,15.257777777777777,10.66,11.445555555555556,36.3,15.969999999999999,13.852222222222222,16.205555555555556,13.711111111111112,10.6,12.14,89.0,12.0,88.5,8
40,0.0,5.2,4.0,-9.592727272727272,11.0,389.05909090909086,13.5,35.96363636363637,33.60909090909091,-0.36,482.90363636363634,23.939999999999998,14.5,1.0,390.74545454545455,5.6854545454545455,5643.460909090909,-0.890909090909091,-45.91818181818182,1.0,85.0,5633.750909090909,77.0,32.91,41.97090909090909,19.299090909090907,15.147272727272728,11.13,14.735454545454546,15.590909090909092,31.20090909090909,31.256363636363634,20.712727272727275,15.422727272727274,10.83090909090909,11.616363636363637,36.83090909090909,16.16272727272727,13.965454545454547,16.32090909090909,13.860000000000001,13.383636363636363,8.523636363636363,89.0,12.0,88.5,8
41,0.0,5.2,4.0,-14.098888888888888,11.0,388.5388888888889,13.5,36.18888888888889,34.0,-0.31333333333333335,482.8688888888889,24.44,14.286666666666669,1.0,390.0,5.68,5602.264444444444,-0.4511111111111111,-21.232222222222223,0.1111111111111111,85.0,5600.0,77.0,33.495555555555555,42.504444444444445,19.54222222222222,15.222222222222221,11.153333333333332,14.848888888888887,15.688888888888888,31.65666666666667,31.755555555555556,21.08,15.738888888888889,10.979999999999999,11.745555555555557,37.367777777777775,16.38,14.114444444444445,16.491111111111113,13.927777777777777,17.97888888888889,5.946666666666666,89.0,12.0,88.5,8
