Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
10,0.6181818181818182,11.542727272727273,5.5,-19.29090909090909,11.0,385.08272727272725,14.0,22.86181818181818,22.498181818181816,-500.19,462.01181818181817,17.48,16.205454545454543,1.0,386.0,6.472727272727273,6268.580000000001,0.08545454545454546,0.0,0.0,85.0,6214.428181818183,73.8,19.92818181818182,27.662727272727274,15.06,15.88,15.32,13.140000000000002,13.4,20.86818181818182,21.09,14.648181818181818,12.710909090909091,12.502727272727272,12.090000000000002,22.663636363636364,12.637272727272727,12.386363636363637,13.433636363636365,13.610909090909091,0.0,0.0,82.0,12.0,88.5,8.0
11,0.5466666666666666,11.481111111111112,5.5,-18.58555555555556,11.0,385.1,14.0,23.0,23.0,-450.17777777777775,462.03333333333336,17.933333333333334,15.639999999999999,1.0,386.0,6.204444444444444,6069.16,0.08888888888888889,0.0,0.0,85.0,6039.947777777777,73.8,20.113333333333333,28.54222222222222,15.059999999999999,15.938888888888888,15.32,13.172222222222222,13.427777777777777,21.37222222222222,21.58,15.065555555555555,13.14111111111111,12.384444444444444,12.09,23.37,12.727777777777778,12.466666666666667,13.488888888888889,13.668888888888889,0.0,0.0,82.0,12.0,88.5,8.0
12,0.3854545454545455,11.42,5.5,-17.98,11.0,385.1645454545455,14.0,23.861818181818183,23.316363636363636,-75.35181818181819,462.0554545454545,18.05909090909091,15.42090909090909,1.0,386.0,6.048181818181818,5956.67090909091,0.09818181818181819,0.0,0.0,85.0,5919.949090909091,73.8,20.55636363636364,29.377272727272725,15.06,15.94,15.32,13.228181818181817,13.487272727272728,21.783636363636365,22.048181818181817,15.388181818181819,13.434545454545455,12.241818181818182,12.090000000000002,24.068181818181817,12.787272727272727,12.501818181818182,13.490000000000002,13.67,0.0,0.0,82.0,12.0,88.5,8.0
13,0.29333333333333333,11.251111111111111,5.5,-17.612222222222222,11.0,385.2,14.0,24.497777777777777,24.0,-0.2644444444444444,462.0766666666666,18.48,15.07,1.0,386.0,5.823333333333333,5839.108888888888,0.10222222222222221,0.04777777777777778,0.0,85.0,5808.858888888889,73.8,21.09111111111111,30.14,15.059999999999999,15.940000000000001,15.32,13.23,13.49,22.16,22.571111111111108,15.654444444444445,13.753333333333334,12.123333333333333,12.09,24.744444444444444,12.767777777777777,12.443333333333333,13.49,13.67,0.0,0.0,82.0,12.0,88.5,8.0
14,0.18181818181818182,11.107272727272727,5.5,-17.26090909090909,11.0,385.2,14.0,25.0,24.49818181818182,-0.28454545454545455,462.09909090909093,18.98,14.966363636363637,1.0,386.49818181818176,5.76,5762.787272727273,0.09272727272727273,0.5,0.0,85.0,5760.0,73.8,21.676363636363636,31.029999999999998,15.035454545454543,15.94,15.32,13.23,13.490000000000002,22.594545454545454,23.093636363636364,15.915454545454544,14.077272727272726,11.94909090909091,12.156363636363636,25.40090909090909,12.735454545454546,12.44,13.490000000000002,13.67,0.0,0.030000000000000002,82.0,12.0,88.5,8.0
15,0.1322222222222222,11.017777777777777,5.5,-17.235555555555557,11.0,385.2,14.0,25.94222222222222,25.0,-0.23888888888888887,462.12,19.433333333333334,14.916666666666666,1.0,386.0577777777778,5.76,5753.411111111111,0.11555555555555556,1.0022222222222221,0.0,85.0,5744.435555555556,73.8,22.24,31.75,15.002222222222223,15.940000000000001,15.29888888888889,13.258888888888889,13.515555555555556,23.105555555555554,23.61777777777778,16.12777777777778,14.511111111111111,11.831111111111111,12.297777777777778,26.14,13.156666666666666,12.613333333333333,13.515555555555556,13.696666666666665,0.0,0.016666666666666666,82.0,12.0,88.5,8.0
16,0.1390909090909091,10.961818181818183,5.5,-17.543636363636363,11.0,385.12545454545455,14.0,26.314545454545453,25.49727272727273,-0.23909090909090908,462.1418181818181,19.55909090909091,14.75,1.0,386.0,5.723636363636363,5712.03,-0.05454545454545454,11.07,0.0,85.0,5703.667272727273,73.8,22.91090909090909,32.442727272727275,15.264545454545454,15.94,15.266363636363637,13.47,13.705454545454545,23.720000000000002,24.14090909090909,16.21909090909091,14.915454545454544,11.80090909090909,12.357272727272727,26.797272727272727,14.624545454545455,13.395454545454545,13.913636363636364,13.969999999999999,10.706363636363635,0.002727272727272727,82.0,12.0,88.5,8.0
17,0.15222222222222223,10.99,5.5,-19.072222222222223,11.0,384.9133333333333,14.0,27.05333333333333,26.0,-0.2977777777777778,462.16333333333336,19.98,14.75,1.0,386.0,5.68,5669.923333333333,-0.3011111111111111,36.20777777777778,0.0,85.0,5680.0,73.8,23.512222222222224,33.15888888888889,15.99,15.965555555555556,15.297777777777778,13.93,14.153333333333332,24.188888888888886,24.635555555555555,16.306666666666665,15.237777777777776,11.775555555555556,12.41777777777778,27.535555555555554,16.153333333333332,14.39777777777778,14.981111111111112,14.541111111111112,10.01,1.3522222222222222,82.0,12.0,88.5,8.0
18,0.0990909090909091,11.076363636363636,5.5,-17.16,11.0,385.0527272727273,14.0,27.99818181818182,26.678181818181816,-0.31,462.18545454545455,20.420909090909092,14.67090909090909,1.0,386.0,5.68,5660.128181818182,-0.07090909090909091,4.259090909090909,0.0,85.0,5656.400000000001,73.8,24.079090909090908,33.88454545454545,16.85909090909091,16.114545454545453,15.242727272727274,14.452727272727271,14.7,24.71090909090909,25.071818181818184,16.42,15.49909090909091,11.862727272727273,12.526363636363635,28.175454545454546,16.60818181818182,14.832727272727272,15.85,14.969999999999999,6.5627272727272725,1.939090909090909,82.0,12.0,88.5,8.0
19,0.10777777777777778,11.164444444444445,5.5,-17.049999999999997,11.0,385.0444444444445,14.0,28.495555555555555,27.05333333333333,-0.31,462.20666666666665,20.546666666666667,14.5,1.0,386.0,5.662222222222222,5640.0,0.2111111111111111,6.165555555555556,0.0,85.0,5640.0,73.8,24.76,34.46,17.732222222222223,16.403333333333332,15.26222222222222,15.007777777777777,15.33111111111111,25.212222222222223,25.537777777777777,16.615555555555556,15.762222222222224,12.038888888888888,12.621111111111112,28.849999999999998,16.584444444444443,14.946666666666667,16.21333333333333,15.14777777777778,11.08222222222222,2.4144444444444444,82.0,12.0,88.5,8.0
20,0.08090909090909092,11.250909090909092,5.5,-17.393636363636364,11.0,384.9818181818182,14.0,29.13272727272727,27.99818181818182,-0.3172727272727273,462.2290909090909,20.98,14.5,1.0,386.0,5.6,5640.0,0.11090909090909093,9.027272727272727,0.0,85.0,5640.0,73.8,25.44090909090909,35.11181818181819,18.528181818181817,16.72,15.294545454545455,15.521818181818183,15.950909090909091,25.70090909090909,26.060909090909092,16.823636363636364,16.022727272727273,12.23090909090909,12.819090909090908,29.485454545454548,16.387272727272727,14.865454545454547,16.277272727272727,15.087272727272728,7.874545454545455,2.1572727272727272,82.0,12.0,88.5,8.0
21,0.08777777777777779,11.248888888888889,5.5,-16.904444444444447,11.0,385.0444444444444,14.0,30.0,28.0,-0.3488888888888889,462.25,21.433333333333334,14.5,1.0,386.0,5.6,5640.0,0.4066666666666667,-3.143333333333333,0.0,85.0,5640.0,73.7,26.06,35.68,19.147777777777776,17.043333333333333,15.263333333333334,15.877777777777778,16.396666666666665,26.28,26.58555555555556,16.896666666666665,16.284444444444446,12.153333333333332,12.93888888888889,30.175555555555555,15.91,14.704444444444444,16.184444444444445,14.916666666666666,0.0,1.6488888888888888,82.0,12.0,88.5,8.0
22,0.09363636363636364,11.107272727272727,5.5,-16.84181818181818,11.0,385.0,14.0,30.496363636363636,28.86,-0.20454545454545456,462.27181818181816,21.55909090909091,14.5,1.0,386.0,5.6,5640.0,0.21909090909090911,-3.247272727272727,0.0,85.0,5640.0,73.7,26.671818181818182,36.332727272727276,19.681818181818183,17.509090909090908,15.317272727272728,16.227272727272727,16.80909090909091,26.80636363636364,27.10909090909091,16.94909090909091,16.484545454545454,12.092727272727274,13.113636363636363,30.85272727272727,14.955454545454545,14.31,15.87,14.772727272727273,0.0,0.3981818181818182,82.0,12.0,88.5,8.0
23,0.11777777777777779,11.017777777777777,5.5,-16.561111111111114,11.0,385.0,14.0,31.053333333333335,29.27333333333333,-0.2711111111111111,462.2944444444445,21.98,14.5,1.0,386.0,5.6,5635.557777777778,0.02,0.0,0.0,85.0,5640.0,73.7,27.296666666666667,36.88777777777778,20.016666666666666,17.941111111111113,15.32,16.577777777777776,17.11111111111111,27.27888888888889,27.602222222222224,17.11333333333333,16.54888888888889,12.184444444444445,13.257777777777777,31.47222222222222,14.233333333333333,13.841111111111111,15.605555555555554,14.653333333333332,0.0,0.007777777777777778,82.0,12.0,88.5,8.0
24,0.11636363636363636,10.930909090909092,5.5,-16.532727272727275,11.0,385.0,14.02,31.99818181818182,30.0,-0.18545454545454546,462.31545454545454,22.48,14.5,1.0,386.0,5.6,5640.0,-1.261617073437678e-18,0.0,0.0,85.0,5640.0,73.7,27.971818181818183,37.474545454545456,20.279090909090908,18.205454545454543,15.32,16.831818181818182,17.28909090909091,27.685454545454547,28.03909090909091,17.263636363636365,16.483636363636364,12.412727272727272,13.345454545454546,32.06363636363636,13.626363636363637,13.461818181818183,15.343636363636364,14.511818181818182,0.0,0.0,82.0,12.0,88.5,8.0
25,0.08,10.87111111111111,5.5,-16.462222222222223,11.0,385.0,14.145555555555555,32.49333333333333,30.272222222222222,-0.22666666666666668,462.33666666666664,22.933333333333334,14.5,1.0,386.0,5.6,5635.555555555556,0.0022222222222222222,0.0,0.0,85.0,5640.0,73.7,28.59111111111111,38.02333333333333,20.516666666666666,18.49777777777778,15.32,16.954444444444444,17.463333333333335,28.177777777777777,28.505555555555556,17.305555555555557,16.40222222222222,12.559999999999999,13.433333333333334,32.61222222222222,12.95,13.101111111111111,15.082222222222223,14.422222222222224,0.0,0.0,82.0,12.0,88.5,8.0
26,0.09272727272727273,10.87,5.5,-16.37727272727273,11.0,384.9818181818182,14.17,33.0,31.0,-0.29636363636363633,462.35909090909087,23.05909090909091,14.5,1.0,386.0,5.6,5640.0,0.005454545454545454,0.0,0.0,85.0,5640.0,73.7,29.220000000000002,38.61000000000001,20.71909090909091,18.751818181818184,15.32,17.12909090909091,17.63909090909091,28.616363636363634,28.967272727272725,17.170909090909092,16.457272727272727,12.741818181818182,13.489090909090908,33.197272727272725,12.530909090909091,12.896363636363638,14.846363636363636,14.362727272727273,0.0,0.0,82.0,12.0,88.5,8.0
27,0.09222222222222222,10.87,5.5,-16.598888888888887,11.0,384.95222222222225,14.17,33.937777777777775,31.27111111111111,-0.30000000000000004,462.38,23.48,14.5,1.0,386.0,5.6,5635.613333333334,0.008888888888888889,0.0,0.0,85.0,5640.0,73.7,29.893333333333334,39.156666666666666,20.977777777777778,18.904444444444444,15.32,17.30333333333333,17.788888888888888,29.053333333333335,29.349999999999998,16.985555555555557,16.518888888888892,12.967777777777778,13.49,33.74444444444444,12.226666666666667,12.637777777777778,14.644444444444446,14.333333333333334,0.0,0.0,82.0,12.0,88.5,8.0
28,0.10090909090909092,10.87,5.5,-16.72,11.0,384.92,14.17,34.13090909090909,32.0,-0.25,462.4018181818182,23.979999999999997,14.5,1.0,386.0,5.6,5639.952727272727,0.0,0.0,0.0,85.0,5640.0,73.7,30.493636363636366,39.76363636363636,21.23909090909091,19.133636363636363,15.32,17.446363636363635,17.92909090909091,29.48909090909091,29.755454545454544,17.137272727272727,16.626363636363635,13.030000000000001,13.46,34.333636363636366,12.127272727272727,12.48,14.383636363636363,14.246363636363638,0.0,0.0,82.0,12.0,88.5,8.0
29,0.07111111111111111,10.87,5.5,-16.74,11.0,384.9,14.17,35.0,32.49333333333333,-0.2977777777777778,462.4244444444444,24.433333333333334,14.5,1.0,386.0,5.6,5640.0,0.0022222222222222227,0.0,0.0,85.0,5640.0,73.7,31.04111111111111,40.35666666666666,21.502222222222223,19.28,15.347777777777777,17.535555555555554,18.136666666666667,29.925555555555555,30.165555555555557,17.66444444444444,16.603333333333335,13.081111111111111,13.374444444444444,34.86333333333333,12.178888888888888,12.578888888888889,14.195555555555554,14.19,0.0,0.0,82.0,12.0,88.5,8.0
30,0.07636363636363636,10.840909090909092,5.5,-16.74,11.0,384.9,14.17,35.31272727272727,33.0,-0.28818181818181815,462.44545454545454,24.55909090909091,14.5,1.0,386.0,5.6,5636.362727272727,-0.005454545454545454,0.0,0.0,85.0,5640.0,73.7,31.60727272727273,40.88545454545454,21.737272727272725,19.43,15.382727272727273,17.653636363636362,18.251818181818184,30.361818181818183,30.65727272727273,18.248181818181816,16.516363636363636,12.94,13.32090909090909,35.38636363636363,12.18,12.724545454545455,14.06,14.19,0.0,0.0,82.0,12.0,88.5,8.0
31,0.12000000000000001,10.79,5.5,-16.813333333333333,11.0,384.85777777777776,14.17,36.0,33.49333333333333,-0.18666666666666665,462.46777777777777,24.98,14.5,1.0,386.0,5.6,5640.0,-0.0022222222222222222,0.5477777777777777,0.0,85.0,5640.0,73.7,32.10666666666666,41.42444444444445,21.94,19.628888888888888,15.351111111111111,17.826666666666668,18.39888888888889,30.797777777777778,31.09444444444445,18.654444444444444,16.46,12.881111111111112,13.346666666666668,35.92777777777778,12.156666666666666,12.815555555555555,13.68888888888889,14.19,0.0,0.0,82.0,12.0,88.5,8.0
32,0.06363636363636363,10.848181818181818,5.5,-16.90818181818182,11.0,384.83363636363634,14.17,36.67636363636364,34.0,-0.28454545454545455,462.4890909090909,25.479999999999997,14.5,1.0,386.0,5.6,5640.0,0.009090909090909092,0.9727272727272727,0.0,85.0,5640.0,73.7,32.75454545454546,41.99454545454545,22.19909090909091,19.747272727272726,15.434545454545455,17.97,18.514545454545456,31.26,31.530909090909088,18.75090909090909,16.46,12.942727272727273,13.39909090909091,36.51454545454545,12.072727272727274,12.877272727272727,13.422727272727274,14.159090909090908,0.0,0.0,82.0,12.0,88.5,8.0
33,0.07333333333333333,10.95888888888889,5.5,-16.70777777777778,11.0,384.82222222222225,14.17,37.0,34.49333333333333,-0.2922222222222222,462.51,25.98,14.5,1.0,386.0,5.6,5640.0,0.004444444444444445,0.7133333333333334,0.0,85.0,5640.0,73.7,33.30888888888889,42.47777777777778,22.436666666666667,19.92111111111111,15.497777777777777,18.08888888888889,18.66111111111111,31.755555555555556,31.966666666666665,18.837777777777777,16.46,13.173333333333334,13.433333333333334,37.044444444444444,11.984444444444444,12.88,13.283333333333333,14.101111111111111,0.0,0.0,82.0,12.0,88.5,8.0
34,0.09818181818181819,10.92909090909091,5.5,-17.216363636363635,11.0,384.75363636363636,14.17,37.85818181818182,35.0,-0.19363636363636363,462.5318181818182,26.420909090909092,14.5,1.0,386.0,5.6,5640.0,-0.01636363636363636,0.49727272727272726,0.0,85.0,5640.0,73.6,33.915454545454544,43.06090909090909,22.613636363636363,20.12818181818182,15.5,18.263636363636365,18.777272727272727,32.16909090909091,32.403636363636366,18.925454545454546,16.42818181818182,13.42818181818182,13.55181818181818,37.56909090909091,11.896363636363638,12.88,13.394545454545455,14.1,0.7463636363636362,0.0,82.0,12.0,88.5,8.0
35,0.08888888888888889,10.87111111111111,5.5,-18.054444444444446,11.0,384.6088888888889,14.17,38.0,35.27111111111111,-0.2711111111111111,462.5544444444444,26.546666666666667,14.568888888888889,1.0,386.0,5.6,5636.666666666667,-0.15555555555555556,18.432222222222222,0.0,85.0,5640.0,73.6,34.507777777777775,43.59111111111111,22.813333333333333,20.326666666666668,15.5,18.378888888888888,18.924444444444443,32.54555555555556,32.812222222222225,18.964444444444446,16.371111111111112,13.431111111111111,13.66777777777778,38.09222222222222,11.833333333333334,12.856666666666667,13.33,14.072222222222223,12.853333333333332,0.034444444444444444,82.0,12.0,88.5,8.0
36,0.08,10.81,5.5,-19.30818181818182,11.0,384.44545454545454,14.17,38.85818181818182,36.0,-0.17454545454545453,462.57545454545453,26.979999999999997,14.703636363636365,1.0,386.0,5.619999999999999,5639.09,-0.16636363636363638,35.347272727272724,0.0,85.0,5640.0,73.6,35.018181818181816,44.11454545454546,23.045454545454547,20.415454545454544,15.524545454545455,18.41,19.012727272727272,33.00636363636364,33.22181818181818,18.903636363636362,16.494545454545456,13.444545454545453,13.728181818181817,38.61636363636364,11.806363636363637,12.794545454545455,13.17818181818182,14.012727272727272,17.03,1.0445454545454547,82.0,12.0,88.5,8.0
37,0.08,10.63888888888889,5.5,-20.235555555555557,11.0,384.2922222222222,14.17,39.05222222222223,36.27111111111111,-0.15888888888888889,462.59777777777776,27.48,14.68222222222222,1.0,385.94777777777773,5.6466666666666665,5624.823333333334,-0.45444444444444443,48.82333333333334,0.0,85.0,5615.7444444444445,73.6,35.47777777777778,44.638888888888886,23.247777777777777,20.503333333333334,15.586666666666666,18.524444444444445,19.12222222222222,33.52666666666667,33.71222222222222,18.9,16.927777777777777,13.753333333333334,13.898888888888889,39.15555555555555,11.751111111111111,12.79,13.22888888888889,14.01,28.096666666666668,1.7933333333333334,82.0,12.0,88.5,8.0
38,0.09818181818181819,10.558181818181819,5.5,-19.774545454545457,11.0,384.28818181818184,14.17,39.99727272727273,37.0,-0.2081818181818182,462.61909090909097,27.920909090909092,14.5,1.0,385.49727272727273,5.607272727272727,5599.938181818182,-0.3172727272727273,37.02090909090909,0.0,85.0,5600.0,73.6,35.99818181818182,45.14272727272727,23.482727272727274,20.62181818181818,15.590000000000002,18.667272727272728,19.27090909090909,34.02363636363636,34.14909090909091,19.005454545454544,17.536363636363635,13.923636363636364,14.007272727272726,39.74454545454545,11.75,12.79,13.255454545454546,13.982727272727272,11.492727272727272,3.769090909090909,82.0,12.0,88.5,8.0
39,0.04,10.61,5.5,-16.031111111111112,11.0,384.7,14.17,40.05222222222223,37.27111111111111,-0.1611111111111111,462.64111111111106,28.046666666666667,14.5,1.0,386.0,5.6,5612.222222222223,0.668888888888889,-7.614444444444445,0.0,85.0,5600.0,73.6,36.537777777777784,45.60444444444445,23.685555555555553,20.763333333333335,15.61111111111111,18.72888888888889,19.362222222222222,34.46333333333334,34.58555555555555,19.366666666666667,18.11777777777778,13.867777777777778,13.924444444444443,40.27333333333333,11.77111111111111,12.79,13.362222222222222,13.93,0.0,2.933333333333333,82.0,12.0,88.5,8.0
40,0.0,10.641818181818183,5.5,-16.72909090909091,11.0,384.66181818181815,14.17,40.99727272727273,38.0,-0.15,462.66181818181815,28.479999999999997,14.5,1.0,386.0,5.6,5601.965454545454,0.42,-4.8536363636363635,0.0,85.0,5600.0,73.6,37.14454545454546,46.10272727272727,23.94545454545454,20.883636363636363,15.667272727272728,18.79,19.474545454545453,34.874545454545455,35.02181818181818,19.80090909090909,18.548181818181817,13.662727272727272,13.727272727272727,40.77909090909091,11.855454545454545,12.766363636363637,13.483636363636363,13.93,0.0,0.6381818181818182,82.0,12.0,88.5,8.0
41,0.0,10.66777777777778,5.5,-18.85,11.0,384.4133333333333,14.17,41.05111111111111,38.05111111111111,-0.15,462.6844444444444,28.98,14.5,1.0,385.94888888888886,5.6,5585.375555555555,0.35555555555555557,18.038888888888888,0.0,85.0,5600.0,73.6,37.73777777777778,46.56444444444444,24.206666666666667,21.026666666666667,15.696666666666667,18.93111111111111,19.621111111111112,35.25111111111111,35.45777777777778,20.188888888888886,18.727777777777778,13.343333333333334,13.695555555555556,41.23777777777778,11.943333333333333,12.732222222222223,13.49,13.93,16.18111111111111,0.024444444444444446,82.0,12.0,88.5,8.0
